id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,Khagaria,Beldaur,BELDAUR,Telihar,1,TELIHAR,DIHIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
2,Khagaria,Beldaur,BELDAUR,Telihar,2,TELIHAR,DIHIYA TOLA,Shallow Tubew ell,Ground Water,Panna Devi,HandPump,Sustainable T/W(0006952680)
3,Khagaria,Beldaur,BELDAUR,Telihar,3,TELIHAR,EAST TELIYA DIYA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
4,Khagaria,Beldaur,BELDAUR,Telihar,4,TELIHAR,IKSHATH BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
5,Khagaria,Beldaur,BELDAUR,Telihar,5,TELIHAR,IKSHATH BASA,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL EKSATH BASA,HandPump,SCHOOL DWS BELDAUR(0002717403)
6,Khagaria,Beldaur,BELDAUR,Telihar,6,TELIHAR,KAFHAHARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
7,Khagaria,Beldaur,BELDAUR,Telihar,7,TELIHAR,KOHAHA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
8,Khagaria,Beldaur,BELDAUR,Telihar,8,TELIHAR,KOHAHA BASA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959814)
9,Khagaria,Beldaur,BELDAUR,Telihar,9,TELIHAR,PASRAHA BASA,Deep Tubew ell,Ground Water,Near Of Bajrangbali Sthan,HandPump,Beldaur Block Ht Scheme(0004009139)
10,Khagaria,Beldaur,BELDAUR,Telihar,10,TELIHAR,SHIV NAGAR,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
11,Khagaria,Beldaur,BELDAUR,Telihar,11,TELIHAR,SHIV NAGAR,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL SHIV NAGAR,HandPump,SCHOOL DWS BELDAUR(0002717402)
12,Khagaria,Beldaur,BELDAUR,Telihar,12,TELIHAR,TELIHAR,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Anganw adi Scheme(0005087237)
13,Khagaria,Beldaur,BELDAUR,Telihar,13,TELIHAR,TELIHAR,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
14,Khagaria,Beldaur,BELDAUR,Telihar,14,TELIHAR,TELIHAR,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
15,Khagaria,Beldaur,BELDAUR,Telihar,15,TELIHAR,TELIHAR,Deep Tubew ell,Ground Water,CAMPUS OF DURGA STHAN,HandPump,SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
16,Khagaria,Beldaur,BELDAUR,Telihar,16,TELIHAR,TELIHAR,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959813)
17,Khagaria,Beldaur,BELDAUR,Telihar,17,TELIHAR,TELIHAR,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL TELIHAR,HandPump,SCHOOL DWS BELDAUR(0002717400)
18,Khagaria,Beldaur,BELDAUR,Telihar,18,TELIHAR,TELIHAR,Shallow Tubew ell,Ground Water,Bajrangbali Sthan,HandPump,Sustainable T/W(0006952680)
19,Khagaria,Beldaur,BELDAUR,Telihar,19,TELIHAR,TELIHAR MUSHAHARI,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
20,Khagaria,Beldaur,BELDAUR,Telihar,20,TELIHAR,TELIHAR MUSHAHARI,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959815)
21,Khagaria,Beldaur,BELDAUR,Telihar,21,TELIHAR,TEN GABIYA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
22,Khagaria,Beldaur,BELDAUR,Telihar,22,TELIHAR,TEN GABIYA BASA,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL TINGACHHIA,HandPump,SCHOOL DWS BELDAUR(0002717404)
23,Khagaria,Beldaur,BELDAUR,Telihar,23,TELIHAR,USHARAHA TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
24,Khagaria,Beldaur,BELDAUR,Telihar,24,TELIHAR,UTTAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
25,Khagaria,Beldaur,BELDAUR,Telihar,25,TELIHAR,WEST TELIHAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
26,Khagaria,Beldaur,BELDAUR,Telihar,26,TELIHAR,WEST TELIHAR TOLA,Deep Tubew ell,Ground Water,BESIDE OF SATSANG BHAVAN,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
27,Khagaria,Beldaur,BELDAUR,Telihar,27,TELIHAR,WEST TELIHAR TOLA,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL TELIHAR WEST,HandPump,SCHOOL DWS BELDAUR(0002717401)
28,Khagaria,Beldaur,BELDAUR, Kanjari,1,BIRA,BIRA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
29,Khagaria,Beldaur,BELDAUR, Kanjari,2,BIRA,BIRA,Shallow Tubew ell,Ground Water,JAGDISH PANDIT,HandPump,INSTALLATION OF HAND PUMPS(0001965992)
30,Khagaria,Beldaur,BELDAUR, Kanjari,3,BIRA,BIRA,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL BIRA,HandPump,SCHOOL DWS BELDAUR(0002717405)
31,Khagaria,Beldaur,BELDAUR, Kanjari,4,BIRA,KALBARA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
32,Khagaria,Beldaur,BELDAUR, Kanjari,5,BIRA,MUSHARI,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
33,Khagaria,Beldaur,BELDAUR, Kanjari,6,BIRA,MUSHARI,Shallow Tubew ell,Ground Water,GHUSHKAR SADA,HandPump,INSTALLATION OF HAND PUMPS(0001965963)
34,Khagaria,Beldaur,BELDAUR, Kanjari,7,GOAS,BAKAI SENGH BASA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
35,Khagaria,Beldaur,BELDAUR, Kanjari,8,GOAS,BIND TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
36,Khagaria,Beldaur,BELDAUR, Kanjari,9,GOAS,DOMAN BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
37,Khagaria,Beldaur,BELDAUR, Kanjari,10,GOAS,GAWASH,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
38,Khagaria,Beldaur,BELDAUR, Kanjari,11,GOAS,KASHIM PARBASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
39,Khagaria,Beldaur,BELDAUR, Kanjari,12,GOAS,KASHIM PARBASA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959808)
40,Khagaria,Beldaur,BELDAUR, Kanjari,13,GOAS,MAHAJAN BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
41,Khagaria,Beldaur,BELDAUR, Kanjari,14,GOAS,PATARBA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
42,Khagaria,Beldaur,BELDAUR, Kanjari,15,GOAS,TERASI TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
43,Khagaria,Beldaur,BELDAUR, Kanjari,16,KANJARI,BAHURBA TOLA,Deep Tubew ell,Ground Water,Near Of Durga Mandir,HandPump,Beldaur Hand Pump(0002677219)
44,Khagaria,Beldaur,BELDAUR, Kanjari,17,KANJARI,BAHURBA TOLA,Shallow Tubew ell,Ground Water,MD.SANJU ALAM,HandPump,INSTALLATION OF HAND PUMPS(0001966116)
45,Khagaria,Beldaur,BELDAUR, Kanjari,18,KANJARI,EATHARI BASA,Deep Tubew ell,Ground Water,,HandPump,Beldaur Hand Pump(0002677219)
46,Khagaria,Beldaur,BELDAUR, Kanjari,19,KANJARI,GARHA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
47,Khagaria,Beldaur,BELDAUR, Kanjari,20,KANJARI,KANJARI,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
48,Khagaria,Beldaur,BELDAUR, Kanjari,21,KANJARI,KANJARI,Deep Tubew ell,Ground Water,WEST SIIDE OF MASJID,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
49,Khagaria,Beldaur,BELDAUR, Kanjari,22,KANJARI,KANJARI,Shallow Tubew ell,Ground Water,HABIB DEALER,HandPump,INSTALLATION OF HAND PUMPS(0001959809)
50,Khagaria,Beldaur,BELDAUR, Kanjari,23,KANJARI,KANJARI,Deep Tubew ell,Ground Water,MD.HASIB(KANJARI GHAT),HandPump,INSTALLATION OF HAND PUMPS(0001965951)
51,Khagaria,Beldaur,BELDAUR, Kanjari,24,KANJARI,KANJARI,Shallow Tubew ell,Ground Water,Pappu Yadav,HandPump,Sustainable T/W(0006952680)
52,Khagaria,Beldaur,BELDAUR, Kanjari,25,KANJARI,KANUGAY TOLA,Deep Tubew ell,Ground Water,,HandPump,Beldaur Hand Pump(0002677219)
53,Khagaria,Beldaur,BELDAUR, Kanjari,26,KANJARI,KANUGAY TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
54,Khagaria,Beldaur,BELDAUR, Kanjari,27,KANJARI,NAYA TOLA,Deep Tubew ell,Ground Water,Near Of Kali Sthan,HandPump,Beldaur Block Ht Scheme(0004009139)
55,Khagaria,Beldaur,BELDAUR, Kanjari,28,KANJARI,PACHHIM TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
56,Khagaria,Beldaur,BELDAUR, Kanjari,29,KANJARI,PACHHIM TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
57,Khagaria,Beldaur,BELDAUR, Kanjari,30,KANJARI,PACHHIM TOLA,Shallow Tubew ell,Ground Water,AJAY PANDIT,HandPump,INSTALLATION OF HAND PUMPS(0001966098)
58,Khagaria,Beldaur,BELDAUR, Kanjari,31,KANJARI,RAHAM PUR BASA,Deep Tubew ell,Ground Water,BESIDE OF VISHWNATH STHAN,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
59,Khagaria,Beldaur,BELDAUR, Kanjari,32,KANJARI,RAHAM PUR BASA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959807)
60,Khagaria,Beldaur,BELDAUR, Kanjari,33,KANJARI,RAHAM PUR BASA,Shallow Tubew ell,Ground Water,Mithun Singh,HandPump,Sustainable T/W(0006952680)
61,Khagaria,Beldaur,BELDAUR, Kanjari,34,KANJARI,SAPHA BASA,Deep Tubew ell,Ground Water,Near Of Samudaik Bhaw an,HandPump,Beldaur Block Ht Scheme(0004009139)
62,Khagaria,Beldaur,BELDAUR, Kanjari,35,KANJARI,TIRASI TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
63,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,1,DUMRI,BHARNA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
64,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,2,DUMRI,DUMARI,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
65,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,3,DUMRI,DUMARI,Deep Tubew ell,Ground Water,NEAR OF DUMRI POOL,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
66,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,4,DUMRI,DUMRI NAYA BAS,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
67,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,5,DUMRI,FAHIM BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
68,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,6,DUMRI,HARMURI BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
69,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,7,DUMRI,PANSALWA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
70,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,8,DUMRI,PANSALWA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
71,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,9,DUMRI,PANSALWA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
72,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,10,DUMRI,PANSALWA,Deep Tubew ell,Ground Water,KOSHI NAYA SCHOOL PANSALWA,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
73,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,11,DUMRI,PANSALWA,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001958799)
74,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,12,DUMRI,PANSALWA,Deep Tubew ell,Ground Water,Public Health Center,PWS,Mpw ss Pansalw a(0006491593)
75,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,13,DUMRI,PEPARPATI TOLA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
76,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,14,DUMRI,USHRAHA,Shallow Tubew ell,Ground Water,,HandPump,BELADAUR H.T. Water Supply Scheme(0001987291)
77,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,15,DUMRI,USHRAHA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
78,Khagaria,Beldaur,BELDAUR,Dumari Pansalwa,16,DUMRI,ZIROMILI NAYA BASA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New  Sinking Water Supply Scheme(0001989669)
79,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,1,AGRAHAN,AGRAHAN,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
80,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,2,AGRAHAN,AGRAHAN,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
81,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,3,AGRAHAN,AGRAHAN,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
82,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,4,AGRAHAN,AGRAHAN,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
83,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,5,AGRAHAN,AGRAHAN,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959832)
84,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,6,AGRAHAN,AGRAHAN,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959833)
85,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,7,AGRAHAN,AGRAHAN,Shallow Tubew ell,Ground Water,SUKDEB RAM,HandPump,SINKKING OF T/W WITH I R P(0006490276)
86,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,8,KHARAITA,BHARANA MASHARI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
87,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,9,KHARAITA,BHARANA MASHARI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
88,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,10,KHARAITA,BHARANA MASHARI,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
89,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,11,KHARAITA,KHARAITA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
90,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,12,KHARAITA,KHARAITA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
91,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,13,KHARAITA,KHARAITA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
92,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,14,KHARAITA,KHARAITA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
93,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,15,KHARAITA,KHARAITA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
94,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,16,KHARAITA,KHARAITA,Deep Tubew ell,Ground Water,KHARAITA MUSHAHRI BAITHAKA,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
95,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,17,KHARAITA,KHARAITA,Shallow Tubew ell,Ground Water,LAL BIHARI,HandPump,SINKKING OF T/W WITH I R P(0006490276)
96,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,18,KHARAITA,KHARAITA,Shallow Tubew ell,Ground Water,TUN BAHADUR,HandPump,SINKKING OF T/W WITH I R P(0006490276)
97,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,19,KHARAITA,KHARAITA,Shallow Tubew ell,Ground Water,SERWAN SHARMA,HandPump,SINKKING OF T/W WITH I R P(0006490276)
98,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,20,KHARAITA,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
99,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,21,KHARAITA,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
100,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,22,KHARAITA,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
101,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,23,KHARAITA,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
102,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,24,KHARAITA,KURMI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
103,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,25,KHARAITA,MISHAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
104,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,26,KHARAITA,MISHAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)
105,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,27,THUTHI (MOHANPUR),MOHAN PUR,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
106,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,28,THUTHI (MOHANPUR),MOHAN PUR,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
107,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,29,THUTHI (MOHANPUR),MOHAN PUR,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
108,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,30,THUTHI (MOHANPUR),MOHAN PUR,Shallow Tubew ell,Ground Water,MANOJ MAHTO,HandPump,SINKKING OF T/W WITH I R P(0006490276)
109,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,31,THUTHI (MOHANPUR),MOHAN PUR,Shallow Tubew ell,Ground Water,MONU MAHTO,HandPump,SINKKING OF T/W WITH I R P(0006490276)
110,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,32,THUTHI (MOHANPUR),MOHAN PUR,Shallow Tubew ell,Ground Water,NAGO SHAN I,HandPump,SINKKING OF T/W WITH I R P(0006490276)
111,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,33,THUTHI (MOHANPUR),MOHANIYA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
112,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,34,THUTHI (MOHANPUR),MOHANIYA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
113,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,35,THUTHI (MOHANPUR),PACHAHATURBASA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
114,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,36,THUTHI (MOHANPUR),PACHAHATURBASA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
115,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,37,THUTHI (MOHANPUR),PACHAHATURBASA,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
116,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,38,THUTHI (MOHANPUR),PACHAHATURBASA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
117,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,39,THUTHI (MOHANPUR),THANA TOLA,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
118,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,40,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
119,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,41,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
120,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,42,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
121,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,43,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
122,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,44,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
123,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,45,THUTHI (MOHANPUR),THUTHI,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
124,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,46,THUTHI (MOHANPUR),THUTHI,Deep Tubew ell,Ground Water,SRI BRHAMDEO MAHTO,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
125,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,47,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,,HandPump,INSTALLATION OF HAND PUMPS(0001959834)
126,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,48,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL THUTHI,HandPump,SCHOOL DWS CHAUTHAM(0002717427)
127,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,49,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,DEEPA SHARMA,HandPump,SINKKING OF T/W WITH I R P(0006490276)
128,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,50,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,INDAL PASWAN,HandPump,SINKKING OF T/W WITH I R P(0006490276)
129,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,51,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,KAMAL KISHORE,HandPump,SINKKING OF T/W WITH I R P(0006490276)
130,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,52,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,Surendra Sada,HandPump,Sustainable T/W(0006952680)
131,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,53,THUTHI (MOHANPUR),THUTHI,Shallow Tubew ell,Ground Water,Md Tasam,HandPump,Sustainable T/W(0006952680)
132,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,54,THUTHI (MOHANPUR),TIRASI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
133,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,55,THUTHI (MOHANPUR),TIRASI,Shallow Tubew ell,Ground Water,,HandPump,CHAUTHAM H.T. Water Supply Scheme(0001986826)
134,Khagaria,Beldaur,CHAUTHAM,Chuthi Mohanpur,56,THUTHI (MOHANPUR),TIRASI,Deep Tubew ell,Ground Water,,HandPump,Chautham Ht Scheme(0004013184)
135,Khagaria,Beldaur,BELDAUR,Pachout,1,PACHAUT,BARI BHARNA,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
136,Khagaria,Beldaur,BELDAUR,Pachout,2,PACHAUT,BHARNA CHOUTI,Shallow Tubew ell,Ground Water,,HandPump,BELDAUR New Sinking Water Supply Scheme(0001989669)
