Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
72,DUBIAHI,DUBIAHI,Shallow Tubew ell,Ground Water,Primary School Kochraha Tola,HandPump,School Source(0006556676)
73,DUBIAHI,HARIJAT TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532883)
74,DUBIAHI,HARIJAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532883)
75,DUBIAHI,HARIJAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532883)
76,DUBIAHI,HARIJAT TOLA,Deep Tubew ell,Ground Water,Hand Pump 2,HandPump,Pipra QA Scheme(0007150164)
77,DUBIAHI,HARIJAT TOLA,Deep Tubew ell,Ground Water,Hand Pump 1,HandPump,Pipra QA Scheme(0007150164)
78,DUBIAHI,RAM TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546208)
79,DUBIAHI,RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546208)
80,DUBIAHI,RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546208)
81,DUBIAHI,RAM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Amaha) Spot Source Scheme(0005699530)
82,DUBIAHI,SARDAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546209)
83,DUBIAHI,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546209)
84,DUBIAHI,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546209)
85,DUBIAHI,SARDAR TOLA,Deep Tubew ell,Ground Water,Hand Pump 4,HandPump,Pipra QA Scheme(0007150164)
86,DUBIAHI,SARDAR TOLA,Deep Tubew ell,Ground Water,Hand Pump 3,HandPump,Pipra QA Scheme(0007150164)
87,DULARI,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532884)
88,DULARI,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532884)
89,DULARI,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532884)
90,DULARI,BRAHMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006548111)
91,DULARI,DULARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546214)
92,DULARI,DULARI,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546214)
93,DULARI,DULARI,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546218)
94,DULARI,DULARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546218)
95,DULARI,DULARI,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hp(0004743184)
96,DULARI,DULARI,Deep Tubew ell,Ground Water,,HandPump,Source Scheme(0005699530)
97,DULARI,DULARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Anganw adi Scheme(0005085226)
98,DULARI,DULARI,Deep Tubew ell,Ground Water,Md Yakub Kha House 114,HandPump,Pipra Anganw adi Scheme(0005085226)
99,DULARI,DULARI,Deep Tubew ell,Ground Water,Bajrangw ali Ashthan 116,HandPump,Pipra Anganw adi Scheme(0005085226)
100,DULARI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532885)
101,DULARI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532885)
102,DULARI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532885)
103,DULARI,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006548100)
104,DULARI,MANDAL TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532886)
105,DULARI,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532886)
106,DULARI,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532886)
107,DULARI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006548120)
108,DULARI,SAHU TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546220)
109,DULARI,SAHU TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546220)
110,DULARI,SAHU TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546220)
111,DULARI,SAHU TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006548123)
112,LALPUR,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532887)
113,LALPUR,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532887)
114,LALPUR,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532887)
115,LALPUR,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Hand Pump 6,HandPump,Pipra QA Scheme(0007150164)
116,LALPUR,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Hand Pump 5,HandPump,Pipra QA Scheme(0007150164)
117,LALPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532888)
118,LALPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532888)
119,LALPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532888)
120,LALPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Amaha) Spot Source Scheme(0005699530)
121,LALPUR,KEWAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hp(0004743184)
122,LALPUR,KEWAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
123,LALPUR,KEWAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532889)
124,LALPUR,KEWAT TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532889)
125,LALPUR,KEWAT TOLA,Deep Tubew ell,Ground Water,Hand Pump 8,HandPump,Pipra QA Scheme(0007150164)
126,LALPUR,KEWAT TOLA,Deep Tubew ell,Ground Water,Hand Pump 7,HandPump,Pipra QA Scheme(0007150164)
127,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563751)
128,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001563751)
129,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563754)
130,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001563754)
131,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563755)
132,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001563755)
133,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001563756)
134,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563756)
135,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960445)
136,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960445)
137,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023692)
138,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002023692)
139,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002023694)
140,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023694)
141,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023699)
142,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002023699)
143,LALPUR,LALPUR,Deep Tubew ell,Ground Water,,HandPump,Pipra Amaha Hp(0004681283)
144,LALPUR,LALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Amaha Hp(0004681283)
145,LALPUR,LALPUR,Deep Tubew ell,Ground Water,,HandPump,PIpra Spot Source Scheme(0004016866)
146,LALPUR,MUSHARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532890)
147,LALPUR,MUSHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532890)
148,LALPUR,MUSHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532890)
149,LALPUR,MUSHARI TOLA,Deep Tubew ell,Ground Water,Hand Pump 10,HandPump,Pipra QA Scheme(0007150164)
150,LALPUR,MUSHARI TOLA,Deep Tubew ell,Ground Water,Hand Pump 9,HandPump,Pipra QA Scheme(0007150164)
