Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
18,PARSA GHARHI MILIK,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381919)
19,PARSA GHARHI MILIK,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381924)
20,PARSA GHARHI MILIK,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381924)
21,PARSA GHARHI MILIK,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381928)
22,PARSA GHARHI MILIK,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381928)
23,PARSA GHARHI MILIK,MEHTA TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
24,PARSA GHARHI MILIK,MEHTA TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
25,PARSA GHARHI MILIK,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
26,PARSA GHARHI MILIK,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977192)
27,PARSA GHARHI MILIK,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977192)
28,PARSA GHARHI MILIK,MEHTA TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
29,PARSA GHARHI MILIK,MEHTA TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Tribeniganj QA Scheme(0007076885)
30,PARSA GHARHI MILIK,MOCHI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977195)
31,PARSA GHARHI MILIK,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977195)
32,PARSA GHARHI MILIK,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977195)
33,PARSA GHARHI MILIK,MUSHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533391)
34,PARSA GHARHI MILIK,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533391)
35,PARSA GHARHI MILIK,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533391)
36,PARSA GHARHI MILIK,MUSHARI,Shallow tubewell,Gr und Water l,Inside Habitation,HandPump,SPOT SOURCE(0006561065)
37,PARSA GHARHI MILIK,MUSHARI,Deep tubewell,Ground Water,T/W 3,HandPump,Tribeniganj QA Scheme(0007076885)
38,PARSA GHARHI MILIK,MUSLMAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381862)
39,PARSA GHARHI MILIK,MUSLMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381862)
40,PARSA GHARHI MILIK,MUSLMAN TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
41,PARSA GHARHI MILIK,MUSLMAN TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
42,PARSA GHARHI MILIK,MUSLMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
43,PARSA GHARHI MILIK,MUSLMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977207)
44,PARSA GHARHI MILIK,MUSLMAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977207)
45,PARSA GHARHI MILIK,MUSLMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006561088)
46,PARSA GHARHI MILIK,MUSLMAN TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
47,PARSA GHARHI MILIK,MUSLMAN TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Tribeniganj QA Scheme(0007076885)
48,PARSA GHARHI MILIK,PARSA GHARHI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381885)
49,PARSA GHARHI MILIK,PARSA GHARHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381885)
50,PARSA GHARHI MILIK,PARSA GHARHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381889)
51,PARSA GHARHI MILIK,PARSA GHARHI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381889)
52,PARSA GHARHI MILIK,PARSA GHARHI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381902)
53,PARSA GHARHI MILIK,PARSA GHARHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381902)
54,PARSA GHARHI MILIK,PARSA GHARHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
55,PARSA GHARHI MILIK,PARSA GHARHI,Deep tubewell,Ground Water,Community House Parsagarhi North 147,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
56,PARSA GHARHI MILIK,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
57,PARSA GHARHI MILIK,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
58,PARSA GHARHI MILIK,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977210)
59,PARSA GHARHI MILIK,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977210)
60,PARSA GHARHI MILIK,RAJPUT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533392)
61,PARSA GHARHI MILIK,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533392)
62,PARSA GHARHI MILIK,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533392)
63,PARSA GHARHI MILIK,RAJPUT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006561105)
64,PARSA GHARHI MILIK,RAJPUT TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Tribeniganj QA Scheme(0007076885)
65,PARSA GHARHI MILIK,SAFI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533393)
66,PARSA GHARHI MILIK,SAFI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533393)
67,PARSA GHARHI MILIK,SAFI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533393)
68,PARSA GHARHI MILIK,SAFI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006561131)
69,PARSA GHARHI MILIK,SAFI TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Tribeniganj QA Scheme(0007076885)
70,PARSA GHARHI MILIK,SAHU TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977215)
71,PARSA GHARHI MILIK,SAHU TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977215)
72,PARSA GHARHI MILIK,SAHU TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977215)
73,PARSA GHARHI MILIK,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533394)
74,PARSA GHARHI MILIK,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533394)
75,PARSA GHARHI MILIK,SANTHAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533394)
76,PARSA GHARHI MILIK,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
77,PARSA GHARHI MILIK,SANTHAL TOLA,Deep tubewell,Ground Water,T/W 7,HandPump,Tribeniganj QA Scheme(0007076885)
78,PARSA GHARHI MILIK,SARDAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533395)
79,PARSA GHARHI MILIK,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533395)
80,PARSA GHARHI MILIK,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533395)
81,PARSA GHARHI MILIK,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
82,PARSA GHARHI MILIK,SARDAR TOLA,Deep tubewell,Ground Water,T/W 8,HandPump,Tribeniganj QA Scheme(0007076885)
83,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381866)
84,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381866)
85,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381872)
86,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381872)
87,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381876)
88,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381876)
89,PARSA GHARHI MILIK,SHARMA TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
90,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
91,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977218)
92,PARSA GHARHI MILIK,SHARMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977218)
93,PARSA GHARHI MILIK,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381909)
94,PARSA GHARHI MILIK,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381909)
95,PARSA GHARHI MILIK,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381912)
96,PARSA GHARHI MILIK,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381912)
97,PARSA GHARHI MILIK,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381931)
98,PARSA GHARHI MILIK,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381931)
99,PARSA GHARHI MILIK,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381931)
100,PARSA GHARHI MILIK,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006561152)
101,PARSA GHARHI MILIK,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
102,PARSA GHARHI MILIK,YADAV TOLA,Deep tubewell,Ground Water,T/W 9,HandPump,Tribeniganj QA Scheme(0007076885)
103,PARSAGARHI MILIK,MUSHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533396)
104,PARSAGARHI MILIK,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533396)
105,PARSAGARHI MILIK,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533396)
106,PARSAGARHI MILIK,MUSHARI,Deep tubewell,Ground Water,T/W 10,HandPump,Tribeniganj QA Scheme(0007076885)
107,PARSAGARHI MILIK,PARSAGARHI MILIK,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
108,PARSAGARHI MILIK,PARSAGARHI MILIK,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
109,PARSAGARHI MILIK,PARSAGARHI MILIK,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977221)
110,PARSAGARHI MILIK,PARSAGARHI MILIK,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977221)
111,PARSAGARHI MILIK,PARSAGARHI MILIK,Deep tubewell,Ground Water,T/W 12,HandPump,Tribeniganj QA Scheme(0007076885)
112,PARSAGARHI MILIK,PARSAGARHI MILIK,Deep tubewell,Ground Water,T/W 13,HandPump,Tribeniganj QA Scheme(0007076885)
113,PARSAGARHI MILIK,PARSAGHARHI MILIK,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
114,PARSAGARHI MILIK,PARSAGHARHI MILIK,Deep tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
115,PARSAGARHI MILIK,PARSAGHARHI MILIK,Deep tubewell,Ground Water,T/W 11,HandPump,Tribeniganj QA Scheme(0007076885)
