Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
40,TEKUNA,KUMHAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
41,TEKUNA,KUNZAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001960622)
42,TEKUNA,KUNZAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960622)
43,TEKUNA,KUNZAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
44,TEKUNA,KUNZAR TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
45,TEKUNA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960623)
46,TEKUNA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001960623)
47,TEKUNA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
48,TEKUNA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
49,TEKUNA,MU7SAHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533041)
50,TEKUNA,MU7SAHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533041)
51,TEKUNA,MU7SAHARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
52,TEKUNA,MU7SAHARI,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
53,TEKUNA,MUKHIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533042)
54,TEKUNA,MUKHIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533042)
55,TEKUNA,MUKHIYA TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
56,TEKUNA,MUKHIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
57,TEKUNA,MUSAHARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533043)
58,TEKUNA,MUSAHARI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533043)
59,TEKUNA,MUSAHARI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
60,TEKUNA,MUSAHARI TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
61,TEKUNA,NAYA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001960624)
62,TEKUNA,NAYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960624)
63,TEKUNA,NAYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
64,TEKUNA,NAYA TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
65,TEKUNA,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533044)
66,TEKUNA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533044)
67,TEKUNA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
68,TEKUNA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
69,TEKUNA,SAH TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533045)
70,TEKUNA,SAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533045)
71,TEKUNA,SAH TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
72,TEKUNA,SAH TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
73,TEKUNA,SHARMA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533046)
74,TEKUNA,SHARMA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533046)
75,TEKUNA,SHARMA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
76,TEKUNA,SHARMA TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
77,TEKUNA,SURIYARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533047)
78,TEKUNA,SURIYARI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533047)
79,TEKUNA,SURIYARI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
80,TEKUNA,SURIYARI TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
81,TEKUNA,TATAMA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001421771)
82,TEKUNA,TATAMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421771)
83,TEKUNA,TATAMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Af fected(0004770350)
84,EKUNA,TATAMA TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
85,EKUNA,TEKUNA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001421757)
86,EKUNA,TEKUNA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421757)
87,EKUNA,TEKUNA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421766)
88,EKUNA,TEKUNA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001421766)
89,EKUNA,TEKUNA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Pipra Anganw adi Scheme(0005085226)
90,EKUNA,TEKUNA,Deep tubewell,Ground Water,Panchyat Bhaw an 62 Ram Tola Chhetha,HandPump,Pipra Anganw adi Scheme(0005085226)
91,EKUNA,TEKUNA,Deep tubewell,Ground Water,AW Center Hosue 60 Tapra Tola,HandPump,Pipra Anganw adi Scheme(0005085226)
92,EKUNA,TEKUNA,Deep tubewell,Ground Water,AW Center Hosue 57 Primry School Takuna,HandPump,Pipra Anganw adi Scheme(0005085226)
93,EKUNA,TEKUNA,Deep tubewell,Ground Water,AW Center Hosue 58 Suryari,HandPump,Pipra Anganw adi Scheme(0005085226)
94,EKUNA,TEKUNA,Shallow tubewell,Ground Water,Primary School Mansingh Chakla,HandPump,School Source(0006556883)
95,EKUNA,TEKUNA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
96,EKUNA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960627)
97,EKUNA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001960627)
98,EKUNA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
99,EKUNA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
