Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
91,CHITAUNI,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
92,CHITAUNI,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
93,CHITAUNI,SARDAR TOLA 1,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001140412)
94,CHITAUNI,SARDAR TOLA 1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001140412)
95,CHITAUNI,SARDAR TOLA 1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
96,CHITAUNI,SARDAR TOLA 1,Deep tubewell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
97,CHITAUNI,SARDAR TOLA 1,Deep tubewell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
98,CHITAUNI,TINTOLIA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001414979)
99,CHITAUNI,TINTOLIA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414979)
100,CHITAUNI,TINTOLIA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414985)
101,CHITAUNI,TINTOLIA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001414985)
102,CHITAUNI,TINTOLIA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Pratapganj Hp(0004745848)
103,CHITAUNI,TINTOLIA,Deep tubewell,Ground Water,,HandPump,Pratapganj Hp(0004745848)
104,CHITAUNI,TINTOLIA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
105,CHITAUNI,TINTOLIA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
106,CHITAUNI,YADAB TOLA 1,Deep tubewell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
107,CHITAUNI,YADAB TOLA 1,Deep tubewell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
108,CHITAUNI,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
109,CHITAUNI,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
110,CHITAUNI,YADAV TOLA 1,Deep tubewell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
111,CHITAUNI,YADAV TOLA 1,Deep tubewell,Ground Water,Inside Habitation,HandPump,Pratapganj Block Ht Scheme(0004019010)
112,CHITAUNI,YADAV TOLA 2,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533000)
113,CHITAUNI,YADAV TOLA 2,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533000)
114,CHITAUNI,YADAV TOLA 2,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533000)
115,CHITAUNI,YADAV TOLA 2,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
116,CHITAUNI,YADAV TOLA 2,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
