Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
35,KARHARWA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546178)
36,KARHARWA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001546178)
37,KARHARWA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546179)
38,KARHARWA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001546179)
39,KARHARWA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Spot Source Scheme(0004036959)
40,KARHARWA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
41,KARHARWA,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
42,KARHARWA,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
43,KARHARWA,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
44,KARHARWA,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
45,KARHARWA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546182)
46,KARHARWA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001546182)
47,KARHARWA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001546184)
48,KARHARWA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546184)
49,KARHARWA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
50,KARHARWA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
51,KARHARWA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
52,ORHA,AURHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977030)
53,ORHA,AURHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977030)
54,RHA,AURHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
55,RHA,AURHA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
56,RHA,AURHA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
57,RHA,AURHA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
58,RHA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
59,RHA,MANDAL TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
60,RHA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
61,RHA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
62,RHA,MUSHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977033)
63,RHA,MUSHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977033)
64,RHA,MUSHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
65,RHA,MUSHARI,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
66,RHA,MUSHARI,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
67,RHA,MUSHARI,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
68,RHA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
69,RHA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
70,RHA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
71,RHA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
72,RHA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977034)
73,RHA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977034)
74,RHA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
75,RHA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
76,RHA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
77,RHA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Spot Source Scheme(0004036959)
