Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
26,BARAHKURWA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564069)
27,BARAHKURWA,MIYA TOLA,Shallow tubewell,Ground Water,Tribhuw an Ram,HandPump,NC/PC(0001965545)
28,BARAHKURWA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965545)
29,BARAHKURWA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976962)
30,BARAHKURWA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976962)
31,BARAHKURWA,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
32,BARAHKURWA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
33,BARAHKURWA,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Spot Source Scheme(0004036959)
34,BARAHKURWA,MUSHARI,Shallow tubewell,Ground Water,Hamim Miyan,HandPump,NC/PC(0001965543)
35,BARAHKURWA,MUSHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965543)
36,BARAHKURWA,MUSHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965543)
37,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344458)
38,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344458)
39,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344460)
40,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344460)
41,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344463)
42,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344463)
43,BARAHKURWA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344463)
44,BARAHKURWA,NEPALI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
45,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344467)
46,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344467)
47,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344472)
48,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344472)
49,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976968)
50,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976968)
51,BARAHKURWA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976968)
52,BARAHKURWA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976969)
53,BARAHKURWA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976969)
54,BARAHKURWA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001976969)
