Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
20,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,Atikur Rahman,HandPump,NC/PC(0001965586)
21,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,B.B. Gulesa,HandPump,NC/PC(0001965587)
22,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965587)
23,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965590)
24,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,Kinnu Mandal,HandPump,NC/PC(0001965590)
25,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,Yogendra Mandal,HandPump,NC/PC(0001965591)
26,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965591)
27,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965592)
28,PARSAGARHI,MUSLMAN TOLA,Shallow tubewell,Ground Water,Diw akar Singh,HandPump,NC/PC(0001965592)
29,PARSAGARHI,PANDEY PATTI,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
30,PARSAGARHI,PANDEY PATTI,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
31,PARSAGARHI,PANDEY PATTI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
32,PARSAGARHI,PANDEY PATTI,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
33,PARSAGARHI,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533387)
34,PARSAGARHI,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533387)
35,PARSAGARHI,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533387)
36,PARSAGARHI,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
37,PARSAGARHI,RAJPUT TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
38,PARSAGARHI,RAJPUT TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
39,PARSAGARHI,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
40,PARSAGARHI,RAJPUT TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
41,PARSAGARHI,SAFI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533388)
42,PARSAGARHI,SAFI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533388)
43,PARSAGARHI,SAFI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533388)
44,PARSAGARHI,SAFI TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
45,PARSAGARHI,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
46,PARSAGARHI,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
47,PARSAGARHI,SANTHAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
48,PARSAGARHI,SANTHAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977178)
49,PARSAGARHI,SANTHAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977178)
50,PARSAGARHI,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
51,PARSAGARHI,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
52,PARSAGARHI,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
53,PARSAGARHI,SHARMA TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
54,PARSAGARHI,SHARMA TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
55,PARSAGARHI,SHARMA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
56,PARSAGARHI,SHARMA TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
57,PARSAGARHI,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
58,PARSAGARHI,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
59,PARSAGARHI,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977180)
60,PARSAGARHI,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977180)
61,PARSAGARHI MILIK,PARSAGHARI MILIK,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533389)
62,PARSAGARHI MILIK,PARSAGHARI MILIK,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533389)
63,PARSAGARHI MILIK,PARSAGHARI MILIK,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533389)
64,PARSAGARHI MILIK,PARSAGHARI MILIK,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006561030)
65,PARSAGARHI MILIK,PARSAGHARI MILIK,Deep tubewell,Ground Water,T/W 2,HandPump,Tribeniganj QA Scheme(0007076885)
