Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
26,LAHARNIA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
27,LAHARNIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
28,LAHARNIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
29,LAHARNIA,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
30,LAHARNIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
31,MIRJAWA,KHATABE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533364)
32,MIRJAWA,KHATABE TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533364)
33,MIRJAWA,KHATABE TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533364)
34,MIRJAWA,KHATABE TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006560907)
35,MIRJAWA,KHATABE TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Tribeniganj QA Scheme(0007076885)
36,MIRJAWA,MALLAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533365)
37,MIRJAWA,MALLAH TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533365)
38,MIRJAWA,MALLAH TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533365)
39,MIRJAWA,MALLAH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006560925)
40,MIRJAWA,MALLAH TOLA,Deep tubewell,Ground Water,T/W 3,HandPump,Tribeniganj QA Scheme(0007076885)
41,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564074)
42,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564074)
43,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564078)
44,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564078)
45,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564079)
46,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564079)
47,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564081)
48,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564081)
49,MIRJAWA,MEHTA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564081)
50,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386523)
51,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386523)
52,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386525)
53,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386525)
54,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386527)
55,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386527)
56,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386530)
57,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386530)
58,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386532)
59,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386532)
60,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386533)
61,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386533)
62,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386537)
63,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386537)
64,MIRJAWA,MIRJAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386537)
65,MIRJAWA,MUSALMAN TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
66,MIRJAWA,MUSALMAN TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
67,MIRJAWA,MUSALMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
68,MIRJAWA,MUSHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533366)
69,MIRJAWA,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533366)
70,MIRJAWA,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533366)
71,MIRJAWA,MUSHARI,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
72,MIRJAWA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533367)
73,MIRJAWA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533367)
74,MIRJAWA,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533367)
75,MIRJAWA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
76,MIRJAWA,SARDAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533368)
77,MIRJAWA,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533368)
78,MIRJAWA,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533368)
79,MIRJAWA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006560949)
80,MIRJAWA,SARDAR TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Tribeniganj QA Scheme(0007076885)
81,MIRJAWA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
82,MIRJAWA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
83,MIRJAWA,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
84,MIRJAWA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
