Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
42,THALHA GARHIA,SANTHALY TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
43,THALHA GARHIA,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344526)
44,THALHA GARHIA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344526)
45,THALHA GARHIA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344532)
46,THALHA GARHIA,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344532)
47,THALHA GARHIA,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977477)
48,THALHA GARHIA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977477)
49,THALHA GARHIA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977477)
50,THALHA GARHIA,THALHA GARHIA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
51,THALHA GARHIA,THALHA GARHIA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
52,THALHA GARHIA,THALHA GARHIA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
53,THALHA GARHIA,THALHA GARHIA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
54,THALHA GARHIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
55,THALHA GARHIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
56,THALHA GARHIA,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
57,THALHA GARHIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
58,THALHA GARHIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
