Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
20,BELA,SAHU TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533339)
21,BELA,SAHU TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533339)
22,BELA,SAHU TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source S heme(0005708314) h
23,BELA,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533340)
24,BELA,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533340)
25,BELA,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533340)
26,BELA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006560839)
27,BELA,YADAV TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Tribeniganj QA Scheme(0007076885)
28,GAMHIRPUR,GAMBHIRPUR,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
29,GAMHIRPUR,GAMBHIRPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
30,GAMHIRPUR,GAMBHIRPUR,Deep tubewell,Ground Water,,PWS,Gamhirpur Mini Water Supply Scheme(0004686842)
31,GAMHIRPUR,KUMHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533341)
32,GAMHIRPUR,KUMHAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533341)
33,GAMHIRPUR,KUMHAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533341)
34,GAMHIRPUR,KUMHAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006560853)
35,GAMHIRPUR,KUMHAR TOLA,Deep tubewell,Ground Water,T/W 3,HandPump,Tribeniganj QA Scheme(0007076885)
36,GAMHIRPUR,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
37,GAMHIRPUR,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
38,GAMHIRPUR,MANDAL TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
39,GAMHIRPUR,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
40,GAMHIRPUR,MIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533342)
41,GAMHIRPUR,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533342)
42,GAMHIRPUR,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
43,GAMHIRPUR,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
44,GAMHIRPUR,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533343)
45,GAMHIRPUR,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533343)
46,GAMHIRPUR,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
47,GAMHIRPUR,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
48,GAMHIRPUR,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
49,GAMHIRPUR,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
50,LACHHMIPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533344)
51,LACHHMIPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533344)
52,LACHHMIPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
53,LACHHMIPUR,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
54,LACHHMIPUR,LAKSHMIPUR,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564025)
55,LACHHMIPUR,LAKSHMIPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564025)
56,LACHHMIPUR,LAKSHMIPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564025)
57,LACHHMIPUR,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977142)
58,LACHHMIPUR,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977142)
59,LACHHMIPUR,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977142)
60,LACHHMIPUR,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001143354)
61,LACHHMIPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001143354)
62,LACHHMIPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
63,LACHHMIPUR,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
64,MAHESUA,CHAMAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533345)
65,MAHESUA,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533345)
66,MAHESUA,CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Af fected(0004767397)
67,MAHESUA,CHAMAR TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
68,MAHESUA,MAHASHUWA,Deep tubewell,Ground Water,Primary School Mahesua 16,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
69,MAHESUA,MAHASHUWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
70,MAHESUA,MAHASHUWA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
71,MAHESUA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977145)
72,MAHESUA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977145)
73,MAHESUA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977145)
74,MAHESUA,MIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533346)
75,MAHESUA,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533346)
76,MAHESUA,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
77,MAHESUA,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
78,MAHESUA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533347)
79,MAHESUA,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533347)
80,MAHESUA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
81,MAHESUA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
82,MAHESUA,SAFI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533348)
83,MAHESUA,SAFI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533348)
84,MAHESUA,SAFI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
85,MAHESUA,SAFI TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
86,MAHESUA,SAHU TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533349)
87,MAHESUA,SAHU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533349)
88,MAHESUA,SAHU TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
89,MAHESUA,SAHU TOLA,Deep tubewell,Ground Water,Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
90,MAHESUA,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001143327)
91,MAHESUA,SHARMA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001143327)
92,MAHESUA,SHARMA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977146)
93,MAHESUA,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977146)
94,MAHESUA,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977146)
95,MAHESUA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001143336)
96,MAHESUA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001143336)
97,MAHESUA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977150)
98,MAHESUA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977150)
99,MAHESUA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977150)
100,MANGANJ,DAS TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
101,MANGANJ,DAS TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
102,MANGANJ,DAS TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
103,MANGANJ,DOM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533350)
104,MANGANJ,DOM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533350)
105,MANGANJ,DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533350)
106,MANGANJ,DOM TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
107,MANGANJ,MANGANJ,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
108,MANGANJ,MANGANJ,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
109,MANGANJ,MANGANJ,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
110,MANGANJ,MEHTA TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
111,MANGANJ,MEHTA TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
112,MANGANJ,MEHTA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
113,MANGANJ,MOCHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533351)
114,MANGANJ,MOCHI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533351)
115,MANGANJ,MOCHI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533351)
116,MANGANJ,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006560870)
117,MANGANJ,MOCHI TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Tribeniganj QA Scheme(0007076885)
118,MANGANJ,MUSHARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533352)
119,MANGANJ,MUSHARI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533352)
120,MANGANJ,MUSHARI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533352)
121,MANGANJ,MUSHARI TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Tribeniganj QA Scheme(0007076885)
122,MANGANJ,MUSLMAN TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
123,MANGANJ,MUSLMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
124,MANGANJ,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533353)
125,MANGANJ,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533353)
126,MANGANJ,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533353)
127,MANGANJ,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006560890)
128,MANGANJ,PASWAN TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Tribeniganj QA Scheme(0007076885)
129,MANGANJ,SANTHAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533354)
130,MANGANJ,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533354)
131,MANGANJ,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533354)
132,MANGANJ,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
133,MANGANJ,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
134,MANGANJ,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
135,MANGANJ,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
136,MANGANJ,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
137,MANGANJ,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
138,PAKRI,MANDAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533355)
139,PAKRI,MANDAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533355)
140,PAKRI,MANDAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533355)
141,PAKRI,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
142,PAKRI,PAKARI,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
143,PAKRI,PAKARI,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
144,PAKRI,PAKARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
145,PAKRI,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533356)
146,PAKRI,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533356)
147,PAKRI,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
148,PAKRI,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
149,PAKRI,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533357)
150,PAKRI,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533357)
151,PAKRI,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
152,PAKRI,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
153,RAHTA,RAHTTA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
154,RAHTA,RAHTTA,Deep tubewell,Ground Water,Inside Habitation,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
