id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
352,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,2,BHAIROGANJ,BHAIRO GANG,Deep Tubew ell,Ground Water,CHOWK SIDE,HandPump,BAGAHA SCHEME(0006557138)
353,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,3,BHAIROGANJ,BHAIRO GANG,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543764)
354,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,4,BHAIROGANJ,KAPAU DHIKKA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543765)
355,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,5,BHAIROGANJ,LAXMI PUR,Deep Tubew ell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006557204)
356,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,6,BHAIROGANJ,LAXMI PUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543766)
357,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,7,JURA,JURA,Deep Tubew ell,Ground Water,PASWAN TOLI,HandPump,BAGAHA SCHEME(0006557256)
358,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,8,JURA,JURA,Deep Tubew ell,Ground Water,Near P.C.C. Road,HandPump,BAGHA I(0007076622)
359,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,9,JURA,JURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543767)
360,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,10,PATKHAULIA,PATKHULIYA,Deep Tubew ell,Ground Water,GALI ROAD,HandPump,BAGAHA SCHEME(0006557327)
361,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,11,PATKHAULIA,PATKHULIYA,Deep Tubew ell,Ground Water,Near School,HandPump,BAGHA I(0007076622)
362,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,12,PATKHAULIA,PATKHULIYA,Deep Tubew ell,Ground Water,,HandPump,Bagha Scheme(0002758684)
363,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,13,SAHSARAM,SAHASRAWN,Deep Tubew ell,Ground Water,MANDIR SIDE,HandPump,BAGAHA SCHEME(0006557419)
364,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,14,SAHSARAM,SAHASRAWN,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,BAGHA I(0007076622)
365,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,15,SAHSARAM,SAHASRAWN,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543768)
366,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,1,PATILAR,BAHAUARWA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966485)
367,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,2,PATILAR,BAHAUARWA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560764)
368,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,3,PATILAR,BAHAUARWA,Deep Tubew ell,Ground Water,BARGAD KE PER KE PAS,HandPump,BAGAHA SCHEME(0006560764)
369,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,4,PATILAR,KARKHANA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966490)
370,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,5,PATILAR,KARKHANA TOLA,Deep Tubew ell,Ground Water,INSIDE HABITAION,HandPump,BAGAHA SCHEME(0006560788)
371,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,6,PATILAR,KARKHANA TOLA,Deep Tubew ell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006560788)
372,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,7,PATILAR,KARKHANA TOLA,Deep Tubew ell,Ground Water,Near School,HandPump,BAGHA I(0007076622)
373,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,8,PATILAR,LAXMIPUR TOLA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560815)
374,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,9,PATILAR,LAXMIPUR TOLA,Deep Tubew ell,Ground Water,CHAUCK PER,HandPump,BAGAHA SCHEME(0006560815)
375,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,10,PATILAR,LAXMIPUR TOLA,Deep Tubew ell,Ground Water,,PWS,Patilar Rural Pipe Water Supply Scheme(0001966216)
376,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,11,PATILAR,MARIARIYA BHATAUJA CHATI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966495)
377,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,12,PATILAR,MISHRAULI MATA NAGAR TOLA,Deep Tubew ell,Ground Water,,PWS,Patilar Rural Pipe Water Supply Scheme(0001966216)
378,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,13,PATILAR,PATILAR,Deep Tubew ell,Ground Water,,PWS,Patilar Rural Pipe Water Supply Scheme(0001966216)
379,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,14,PATILAR,PATILAR H.T.,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544068)
380,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,15,PATILAR,PATILAR KHAS,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966496)
381,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,16,PATILAR,PATILAR KHAS,Deep Tubew ell,Ground Water,,PWS,Patilar Rural Pipe Water Supply Scheme(0001966216)
382,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,1,BASANTPUR,BASANT PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006560959)
383,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,2,BASANTPUR,BASANT PUR,Deep Tubew ell,Ground Water,Inside Hab tation,HandPump,BAGAHA SCHEME(0006560960)
384,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,3,BASANTPUR,BASANT PUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544132)
385,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,4,BASANTPUR,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544133)
386,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,5,BASANTPUR,MUSLIM TOLI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966583)
387,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,6,JAMADAR TOLA,JAMADAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544134)
388,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,7,JAMADAR TOLA,MINYA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544135)
389,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,8,JAMADAR TOLA,MUSHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544136)
390,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,9,JAMADAR TOLA,YADAV TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544137)
391,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,10,SISBA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544138)
392,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,11,SISBA,MALLAHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544139)
393,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,12,SISBA,RAO TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544140)
394,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,13,SISBA,SISWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544141)
395,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,1,AHIRAULIYA,AHIR BALIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
396,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,2,AHIRAULIYA,AHIR BALIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
397,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,3,AHIRAULIYA,AHIR BALIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
398,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,4,AHIRAULIYA,AHIR BALIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543953)
399,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,5,BARWA,BARAWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543954)
400,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,6,BHATAURA,BHATHAURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561988)
401,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,7,BHATAURA,BHATHAURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543955)
402,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,8,BISHUNPURWA,BISHUN PURWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543956)
403,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,9,CHAUTRAWA,CHAUTRWA,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,BAGHA I(0007076622)
404,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,10,KAIMABANDH,KAIMA BANDH,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543957)
405,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,11,KUMHIA,KUMHIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006562022)
406,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,12,KUMHIA,KUMHIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543958)
407,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,13,MAHIPUR,MAHIPUR,Deep Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001963740)
408,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,14,MAHIPUR,MAHIPUR,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662327)
409,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,15,PAKARGAWN,PAKAR GAWN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006562022)
410,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,16,PAKARGAWN,PAKAR GAWN,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543959)
411,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,17,PIPARDARHI,PIPARDADHI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543960)
412,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,1,BIBI BANKATWA,BIBI BANKATWA,Deep Tubew ell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006557892)
413,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,2,BIBI BANKATWA,BIBI BANKATWA,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,BAGHA I(0007076622)
414,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,3,BIBI BANKATWA,BIBI BANKATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543788)
415,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,4,BIBI BANKATWA,DIL RAM PUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543789)
416,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,5,BIBI BANKATWA,H.T. BIBI BANKATWA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001963495)
417,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,6,BISHUNPURWA,BISHUN PURWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
418,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,7,BISHUNPURWA,BISHUN PURWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
419,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,8,BISHUNPURWA,BISHUN PURWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543790)
420,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,9,BISHUNPURWA,BISHUN PURWA H.T.,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
421,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,10,BISHUNPURWA,BISHUN PURWA H.T.,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543791)
422,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,11,GAI GHATWA,GAIGHATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543792)
423,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,12,GAIGHATI,GAIGHATI,De p Tubew ell m,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543793)
424,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,13,PURBARI LAGUNAHA,BANGLA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543794)
425,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,,PURBARI,PURWARI,Deep,Ground,Nc/Pc Scheme For,,Nc/Pc Scheme For
426,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,14,LAGUNAHA,LAGUNAHA,Tubew ell,Water,Bagaha Block,SPOT,Bagaha Block(0004543795)
427,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,15,TEWARI BANKATWA,TEWARI BANKATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543796)
428,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,1,CHAUTARWA,CHAUTARWA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001963704)
429,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,2,CHAUTARWA,CHAUTARWA,Deep Tubew ell,Ground Water,Near Harijan Basti,HandPump,BAGAHA SCHEME(0006561827)
430,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,3,CHAUTARWA,CHAUTARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561827)
431,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,4,CHAUTARWA,CHAUTARWA,Deep Tubew ell,Ground Water,Inside Habitation,PWS,Chautarw a PWS Scheme(0006510591)
432,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,5,CHAUTARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543925)
433,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,6,CHAUTARWA,KHARIHANI TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543926)
434,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,7,CHAUTARWA,KOERI TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543927)
435,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,8,GARAHIA,GARAHIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543928)
436,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,9,KOHARGADI,KOHAR GADI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543929)
437,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,10,KOLHUA,DUSAD TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543930)
438,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,11,KOLHUA,KOLHUA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561845)
439,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,12,KOLHUA,KOLHUA,Deep Tubew ell,Ground Water,A Stand Post Near Tube Well,PWS,Kolhua Chautarw a(0006510560)
440,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,13,KOLHUA,KOLHUA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543931)
441,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,14,KOLHUA,SURAJ PUR,Deep Tubew ell,Ground Water,Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543932)
442,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,15,PAKRI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543933)
443,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,16,PAKRI,PAKARI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543934)
444,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,17,SIKTANR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543935)
445,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,18,SIKTANR,MUSHAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543936)
446,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,19,SIKTANR,SIKTAUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543937)
447,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,1,BISAMBHARPUR,AITRIYE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544005)
448,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,2,BISAMBHARPUR,BISHAMBHARA PUR,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966392)
449,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,3,BISAMBHARPUR,DIHU TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544006)
450,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,4,BISAMBHARPUR,MASHAWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544007)
451,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,5,BISAMBHARPUR,NUNIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544008)
452,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,6,BISAMBHARPUR,PAEHTERWE,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544009)
453,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,7,BISAMBHARPUR,PURAINA TOLI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966396)
454,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,8,MEHURA,KADMAHWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544010)
455,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,9,MEHURA,KHAIRATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544011)
456,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,10,MEHURA,MEHURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
457,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,11,MEHURA,MEHURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
458,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,12,MEHURA,MEHURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544012)
459,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,13,MEHURA,MEHURA H.T.,Deep,Ground,Nc/Pc Scheme For,SPOT,Nc/Pc Scheme For Bagaha
460,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,,,,Tubew ell,Water,Bagaha Block,,Block(0004544013)
461,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,14,SIRAUNA,SIRAUNA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544014)
462,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,1,BANCHEHRI,BANCHAHARI,Deep Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966475)
463,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,2,BANCHEHRI,BANCHAHARI,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560686)
464,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,3,BANCHEHRI,BANCHAHARI,Deep Tubew ell,Ground Water,HARIJAN TOLI,HandPump,BAGAHA SCHEME(0006560686)
465,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,4,BANCHEHRI,BANCHAHARI,Deep Tubew ell,Ground Water,Harijan Tola,HandPump,Bagha Scheme(0002758460)
466,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,5,BANCHEHRI,Harijan Tola,Deep Tubew ell,Ground Water,Harijan Toli Inside,HandPump,BAGHA I(0007076622)
467,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,6,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966478)
468,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,7,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560705)
469,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,8,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,NEAR PIPAL,HandPump,BAGAHA SCHEME(0006560705)
470,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,9,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560706)
471,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,10,DHARAMPUR,DHARAM PUR,Deep Tubew ell,Ground Water,NEAR PIPAL,HandPump,BAGAHA SCHEME(0006560706)
472,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,11,KHORA PARSA,KHORA PARSA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544063)
473,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,12,KHORA PARSA,NABKA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544064)
474,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,13,PARSA,AURALIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544065)
475,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,14,PARSA,BARITTI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544066)
476,Pashchim Champaran,Bagaha,BAGAHA,PARSA BANCHAHRI,15,PARSA,PARSA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560738)
