Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
22,GONDAULI,GONAULI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965513)
23,GONDAULI,GONAULI,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006559574)
24,GONDAULI,GONAULI,Deep Tubew ell,Ground Water,MUSHAR TOLI,HandPump,LAURIYA SCHEME(0006559574)
25,GONDAULI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545267)
26,GONDAULI,MUSHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545268)
27,GONDAULI,YADAV TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545269)
28,SISWANIA,AHIR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
29,SISWANIA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545270)
30,SISWANIA,BAZAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545271)
31,SISWANIA,BIRTI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965517)
32,SISWANIA,DHOBI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545272)
33,SISWANIA,HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
34,SISWANIA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545273)
35,SISWANIA,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965520)
36,SISWANIA,NAUKHAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
37,SISWANIA,NAUKHAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
38,SISWANIA,NAUKHAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965522)
39,SISWANIA,SISWANIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
40,SISWANIA,SISWANIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
41,SISWANIA,SISWANIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
42,SISWANIA,SISWANIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965527)
