Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
24,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Angan Wari Narpat Nagar Kendar No -205,HandPump,Angan Wari(0004944798)
25,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Aw c -204,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
26,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Aw c -205,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
27,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Durga Asthan Ke Najdik Sakri Meel,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
28,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Krishna Kumar Singh Uraf Khushi Ke Ghar Ke Najdik,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
29,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,N.H 57 KE KINARE SIMA CHWAK PAR,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
30,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,MOHAN BADHIYAM ME INAR KE PAS BATAI TOL,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
31,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,BAJRANGI CHOWK HATI TOLE/ SURESH YADAW,HandPump,MLA QUOTA- PANDAUL(0005337207)
32,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Shachi Jha Ke Murga Farm Ke Pas Road Se Purab,HandPump,MLA QUOTA- PANDAUL- 1(0005816177)
33,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Ganpati Choopal Ke Ghar Ke Pas Jalah Toli,HandPump,MLA QUOTA- PANDAUL- 1(0005816177)
34,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Suresh Yadav Hati Tola Bajrangi Chook,HandPump,MLA QUOTA- PANDAUL- 1(0005816177)
35,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Jagdish Pasw an S/O Late Jibach Pasw an Ghar Ke Niket Ward No 14 Kanpur,HandPump,MLC QOUTA PANDAUL(0006388316)
36,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,.P..S MOHANBEDIYAM,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
37,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,.P..S BATLOHIYA,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
38,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,P.MAK NAVHATH,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
39,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,P.S SIMA,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
40,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,P.MAK SIMA,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
41,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,M.S JALAH TOLI,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
42,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,P.S JALAH TOLI,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
43,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,P.S HATI,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
44,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,M.S NARPATNAGAR,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
45,NARPATNAGAR,NARPAT NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971349)
46,NARPATNAGAR,NARPAT NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spoy Source(0002677817)
47,NARPATNAGAR,NARPAT NAGAR,Shallow tubewell,Ground Water,Mohan Badhiyam Par Road Ke Purab Dulare Ke Ghar Ke Pas Narpatinagar,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
