"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
24,"BHAGWAN CHAK","BHAGWAN CHAK","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL BHAGWANCHAK","HandPump","SCHOOL DWS KHAGARIA(0002717214)"
25,"BHAGWAN CHAK","MOCHI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
26,"BHAGWAN CHAK","SUNGADHIA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
27,"DAHRAIA","DAHRAI","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
28,"DAHRAIA","DAHRAI","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL DAHRAJA","HandPump","SCHOOL DWS KHAGARIA(0002717221)"
29,"DAHRAIA","MUSHARI","Deep Tubew ell","Ground Water","Sout","HandPump","Gogari Quality Habitation Scheme(0005816042)"
30,"DAHRAIA","MUSHARI","Shallow Tubew ell","Ground Water","Rackodih","HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
31,"DAHRAIA","MUSHARI","Shallow Tubew ell","Ground Water","Saer","HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
32,"DAHRAIA","MUSHARI","Shallow Tubew ell","Ground Water","Gtt","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
33,"DHODHRAHA","DHODHARAHA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
34,"DHODHRAHA","DHODHARAHA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
35,"DHODHRAHA","DHODHARAHA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL DHODHRAHA","HandPump","SCHOOL DWS KHAGARIA(0002717217)"
36,"DHODHRAHA","NAYA TOLA","Deep Tubew ell","Ground Water","Doraya","HandPump","Gogari Quality Habitation Scheme(0005816042)"
37,"DHODHRAHA","NAYA TOLA","Deep Tubew ell","Ground Water","Asd","HandPump","Gogari Quality Habitation Scheme(0005816042)"
38,"DHODHRAHA","NAYA TOLA","Shallow Tubew ell","Ground Water","Nayatola","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
39,"KAUNIA","KONIA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
40,"KAUNIA","KONIA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL KAUNIA","HandPump","SCHOOL DWS KHAGARIA(0002717207)"
41,"KAUNIA","MUSHARI","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
42,"RAHIMA","PASWAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
43,"RAHIMA","RAHIMA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
44,"RAHIMA","RAHIMA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
45,"RAHIMA","RAHIMA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL RAHUA","HandPump","SCHOOL DWS KHAGARIA(0002717201)"
46,"RAHIMA","RAHIMA GHAT","Shallow Tubew ell","Ground Water","Scool","HandPump","C/O Handpump In School(0006159263)"
47,"RAHIMA","RAHIMA GHAT","Deep Tubew ell","Ground Water","Rackodih","HandPump","Gogari Quality Habitation Scheme(0005816042)"
48,"RAHIMA","RAHIMA GHAT","Deep Tubew ell","Ground Water","DEVNARAYAN SADA","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
49,"RAHIMA","RAHIMA GHAT","Shallow Tubew ell","Ground Water","Kyh","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
