id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
176,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,4,BHARWALIA,HARIJAN TOLI,Deep tubewell,Ground Water,Near Primary School,HandPump,Majhauliya Scheme(0007065609)
177,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,5,BHARWALIA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545749)
178,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,6,BHARWALIA,PANDEY TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545750)
179,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,7,MUSAHRI TOLA BANKAT,BANKAT,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545751)
180,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,8,MUSAHRI TOLA BANKAT,MUSHAHARI BANKAT,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545752)
181,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,9,MUSAHRI TOLA BANKAT,PANDEY TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545753)
182,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,10,SIRISWA,BAZAR TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004705643)
183,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,11,SIRISWA,BAZAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545754)
184,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,12,SIRISWA,BAZAR TOLA,Deep tubewell,Ground Water,In Main Bazar Tola,PWS,Sarisw a PWS Scheme(0006509276)
185,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,13,SIRISWA,DHOBI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545755)
186,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,14,SIRISWA,DHOBI TOLA,Deep tubewell,Ground Water,Near Main Road Tiraha,PWS,Sarisw a PWS Scheme(0006509276)
187,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,15,SIRISWA,NONIYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545756)
188,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,16,SIRISWA,NONIYA TOLI,Deep tubewell,Ground Water,Near Chauraha,PWS,Sarisw a PWS Scheme(0006509276)
189,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,17,SIRISWA,SARISWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,MAJHAULIYA SCHEME(0006553840)
190,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,18,SIRISWA,SARISWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545757)
191,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,19,SIRISWA,SARISWA,Deep tubewell,Ground Water,Near Market,PWS,Sarisw a PWS Scheme(0006509276)
192,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,20,SIRISWA,SARISWA,Deep tubewell,Ground Water,Sarisw a Bazar,PWS,Sarisw a PWS Scheme(0006509276)
193,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,21,SIRISWA,TURHA TOLI,Deep tubewell,Ground Water,Near Turaha Patti,HandPump,Majhauliya Scheme(0007065609)
194,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,22,SIRISWA,TURHA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545758)
195,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,23,SIRISWA,TURHA TOLI,Deep tubewell,Ground Water,Near High School,PWS,Sarisw a PWS Scheme(0006509276)
196,Pashchim Champaran,Chanpatiya,MAJHAULIA,RARISWA,24,SIRISWA,TURHA TOLI,Deep tubewell,Ground Water,Near Turha Patti,PWS,Sarisw a PWS Scheme(0006509276)
197,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,1,BETIA DIH,BETTIAH DIH,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971190)
198,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,2,BETIA DIH,BETTIAH DIH,Deep tubewell,Ground Water,DHANGAD TOLI,HandPump,CHANPATIA SCHEME(0006573848)
199,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,3,BETIA DIH,BETTIAH DIH,Deep tubewell,Ground Water,NAHAR CHAWK,HandPump,CHANPATIA(0006573067)
200,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,4,BETIA DIH,BETWANIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544492)
201,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,5,BETIA DIH,KHAIRATIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544493)
202,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,6,BETIA DIH,RAI DHUNWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544494)
203,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,7,BETIA DIH,SHEKH DHURVA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544495)
204,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,8,BETIA DIH,SHRI NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544496)
205,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,9,BETIA DIH,SIHPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544497)
206,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,10,BETIA DIH,SOKAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544498)
207,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,11,GURWALIA BISWAS,BELDAR,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971193)
208,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,12,GURWALIA BISWAS,GURWALIA,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971196)
209,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,13,GURWALIA BISWAS,GURWALIA,Deep tubewell,Ground Water,YADAV TOLLI,HandPump,CHANPATIA SCHEME(0006573111)
210,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,14,GURWALIA  BISWAS,KONWAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544499)
211,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,15,GURWALIA BISWAS,NAKDAHIA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012-13(0004669449)
212,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,16,GURWALIA BISWAS,NAKDAHIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544500)
213,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,17,GURWALIA BISWAS,SIYAROSTI,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971200)
214,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,18,GURWALIA BISWAS BANDOBASTI,GURWANIA BADOBASI,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971210)
215,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,19,GURWALIA BISWAS BANDOBASTI,GURWANIA BADOBASI,Deep tubewell,Ground Water,NEAREST MANDIR,HandPump,CHANPATIA SCHEME(0006573182)
216,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,20,GURWALIA BISWAS BANDOBASTI,NAYA TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012-13(0004769504)
217,Pashchim Champaran,Chanpatiya,CHANPATIA,GURUWALIA,21,GURWALIA BISWAS BANDOBASTI,NAYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544501)
218,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,1,JAITIYA,DUMRA,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971211)
219,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,2,JAITIYA,FATEHPUR,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971214)
220,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,3,JAITIYA,HARPUR,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971218)
221,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,4,JAITIYA,JAITIA,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971222)
222,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,5,JAITIYA,JAITIA,Deep tubewell,Ground Water,NEAREST HARIJAN TOLLI,HandPump,CHANPATIA SCHEME(0006573217)
223,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,6,JAITIYA,JAITIA,Deep tubewell,Ground Water,P.S. Tularam Ghat,HandPump,School Scheme(0006570103)
224,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,7,JAITIYA,KUKKURBHUKKA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544502)
225,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,8,JAITIYA,MISHROULIA,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971223)
226,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,9,JAITIYA,MISHROULIA,Deep tubewell,Ground Water,MASJID KE PAA,HandPump,CHANPATIA SCHEME(0006573258)
227,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,10,JAITIYA,PIPRA,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971228)
228,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,11,JAITIYA,SISWANIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544503)
229,Pashchim Champaran,Chanpatiya,CHANPATIA,JAITIA,12,JAITIYA,SISWANIA,Deep tubewell,Ground Water,P.S. Sisw ania,HandPump,School Scheme(0006570114)
230,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,1,TURHAPATTI,BARHARWA,Deep tubewell,Ground Water,NEAREST NEEM TREE,HandPump,CHANPATIA SCHEME(0006575244)
231,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,2,TURHAPATTI,BARHARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544558)
232,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,3,TURHAPATTI,MACHOHE,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980695)
233,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,4,TURHAPATTI,MOTIPUR,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980703)
234,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,5,TURHAPATTI,MOULANIA,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980709)
235,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,6,TURHAPATTI,NAGDHAHE,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544559)
236,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,7,TURHAPATTI,PURBI TURPATTI,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980717)
237,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,8,TURHAPATTI,PURBI TURPATTI,Deep tubewell,Ground Water,YADAW TOLLI,HandPump,CHANPATIA SCHEME(0006573503)
238,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,9,TURHAPATTI,SEMARA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004769498)
239,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,10,TURHAPATTI,SEMARA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544560)
240,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,11,TURHAPATTI,TURAHAPATTI,Shallow tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980736)
241,Pashchim Champaran,Chanpatiya,CHANPATIA,PASCHMI TIRUPATI,12,TURHAPATTI,TURAHAPATTI,Deep tubewell,Ground Water,MUSHAR TOLI,HandPump,CHANPATIA SCHEME(0006573524)
242,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,1,BAGHAMBARPUR,BHAMBHAR PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
243,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,2,BAGHAMBARPUR,BHAMBHAR PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545585)
244,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,3,BAGHAMBARPUR,TATWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
245,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,4,BAGHAMBARPUR,TATWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545586)
246,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,5,BARWA,BARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
247,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,6,BARWA,BARWA,Shallow tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004705575)
248,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,7,BARWA,BARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545587)
249,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,8,BARWA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
250,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,9,BARWA,HARIJAN TOLI,Deep tubewell,Ground Water,Near Kharanja Road,HandPump,Majhauliya Scheme(0007065609)
251,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,10,BARWA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545588)
252,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,11,BARWA,MIYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
253,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,12,BARWA,MIYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545589)
254,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,13,DHANKUTWA,DHAN KUTWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545590)
255,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,14,DHANKUTWA,RAMKOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
256,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,15,DHANKUTWA,RAMKOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545591)
257,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,16,MATHIA OJHA,MATHIA OJHA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662605)
258,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,17,MATHIA OJHA,MATHIA OJHA,Shallow tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001957902)
259,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,18,MATHIA URF BHATAULIA,KURMI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545592)
260,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,19,MATHIA URF BHATAULIA,LOHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545593)
261,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,20,MATHIA URF BHATAULIA,MATHIA URF BHATULIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545594)
262,Pashchim Champaran,Chanpatiya,MAJHAULIA,BASWASI MRAGHAT,21,PIPRA DUBE,PIPRA DUBE,Deep tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001957887)
263,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,1,KURWA MATHIA,BAKUCHHIA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971231)
264,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,2,KURWA MATHIA,DUBULIA,Shallow Tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012+//0Awv/9AK0- 13(0004742175)
265,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,3,KURWA MATHIA,DUBULIA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544510)
266,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,4,KURWA MATHIA,DUNGAL TOLI,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971234)
267,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,5,KURWA MATHIA,GURSHAN TOLI,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971236)
268,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,6,KURWA MATHIA,KURWA MATHIA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971242)
269,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,7,KURWA MATHIA,KURWA MATHIA,Deep Tubewell,Ground Water,ROAD SIDE,HandPump,CHANPATIA SCHEME(0006573279)
270,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,8,KURWA MATHIA,MAKULIA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971243)
271,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,9,KURWA MATHIA,MATHIA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971246)
272,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,10,KURWA MATHIA,PANSHAUNA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971249)
273,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,11,KURWA MATHIA,PANSHAUNA,Deep Tubewell,Ground Water,HARIJAN TOLLI,HandPump,CHANPATIA SCHEME(0006573314)
274,Pashchim Champaran,Chanpatiya,CHANPATIA,kurwa mathia,12,PAKRIHAR,PAKRIHAR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544511)
275,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,1,JABDAUL,AYODHYA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004742673)
276,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,2,JABDAUL,AYODHYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544572)
277,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,3,JABDAUL,DHENAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544573)
278,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,4,JABDAUL,DUBE TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004746097)
279,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,5,JABDAUL,DUBE TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544574)
280,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,6,JABDAUL,DURGA RAP TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544575)
281,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,7,JABDAUL,DUSHADH,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980823)
282,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,8,JABDAUL,DUSHADH,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669549)
283,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,9,JABDAUL,JABDOUL,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980827)
284,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,10,JABDAUL,OJHA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544576)
285,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,11,JABDAUL,TIWARI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544577)
286,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,12,TIKA CHHAPRA,JAGDISH NAGAR TOLI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980829)
287,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,13,TIKA CHHAPRA,KUMARI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544578)
288,Pashchim Champaran,Chanpatiya,CHANPATIA,RAHIPUR RAMPURWA,14,TIKA CHHAPRA,TIKA CHHAPRA,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980847)
