Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
24,HARANSARI,HARIN SARI,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003780704)
25,HARANSARI,HARIN SARI,Shallow tubewell,Ground Water,HARIN SARI,HandPump,NC/PC 2012- 13(0004724364)
26,HARANSARI,HARIN SARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398942)
27,HARANSARI,HARIN SARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115127)
28,HARANSARI,MALHA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005554189)
29,HARANSARI,MALHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115127)
30,HARANSARI,MALHA,Deep tubewell,Ground Water,T/W 3,HandPump,Salkhua QA Scheme(0007116681)
31,HARANSARI,MALHA,Deep tubewell,Ground Water,T/W 4,HandPump,Salkhua QA Scheme(0007116681)
32,HARANSARI,MUSAHARI,Shallow tubewell,Ground Water,MUSAHARI,HandPump,NC/PC 2012- 13(0004724368)
33,HARANSARI,MUSAHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398944)
34,HARANSARI,MUSAHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115127)
35,HARANSARI,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400980)
36,HARANSARI,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115127)
37,HARANSARI,RAM TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Salkhua QA Scheme(0007116681)
38,HARANSARI,RAM TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Salkhua QA Scheme(0007116681)
39,HARANSARI,SATBER TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115127)
40,HARANSARI,SATBER TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Salkhua QA Scheme(0007116681)
41,HARANSARI,SATBER TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Salkhua QA Scheme(0007116681)
42,HARANSARI,TARAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115127)
43,HARANSARI,TARAHA,Deep tubewell,Ground Water,T/W 7,HandPump,Salkhua QA Scheme(0007116681)
44,HARANSARI,TARAHA,Deep tubewell,Ground Water,T/W 18,HandPump,Salkhua QA Scheme(0007116681)
45,KOPARIA,KOPARIA,Shallow tubewell,Ground Water,Mali Tola,HandPump,HP-IRP(0005831087)
46,KOPARIA,KOPARIA,Shallow tubewell,Ground Water,Dharm Lal Yadav,HandPump,HP-IRP(0005831088)
47,KOPARIA,KOPARIA,Deep tubewell,Ground Water,Sw asth Campus,PWS,Mini PWS Salkhua(0007137254)
48,KOPARIA,KOPARIA,Shallow tubewell,Ground Water,KOPARIA,HandPump,NC/PC 2012- 13(0004724374)
49,KOPARIA,KOPARIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398947)
50,KOPARIA,KOPARIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004115138)
51,KOPARIA,KOPARIA,Deep tubewell,Ground Water,Primary Schoool Kopari Uttar,HandPump,Salkhua School Scheme(0002727864)
52,KOPARIA,KOPARIA,Deep tubewell,Ground Water,Primary School Kopariya,HandPump,Salkhua School Scheme(0002727864)
53,KOPARIA,KOPARIA,Shallow tubewell,Ground Water,Primary School Kopariya,HandPump,School(0001970112)
54,KOPARIA,KOPARIA,Shallow tubewell,Ground Water,Primary Schoool Kopari Uttar,HandPump,School(0001970117)
55,KOPARIA,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR MEMO PASWAN CHAPAKAL,HandPump,HP-IRP(0004197292)
56,KOPARIA,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004724376)
57,KOPARIA,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398951)
58,KOPARIA,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115138)
59,KOPARIA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Near Bhujendra Ram(0001129919)
60,KOPARIA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Near Gango Pasw an(0001129926)
61,KOPARIA,RAM TOLA,Shallow tubewell,Ground Water,NEAR BHUPENDRA RAM CHAPAKAL,HandPump,HP-IRP(0004197280)
62,KOPARIA,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400982)
63,KOPARIA,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115138)
64,KOPARIA,RAM TOLA,Deep tubewell,Ground Water,T/W 19,HandPump,Salkhua QA Scheme(0007116681)
65,KOPARIA,RAM TOLA,Deep tubewell,Ground Water,T/W 20,HandPump,Salkhua QA Scheme(0007116681)
