Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
39,BASAHI,LOABHITTA,Deep tubewell,Ground Water,T/W 10,HandPump,Salkhua QA Scheme(0007116681)
40,RAINGNIAN,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004671080)
41,RAINGNIAN,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA CHOWK,HandPump,NC/PC(0002400942)
42,RAINGNIAN,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004115091)
43,RAINGNIAN,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 11,HandPump,Salkhua QA Scheme(0007116681)
44,RAINGNIAN,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 12,HandPump,Salkhua QA Scheme(0007116681)
45,RAINGNIAN,RANGANIA,Shallow tubewell,Ground Water,NEAR CHOWK,HandPump,HP-IRP(0003781028)
46,RAINGNIAN,RANGANIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003781052)
47,RAINGNIAN,RANGANIA,Shallow tubewell,Ground Water,ROAD SIDE,HandPump,HP-IRP(0003781054)
48,RAINGNIAN,RANGANIA,Shallow tubewell,Ground Water,RANGANIA,HandPump,NC/PC 2012- 13(0004671071)
49,RAINGNIAN,RANGANIA,Shallow tubewell,Ground Water,RANGANIA,HandPump,NC/PC 2012- 13(0004723855)
50,RAINGNIAN,RANGANIA,Shallow tubewell,Ground Water,RANGANIA,HandPump,NC/PC(0002397840)
51,RAINGNIAN,RANGANIA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002397843)
52,RAINGNIAN,RANGANIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004115091)
53,RAINGNIAN,RANGANIA,Deep tubewell,Ground Water,T/W 13,HandPump,Salkhua QA Scheme(0007116681)
54,RAINGNIAN,RANGANIA,Deep tubewell,Ground Water,T/W 14,HandPump,Salkhua QA Scheme(0007116681)
55,SAHORIA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR HATIYA,HandPump,HP-IRP(0003781225)
56,SAHORIA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004723869)
57,SAHORIA,HARIJAN TOLA,Shallow tubewell,Ground Water,SAHORIA,HandPump,NC/PC(0001955672)
58,SAHORIA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002397846)
59,SAHORIA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004115091)
60,SAHORIA,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 15,HandPump,Salkhua QA Scheme(0007116681)
61,SAHORIA,HARIJAN TOLA1,Shallow tubewell,Ground Water,HARIJAN TOLA1,HandPump,NC/PC(0004115091)
62,SAHORIA,KOKRAHA,Shallow tubewell,Ground Water,KOKRAHA,HandPump,NC/PC(0001955673)
63,SAHORIA,KOKRAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002397848)
64,SAHORIA,RAHARWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955674)
65,SAHORIA,RAHARWA,Shallow tubewell,Ground Water,RAHARWA,HandPump,NC/PC(0002397851)
66,SAHORIA,RAM TOLA,Shallow tubewell,Ground Water,SAHORIA,HandPump,NC/PC(0002400943)
67,SAHORIA,RAM TOLA,Shallow tubewell,Ground Water,RAM TOLA,HandPump,NC/PC(0004115091)
68,SAHORIA,SAHURIA,Shallow tubewell,Ground Water,SAHURIA,HandPump,NC/PC 2012- 13(0004723881)
69,SAHORIA,SAHURIA,Shallow tubewell,Ground Water,SAHURIA,HandPump,NC/PC(0002397853)
70,SAHORIA,SAHURIA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002397855)
71,SAHORIA,SAHURIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002397857)
72,SAHORIA,SAHURIA,Shallow tubewell,Ground Water,NEAR BANDH,HandPump,NC/PC(0002397859)
73,SAHORIA,SAHURIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002397866)
74,SAHORIA,SAHURIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002397870)
75,SAHORIA,SAHURIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004115091)
