Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
28,GAURDAH,CHAURAHI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398149)
29,GAURDAH,CHAURAHI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398156)
30,GAURDAH,CHAURAHI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398158)
31,GAURDAH,CHAURAHI,Shallow tubewell,Ground Water,GORDAH,HandPump,NC/PC(0002398164)
32,GAURDAH,CHAURAHI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398234)
33,GAURDAH,GORDAH,Shallow tubewell,Ground Water,NEAR WAKIL SHARMA CHAPAKAL,HandPump,HP-IRP(0004197469)
34,GAURDAH,GORDAH,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534303)
35,GAURDAH,GORDAH,Shallow tubewell,Ground Water,GORDAH,HandPump,NC/PC(0001954960)
36,GAURDAH,GORDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954963)
37,GAURDAH,GORDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954965)
38,GAURDAH,GORDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954967)
39,GAUR AH Y,GORDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398237)
40,GAURDAH,GORDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398239)
41,GAURDAH,GORDAH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398242)
42,GAURDAH,GORDAH,Deep tubewell,Ground Water,Pramary School Punarw as,HandPump,Salkhua School Scheme(0002727864)
43,GAURDAH,GORDAH,Shallow tubewell,Ground Water,Pramary School Punarw as,HandPump,School(0001970126)
44,GAURDAH,GORDAH,Shallow tubewell,Ground Water,Pramary School Punarw as,HandPump,School(0001970140)
45,GAURDAH,GORIYARI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529469)
46,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005550797)
47,GAURDAH,GORIYARI,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534310)
48,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,GORIYARI,HandPump,NC/PC(0002398245)
49,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398247)
50,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398250)
51,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,GAURDAH,HandPump,NC/PC(0002398255)
52,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398257)
53,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398271)
54,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398275)
55,GAURDAH,GORIYARI,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Of Wakil Sarma(0001329417)
56,GAURDAH,GORIYARI,Deep tubewell,Ground Water,Pramary School Goriyari Purv,HandPump,Salkhua School Scheme(0002727864)
57,GAURDAH,GORIYARI,Shallow tubewell,Ground Water,Pramary School Goriyari Purv,HandPump,School(0001970147)
58,GAURDAH,KAWAIYA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005554064)
59,GAURDAH,KAWAIYA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006531346)
60,GAURDAH,KAWAIYA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Of Jitendar Sada(0001329403)
61,GAURDAH,KAWAIYA,Deep tubewell,Ground Water,Pramary School Law aiya,HandPump,Salkhua School Scheme(0002727864)
62,GAURDAH,MUSHAHARIA,Shallow tubewell,Ground Water,NEAR JITENDRA SADA CHAPAKAL,HandPump,HP-IRP(0004197460)
63,GAURDAH,MUSHAHARIA,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534317)
64,GAURDAH,MUSHAHARIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398273)
65,GAURDAH,MUSHAHARIA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002398277)
66,GAURDAH,MUSHAHARIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398280)
67,GAURDAH,MUSHAHARIA,Deep tubewell,Ground Water,Pramary School Musharia,HandPump,Salkhua School Scheme(0002727864)
68,GAURDAH,MUSHAHARIA,Shallow tubewell,Ground Water,Pramary School Musharia,HandPump,School(0001970133)
69,GAURDAH,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,HP-IRP(0005554084)
70,GAURDAH,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR PASWAN TOLA,HandPump,NC/PC(0004539058)
71,GAURDAH,RAM TOLA,Shallow tubewell,Ground Water,Ramsw rup Tola Center Code -50,HandPump,Aganw adi(0005797070)
72,GAURDAH,RAM TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529478)
73,GAURDAH,RAM TOLA,Shallow tubewell,Ground Water,RAM TOLA,HandPump,NC/PC(0002400954)
74,GAURDAH,RAM TOLA1,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006531391)
75,GAURDAH,RAM TOLA1,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400960)
76,SHAHGANWAN,HARIJAN TOLA,Shallow tubewell,Ground Water,SHAHGANWAN,HandPump,HP-IRP(0003781372)
77,SHAHGANWAN,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003781386)
78,SHAHGANWAN,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955697)
79,SHAHGANWAN,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002398284)
80,SHAHGANWAN,KEWAT TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006531411)
81,SHAHGANWAN,KEWAT TOLA,Shallow tubewell,Ground Water,KEWAT TOLA,HandPump,NC/PC(0004115107)
82,SHAHGANWAN,MUSAHARIA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006531427)
83,SHAHGANWAN,MUSAHARIA,Shallow tubewell,Ground Water,MUSAHARIA,HandPump,NC/PC(0002400961)
84,SHAHGANWAN,MUSAHARIA,Shallow tubewell,Ground Water,GORDAH,HandPump,NC/PC(0004115107)
85,SHAHGANWAN,SHAGAWAN,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006531442)
86,SHAHGANWAN,SHAGAWAN,Shallow tubewell,Ground Water,SHAGAWAN,HandPump,NC/PC(0004115107)
