Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
30,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,Parmeshw ari Das,HandPump,HP-IRP(0005820486)
31,NARIYAR,NARIYAR,Deep tubewell,Ground Water,Parkash Singh,HandPump,IM-II Hand Pump(0006585160)
32,NARIYAR,NARIYAR,Deep tubewell,Ground Water,Jagrnath Tiw ari,HandPump,IM-II Hand Pump(0006585167)
33,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,NARIYAR,HandPump,NC/PC 2012- 13(0004680671)
34,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,NJHGF,HandPump,NC/PC(0001986057)
35,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,NEAR AMUL SUPPLIER NO. 1,HandPump,NC/PC(0003608612)
36,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,NEAR AMUL SUPPLIER NO. 2,HandPump,NC/PC(0003608754)
37,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,NEAR AMUL SUPPLIER NO. 2,HandPump,NC/PC(0003608755)
38,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,NEAR HAND PUPM,HandPump,NC/PC(0003608880)
39,NARIYAR,NARIYAR,Deep tubewell,Ground Water,MKIUYU,HandPump,Near Jugeshw ar Parsad(0001330218)
40,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,MS NARIYAR,Others,School(0006077761)
41,NARIYAR,NARIYAR,Shallow tubewell,Ground Water,MS NARIYAR,Others,School(0006077775)
42,NARIYAR,PARSATIA,Shallow tubewell,Ground Water,Primary Scholl Parsaha,HandPump,Aganw adi(0005712954)
43,NARIYAR,PARSATIA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524299)
44,NARIYAR,PARSATIA,Shallow tubewell,Ground Water,Mahadev Mandir,HandPump,HP-IRP(0004117552)
45,NARIYAR,PARSATIA,Deep tubewell,Ground Water,Nivash,HandPump,Near Kamleshw ari(0001330212)
46,NARIYAR,SARDAR TOLA NARIYAR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524304)
47,NARIYAR,SARDAR TOLA NARIYAR,Shallow tubewell,Ground Water,Sardar Tola,HandPump,HP-IRP(0004117562)
48,NARIYAR,SHIVJI SINGH TOLA,Shallow tubewell,Ground Water,Bikarm,HandPump,HP-IRP(0003755937)
49,NARIYAR,SHIVJI SINGH TOLA,Deep tubewell,Ground Water,In Tola,HandPump,KAHARA HT SCHEME(0002689658)
50,NARIYAR,SHIVJI SINGH TOLA,Shallow tubewell,Ground Water,SHIVJI SINGH TOLA,HandPump,NC/PC 2012- 13(0004680691)
51,NARIYAR,SHIVJI SINGH TOLA,Shallow tubewell,Ground Water,SHIVJI SINGH TOLA,HandPump,NC/PC 2012- 13(0004721818)
52,NARIYAR,SHIVJI SINGH TOLA,Shallow tubewell,Ground Water,Ramesw ar Singh,HandPump,NC/PC(0001955990)
53,NARIYAR,SHIVJI SINGH TOLA,Shallow tubewell,Ground Water,Near Virendra Kumar Singh,HandPump,NC/PC(0001957562)
54,NARIYAR,SHIVJI SINGH TOLA,Shallow tubewell,Ground Water,Near Bhumi Das,HandPump,NC/PC(0001957565)
55,NARIYAR,THAKURWARI TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0001955994)
56,NARIYAR,THAKURWARI TOLA,Deep tubewell,Ground Water,Takubari Campus,HandPump,Near Md. Sajim Khan(0001330202)
