Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
56,RAUTA KHEM,PARPAH,Deep tubewell,Ground Water,Near Sam Babu,HandPump,Saur Bazar QA Scheme(0004115861)
57,RAUTA KHEM,PARPAH,Deep tubewell,Ground Water,Pramary School Parash Tola,HandPump,Saur Bazar School Scheme(0002728032)
58,RAUTA KHEM,PARPAH,Shallow tubewell,Ground Water,Pramary School Parash Tola,HandPump,School(0001966665)
59,RAUTA KHEM,RAUTA KHEM,Shallow tubewell,Ground Water,Raja Ram,HandPump,HP-IRP(0005621982)
60,RAUTA KHEM,RAUTA KHEM,Shallow tubewell,Ground Water,RAUTA KHEM,HandPump,NC/PC 2012- 13(0004729541)
61,RAUTA KHEM,RAUTA KHEM,Deep tubewell,Ground Water,Near Balw ant Sada,HandPump,Near Balw ant Sada(0001332670)
62,RAUTA KHEM,RAUTA KHEM,Deep tubewell,Ground Water,Near Sanjay Jha,HandPump,Saur Bazar QA Scheme(0004115861)
63,RAUTA KHEM,RAUTA KHEM,Deep tubewell,Ground Water,Pramary School Barsam Khomoti,HandPump,Saur Bazar School Scheme(0002728032)
64,RAUTA KHEM,RAUTA KHEM,Deep tubewell,Ground Water,Kanya MS Rauta Banshi (Mahant Sathan,HandPump,Saur Bazar School Scheme(0002728032)
65,RAUTA KHEM,RAUTA KHEM,Shallow tubewell,Ground Water,Pramary School Barsam Khomoti,HandPump,School(0001966646)
66,RAUTA KHEM,RAUTA KHEM,Shallow tubewell,Ground Water,Kanya MS Rauta Banshi (Mahant Sathan,HandPump,School(0001966670)
67,RAUTA KHEM,RAUTA KHEM,Shallow tubewell,Ground Water,KANYA PA RAUTA,Others,School(0006077905)
68,ROUTA BANSI,CHAMAR TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0001957488)
69,ROUTA BANSI,JHAKUR TOLA,Shallow tubewell,Ground Water,Guriya Devi,HandPump,HP-IRP(0005622009)
70,ROUTA BANSI,JHAKUR TOLA,Shallow tubewell,Ground Water,JHAKUR TOLA,HandPump,NC/PC 2012- 13(0004729547)
71,ROUTA BANSI,JHAKUR TOLA,Shallow tubewell,Ground Water,Jhulan Devi,HandPump,NC/PC 2012- 13(0004729552)
72,ROUTA BANSI,JHAKUR TOLA,Shallow tubewell,Ground Water,Near Ragho Yadav,HandPump,NC/PC(0002403145)
73,ROUTA BANSI,JHAKUR TOLA,Deep tubewell,Ground Water,Near,HandPump,Saur Bazar QA Scheme(0004115861)
74,ROUTA BANSI,RAJPUT TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0001957489)
75,ROUTA BANSI,ROTA BANSI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531143)
76,ROUTA BANSI,ROTA BANSI,Shallow tubewell,Ground Water,"NEAR KAILASH SINGH, S/O MAHESHWARI SINGH",HandPump,HP-IRP(0003668620)
77,ROUTA BANSI,ROTA BANSI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0001957490)
78,ROUTA BANSI,ROTA BANSI,Deep tubewell,Ground Water,Near,HandPump,Saur Bazar QA Scheme(0004115861)
79,ROUTA BANSI,ROTA BANSI,Deep tubewell,Ground Water,Pramary School Routa Bansi,HandPump,Saur Bazar School Scheme(0002728032)
80,ROUTA BANSI,ROTA BANSI,Shallow tubewell,Ground Water,Pramary School Routa Bansi,HandPump,School(0001966657)
