Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
33,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,KOIUY,HandPump,HP-IRP(0003756683)
34,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,KOIU,HandPump,HP-IRP(0005613053)
35,PATUAHA,PATUAHA EAST,Deep tubewell,Ground Water,GHYTT,HandPump,KAHARA HT SCHEME(0002689658)
36,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,PATUAHA EAST,HandPump,NC/PC 2012- 13(0004721843)
37,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,JKIOIUY,HandPump,NC/PC(0001956039)
38,PATUAHA,PATUAHA EAST,Deep tubewell,Ground Water,NJJY,HandPump,Near Sundar Kant Jha(0001330243)
39,PATUAHA,PATUAHA NORTH,Shallow tubewell,Ground Water,POIUY,HandPump,HP-IRP(0003758109)
40,PATUAHA,PATUAHA NORTH,Shallow tubewell,Ground Water,LKOIU,HandPump,HP-IRP(0005613080)
41,PATUAHA,PATUAHA NORTH,Shallow tubewell,Ground Water,PATUAHA NORTH,HandPump,NC/PC 2012- 13(0004721846)
42,PATUAHA,PATUAHA NORTH,Shallow tubewell,Ground Water,MOKJH,HandPump,NC/PC(0001956045)
43,PATUAHA,PATUAHA SOUTH,Shallow tubewell,Ground Water,PATUAHA SOUTH,HandPump,NC/PC(0001956048)
44,PATUAHA,PATUAHA SOUTH,Shallow tubewell,Ground Water,Near Viveka Jha,HandPump,NC/PC(0001957644)
45,PATUAHA,PATUAHA SOUTH,Shallow tubewell,Ground Water,Near Chiray Sarma,HandPump,NC/PC(0001957648)
46,PATUAHA,PATUAHA WEST,Shallow tubewell,Ground Water,PATUAHA WEST,HandPump,NC/PC(0001956054)
47,PATUAHA,PATUAHA WEST,Shallow tubewell,Ground Water,UR. MS. SAHARSA BASTI,HandPump,School(0006077553)
48,PATUAHA,PATUAHA WEST,Shallow tubewell,Ground Water,UR. MS. SAHARSA BASTI,Others,School(0006077710)
49,PATUAHA,TANTI TOLA,Shallow tubewell,Ground Water,LOKIU,HandPump,HP-IRP(0003756773)
50,PATUAHA,TANTI TOLA,Deep tubewell,Ground Water,LPOIU,HandPump,KAHARA HT SCHEME(0002689658)
51,PATUAHA,TANTI TOLA,Shallow tubewell,Ground Water,TANTI TOLA,HandPump,NC/PC 2012- 13(0004681779)
52,PATUAHA,YADEV TOLA,Shallow tubewell,Ground Water,YADEV TOLA,HandPump,HP-IRP(0003756794)
53,PATUAHA,YADEV TOLA,Deep tubewell,Ground Water,DEV TOLA,HandPump,KAHARA HT SCHEME(0002689658)
54,PATUAHA,YADEV TOLA,Shallow tubewell,Ground Water,DEV TOL,HandPump,NC/PC(0001956058)
