Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
87,RAHUA,MISTRY TOLA,Deep tubewell,Ground Water,ISTRY TOLA,HandPump,Near Bhagw ati Asthan(0001332214)
88,RAHUA,RAHUA,Shallow tubewell,Ground Water,POIKU,HandPump,HP-IRP(0003754101)
89,RAHUA,RAHUA,Deep tubewell,Ground Water,Rahua Jalar Tola,HandPump,IM-II Hand Pump(0006575877)
90,RAHUA,RAHUA,Shallow tubewell,Ground Water,RAHUA,HandPump,NC/PC(0001955961)
91,RAHUA,RAHUA BRAHMIN TOLA,Shallow tubewell,Ground Water,: RAHUA BRAHMIN TOLA,HandPump,HP-IRP(0003755875)
92,RAHUA,RAHUA BRAHMIN TOLA,Deep tubewell,Ground Water,HUA BRAHMIN TOLA,HandPump,KAHARA HT SCHEME(0002689658)
93,RAHUA,RAHUA BRAHMIN TOLA,Shallow tubewell,Ground Water,RAHUA BRAHMIN TOLA,HandPump,NC/PC 2012- 13(0004680611)
94,RAHUA,RAHUA BRAHMIN TOLA,Shallow tubewell,Ground Water,RAHUA BRAHMIN TOLA,HandPump,NC/PC 2012- 13(0004721785)
95,RAHUA,RAHUA BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,NC/PC(0001955957)
96,RAHUA,RAHUA GOTH,Shallow tubewell,Ground Water,RAHUA GOTH,HandPump,HP-IRP(0004117448)
97,RAHUA,RAHUA GOTH,Shallow tubewell,Ground Water,AHUA GOTH,HandPump,NC/PC(0001955962)
98,RAHUA,RAHUA GOTH,Deep tubewell,Ground Water,HUA GOTH,HandPump,Near Bhagw ati Sthan(0001330262)
99,RAHUA,RAJENDRA JHA TOLA,Shallow tubewell,Ground Water,RAJENDRA JHA TOLA,HandPump,NC/PC(0001955966)
100,RAHUA,SHAH TOLA,Shallow tubewell,Ground Water,SHAH TOLA,HandPump,HP-IRP(0004117463)
101,RAHUA,SHAH TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006524176)
102,TULSIYAHI,DUKHA CHOUK TOLA,Shallow tubewell,Ground Water,Dukha Chok Tola,HandPump,HP-IRP(0004117474)
103,TULSIYAHI,DUKHA CHOUK TOLA,Deep tubewell,Ground Water,T/W 7,HandPump,Kahara QA Scheme(0007079009)
104,TULSIYAHI,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 9,HandPump,Kahara QA Scheme(0007079009)
105,TULSIYAHI,HARIJAN TOLA,Shallow tubewell,Ground Water,Harun Tola,HandPump,NC/PC(0002399821)
106,TULSIYAHI,MAHTO TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,HP-IRP(0004117496)
107,TULSIYAHI,MAHTO TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Kahara QA Scheme(0007079009)
108,TULSIYAHI,MAUAH TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,HP-IRP(0004117504)
109,TULSIYAHI,MAUAH TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Kahara QA Scheme(0007079009)
110,TULSIYAHI,MUSHARI,Shallow tubewell,Ground Water,In Tola,HandPump,HP-IRP(0004117511)
111,TULSIYAHI,MUSHARI,Deep tubewell,Ground Water,T/W 8,HandPump,Kahara QA Scheme(0007079009)
112,TULSIYAHI,MUSHARI,Shallow tubewell,Ground Water,Ramesh,HandPump,NC/PC(0002399823)
113,TULSIYAHI,NORTH TOLA,Shallow tubewell,Ground Water,Near Bhushan Sah,HandPump,HP-IRP(0003462996)
114,TULSIYAHI,NORTH TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Kahara QA Scheme(0007079009)
115,TULSIYAHI,NORTH TOLA,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0001955969)
116,TULSIYAHI,PASWAN TOLA,Shallow tubewell,Ground Water,Pasw an Tola,HandPump,HP-IRP(0004117521)
117,TULSIYAHI,PASWAN TOLA,Deep tubewell,Ground Water,T/W 3,HandPump,Kahara QA Scheme(0007079009)
118,TULSIYAHI,SAH TOLA,Shallow tubewell,Ground Water,Sah Tola,HandPump,HP-IRP(0004117532)
119,TULSIYAHI,SAH TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Kahara QA Scheme(0007079009)
120,TULSIYAHI,SOUTH TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Kahara QA Scheme(0007079009)
121,TULSIYAHI,SOUTH TOLA,Shallow tubewell,Ground Water,South Tola,HandPump,NC/PC(0001955972)
122,TULSIYAHI,TULSIYAHI,Shallow tubewell,Ground Water,MS Tulsiyahi Code-09,HandPump,Aganw adi(0005713438)
123,TULSIYAHI,TULSIYAHI,Deep tubewell,Ground Water,T/W 13,HandPump,Kahara QA Scheme(0007079009)
124,TULSIYAHI,TULSIYAHI,Deep tubewell,Ground Water,Middle School MURLI BASANTPUR,HandPump,Kahra School Scheme(0002727794)
125,TULSIYAHI,TULSIYAHI,Shallow tubewell,Ground Water,Near Vikram Gupta,HandPump,NC/PC(0001957697)
126,TULSIYAHI,TULSIYAHI,Deep tubewell,Ground Water,In Tola,HandPump,Near D.L Gupta(0001332098)
127,TULSIYAHI,TULSIYAHI,Shallow tubewell,Ground Water,Middle School MURLI BASANTPUR,HandPump,School(0001965112)
