Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
27,BALHA PATTI,MALAKAR TOLA,Deep tubewell,Ground Water,MALAKAR TOLA,HandPump,Near Manish Yadav(0001330157)
28,BALHA PATTI,MUKHIYA TOLA,Shallow tubewell,Ground Water,Mandir,HandPump,HP-IRP(0003757314)
29,BALHA PATTI,MUKHIYA TOLA,Shallow tubewell,Ground Water,MUKHIYA TOLA,HandPump,NC/PC(0001955763)
30,BALHA PATTI,MUKHIYA TOLA,Shallow tubewell,Ground Water,Near Chote Lal Yadav,HandPump,NC/PC(0001957567)
31,BALHA PATTI,MUKHIYA TOLA,Deep tubewell,Ground Water,Deepak Ram,HandPump,Near Asho Devi(0001332111)
32,BALHA PATTI,MUSHARI,Shallow tubewell,Ground Water,Near Jiw an Sada,HandPump,NC/PC(0001957569)
33,BALHA PATTI,MUSHARI,Shallow tubewell,Ground Water,MUSHARI,HandPump,NC/PC(0002399722)
34,BALHA PATTI,YADEV TOLA,Shallow tubewell,Ground Water,Devrat,HandPump,HP-IRP(0003757349)
35,BALHA PATTI,YADEV TOLA,Shallow tubewell,Ground Water,YADEV TOLA,HandPump,NC/PC 2012- 13(0004679405)
36,BALHA PATTI,YADEV TOLA,Shallow tubewell,Ground Water,Juki,HandPump,NC/PC(0001955767)
37,BALHA PATTI,YADEV TOLA,Deep tubewell,Ground Water,Junu Munj Bhgt,HandPump,Near Jay Kumar Yadav(0001330170)
38,BALHAPATTI ARAJI,BALHA DIH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524177)
39,BALHAPATTI ARAJI,BALHA DIH,Deep tubewell,Ground Water,Badri Mistri,HandPump,IM-II Hand Pump(0006592872)
40,BALHAPATTI ARAJI,BALHA DIH,Shallow tubewell,Ground Water,BALHA DIH,HandPump,NC/PC(0001985894)
41,BALHAPATTI ARAJI,BALHA PATTI ARAJI,Deep tubewell,Ground Water,In Village,PWS,Miini PWS(0006533966)
42,BALHAPATTI ARAJI,BALHA PATTI ARAJI,Shallow tubewell,Ground Water,BALHA PATTI ARAJI,HandPump,NC/PC(0001985886)
43,BALHAPATTI ARAJI,BHAGAT TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524180)
44,BALHAPATTI ARAJI,BHAGAT TOLA,Shallow tubewell,Ground Water,Near Bhagat Tola,HandPump,NC/PC(0004521814)
45,BALHAPATTI ARAJI,GORHI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524183)
46,BALHAPATTI ARAJI,GORHI TOLA,Shallow tubewell,Ground Water,Near Gorhi Tola,HandPump,NC/PC(0004521833)
47,BALHAPATTI ARAJI,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524240)
48,BALHAPATTI ARAJI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002399723)
49,BALHAPATTI ARAJI,MUSHARI,Shallow tubewell,Ground Water,Balmki,HandPump,HP-IRP(0003559933)
50,BALHAPATTI ARAJI,MUSHARI,Shallow tubewell,Ground Water,Gumhar,HandPump,HP-IRP(0003753986)
51,BALHAPATTI ARAJI,MUSHARI,Shallow tubewell,Ground Water,MUSHARI,HandPump,NC/PC(0001985889)
52,BALHAPATTI ARAJI,TANTI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524252)
53,BALHAPATTI ARAJI,TANTI TOLA,Shallow tubewell,Ground Water,Near Tanti Tola,HandPump,NC/PC(0004521840)
54,DEVENA GOPAL,BISHARI STHAN TOLA,Shallow tubewell,Ground Water,BISHARI STHAN TOLA,HandPump,HP-IRP(0005554647)
55,DEVENA GOPAL,BISHARI STHAN TOLA,Shallow tubewell,Ground Water,Near Bishari Sthan Tola,HandPump,NC/PC(0004521850)
56,DEVENA GOPAL,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,HP-IRP(0005565887)
57,DEVENA GOPAL,BRAHMIN TOLA,Shallow tubewell,Ground Water,Lkkuu,HandPump,HP-IRP(0005565887)
58,DEVENA GOPAL,BRAHMIN TOLA,Shallow tubewell,Ground Water,Near Brahmin Tola,HandPump,NC/PC(0004521872)
59,DEVENA GOPAL,CHAMAR TOLA,Shallow tubewell,Ground Water,Loiuyuy,HandPump,HP-IRP(0005565914)
60,DEVENA GOPAL,CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005565915)
61,DEVENA GOPAL,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC(0002399724)
62,DEVENA GOPAL,DEVENA GOPAL,Shallow tubewell,Ground Water,DEVENA GOPAL,HandPump,HP-IRP(0005565939)
63,DEVENA GOPAL,DEVENA GOPAL,Shallow tubewell,Ground Water,Near Devena Gopal,HandPump,NC/PC(0004521881)
64,DEVENA GOPAL,DEVENA GOTH,Deep tubewell,Ground Water,Mahadev Mandir,HandPump,HP IRP(0006524254)
65,DEVENA GOPAL,DEVENA GOTH,Shallow tubewell,Ground Water,Near Devena Goth,HandPump,NC/PC(0004521886)
66,DEVENA GOPAL,DEVENA MANDIR TOLA,Deep tubewell,Ground Water,Viskrma Mandir,HandPump,HP IRP(0006524255)
67,DEVENA GOPAL,DEVENA MANDIR TOLA,Shallow tubewell,Ground Water,NEAR DEVENA MANDIR TOLA,HandPump,NC/PC(0004598964)
68,DEVENA GOPAL,MUSHAR TOLA,Shallow tubewell,Ground Water,MUSHAR TOLA,HandPump,NC/PC(0002399727)
69,DEVENA GOPAL,MUSHAR TOLA,Shallow tubewell,Ground Water,Mandatory,HandPump,NC/PC(0003435016)
70,DEVENA GOPAL,MUSHAR TOLA,Shallow tubewell,Ground Water,Mandatory,HandPump,NC/PC(0003435957)
71,DEVENA GOPAL,MUSHAR TOLA,Shallow tubewell,Ground Water,Mandatory,HandPump,NC/PC(0003436117)
72,DEVENA GOPAL,PANDA TOLA,Deep tubewell,Ground Water,Devna Dih,HandPump,HP IRP(0006524257)
73,DEVENA GOPAL,PANDA TOLA,Shallow tubewell,Ground Water,Near Panda Tola,HandPump,NC/PC(0004521931)
74,GARIHA PATTI,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOL,HandPump,HP-IRP(0005565964)
75,GARIHA PATTI,BRAHMIN TOLA,Shallow tubewell,Ground Water,Near Brahmin Tola,HandPump,NC/PC(0004521941)
76,GARIHA PATTI,CHAMAR TOLA,Shallow tubewell,Ground Water,Lkiuyh,HandPump,HP-IRP(0005565999)
77,GARIHA PATTI,CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005566000)
78,GARIHA PATTI,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC(0002399731)
79,GARIHA PATTI,GARIHA GOTH TOLA,Shallow tubewell,Ground Water,Gariha Bich Tola,HandPump,HP-IRP(0005566256)
80,GARIHA PATTI,GARIHA GOTH TOLA,Shallow tubewell,Ground Water,Near Gariha Goth Tola,HandPump,NC/PC(0004521946)
81,GARIHA PATTI,GARIHA PATTI,Shallow tubewell,Ground Water,Near Ramu Mistri,HandPump,HP-IRP(0003462968)
82,GARIHA PATTI,GARIHA PATTI,Shallow tubewell,Ground Water,GARIHA PATTI,HandPump,NC/PC(0001955768)
83,GARIHA PATTI,GARIHA PATTI,Shallow tubewell,Ground Water,Mnhytg,HandPump,NC/PC(0001985899)
84,GARIHA PATTI,JOLHA TOLA,Shallow tubewell,Ground Water,Lok Tola,HandPump,HP-IRP(0005566183)
85,GARIHA PATTI,JOLHA TOLA,Shallow tubewell,Ground Water,JOLHA TOLA,HandPump,NC/PC(0002399732)
86,GARIHA PATTI,KAMAT TOLA,Shallow tubewell,Ground Water,Near Kamat Tola,HandPump,NC/PC(0004521949)
87,GARIHA PATTI,MANDAL TOLA,Shallow tubewell,Ground Water,Near Mandal Tola,HandPump,NC/PC(0004521955)
88,GARIHA PATTI,MISHRA TOLA,Shallow tubewell,Ground Water,Near Mishra Tola,HandPump,NC/PC(0004521967)
89,GARIHA PATTI,MUSALMAN TOLA,Shallow tubewell,Ground Water,Miyan Tola,HandPump,HP-IRP(0005820199)
90,GARIHA PATTI,MUSALMAN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004964492)
91,GARIHA PATTI,MUSALMAN TOLA,Shallow tubewell,Ground Water,Lok Tola,HandPump,NC/PC(0002399734)
92,GARIHA PATTI,MUSALMAN TOLA,Deep tubewell,Ground Water,MUSALMAN TOLA,HandPump,Near Mohan Yadav(0001332216)
93,GARIHA PATTI,RAMESH JHA TOLA,Shallow tubewell,Ground Water,: RAMESH JHA TOLA,HandPump,NC/PC(0001985904)
94,GARIHA PATTI,YADAV TOLA,Shallow tubewell,Ground Water,Near Yadav Tola,HandPump,NC/PC(0004522593)
