Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
13,BARNIHAR,BARNIBAR,Deeptubewell,Ground Water,P.S. BARNIHAR,HandPump,School Scheme(0006573426)
14,BARNIHAR,DUSAD TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546117)
15,BARNIHAR,M ROUT KA TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Bloc T,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546118)
16,BARNIHAR,MUSHAR TOLI,Deeptubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970815)
17,BARNIHAR,PASCHIM TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546119)
18,BARNIHAR,UTAR TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546120)
19,BARNIHAR,YADAV TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546121)
20,BISHUNPURWA,BISHUN PURWA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546122)
21,BISHUNPURWA,DUSAD TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546123)
22,BISHUNPURWA,HARIJAN TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546124)
23,BISHUNPURWA,LALA TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546125)
24,BISHUNPURWA,PASCHIM TOLA,Deeptubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970820)
25,BISHUNPURWA,PURWARI TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546126)
26,BISHUNPURWA,UTARBARI TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546127)
27,HARPUR,BRAHM ASHRAM,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546128)
28,HARPUR,DUSAD TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546129)
29,HARPUR,HARPUR,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546130)
30,HARPUR,LEDIHARWA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546131)
31,HARPUR,MISHAR TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546132)
32,HARPUR,TELI TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546133)
33,MANWA,H. TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546134)
34,MANWA,MANWA,Deeptubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970826)
35,MANWA,MINYA TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546135)
36,MANWA,MUSHAR TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546136)
37,MANWA,UTARBARI TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546137)
38,MERRAUL,MEDROL,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546138)
39,MERRAUL,MINYA TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546139)
40,MERRAUL,PACHHIM TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546140)
41,PARSI,DOM TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546141)
42,PARSI,HARIJAN TOLI,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546142)
43,PARSI,OTARBARI TOLA,Deeptubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546143)
44,PARSI,PARSI,Deeptubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970834)
45,PARSI,PARSI,Deeptubewell,Ground Water,M.S. MANWA PARSI,HandPump,Narkatiganj Scheme(0003264191)
46,PARSI,PARSI,Deeptubewell,Ground Water,M.S. MANWA PARSI,HandPump,Narkatiya Ganj(0003008205)
47,PARSI,PARSI,Deeptubewell,Ground Water,M.S. MANWA PARSI,HandPump,School Scheme(0006573583)
48,PARSI,PARSI,Deeptubewell,Ground Water,M.S. SITAPUR BALUA,HandPump,School Scheme(0006573604)
