Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
32,KHOR,KHOR,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
33,KHOR,KHOR,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
34,KHOR,KHOR,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
35,KHOR,KHOR,Shallow tubewell,Ground Water,Fn/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
36,KHOR,KHOR,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
37,KHOR,KHOR,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
38,KHOR,KHOR,Shallow tubewell,Ground Water,1n/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
39,KHOR,KHOR,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
40,KHOR,KHOR,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
41,KHOR,KHOR,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563436)
42,KHOR,KHOR,Shallow tubewell,Ground Water,BANKA SADAY,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
43,M.SINGH HASAULI-II,MAHASINGH HASAULI,Shallow tubewell,Ground Water,BIRPUR MAHADALIT TOLE /SMT.REKHA DEVI,HandPump,MLA QUOTA- MADHEPUR(0005337163)
44,M.SINGH HASAULI-II,MAHASINGH HASAULI,Shallow tubewell,Ground Water,S/M Sanchari Devi H/O Sr Gangay Saday Bagahi Mushari,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
45,M.SINGH HASAULI-II,MAHASINGH HASAULI,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006541778)
46,M.SINGH HASAULI-II,MAHASINGH HASAULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
47,M.SINGH HASAULI-II,MAHASINGH HASAULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sours (0001976919) A
48,MADANPUR,DARJIYA,Deep tubewell,Ground Water,Santosh Yadav Ke Ghar Ke Pas,HandPump,Jaddev Mukhiya(0000045364)
49,MADANPUR,DARJIYA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Madrasha(0000045361)
50,MADANPUR,DARJIYA,Shallow tubewell,Ground Water,S/M Bhalsari Devi H/O Sr Domi Saday Mushari,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
51,MADANPUR,DARJIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976914)
52,MADANPUR,KUMAR KHADABA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976914)
53,MADANPUR,MADAN PUR,Shallow tubewell,Ground Water,P.MAK Madanpur Khairban,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
54,MADANPUR,MADAN PUR,Shallow tubewell,Ground Water,U.M.S Khor Madanpur,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
55,MADANPUR,MADAN PUR,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
56,MADANPUR,MADAN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976914)
57,MADANPUR,NAWLAKHA,Deep tubewell,Ground Water,Ramesh Jee Ke Ghar Ke Bagal Me,HandPump,Jiya Lal Saday(0000045369)
58,MADANPUR,NAWLAKHA,Shallow tubewell,Ground Water,S/M Binda Devi H/O Jiyalal Saday Mushari,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
59,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,KABIR STHAN KE SAMEEP THAKUR POKHAR,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
60,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,BAJRANG BALI STHAN KE SAMEEP KAMALPUR,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
61,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,KABRISTAN KE SAMEEP DARJIYA,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
62,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,IDGAH KE SAMEEP DARJIYA,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
63,MAHASINGH HASAULI,HASAULI KALYANPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563437)
64,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,N.P.S Baghi Mushari,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
65,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,P.MAK Darjiya,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
66,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,1N.P.S Thakur Pokhar,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
67,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,N.P.S Kamalpur,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
68,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,P.S Hasauli Kalyanpur,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
69,MAHASINGH HASAULI,HASAULI KALYANPUR,Shallow tubewell,Ground Water,P.S Darjiya East,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
