Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
38,PARSARAMAPARSAUNI,BRAHMAN TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
39,PARSARAMAPARSAUNI,BRAHMAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
40,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,LAKHE KUMAR SINGH,HandPump,ARWSP(0001740586)
41,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001740586)
42,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741607)
43,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,UMASH PARSAD SINGH,HandPump,ARWSP(0001741607)
44,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,ABHAY PASWAN,HandPump,ARWSP(0001741608)
45,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741608)
46,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988414)
47,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988414)
48,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988415)
49,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988415)
50,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
51,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
52,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
53,PARSARAMAPARSAUNI,CHOUDHARY TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
54,PARSARAMAPARSAUNI,HARIJAN TOLA,Shallow tubewell,Ground Water,MOSMAT BIMAL DEVI,HandPump,ARWSP(0001740560)
55,PARSARAMAPARSAUNI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001740560)
56,PARSARAMAPARSAUNI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001740569)
57,PARSARAMAPARSAUNI,HARIJAN TOLA,Shallow tubewell,Ground Water,MOS. FAKNE DEVI,HandPump,ARWSP(0001740569)
58,PARSARAMAPARSAUNI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988416)
59,PARSARAMAPARSAUNI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988416)
60,PARSARAMAPARSAUNI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988416)
61,PARSARAMAPARSAUNI,KEWAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988413)
62,PARSARAMAPARSAUNI,KEWAT TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988413)
63,PARSARAMAPARSAUNI,KEWAT TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988417)
64,PARSARAMAPARSAUNI,KEWAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988417)
65,PARSARAMAPARSAUNI,KEWAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988418)
66,PARSARAMAPARSAUNI,KEWAT TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988418)
67,PARSARAMAPARSAUNI,KEWAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
68,PARSARAMAPARSAUNI,KEWAT TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
69,PARSARAMAPARSAUNI,KEWAT TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
70,PARSARAMAPARSAUNI,KEWAT TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
71,PARSARAMAPARSAUNI,MUSLIM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988419)
72,PARSARAMAPARSAUNI,MUSLIM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988419)
73,PARSARAMAPARSAUNI,MUSLIM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988419)
74,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448339)
75,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448339)
76,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448341)
77,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448341)
78,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448343)
79,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448343)
80,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448346)
81,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448346)
82,PARSARAMAPARSAUNI,PARSARNA- PARSONI,Deep tubewell,Ground Water,,PWS,Mini Water Supply Scheme With Electic Moter Pump(0004062632)
83,ARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988420)
84,ARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988420)
85,ARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988421)
86,ARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988421)
87,ARSARAMAPARSAUNI,PARSARNA- PARSONI,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
88,ARSARAMAPARSAUNI,PARSARNA- PARSONI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
89,ARSARAMAPARSAUNI,PARSARNA- PARSONI,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
90,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988422)
91,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988422)
92,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988423)
93,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988423)
94,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988424)
95,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988424)
96,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988425)
97,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988425)
98,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988426)
99,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988426)
100,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988427)
101,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988427)
102,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988428)
103,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988428)
104,ARSARAMAPARSAUNI,RAJHAIN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
105,ARSARAMAPARSAUNI,RAJHAIN,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
106,ARSARAMAPARSAUNI,RAJHAIN,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
107,ARSARAMAPARSAUNI,RAJHAIN,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
108,ARSARAMAPARSAUNI,THALHA HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533278)
109,ARSARAMAPARSAUNI,THALHA HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533278)
110,ARSARAMAPARSAUNI,THALHA HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533278)
111,ARSARAMAPARSAUNI,THALHA HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554756)
