Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
40,TELWA,KHARHOR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988578)
41,TELWA,KHARHOR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988578)
42,TELWA,KHARHOR,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
43,TELWA,KHARHOR,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
44,TELWA,KHARHOR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
45,TELWA,KHARHOR HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533289)
46,TELWA,KHARHOR HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533289)
47,TELWA,KHARHOR HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533289)
48,TELWA,KHARHOR HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554826)
49,TELWA,KHON TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533290)
50,TELWA,KHON TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533290)
51,TELWA,KHON TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533290)
52,TELWA,KHON TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554830)
53,TELWA,N. HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533291)
54,TELWA,N. HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533291)
55,TELWA,N. HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533291)
56,TELWA,N. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554836)
57,TELWA,N. HARIJAN TOLA-1,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533292)
58,TELWA,N. HARIJAN TOLA-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme Fo Supaul Block(0004533292) l
59,TELWA,N. HARIJAN TOLA-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533292)
60,TELWA,N. HARIJAN TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554910)
61,TELWA,NAKTA,Shallow tubewell,Ground Water,Mahander Yadav,HandPump,ARWSP(0001739811)
62,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001739811)
63,TELWA,NAKTA,Shallow tubewell,Ground Water,SITARAM YADAV,HandPump,ARWSP(0001741595)
64,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741595)
65,TELWA,NAKTA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001962969)
66,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962969)
67,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962978)
68,TELWA,NAKTA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001962978)
69,TELWA,NAKTA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988585)
70,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988585)
71,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988588)
72,TELWA,NAKTA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988588)
73,TELWA,NAKTA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988591)
74,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988591)
75,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988592)
76,TELWA,NAKTA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988592)
77,TELWA,NAKTA,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
78,TELWA,NAKTA,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
79,TELWA,NAKTA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
80,TELWA,NAKTA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
81,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988600)
82,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988600)
83,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988601)
84,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988601)
85,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988603)
86,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988603)
87,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988605)
88,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988605)
89,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988606)
90,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988606)
91,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,School(0002715908)
92,TELWA,NAYA NAGAR,Sh llow tubewell d,Ground Water,Pramri School Nayanagar,HandPump,School(0002715908)
93,TELWA,NAYA NAGAR,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
94,TELWA,NAYA NAGAR,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
95,TELWA,NAYA NAGAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
96,TELWA,NAYA NAGAR,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
97,TELWA,NAYA NAGAR,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
98,TELWA,S. HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533293)
99,TELWA,S. HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533293)
100,TELWA,S. HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533293)
101,TELWA,S. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554844)
102,TELWA,S. HARIJAN TOLA-1,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533294)
103,TELWA,S. HARIJAN TOLA-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533294)
104,TELWA,S. HARIJAN TOLA-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533294)
105,TELWA,S. HARIJAN TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554850)
106,TELWA,SAHPUR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533295)
107,TELWA,SAHPUR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533295)
108,TELWA,SAHPUR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533295)
109,TELWA,SAHPUR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554854)
110,TELWA,SITUHAR,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446517)
111,TELWA,SITUHAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446517)
112,TELWA,SITUHAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446524)
113,TELWA,SITUHAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446524)
114,TELWA,SITUHAR,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446524)
115,TELWA,SITUHAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554861)
116,TELWA,SITUHAR HARIJAN TOL-1,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533296)
117,TELWA,SITUHAR HARIJAN TOL-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533296)
118,TELWA,SITUHAR HARIJAN TOL-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533296)
119,TELWA,SITUHAR HARIJAN TOL-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554888)
120,TELWA,SITUHAR HARIJAN TOLA,Shallow tubewell,Ground Water,BERANDAR RAJAK,HandPump,ARWSP(0001741594)
121,TELWA,SITUHAR HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741594)
122,TELWA,SITUHAR HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741594)
123,TELWA,SITUHAR HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554865)
124,TELWA,SONBARSA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988604)
125,TELWA,SONBARSA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988604)
126,TELWA,SONBARSA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988607)
127,TELWA,SONBARSA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988607)
128,TELWA,SONBARSA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988607)
129,TELWA,T. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001962965)
130,TELWA,T. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962965)
131,TELWA,T. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962965)
132,TELWA,T. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554874)
133,TELWA,TELWA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002013663)
134,TELWA,TELWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013663)
135,TELWA,TELWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013663)
136,TELWA,TELWA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013684)
137,TELWA,TELWA-1,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002013684)
138,TELWA,TELWA-1,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002013689)
139,TELWA,TELWA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013689)
140,TELWA,TELWA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013692)
141,TELWA,TELWA-1,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002013692)
142,TELWA,TELWA-1,Deep tubewell,Ground Water,Hand Pump No 1,HandPump,QA Scheme Supaul(0007150901)
143,TELWA,TELWA-1,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
144,TELWA,TELWA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
145,TELWA,TELWA-1,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
146,TELWA,TELWA-1,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
147,TELWA,TELWA-1,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
