Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
48,MAHUAHI,MOUAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
49,MAHUAHI,MOUAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
50,MAHUAHI,MOUAHI,Deep tubewell,Gro nd Water T,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
51,MAHUAHI,MOUAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
52,MAHUAHI,MOUAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
53,MAHUAHI,MOUAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
54,MAHUAHI,MOUAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
55,MAHUAHI,MOUAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
56,MAHUAHI,MOUAHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0005704766)
57,MAHUAHI,MOUAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388026)
58,MAHUAHI,MOUAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388026)
59,MAHUAHI,MOUAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388028)
60,MAHUAHI,MOUAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388028)
61,MAHUAHI,MOUAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388029)
62,MAHUAHI,MOUAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388029)
63,MAHUAHI,MUSHHARI,Deep tubewell,Ground Water,,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
64,MAHUAHI,MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
65,MAHUAHI,MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546721)
66,MAHUAHI,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
67,MAHUAHI,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nc/Pc Scheme For Marauna Block(0004528896)
68,MAHUAHI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546724)
