Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
58,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955600)
59,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Primary School Ekdara,HandPump,School Source(0006555660)
60,SISAUNI,SISONEE,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
61,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
62,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389230)
63,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389230)
64,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389231)
65,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389231)
66,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389237)
67,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389237)
68,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389241)
69,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389241)
70,SISAUNI,SISONEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389246)
71,SISAUNI,SISONEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389246)
72,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342271)
73,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342271)
74,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342272)
75,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342272)
76,SISAUNI,SISONEE CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342272)
77,SISAUNI,SISONEE CHAMAR TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
78,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342329)
79,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342329)
80,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,Bindeshw ar Mandal,HandPump,NC/PC(0001955591)
81,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955591)
82,SISAUNI,SISONEE HAT,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955591)
