id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1122,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,KANLHO,55,SISAUNI,SISAUNI,Shallow tubewell,Ground Water,NEAR SISAUNI,HandPump,NC/PC(0004552877)
1123,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,1,ASHRAF CHAK,ASRAFCHAK,Deep tubewell,Ground Water,IN VILLEGE,PWS,Mini PWS(0006533999)
1124,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,2,ASHRAF CHAK,ASRAFCHAK,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001987395)
1125,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,3,ASHRAF CHAK,BHORAHA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532323)
1126,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,4,ASHRAF CHAK,BHORAHA,Shallow tubewell,Ground Water,NEAR BHORAHA,HandPump,NC/PC(0004553208)
1127,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,5,BALHAMPUR,BADIA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987399)
1128,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,6,BALHAMPUR,BALAHAMPUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 184 Balhampur,HandPump,Aaganw adi(0005849678)
1129,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,7,BALHAMPUR,BALAHAMPUR,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771205)
1130,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,8,BALHAMPUR,BALAHAMPUR,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771207)
1131,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,9,BALHAMPUR,BALAHAMPUR,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771208)
1132,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,10,BALHAMPUR,BALAHAMPUR,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771209)
1133,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,11,BALHAMPUR,BALAHAMPUR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987406)
1134,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,12,BALHAMPUR,HARIZAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532338)
1135,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,13,BALHAMPUR,HARIZAN TOLA,Shallow tubewell,Ground Water,NEAR HARIZAN TOLA,HandPump,NC/PC(0004553215)
1136,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,14,BALHAMPUR,LALPUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532343)
1137,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,15,BALHAMPUR,LALPUR,Deep tubewell,Ground Water,,HandPump,Near Sandeep Yadav(0001329888)
1138,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,16,BALHAMPUR,MOULAPUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532352)
1139,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,17,BALHAMPUR,MOULAPUR,Shallow tubewell,Ground Water,NEAR MOULAPUR,HandPump,NC/PC(0004594386)
1140,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,18,BALHAMPUR,NAVTOLIA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532358)
1141,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,19,BALHAMPUR,NAVTOLIA,Shallow tubewell,Ground Water,NEAR NAVTOLIA,HandPump,NC/PC(0004553222)
1142,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,20,BHORHA,BHORAHA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003767409)
1143,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,21,BHORHA,BHORAHA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956538)
1144,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,22,BHORHA,PASI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532367)
1145,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,23,BHORHA,PASI TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0004115685)
1146,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,24,BHORHA,RAM TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0004115685)
1147,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,25,BHORHA,RAM TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005349342)
1148,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,26,BHORHA,RASALABAD,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771037)
1149,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,27,BHORHA,RASALABAD,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771048)
1150,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,28,BHORHA,RASALABAD,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771054)
1151,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,29,BHORHA,RASALABAD,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956542)
1152,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,30,BINDPUR,BINDPURA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532379)
1153,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,31,BINDPUR,BINDPURA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0004115685)
1154,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,32,BINDPUR,DHOBI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532621)
1155,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,33,BINDPUR,DHOBI TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0004115685)
1156,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,34,BINDPUR,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956544)
1157,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,35,BINDPUR,RAM TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0004115685)
1158,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,36,NALTIGARH,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005630625)
1159,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,37,NALTIGARH,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115735)
1160,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,38,NALTIGARH,NATTIGARH,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003767635)
1161,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,39,NALTIGARH,NATTIGARH,Shallow tubewell,Ground Water,NATTIGARH,HandPump,NC/PC 2012- 13(0004726606)
1162,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,40,NALTIGARH,NATTIGARH,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956551)
1163,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,41,NALTIGARH,NATTIGARH,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115735)
1164,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,42,RAIPURA,CHHARRAPATTI,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003767680)
1165,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,43,RAIPURA,CHHARRAPATTI,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956563)
1166,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,44,RAIPURA,DHOBI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532678)
1167,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,45,RAIPURA,DHOBI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115735)
1168,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,46,RAIPURA,DHOBI TOLA,Deep tubewell,Ground Water,,HandPump,Near Nares Rajak(0001329883)
1169,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,47,RAIPURA,HARIZAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532692)
1170,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,48,RAIPURA,HARIZAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115735)
1171,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,49,RAIPURA,MERKAHI,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987403)
1172,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,50,RAIPURA,RAMHAR PAR,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771211)
1173,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,51,RAIPURA,RAMHAR PAR,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771217)
1174,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,52,RAIPURA,RAMHAR PAR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987411)
1175,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,53,RAIPURA,ROYPURA,Shallow tubewell,Ground Water,Aganw adi Center Code- 55 Aganw adi Bhaw an,HandPump,Aaganw adi(0005849731)
1176,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,54,RAIPURA,ROYPURA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003767968)
1177,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,55,RAIPURA,ROYPURA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005630637)
1178,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,56,RAIPURA,ROYPURA,Shallow tubewell,Ground Water,ROYPURA,HandPump,NC/PC 2012- 13(0004726597)
1179,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,57,RAIPURA,ROYPURA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956567)
1180,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,58,RAIPURA,ROYPURA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115735)
1181,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,59,RAIPURA,SABAITHA DOM TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771061)
1182,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,60,RAIPURA,SABAITHA DOM TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956570)
1183,Saharsa,Simri Bakhtiyarpur,SIMRI BAKHTIARPUR,ROYPURA,61,RAIPURA,SABAITHA DOM TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Near Umesh Sha(0001329880)
1184,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,1,GAUSPUR,DHOBI TOLA,Shallow tubewell,Ground Water,GAUSPUR,HandPump,HP-IRP(0005554103)
1185,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,2,GAUSPUR,DHOBI TOLA,Shallow tubewell,Ground Water,DHOBI TOLA,HandPump,NC/PC(0002400962)
1186,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,3,GAUSPUR,DHOBI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004115107)
1187,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,4,GAUSPUR,DHOBI TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Salkhua QA Scheme(0007116681)
1188,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,5,GAUSPUR,DHOBI TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Salkhua QA Scheme(0007116681)
1189,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,6,GAUSPUR,FENSAHA,Deep tubewell,Ground Water,School Campus,PWS,Mini PWS Salkhua(0007137254)
1190,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,7,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,FENSAHA,HandPump,NC/PC 2012- 13(0004723948)
1191,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,8,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398287)
1192,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,9,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398290)
1193,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,10,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398293)
1194,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,11,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398296)
1195,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,12,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398298)
1196,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,13,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398306)
1197,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,14,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398312)
1198,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,15,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398315)
1199,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,16,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398320)
1200,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,17,GAUSPUR,FENSAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115107)
1201,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,18,GAUSPUR,GOSPUR,Deep tubewell,Ground Water,In Gospur,PWS,Mini Pipe Water Supply Scheme (Solar)150(0007079049)
1202,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,19,GAUSPUR,GOSPUR,Deep tubewell,Ground Water,Aganw adi,PWS,Mini PWS Salkhua(0007137254)
1203,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,20,GAUSPUR,GOSPUR,Shallow tubewell,Ground Water,GOSPUR,HandPump,NC/PC 2012- 13(0004723957)
1204,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,21,GAUSPUR,GOSPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398324)
1205,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,22,GAUSPUR,GOSPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398328)
1206,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,23,GAUSPUR,GOSPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398329)
1207,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,24,GAUSPUR,GOSPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398331)
1208,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,25,GAUSPUR,GOSPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398334)
1209,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,26,GAUSPUR,GOSPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398338)
1210,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,27,GAUSPUR,GOSPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115107)
1211,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,28,GAUSPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003781425)
1212,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,29,GAUSPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955698)
1213,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,30,GAUSPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398340)
1214,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,31,HAREWA,CHHEKA TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005554120)
1215,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,32,HAREWA,CHHEKA TOLA,Shallow tubewell,Ground Water,CHHEKA TOLA,HandPump,NC/PC(0004115107)
1216,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,33,HAREWA,CHHEKA TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Salkhua QA Scheme(0007116681)
1217,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,34,HAREWA,CHHEKA TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Salkhua QA Scheme(0007116681)
1218,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,35,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR MASZID CHAPAKAL,HandPump,HP-IRP(0004195383)
1219,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,36,HAREWA,HAREWA,Shallow tubewell,Ground Water,Near Mosque,HandPump,HP-IRP(0005830032)
1220,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,37,HAREWA,HAREWA,Shallow tubewell,Ground Water,Musahari,HandPump,HP-IRP(0005830038)
1221,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,38,HAREWA,HAREWA,Shallow tubewell,Ground Water,HAREWA,HandPump,NC/PC 2012- 13(0004723978)
1222,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,39,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398345)
1223,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,40,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398348)
1224,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,41,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398350)
1225,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,42,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398352)
1226,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,43,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398355)
1227,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,44,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398360)
1228,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,45,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398364)
1229,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,46,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398368)
1230,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,47,HAREWA,HAREWA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004115107)
1231,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,48,HAREWA,HAREWA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Masjid(0001130026)
1232,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,49,HAREWA,HAREWA,Deep tubewell,Ground Water,HAREWA,HandPump,Near Md. Abed(0001130011)
1233,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,50,HAREWA,HAREWA,Deep tubewell,Ground Water,Primarys School Sabhar,HandPump,Salkhua School Scheme(0002727864)
1234,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,51,HAREWA,HAREWA,Deep tubewell,Ground Water,Pramary School Pasw an Tola,HandPump,Salkhua School Scheme(0002727864)
1235,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,52,HAREWA,HAREWA,Deep tubewell,Ground Water,Pramary School Mangal Tola,HandPump,Salkhua School Scheme(0002727864)
1236,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,53,HAREWA,HAREWA,Shallow tubewell,Ground Water,Primarys School Sabhar,HandPump,School(0001970098)
1237,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,54,HAREWA,HAREWA,Shallow tubewell,Ground Water,Pramary School Pasw an Tola,HandPump,School(0001970171)
1238,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,55,HAREWA,HAREWA,Shallow tubewell,Ground Water,Pramary School Mangal Tola,HandPump,School(0001970184)
1239,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,56,HAREWA,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003781447)
1240,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,57,HAREWA,HARIJAN TOLA,Shallow tubewell,Ground Water,Harijan Tola,HandPump,HP-IRP(0005830050)
1241,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,58,HAREWA,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955699)
1242,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,59,HAREWA,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398370)
1243,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,60,HAREWA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Near Anandi Choudary(0001130038)
1244,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,61,HAREWA,HARIJAN TOLA1,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003781472)
1245,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,62,HAREWA,HARIJAN TOLA1,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955700)
1246,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,63,HAREWA,HARIJAN TOLA2,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400963)
1247,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,64,HAREWA,HARIJAN TOLA2,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115107)
1248,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,65,HAREWA,HARIJAN TOLA2,Deep tubewell,Ground Water,T/W 3,HandPump,Salkhua QA Scheme(0007116681)
1249,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,66,HAREWA,HARIJAN TOLA2,Deep tubewell,Ground Water,T/W 4,HandPump,Salkhua QA Scheme(0007116681)
1250,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,67,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003776074)
1251,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,68,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003776081)
1252,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,69,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,KHOJRAHA,HandPump,NC/PC 2012- 13(0004723988)
1253,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,70,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,KHOJRAHA,HandPump,NC/PC(0001954969)
1254,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,71,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954973)
1255,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,72,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954976)
1256,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,73,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398374)
1257,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,74,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398377)
1258,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,75,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0004115107)
1259,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,76,HAREWA,KHOJRAHA,Deep tubewell,Ground Water,Primary School Khajurbanna,HandPump,Salkhua School Scheme(0002727864)
1260,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,77,HAREWA,KHOJRAHA,Shallow tubewell,Ground Water,Primary School Khajurbanna,HandPump,School(0001970106)
1261,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,78,HAREWA,KORALAHA,Shallow tubewell,Ground Water,KORLAHA,HandPump,NC/PC 2012- 13(0004723998)
1262,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,79,HAREWA,KORALAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398381)
1263,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,80,HAREWA,KORALAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002398385)
1264,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,81,HAREWA,KORALAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115107)
1265,Saharsa,Simri Bakhtiyarpur,SALKHUA,HAREWA,82,HAREWA,KORALAHA,Deep tubewell,Ground Water,,HandPump,Near Raghunath Barhi(0001130052)
