Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
28,NARAR,NARAR,Shallow tubewell,Ground Water,Kodhi Chook,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
29,NARAR,NARAR,Shallow tubewell,Ground Water,Trening School Chook Par,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
30,NARAR,NARAR,Shallow tubewell,Ground Water,Naga Baba Asthan Par,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
31,NARAR,NARAR,Shallow tubewell,Ground Water,Durga Asthan Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
32,NARAR,NARAR,Shallow tubewell,Ground Water,Ramjanki Mandir Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
33,NARAR,NARAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563213)
34,NARAR,NARAR,Shallow tubewell,Ground Water,N.P.S Narar Khatabe Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
35,NARAR,NARAR,Shallow tubewell,Ground Water,U.M.S Narar Pustkalay,HandPump,SCHOOL T/W- KALUAHI(0006220516)
36,NARAR,NARAR,Shallow tubewell,Ground Water,P.S Narar Durga Sthan,HandPump,SCHOOL T/W- KALUAHI(0006220516)
37,NARAR,NARAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
38,NARAR,NARAR,Shallow tubewell,Ground Water,Pasw an Tol Kothi Chaw k,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
39,NARAR,NARAR,Shallow tubewell,Ground Water,PUSTKALYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006682749)
40,NARAR,NARAR,Shallow tubewell,Ground Water,Bhola Pasw an Ke Ghar Ke Pas Kothi Chaw k,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI- 1(0006366723)
41,NARAR,NAV TOLI,Shallow tubewell,Ground Water,Cgadg Pokhra Par,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
42,NARAR,NAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563214)
43,NARAR,NAV TOLI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
44,NARAR,NORTH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563215)
45,NARAR,NORTH TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
46,NARAR,PURAB TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006539479)
47,NARAR,PURAB TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
48,NARAR,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563216)
49,NARAR,PURAB TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
50,NARAR,PURAB TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
51,NARAR,THAM TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
52,NARAR,THAM TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
53,NARAR,THAM TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007085595)
54,NARAR,THAM TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977782)
55,NARAR,WEST TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563217)
56,NARAR,WEST TOLA,Shallow tubewell,Ground Water,M.S Narar,HandPump,SCHOOL T/W- KALUAHI(0006220516)
57,NARAR,WEST TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
58,NARAR,WEST TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
