Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
65,RAGHOPUR,MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395613)
66,RAGHOPUR,MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395614)
67,RAGHOPUR,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395614)
68,RAGHOPUR,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Spot Source Scheme(0004042935)
69,RAGHOPUR,MANDAL TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
70,RAGHOPUR,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395664)
71,RAGHOPUR,MEHTA TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395664)
72,RAGHOPUR,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Piparahi Hp(0004683651)
73,RAGHOPUR,MEHTA TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Piparahi Hp(0004683651)
74,RAGHOPUR,MEHTA TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
75,RAGHOPUR,MIYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978663)
76,RAGHOPUR,MIYAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978663)
77,RAGHOPUR,MIYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Piparahi Hp(0004683651)
78,RAGHOPUR,MIYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Piparahi Hp(0004683651)
79,RAGHOPUR,MIYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
80,RAGHOPUR,MIYAN TOLA 1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395667)
81,RAGHOPUR,MIYAN TOLA 1,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395667)
82,RAGHOPUR,MIYAN TOLA 1,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395680)
83,RAGHOPUR,MIYAN TOLA 1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395680)
84,RAGHOPUR,MIYAN TOLA 1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Piparahi Hp(0004683651)
85,RAGHOPUR,MIYAN TOLA 1,Deep Tubew ell,Ground Water,,HandPump,Raghopur Piparahi Hp(0004683651)
86,RAGHOPUR,MIYAN TOLA 1,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
87,RAGHOPUR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978664)
88,RAGHOPUR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978664)
89,RAGHOPUR,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur (Motipur) Spot Source Scheme(0005706922)
90,RAGHOPUR,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur (Motipur) Spot Source Scheme(0005706922)
91,RAGHOPUR,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
92,RAGHOPUR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Spot Source Scheme(0004042935)
93,RAGHOPUR,MUSHARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978666)
94,RAGHOPUR,MUSHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978666)
95,RAGHOPUR,MUSHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Piparahi Hp(0004683651)
96,RAGHOPUR,MUSHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Piparahi Hp(0004683651)
97,RAGHOPUR,MUSHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
98,RAGHOPUR,RAGHOPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395695)
99,RAGHOPUR,RAGHOPUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395695)
100,RAGHOPUR,RAGHOPUR,Deep Tubew ell,Ground Water,,HandPump,Raghopur (Motipur) Spot Source Scheme(0005706922)
102,RAGHOPUR,RAGHOPUR,Deep Tubew ell,Ground Water,,PWS,Raghopur PWS Scheme With Electic Moter Pumb(0004077629)
103,RAGHOPUR,RAGHOPUR,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
104,RAGHOPUR,RAGHOPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Spot Source Scheme(0004042935)
105,RAGHOPUR,RAGHOPUR,Shallow Tubew ell,Ground Water,Utcharmi Middle School RAghopur Gram,HandPump,School Source(0006560605)
106,RAGHOPUR,RAGHOPUR NATH TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395697)
107,RAGHOPUR,RAGHOPUR NATH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395697)
108,RAGHOPUR,RAGHOPUR NATH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Piparahi Hp(0004683651)
109,RAGHOPUR,RAGHOPUR NATH TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Piparahi Hp(0004683651)
110,RAGHOPUR,RAGHOPUR NATH TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
111,RAGHOPUR,RAM TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395709)
112,RAGHOPUR,RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395709)
113,RAGHOPUR,RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Piparahi Hp(0004683651)
114,RAGHOPUR,RAM TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Piparahi Hp(0004683651)
115,RAGHOPUR,RAM TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
116,RAGHOPUR,SATIHAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395716)
117,RAGHOPUR,SATIHAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395716)
118,RAGHOPUR,SATIHAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Piparahi Hp(0004683651)
119,RAGHOPUR,SATIHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Piparahi Hp(0004683651)
120,RAGHOPUR,SATIHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
121,RAGHOPUR,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395719)
122,RAGHOPUR,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395719)
123,RAGHOPUR,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395722)
124,RAGHOPUR,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395722)
125,RAGHOPUR,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395723)
126,RAGHOPUR,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395723)
127,RAGHOPUR,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Piparahi Hp(0004683651)
128,RAGHOPUR,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Piparahi Hp(0004683651)
129,RAGHOPUR,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
130,SAIT,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395724)
131,SAIT,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395724)
132,SAIT,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
133,SAIT,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Spot Source Scheme(0004042935)
134,SAIT,GODHI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978668)
135,SAIT,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978668)
136,SAIT,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Spot Source Scheme(0004042935)
137,SAIT,GODHI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0004042935)
138,SAIT,KUMHAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395727)
139,SAIT,KUMHAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395727)
140,SAIT,KUMHAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395727)
141,SAIT,MALLAH TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978669)
142,SAIT,MALLAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978669)
143,SAIT,MALLAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978669)
144,SAIT,MUSAHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
145,SAIT,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Block Ht Scheme(0004024550)
146,SAIT,NAYEE TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978670)
147,SAIT,NAYEE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978670)
148,SAIT,NAYEE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978670)
149,SAIT,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414254)
150,SAIT,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414254)
151,SAIT,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395752)
152,SAIT,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395752)
153,SAIT,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395752)
154,SAIT,SAYAT,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414230)
155,SAIT,SAYAT,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414230)
156,SAIT,SAYAT,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414234)
157,SAIT,SAYAT,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414234)
158,SAIT,SAYAT,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395759)
159,SAIT,SAYAT,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395759)
160,SAIT,SAYAT,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395759)
161,SAIT,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395774)
162,AIT,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395774)
163,AIT,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395775)
164,AIT,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395775)
165,AIT,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395775)
