Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
42,NARAENPUR,MALLAH TOLA+ACoAKg-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
43,NARAENPUR,MALLAH TOLA+ACoAKg-,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
44,NARAENPUR,MALLAH TOLA+ACoAKgAq-,Shallow Tubew ell,Ground Water,BISHUNDAV MUKHIYA,HandPump,ARWSP(0001743540)
45,NARAENPUR,MALLAH TOLA+ACoAKgAq-,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001743540)
46,NARAENPUR,MALLAH TOLA+ACoAKgAq-,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
47,NARAENPUR,MALLAH TOLA+ACoAKgAq-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
48,NARAENPUR,MALLAH TOLA+ACoAKgAq-,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
49,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001409914)
50,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001409914)
51,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001409923)
52,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001409923)
53,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001409928)
54,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001409928)
55,NARAENPUR,NARAYAN PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
56,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959583)
57,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959583)
58,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
59,NARAENPUR,NARAYAN PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
60,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Primary School Bow alal Mandal Tola Narayanpur,HandPump,School Source(0006556171)
61,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Primary School Mushari Tola,HandPump,School Source(0006557274)
62,NARAENPUR,NARAYAN PUR,Shallow Tubew ell,Ground Water,Primary School Diyan Ram Harijan Tola,HandPump,School Source(0006559476)
63,NARAENPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
64,NARAENPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
65,NARAENPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959585)
66,NARAENPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001959585)
67,NARAENPUR,RAJDHOB TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
68,NARAENPUR,RAJDHOB TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
69,NARAENPUR,RAJDHOB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
70,NARAENPUR,RAJDHOB TOLA,Shallow Tubew ell,Ground Water,Primary School Mahander Singh,HandPump,School Source(0006556836)
71,PIPRAKHURD,AMATH TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
72,PIPRAKHURD,AMATH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
73,PIPRAKHURD,AMATH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959588)
74,PIPRAKHURD,AMATH TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001959588)
75,PIPRAKHURD,BRAHMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
76,PIPRAKHURD,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
77,PIPRAKHURD,CHAMAR TOLA,Deep Tubew ell,Ground Water,Upendra Marik,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
78,PIPRAKHURD,CHAMAR TOLA,Deep Tubew ell,Ground Water,Maso Fulo Devi,HandPump,Pipra Khurd Hp(0004686282)
79,PIPRAKHURD,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
80,PIPRAKHURD,CHAMAR TOLA+ACo-,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
81,PIPRAKHURD,CHAMAR TOLA+ACo-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
82,PIPRAKHURD,CHAMAR TOLA+ACo-,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
83,PIPRAKHURD,CHAMAR TOLA+ACoAKg-,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
84,PIPRAKHURD,CHAMAR TOLA+ACoAKg-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
85,PIPRAKHURD,CHAMAR TOLA+ACoAKg-,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
86,PIPRAKHURD,CHAMAR TOLA+ACoAKgAq-,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
87,PIPRAKHURD,CHAMAR TOLA+ACoAKgAq-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
88,PIPRAKHURD,CHAMAR TOLA+ACoAKgAq-,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
89,PIPRAKHURD,DHOBI TOLA,Shallow Tubew ell,Ground Water,JOGANDAR RAJAK,HandPump,ARWSP(0001743536)
90,PIPRAKHURD,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001743536)
91,PIPRAKHURD,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
92,PIPRAKHURD,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
93,PIPRAKHURD,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
94,PIPRAKHURD,DHOBI TOLA+ACo-,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
95,PIPRAKHURD,DHOBI TOLA+ACo-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
96,PIPRAKHURD,DHOBI TOLA+ACo-,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
97,PIPRAKHURD,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
98,PIPRAKHURD,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
99,PIPRAKHURD,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
100,PIPRAKHURD,KHATBE TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
101,PIPRAKHURD,KHATBE TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
102,PIPRAKHURD,KHATBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
103,PIPRAKHURD,KHATBE TOLA+ACo-,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
104,PIPRAKHURD,KHATBE TOLA+ACo-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
105,PIPRAKHURD,KHATBE TOLA+ACo-,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
106,PIPRAKHURD,KHATBE TOLA+ACoAKg-,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
107,PIPRAKHURD,KHATBE TOLA+ACoAKg-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
108,PIPRAKHURD,KHATBE TOLA+ACoAKg-,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
109,PIPRAKHURD,KOIRITOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
110,PIPRAKHURD,KOIRITOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
111,PIPRAKHURD,KOIRITOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
112,PIPRAKHURD,MALLAH TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
113,PIPRAKHURD,MALLAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
114,PIPRAKHURD,MALLAH TOLA,Shallow Tubew ell,Ground Water,PRAKASH MUKHIA,HandPump,NC/PC(0001954927)
115,PIPRAKHURD,MALLAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001954927)
116,PIPRAKHURD,MEHATA TOLA NORTH,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
117,PIPRAKHURD,MEHATA TOLA NORTH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
118,PIPRAKHURD,MEHATA TOLA NORTH,Shallow Tubew ell,Ground Water,AMITABH MEHTA,HandPump,NC/PC(0001954933)
119,PIPRAKHURD,MEHATA TOLA NORTH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001954933)
120,PIPRAKHURD,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545870)
121,PIPRAKHURD,MEHTA TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001545870)
122,PIPRAKHURD,MEHTA TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001545874)
123,PIPRAKHURD,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545874)
124,PIPRAKHURD,MEHTA TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
125,PIPRAKHURD,MEHTA TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
126,PIPRAKHURD,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
127,PIPRAKHURD,MEHTA TOLA WEST,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
128,PIPRAKHURD,MEHTA TOLA WEST,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
129,PIPRAKHURD,MEHTA TOLA WEST,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
130,PIPRAKHURD,MEHTA TOLA WEST,Shallow Tubew ell,Ground Water,Primary School Mahta Tola,HandPump,School Source(0006557314)
131,PIPRAKHURD,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001545854)
132,PIPRAKHURD,MEHTA TOLA WEST,Shallow Tubew ell,Ground Water,Habitation,HandPump,ARWSP(0001545854)
133,PIPRAKHURD,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545860)
134,PIPRAKHURD,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001545860)
135,PIPRAKHURD,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
136,PIPRAKHURD,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
137,PIPRAKHURD,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
138,PIPRAKHURD,PIPRA KHURD,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
139,PIPRAKHURD,PIPRA KHURD,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
140,PIPRAKHURD,PIPRA KHURD,Shallow Tubew ell,Ground Water,Primary School Dah Sharma Tola,HandPump,School Source(0006560084)
141,PIPRAKHURD,RAJDHOB TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
142,PIPRAKHURD,RAJDHOB TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
143,PIPRAKHURD,RAJDHOB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
144,PIPRAKHURD,RAJDHOB TOLA+ACo-,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
145,PIPRAKHURD,RAJDHOB TOLA+ACo-,Deep Tubew ell,Ground Water,,HandPump,Pipra Khurd Hp(0004686282)
146,PIPRAKHURD,RAJDHOB TOLA+ACo-,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Khurd Hp(0004686282)
147,PIPRAKHURD,RAJPUT TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
148,PIPRAKHURD,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
149,PIPRAKHURD,SAHU TOLA,Deep Tubew ell,Ground Water,,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
150,PIPRAKHURD,SAHU TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Block Saraigarh QA Habs Scheme(0004087050)
