id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1394,Supaul,Supaul,MARAUNA,LALMINIYA,47,RASUAR,MAZHOURA MUSHHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532751)
1395,Supaul,Supaul,MARAUNA,LALMINIYA,48,RASUAR,MAZHOURA MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532751)
1396,Supaul,Supaul,MARAUNA,LALMINIYA,49,RASUAR,MAZHOURA MUSHHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532751)
1397,Supaul,Supaul,MARAUNA,LALMINIYA,50,RASUAR,MAZHOURA MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546768)
1398,Supaul,Supaul,MARAUNA,LALMINIYA,51,RASUAR,RASAUNI NAYA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978000)
1399,Supaul,Supaul,MARAUNA,LALMINIYA,52,RASUAR,RASAUNI NAYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978000)
1400,Supaul,Supaul,MARAUNA,LALMINIYA,53,RASUAR,RASAUNI NAYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978000)
1401,Supaul,Supaul,MARAUNA,LALMINIYA,54,RASUAR,RASUAR,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1402,Supaul,Supaul,MARAUNA,LALMINIYA,55,RASUAR,RASUAR,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1403,Supaul,Supaul,MARAUNA,LALMINIYA,56,RASUAR,RASUAR,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1404,Supaul,Supaul,MARAUNA,LALMINIYA,57,RASUAR,RASUAR,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1405,Supaul,Supaul,MARAUNA,LALMINIYA,58,RASUAR,RASUAR,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1406,Supaul,Supaul,MARAUNA,LALMINIYA,59,RASUAR,RASUAR,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1407,Supaul,Supaul,MARAUNA,LALMINIYA,60,RASUAR,RASUAR,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1408,Supaul,Supaul,MARAUNA,LALMINIYA,61,RASUAR,RASUAR,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1409,Supaul,Supaul,MARAUNA,LALMINIYA,62,RASUAR,RASUAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1410,Supaul,Supaul,MARAUNA,LALMINIYA,63,RASUAR,RASUAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388274)
1411,Supaul,Supaul,MARAUNA,LALMINIYA,64,RASUAR,RASUAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388274)
1412,Supaul,Supaul,MARAUNA,LALMINIYA,65,RASUAR,RASUAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388579)
1413,Supaul,Supaul,MARAUNA,LALMINIYA,66,RASUAR,RASUAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388579)
1414,Supaul,Supaul,MARAUNA,LALMINIYA,67,RASUAR,RASUAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388580)
1415,Supaul,Supaul,MARAUNA,LALMINIYA,68,RASUAR,RASUAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388580)
1416,Supaul,Supaul,MARAUNA,LALMINIYA,69,RASUAR,RASUAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388599)
1417,Supaul,Supaul,MARAUNA,LALMINIYA,70,RASUAR,RASUAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388599)
1418,Supaul,Supaul,MARAUNA,LALMINIYA,71,RASUAR,RASUAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388607)
1419,Supaul,Supaul,MARAUNA,LALMINIYA,72,RASUAR,RASUAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388607)
1420,Supaul,Supaul,MARAUNA,LALMINIYA,73,RASUAR,RASUAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388611)
1421,Supaul,Supaul,MARAUNA,LALMINIYA,74,RASUAR,RASUAR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388611)
1422,Supaul,Supaul,MARAUNA,LALMINIYA,75,RASUAR,RASUAR CHAMAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532752)
1423,Supaul,Supaul,MARAUNA,LALMINIYA,76,RASUAR,RASUAR CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPO 7,Nc/Pc Scheme For Marauna Block(0004532752)
1424,Supaul,Supaul,MARAUNA,LALMINIYA,77,RASUAR,RASUAR CHAMAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532752)
1425,Supaul,Supaul,MARAUNA,LALMINIYA,78,RASUAR,RASUAR CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546772)
1426,Supaul,Supaul,MARAUNA,LALMINIYA,79,RASUAR,RASUAR DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532753)
1427,Supaul,Supaul,MARAUNA,LALMINIYA,80,RASUAR,RASUAR DOM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532753)
1428,Supaul,Supaul,MARAUNA,LALMINIYA,81,RASUAR,RASUAR DOM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532753)
1429,Supaul,Supaul,MARAUNA,LALMINIYA,82,RASUAR,RASUAR DOM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546776)
1430,Supaul,Supaul,MARAUNA,LALMINIYA,83,RASUAR,SAKHUA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1431,Supaul,Supaul,MARAUNA,LALMINIYA,84,RASUAR,SAKHUA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
1432,Supaul,Supaul,MARAUNA,LALMINIYA,85,RASUAR,SAKHUA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388627)
1433,Supaul,Supaul,MARAUNA,LALMINIYA,86,RASUAR,SAKHUA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388627)
1434,Supaul,Supaul,MARAUNA,LALMINIYA,87,RASUAR,SAKHUA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388628)
1435,Supaul,Supaul,MARAUNA,LALMINIYA,88,RASUAR,SAKHUA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388628)
1436,Supaul,Supaul,MARAUNA,LALMINIYA,89,RASUAR,SOHANPUR,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1437,Supaul,Supaul,MARAUNA,LALMINIYA,90,RASUAR,SOHANPUR,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1438,Supaul,Supaul,MARAUNA,LALMINIYA,91,RASUAR,SOHANPUR,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1439,Supaul,Supaul,MARAUNA,LALMINIYA,92,RASUAR,SOHANPUR,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1440,Supaul,Supaul,MARAUNA,LALMINIYA,93,RASUAR,SOHANPUR,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1441,Supaul,Supaul,MARAUNA,LALMINIYA,94,RASUAR,SOHANPUR,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1442,Supaul,Supaul,MARAUNA,LALMINIYA,95,RASUAR,SOHANPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1443,Supaul,Supaul,MARAUNA,LALMINIYA,96,RASUAR,SOHANPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388629)
1444,Supaul,Supaul,MARAUNA,LALMINIYA,97,RASUAR,SOHANPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388629)
1445,Supaul,Supaul,MARAUNA,LALMINIYA,98,RASUAR,SOHANPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388631)
1446,Supaul,Supaul,MARAUNA,LALMINIYA,99,RASUAR,SOHANPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388631)
1447,Supaul,Supaul,MARAUNA,PARIKOCH,1,PARKONCH,BISHANPUR RAM TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342395)
1448,Supaul,Supaul,MARAUNA,PARIKOCH,2,PARKONCH,BISHANPUR RAM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342395)
1449,Supaul,Supaul,MARAUNA,PARIKOCH,3,PARKONCH,BISHANPUR RAM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342395)
1450,Supaul,Supaul,MARAUNA,PARIKOCH,4,PARKONCH,BISHANPUR RAM TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1451,Supaul,Supaul,MARAUNA,PARIKOCH,5,PARKONCH,MOUZHA RAM TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342403)
1452,Supaul,Supaul,MARAUNA,PARIKOCH,6,PARKONCH,MOUZHA RAM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342403)
1453,Supaul,Supaul,MARAUNA,PARIKOCH,7,PARKONCH,MOUZHA RAM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342403)
1454,Supaul,Supaul,MARAUNA,PARIKOCH,8,PARKONCH,MOUZHA RAM TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
1455,Supaul,Supaul,MARAUNA,PARIKOCH,9,PARKONCH,MOZAHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1456,Supaul,Supaul,MARAUNA,PARIKOCH,10,PARKONCH,MOZAHA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1457,Supaul,Supaul,MARAUNA,PARIKOCH,11,PARKONCH,MOZAHA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1458,Supaul,Supaul,MARAUNA,PARIKOCH,12,PARKONCH,MOZAHA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1459,Supaul,Supaul,MARAUNA,PARIKOCH,13,PARKONCH,MOZAHA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1460,Supaul,Supaul,MARAUNA,PARIKOCH,14,PARKONCH,MOZAHA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1461,Supaul,Supaul,MARAUNA,PARIKOCH,15,PARKONCH,MOZAHA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1462,Supaul,Supaul,MARAUNA,PARIKOCH,16,PARKONCH,MOZAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1463,Supaul,Supaul,MARAUNA,PARIKOCH,17,PARKONCH,MOZAHA,Deep tubewell,Ground Water,Inside Habitation,PWS,MINI PWS(0006560291)
1464,Supaul,Supaul,MARAUNA,PARIKOCH,18,PARKONCH,MOZAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389152)
1465,Supaul,Supaul,MARAUNA,PARIKOCH,19,PARKONCH,MOZAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389152)
1466,Supaul,Supaul,MARAUNA,PARIKOCH,20,PARKONCH,MOZAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389153)
1467,Supaul,Supaul,MARAUNA,PARIKOCH,21,PARKONCH,MOZAHA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389153)
1468,Supaul,Supaul,MARAUNA,PARIKOCH,22,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342353)
1469,Supaul,Supaul,MARAUNA,PARIKOCH,23,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342353)
1470,Supaul,Supaul,MARAUNA,PARIKOCH,24,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342398)
1471,Supaul,Supaul,MARAUNA,PARIKOCH,25,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342398)
1472,Supaul,Supaul,MARAUNA,PARIKOCH,26,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342399)
1473,Supaul,Supaul,MARAUNA,PARIKOCH,27,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342399)
1474,Supaul,Supaul,MARAUNA,PARIKOCH,28,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342401)
1475,Supaul,Supaul,MARAUNA,PARIKOCH,29,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342401)
1476,Supaul,Supaul,MARAUNA,PARIKOCH,30,PARKONCH,PARIKOCH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342401)
1477,Supaul,Supaul,MARAUNA,PARIKOCH,31,PARKONCH,PARIKOCH BISHAN PUR,Deep tubewell,Ground Water,,PWS,Marauna Mini Water Supply Scheme(0004687232)
1478,Supaul,Supaul,MARAUNA,PARIKOCH,32,PARKONCH,PARIKOCH BISHAN PUR,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1479,Supaul,Supaul,MARAUNA,PARIKOCH,33,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
1480,Supaul,Supaul,MARAUNA,PARIKOCH,34,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389161)
1481,Supaul,Supaul,MARAUNA,PARIKOCH,35,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389161)
1482,Supaul,Supaul,MARAUNA,PARIKOCH,36,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389163)
1483,Supaul,Supaul,MARAUNA,PARIKOCH,37,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389163)
1484,Supaul,Supaul,MARAUNA,PARIKOCH,38,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389165)
1485,Supaul,Supaul,MARAUNA,PARIKOCH,39,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389165)
1486,Supaul,Supaul,MARAUNA,PARIKOCH,40,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389166)
1487,Supaul,Supaul,MARAUNA,PARIKOCH,41,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389166)
1488,Supaul,Supaul,MARAUNA,PARIKOCH,42,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389172)
1489,Supaul,Supaul,MARAUNA,PARIKOCH,43,PARKONCH,PARIKOCH BISHAN PUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389172)
1490,Supaul,Supaul,MARAUNA,PARIKOCH,44,PARKONCH,PARIKOCH KHAP,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1491,Supaul,Supaul,MARAUNA,PARIKOCH,45,PARKONCH,PARIKOCH KHAP,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
1492,Supaul,Supaul,MARAUNA,PARIKOCH,46,PARKONCH,PARIKOCH KHAP,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389186)
1493,Supaul,Supaul,MARAUNA,PARIKOCH,47,PARKONCH,PARIKOCH KHAP,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389186)
1494,Supaul,Supaul,MARAUNA,PARIKOCH,48,PARKONCH,PARIKOCH KHAP,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389188)
1495,Supaul,Supaul,MARAUNA,PARIKOCH,49,PARKONCH,PARIKOCH KHAP,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389188)
1496,Supaul,Supaul,MARAUNA,PARIKOCH,50,PARKONCH,PARIKOCH TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978024)
1497,Supaul,Supaul,MARAUNA,PARIKOCH,51,PARKONCH,PARIKOCH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978024)
1498,Supaul,Supaul,MARAUNA,PARIKOCH,52,PARKONCH,PARIKOCH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978024)
1499,Supaul,Supaul,MARAUNA,PARIKOCH,53,PARKONCH,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
1500,Supaul,Supaul,MARAUNA,PARIKOCH,54,PARKONCH,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1501,Supaul,Supaul,MARAUNA,PARIKOCH,55,PARKONCH,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1502,Supaul,Supaul,MARAUNA,PARIKOCH,56,PARKONCH,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1503,Supaul,Supaul,MARAUNA,PARIKOCH,57,PARKONCH,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1504,Supaul,Supaul,MARAUNA,PARIKOCH,58,PARKONCH,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1505,Supaul,Supaul,MARAUNA,PARIKOCH,59,PARKONCH,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
1506,Supaul,Supaul,MARAUNA,PARIKOCH,60,PARKONCH,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
1507,Supaul,Supaul,MARAUNA,PARIKOCH,61,PARKONCH,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389189)
1508,Supaul,Supaul,MARAUNA,PARIKOCH,62,PARKONCH,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389189)
1509,Supaul,Supaul,MARAUNA,PARIKOCH,63,PARKONCH,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389192)
1510,Supaul,Supaul,MARAUNA,PARIKOCH,64,PARKONCH,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389192)
1511,Supaul,Supaul,SUPAUL,BAIRIYA,1,BAINIA,B. HARIJAN TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987751)
1512,Supaul,Supaul,SUPAUL,BAIRIYA,2,BAINIA,B. HARIJAN TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987751)
1513,Supaul,Supaul,SUPAUL,BAIRIYA,3,BAINIA,B. HARIJAN TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987753)
1514,Supaul,Supaul,SUPAUL,BAIRIYA,4,BAINIA,B. HARIJAN TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987753)
1515,Supaul,Supaul,SUPAUL,BAIRIYA,5,BAINIA,B. HARIJAN TOLA,Deep tubewell,Ground Water,In Side Habitation,HandPump,SUPAUL HT SCHEME(0002690103)
1516,Supaul,Supaul,SUPAUL,BAIRIYA,6,BAINIA,B. HARIJAN TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,SUPAUL HT SCHEME(0002690103)
1517,Supaul,Supaul,SUPAUL,BAIRIYA,7,BAINIA,BABHANI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001448277)
1518,Supaul,Supaul,SUPAUL,BAIRIYA,8,BAINIA,BABHANI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001448277)
1519,Supaul,Supaul,SUPAUL,BAIRIYA,9,BAINIA,BABHANI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,School Scheme For Supaul Block(0005247994)
1520,Supaul,Supaul,SUPAUL,BAIRIYA,10,BAINIA,BABHANI,Deep tubewell,Ground Water,Pramri School Babhani,HandPump,School Scheme For Supaul Block(0005247994)
1521,Supaul,Supaul,SUPAUL,BAIRIYA,11,BAINIA,BABHANI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006553334)
1522,Supaul,Supaul,SUPAUL,BAIRIYA,12,BAINIA,BAIRIYA,Deep tubewell,Ground Water,,PWS,Bainia Mini Water Supply Scheme(0004687075)
1523,Supaul,Supaul,SUPAUL,BAIRIYA,13,BAINIA,BAIRIYA,Deep tubewell,Ground Water,In Side Habitation,HandPump,Supaul (Amha) Spot Source Scheme(0005708128)
1524,Supaul,Supaul,SUPAUL,BAIRIYA,14,DABHARI,D. CHAKOLA TOLA,Shallow tubewell,Ground Water,MOS. SITA DEVI,HandPump,ARWSP(0001741589)
1525,Supaul,Supaul,SUPAUL,BAIRIYA,15,DABHARI,D. CHAKOLA TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001741589)
1526,Supaul,Supaul,SUPAUL,BAIRIYA,16,DABHARI,D. CHAKOLA TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987850)
1527,Supaul,Supaul,SUPAUL,BAIRIYA,17,DABHARI,D. CHAKOLA TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987850)
1528,Supaul,Supaul,SUPAUL,BAIRIYA,18,DABHARI,D. CHAKOLA TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987851)
1529,Supaul,Supaul,SUPAUL,BAIRIYA,19,DABHARI,D. CHAKOLA TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987851)
1530,Supaul,Supaul,SUPAUL,BAIRIYA,20,DABHARI,D. CHAKOLA TOLA,Deep tubewell,Ground Water,In Side Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
1531,Supaul,Supaul,SUPAUL,BAIRIYA,21,DABHARI,D. CHAKOLA TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
1532,Supaul,Supaul,SUPAUL,BAIRIYA,22,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001739723)
1533,Supaul,Supaul,SUPAUL,BAIRIYA,23,DABHARI,DABHARI,Shallow tubewell,Ground Water,MD. NUR HASHAN,HandPump,ARWSP(0001739723)
1534,Supaul,Supaul,SUPAUL,BAIRIYA,24,DABHARI,DABHARI,Shallow tubewell,Ground Water,SUPARI LAL,HandPump,ARWSP(0001739727)
1535,Supaul,Supaul,SUPAUL,BAIRIYA,25,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001739727)
1536,Supaul,Supaul,SUPAUL,BAIRIYA,26,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001741588)
1537,Supaul,Supaul,SUPAUL,BAIRIYA,27,DABHARI,DABHARI,Shallow tubewell,Ground Water,SHIVCHANDAR KHARGA,HandPump,ARWSP(0001741588)
1538,Supaul,Supaul,SUPAUL,BAIRIYA,28,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987853)
1539,Supaul,Supaul,SUPAUL,BAIRIYA,29,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987853)
1540,Supaul,Supaul,SUPAUL,BAIRIYA,30,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987854)
1541,Supaul,Supaul,SUPAUL,BAIRIYA,31,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987854)
1542,Supaul,Supaul,SUPAUL,BAIRIYA,32,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987857)
1543,Supaul,Supaul,SUPAUL,BAIRIYA,33,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987857)
1544,Supaul,Supaul,SUPAUL,BAIRIYA,34,DABHARI,DABHARI,Shallow tubewell,Ground Water,In Side Habitation,HandPump,School Scheme For Supaul Block(0005247994)
1545,Supaul,Supaul,SUPAUL,BAIRIYA,35,DABHARI,DABHARI,Deep tubewell,Ground Water,Anuplal Singh Sanskrit Middel School Dabhari,HandPump,School Scheme For Supaul Block(0005247994)
1546,Supaul,Supaul,SUPAUL,BAIRIYA,36,DABHARI,DABHARI,Deep tubewell,Ground Water,In Side Habitation,HandPump,Supaul Amha Hp(0004686617)
1547,Supaul,Supaul,SUPAUL,BAIRIYA,37,DABHARI,DABHARI,Deep tubewell,Ground Water,In Side Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
1548,Supaul,Supaul,SUPAUL,BAIRIYA,38,DABHARI,DABHARI BANDH,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001448287)
1549,Supaul,Supaul,SUPAUL,BAIRIYA,39,DABHARI,DABHARI BANDH,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001448287)
1550,Supaul,Supaul,SUPAUL,BAIRIYA,40,DABHARI,DABHARI BANDH,Shallow tubewell,Ground Water,In Side Habitation,HandPump,ARWSP(0001448287)
1551,Supaul,Supaul,SUPAUL,BAIRIYA,41,DABHARI,DABHARI BANDH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006553352)
1552,Supaul,Supaul,SUPAUL,BAIRIYA,42,DABHARI,HARIJAN TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987858)
1553,Supaul,Supaul,SUPAUL,BAIRIYA,43,DABHARI,HARIJAN TOLA,Shallow tubewell,Ground Water,In Side Habitation,HandPump,NC/PC(0001987858)
