id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
236,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,8,RAIBARI MAHUAWA,MUSHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544074)
237,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,9,RAIBARI MAHUAWA,NONIYA TOLI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966505)
238,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,10,RAIBARI MAHUAWA,RAIBARI MAHUAWA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001973053)
239,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,11,RAIBARI MAHUAWA,RAIBARI MAHUAWA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560834)
240,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,12,RAIBARI MAHUAWA,RAIBARI MAHUAWA,Deep Tubew ell,Ground Water,PIPAL KE PAS,HandPump,BAGAHA SCHEME(0006560834)
241,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,1,AMBALIYA,AMBALIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544124)
242,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,2,AMBALIYA,AMBALIYA HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544125)
243,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,3,KHAIRATWA,KHAIRATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544126)
244,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,4,PIPARIYA,Amw aliya,Deep Tubew ell,Ground Water,Near Nala Side,HandPump,BAGHA I(0007076622)
245,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,5,PIPARIYA,CHHOTAKI PATTI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966555)
246,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,6,PIPARIYA,DUMARIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544127)
247,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,7,PIPARIYA,EAST PIPARIYA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966568)
248,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,8,PIPARIYA,PIPARIYA NUNIYA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544128)
249,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,9,PIPARIYA,WEST PIPARIYA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966578)
250,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,10,SINGARI,BARADAHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544129)
251,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,11,SINGARI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544130)
252,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,12,SINGARI,NABAKA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544131)
253,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,13,SINGARI,SINGARI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966574)
254,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,14,SINGARI,SINGARI,Deep Tubew ell,Ground Water,Road Side,HandPump,BAGAHA SCHEME(0006560920)
255,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,15,SINGARI,SINGARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006560920)
256,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,1,BHAIROGANJ,BALUHAWA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543763)
257,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,2,BHAIROGANJ,BHAIRO GANG,Deep Tubew ell,Ground Water,CHOWK SIDE,HandPump,BAGAHA SCHEME(0006557138)
258,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,3,BHAIROGANJ,BHAIRO GANG,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543764)
259,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,4,BHAIROGANJ,KAPAU DHIKKA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543765)
260,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,5,BHAIROGANJ,LAXMI PUR,Deep Tubew ell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006557204)
261,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,6,BHAIROGANJ,LAXMI PUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543766)
262,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,7,JURA,JURA,Deep Tubew ell,Ground Water,PASWAN TOLI,HandPump,BAGAHA SCHEME(0006557256)
263,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,8,JURA,JURA,Deep Tubew ell,Ground Water,Near P.C.C. Road,HandPump,BAGHA I(0007076622)
264,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,9,JURA,JURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543767)
265,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,10,PATKHAULIA,PATKHULIYA,Deep Tubew ell,Ground Water,GALI ROAD,HandPump,BAGAHA SCHEME(0006557327)
266,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,11,PATKHAULIA,PATKHULIYA,Deep Tubew ell,Ground Water,Near School,HandPump,BAGHA I(0007076622)
267,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,12,PATKHAULIA,PATKHULIYA,Deep Tubew ell,Ground Water,,HandPump,Bagha Scheme(0002758684)
268,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,13,SAHSARAM,SAHASRAWN,Deep Tubew ell,Ground Water,MANDIR SIDE,HandPump,BAGAHA SCHEME(0006557419)
269,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,14,SAHSARAM,SAHASRAWN,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,BAGHA I(0007076622)
270,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,15,SAHSARAM,SAHASRAWN,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543768)
271,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,1,PATILAR,BAHAUARWA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966485)
272,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,2,PATILAR,BAHAUARWA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560764)
273,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,3,PATILAR,BAHAUARWA,Deep Tubew ell,Ground Water,BARGAD KE PER KE PAS,HandPump,BAGAHA SCHEME(0006560764)
274,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,4,PATILAR,KARKHANA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966490)
275,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,5,PATILAR,KARKHANA TOLA,Deep Tubew ell,Ground Water,INSIDE HABITAION,HandPump,BAGAHA SCHEME(0006560788)
276,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,6,PATILAR,KARKHANA TOLA,Deep Tubew ell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006560788)
277,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,7,PATILAR,KARKHANA TOLA,Deep Tubew ell,Ground Water,Near School,HandPump,BAGHA I(0007076622)
278,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,8,PATILAR,LAXMIPUR TOLA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560815)
279,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,9,PATILAR,LAXMIPUR TOLA,Deep Tubew ell,Ground Water,CHAUCK PER,HandPump,BAGAHA SCHEME(0006560815)
280,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,10,PATILAR,LAXMIPUR TOLA,Deep Tubew ell,Ground Water,,PWS,Patilar Rural Pipe Water Supply Scheme(0001966216)
281,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,11,PATILAR,MARIARIYA BHATAUJA CHATI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966495)
282,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,12,PATILAR,MISHRAULI MATA NAGAR TOLA,Deep Tubew ell,Ground Water,,PWS,Patilar Rural Pipe Water Supply Scheme(0001966216)
283,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,13,PATILAR,PATILAR,Deep Tubew ell,Ground Water,,PWS,Patilar Rural Pipe Water Supply Scheme(0001966216)
284,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,14,PATILAR,PATILAR H.T.,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544068)
285,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,15,PATILAR,PATILAR KHAS,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966496)
286,Pashchim Champaran,Bagaha,BAGAHA,PATILAR,16,PATILAR,PATILAR KHAS,Deep Tubew ell,Ground Water,,PWS,Patilar Rural Pipe Water Supply Scheme(0001966216)
287,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,1,BASANTPUR,BASANT PUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006560959)
288,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,2,BASANTPUR,BASANT PUR,Deep Tubew ell,Ground Water,Inside Hab tation,HandPump,BAGAHA SCHEME(0006560960)
289,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,3,BASANTPUR,BASANT PUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544132)
290,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,4,BASANTPUR,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544133)
291,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,5,BASANTPUR,MUSLIM TOLI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966583)
292,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,6,JAMADAR TOLA,JAMADAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544134)
293,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,7,JAMADAR TOLA,MINYA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544135)
294,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,8,JAMADAR TOLA,MUSHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544136)
295,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,9,JAMADAR TOLA,YADAV TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544137)
296,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,10,SISBA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544138)
297,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,11,SISBA,MALLAHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544139)
298,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,12,SISBA,RAO TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544140)
299,Pashchim Champaran,Bagaha,BAGAHA,SISWA BASANTPUR,13,SISBA,SISWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544141)
300,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,1,AHIRAULIYA,AHIR BALIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
301,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,2,AHIRAULIYA,AHIR BALIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
302,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,3,AHIRAULIYA,AHIR BALIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
303,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,4,AHIRAULIYA,AHIR BALIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543953)
304,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,5,BARWA,BARAWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543954)
305,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,6,BHATAURA,BHATHAURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561988)
306,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,7,BHATAURA,BHATHAURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543955)
307,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,8,BISHUNPURWA,BISHUN PURWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543956)
308,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,9,CHAUTRAWA,CHAUTRWA,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,BAGHA I(0007076622)
309,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,10,KAIMABANDH,KAIMA BANDH,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543957)
310,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,11,KUMHIA,KUMHIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006562022)
311,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,12,KUMHIA,KUMHIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543958)
312,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,13,MAHIPUR,MAHIPUR,Deep Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001963740)
313,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,14,MAHIPUR,MAHIPUR,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662327)
314,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,15,PAKARGAWN,PAKAR GAWN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006562022)
315,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,16,PAKARGAWN,PAKAR GAWN,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543959)
316,Pashchim Champaran,Bagaha,BAGAHA,MAHIPUR BHATHAURA,17,PIPARDARHI,PIPARDADHI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543960)
317,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,1,BIBI BANKATWA,BIBI BANKATWA,Deep Tubew ell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006557892)
318,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,2,BIBI BANKATWA,BIBI BANKATWA,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,BAGHA I(0007076622)
319,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,3,BIBI BANKATWA,BIBI BANKATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543788)
320,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,4,BIBI BANKATWA,DIL RAM PUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543789)
321,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,5,BIBI BANKATWA,H.T. BIBI BANKATWA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001963495)
322,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,6,BISHUNPURWA,BISHUN PURWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
323,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,7,BISHUNPURWA,BISHUN PURWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
324,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,8,BISHUNPURWA,BISHUN PURWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543790)
325,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,9,BISHUNPURWA,BISHUN PURWA H.T.,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
326,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,10,BISHUNPURWA,BISHUN PURWA H.T.,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543791)
327,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,11,GAI GHATWA,GAIGHATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543792)
328,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,12,GAIGHATI,GAIGHATI,De p Tubew ell m,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543793)
329,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,13,PURBARI LAGUNAHA,BANGLA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543794)
330,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,,PURBARI,PURWARI,Deep,Ground,Nc/Pc Scheme For,,Nc/Pc Scheme For
331,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,14,LAGUNAHA,LAGUNAHA,Tubew ell,Water,Bagaha Block,SPOT,Bagaha Block(0004543795)
332,Pashchim Champaran,Bagaha,BAGAHA,BIBI BANKATWA,15,TEWARI BANKATWA,TEWARI BANKATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543796)
333,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,1,CHAUTARWA,CHAUTARWA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001963704)
334,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,2,CHAUTARWA,CHAUTARWA,Deep Tubew ell,Ground Water,Near Harijan Basti,HandPump,BAGAHA SCHEME(0006561827)
335,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,3,CHAUTARWA,CHAUTARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561827)
336,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,4,CHAUTARWA,CHAUTARWA,Deep Tubew ell,Ground Water,Inside Habitation,PWS,Chautarw a PWS Scheme(0006510591)
337,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,5,CHAUTARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543925)
338,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,6,CHAUTARWA,KHARIHANI TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543926)
339,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,7,CHAUTARWA,KOERI TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543927)
340,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,8,GARAHIA,GARAHIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543928)
341,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,9,KOHARGADI,KOHAR GADI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543929)
342,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,10,KOLHUA,DUSAD TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543930)
343,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,11,KOLHUA,KOLHUA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561845)
344,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,12,KOLHUA,KOLHUA,Deep Tubew ell,Ground Water,A Stand Post Near Tube Well,PWS,Kolhua Chautarw a(0006510560)
345,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,13,KOLHUA,KOLHUA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543931)
346,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,14,KOLHUA,SURAJ PUR,Deep Tubew ell,Ground Water,Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543932)
347,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,15,PAKRI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543933)
348,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,16,PAKRI,PAKARI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543934)
349,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,17,SIKTANR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543935)
350,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,18,SIKTANR,MUSHAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543936)
351,Pashchim Champaran,Bagaha,BAGAHA,KOLUHA CHAUTARWA,19,SIKTANR,SIKTAUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543937)
352,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,1,BISAMBHARPUR,AITRIYE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544005)
353,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,2,BISAMBHARPUR,BISHAMBHARA PUR,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966392)
354,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,3,BISAMBHARPUR,DIHU TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544006)
355,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,4,BISAMBHARPUR,MASHAWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544007)
356,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,5,BISAMBHARPUR,NUNIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544008)
357,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,6,BISAMBHARPUR,PAEHTERWE,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544009)
358,Pashchim Champaran,Bagaha,BAGAHA,MEHURA,7,BISAMBHARPUR,PURAINA TOLI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966396)
