id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
255,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,1,BAHUATWA,BAHUATWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
256,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,2,BAHUATWA,BAHUATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544850)
257,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,3,BAHUATWA,KHANHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
258,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,4,BAHUATWA,KHANHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544851)
259,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,5,BAHUATWA,LAHERWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
260,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,6,BAHUATWA,LAHERWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544852)
261,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,7,BAHUATWA,TURHA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544853)
262,Pashchim Champaran,Lauriya,LAURIA,TELPUR,1,INARBARWALETIHA,INARBARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545277)
263,Pashchim Champaran,Lauriya,LAURIA,TELPUR,2,INARBARWALETIHA,KITYA HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545278)
264,Pashchim Champaran,Lauriya,LAURIA,TELPUR,3,INARBARWALETIHA,LITIYA TOLA,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,Lauriya Scheme(0007076733)
265,Pashchim Champaran,Lauriya,LAURIA,TELPUR,4,INARBARWALETIHA,LITIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545279)
266,Pashchim Champaran,Lauriya,LAURIA,TELPUR,5,PARSAUNADIH,PERSAUNA DIH,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006559652)
267,Pashchim Champaran,Lauriya,LAURIA,TELPUR,6,PARSAUNADIH,PERSAUNA DIH,Deep Tubew ell,Ground Water,NEAR MASJID,HandPump,LAURIYA SCHEME(0006559652)
268,Pashchim Champaran,Lauriya,LAURIA,TELPUR,7,PARSAUNADIH,PERSAUNA DIH,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545280)
269,Pashchim Champaran,Lauriya,LAURIA,TELPUR,8,TELPUR,ADIVASI TOLA,Deep Tubew ell,Ground Water,PUBLIC PLACE,HandPump,Lauriya Scheme(0004023709)
270,Pashchim Champaran,Lauriya,LAURIA,TELPUR,9,TELPUR,ADIVASI TOLA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
271,Pashchim Champaran,Lauriya,LAURIA,TELPUR,10,TELPUR,BHAKURAHIYA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
272,Pashchim Champaran,Lauriya,LAURIA,TELPUR,11,TELPUR,DOM TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
273,Pashchim Champaran,Lauriya,LAURIA,TELPUR,12,TELPUR,DOM TOLI,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
274,Pashchim Champaran,Lauriya,LAURIA,TELPUR,13,TELPUR,EAST HARIJAN TOLI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,COVERAGE IN PC TOLA IN 2012+AC0- 13(0004662143)
275,Pashchim Champaran,Lauriya,LAURIA,TELPUR,14,TELPUR,EAST HARIJAN TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
276,Pashchim Champaran,Lauriya,LAURIA,TELPUR,15,TELPUR,EAST HARIJAN TOLI,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
277,Pashchim Champaran,Lauriya,LAURIA,TELPUR,16,TELPUR,NORTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965541)
278,Pashchim Champaran,Lauriya,LAURIA,TELPUR,17,TELPUR,NORTH TOLA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
279,Pashchim Champaran,Lauriya,LAURIA,TELPUR,18,TELPUR,SOUTH TOLA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
280,Pashchim Champaran,Lauriya,LAURIA,TELPUR,19,TELPUR,TELPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965546)
281,Pashchim Champaran,Lauriya,LAURIA,TELPUR,20,TELPUR,TELPUR,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006559708)
282,Pashchim Champaran,Lauriya,LAURIA,TELPUR,21,TELPUR,TELPUR,Deep Tubew ell,Ground Water,EMAMBARA KE PAS,HandPump,LAURIYA SCHEME(0006559708)
283,Pashchim Champaran,Lauriya,LAURIA,TELPUR,22,TELPUR,TELPUR,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
284,Pashchim Champaran,Lauriya,LAURIA,TELPUR,23,TELPUR,WEST TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965549)
285,Pashchim Champaran,Lauriya,LAURIA,TELPUR,24,TELPUR,WEST TOLA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
286,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,1,BAISIA KHAP,BAISIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544979)
287,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,2,BAISIA KHAP,BAISIA KHAP,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544980)
288,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,3,BAISIA KHAP,HARIZAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544981)
289,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,4,BAISIA KHAP,KALWAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544982)
290,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,5,BAISIA KHAP,NUNIA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544983)
291,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,6,DHABELWA,CHANDRIKA SAH KA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961465)
292,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,7,DHABELWA,CHANDRIKA SAH KA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961466)
293,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,8,DHABELWA,DHABELWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961471)
294,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,9,DHABELWA,DHABELWA,Deep Tubew ell,Ground Water,Road Side,HandPump,Yogapatti Scheme(0006553571)
295,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,10,DHABELWA,DHABELWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553571)
296,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,11,DIHI,BIN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544984)
297,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,12,DIHI,DIHI,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961474)
298,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,13,DIHI,MIYA PATTI,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004733022)
299,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,14,DIHI,MIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544985)
300,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,,,,,,Block,,
301,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,15,DIHI,TELIPATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544986)
302,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,16,GAJNA,BIN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544987)
303,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,17,GAJNA,GAJANA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544988)
304,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,18,JARALPUR,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544989)
305,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,19,JARALPUR,JARALPUR,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961495)
306,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,20,JARALPUR,JARALPUR,Deep Tubew ell,Ground Water,Harijan Toli,HandPump,Yogapatti Scheme(0006553589)
307,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,21,JARALPUR,JARALPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553589)
308,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,22,JARALPUR,JARALPUR KHUTWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961513)
309,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,1,B. RAI,B. RAI,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961171)
310,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,2,B. RAI,B. RAI,Deep Tubew ell,Ground Water,Road Side,HandPump,Yogapatti Scheme(0006553435)
311,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,3,B. RAI,B. RAI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553435)
312,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,4,BALUA MURAT RAY,B. M. RAI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544872)
313,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,5,BALUA MURAT RAY,BRAMPURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544873)
314,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,6,BALUA NEWAZ RAY,B. N. RAI,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004666127)
315,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,7,BALUA NEWAZ RAY,B. N. RAI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544874)
316,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,8,DEO RAI,B. BHAWANI RAI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544875)
317,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,9,DEO RAI,HARIZAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544876)
318,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,10,DEO RAI,HARIZAN TOLA WEST,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544877)
319,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,11,KOIRGANWAN,DHANUKH TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544878)
320,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,12,KOIRGANWAN,HARIZAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544879)
321,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,13,KOIRGANWAN,HARIZAN TOLI WEST,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544880)
322,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,14,KOIRGANWAN,KOIRGAWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961178)
323,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,15,KOIRGANWAN,KORI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544881)
324,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,16,PAREAGWA,GIRI KA TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004732402)
325,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,17,PAREAGWA,GIRI KA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544882)
326,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,18,PAREAGWA,HARIZAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961184)
327,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,19,PAREAGWA,PERYAGWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961191)
328,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,20,PAREAGWA,THURAH TOLIA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961193)
329,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,21,PIPRAHEIA KAULAPUR,GADIYANI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544883)
330,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,22,PIPRAHEIA KAULAPUR,HARIZAN TOLI,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961197)
331,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,23,PIPRAHEIA KAULAPUR,KAULAPUR,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961202)
332,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,24,PIPRAHEIA KAULAPUR,KAULAPUR,Deep Tubew ell,Ground Water,Near Chauraha,HandPump,Yogapatti Scheme(0006553448)
333,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,25,PIPRAHEIA KAULAPUR,KAULAPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553448)
334,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,26,PIPRAHEIA KAULAPUR,KHALWA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001976164)
335,Pashchim Champaran,Lauriya,JOGAPATTI,BALUWA,27,PIPRAHEIA KAULAPUR,WEST & EAST,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961205)
336,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,1,DONBAR,DONBAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544935)
337,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,2,GAUNARIA,GAWNERIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544936)
338,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,3,KHURD,KHURD,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544937)
339,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,4,OJHAULIA,OJWALIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544938)
340,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,5,PIPARPANTI,MIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544939)
341,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,6,PIPARPANTI,PEPERPANTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544940)
342,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,7,SAHADATPUR,SAHADUTPUR,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961347)
343,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,8,SHIWRAJPUR,MIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544941)
344,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,9,SHIWRAJPUR,SIVRAJPUR,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004733004)
345,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,10,SHIWRAJPUR,SIVRAJPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544942)
346,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,11,SIKTA KHURD,P. TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544943)
347,Pashchim Champaran,Lauriya,JOGAPATTI,DONBAR,12,SIKTA KHURD,SIKTA KHURD,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544944)
348,Pashchim Champaran,Lauriya,LAURIA,SITA PUR,1,SITA PUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965529)
349,Pashchim Champaran,Lauriya,LAURIA,SITA PUR,2,SITA PUR,SITA PUR,Deep Tubew ell,Ground Water,Near Pepal Tree,HandPump,Lauria Scheme(0001965534)
350,Pashchim Champaran,Lauriya,LAURIA,SITA PUR,3,SITA PUR,SITA PUR,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006559610)
351,Pashchim Champaran,Lauriya,LAURIA,SITA PUR,4,SITA PUR,SITA PUR,Deep Tubew ell,Ground Water,NEAR TEMPLE,HandPump,LAURIYA SCHEME(0006559610)
352,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,1,DUMDUMWA,DUM DUMWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545247)
353,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,2,LAKAR,LAKAR,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965496)
354,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,3,LAKAR,LIFIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965499)
355,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,4,LAKAR,NUNIA TOLA,Deep Tubew ell,Ground Water,Nuniyaw a Patti,HandPump,Lauriya Scheme(0007076733)
356,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,5,LAKAR,NUNIA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545248)
357,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,6,LAKAR,SOUTH TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965501)
358,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,7,MURTIA,MURTIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545249)
359,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,8,SAHUATANR,NORTH TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965507)
360,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,9,SAHUATANR,SAUWA TANR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545250)
361,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,10,SAHUATANR,SOUTH HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545251)
362,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,11,SISAI,EAST TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
363,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,12,SISAI,EAST TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545252)
364,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,13,SISAI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545253)
365,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,14,SISAI,NORTH TOLA,Deep Tubew ell,Ground Water,Near Math,HandPump,Lauriya Scheme(0007076733)
366,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,15,SISAI,NORTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545254)
367,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,16,SISAI,SISAI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965510)
368,Pashchim Champaran,Lauriya,LAURIA,SISAI LAKAR,17,SISAI,SISAI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096982)
369,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,1,BAHUARWA,BAHUARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545039)
370,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,2,BAHUARWA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004092321)
371,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,3,BAHUARWA,DHANIK TOLA,Deep Tubew ell,Ground Water,Chauk Par,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
372,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,4,BAHUARWA,DHANIK TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545040)
373,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,5,BAHUARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Near Temple,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
374,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,6,BAHUARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Pipal Ke Pas,HandPump,Lauriya Scheme(0004092309)
375,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,7,BAHUARWA,PANDEY TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004094984)
376,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,8,BAHUARWA,SOUTH TATWA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545041)
377,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,9,BAHUARWA,TELI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545042)
378,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,10,GONAHI,DUSADH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545043)
379,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,11,GONAHI,GONAHI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964470)
380,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,12,GONAHI,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,LAURIYA SCHEME(0004095576)
381,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,13,GONAHI,KOERY TOLA,Deep Tubew ell,Ground Water,Ramayan Mahto,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
382,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,14,GONAHI,KOERY TOLA,Deep Tubew ell,Ground Water,Mahan Mahto,HandPump,Lauriya Scheme(0004095593)
383,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,15,GONAHI,KOERY TOLA,Deep Tubew ell,Ground Water,Near Koiri Tola,HandPump,Lauriya Scheme(0007076733)
384,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,16,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Mahadeo Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
