id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1307,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,16,AGWANPUR,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002402947)
1308,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,17,AGWANPUR,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115322)
1309,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,18,AGWANPUR,SAFI DIH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533487)
1310,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,19,AGWANPUR,SAFI DIH,tubewell,Water,,HandPump,NC/PC(0004115322)
1311,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,20,AGWANPUR,SAPTHIYAHI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533490)
1312,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,21,AGWANPUR,SAPTHIYAHI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002402950)
1313,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,22,AGWANPUR,SAPTHIYAHI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115322)
1314,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,23,AGWANPUR,SOUTH AGWANPUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533493)
1315,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,24,AGWANPUR,SOUTH AGWANPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115322)
1316,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,25,AGWANPUR,WEST AGWANPUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533494)
1317,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,26,AGWANPUR,WEST AGWANPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115322)
1318,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,27,AGWANPUR,YADAV TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533498)
1319,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,28,AGWANPUR,YADAV TOLA,Deep tubewell,Ground Water,Jay Prakash Yadav,HandPump,IM-II Hand Pump(0006586288)
1320,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,29,AGWANPUR,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002402958)
1321,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,30,AGWANPUR,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115322)
1322,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,31,GOBARGARHA URF JARSAIN,GOBARGARHA,Shallow tubewell,Ground Water,Near Harish Raw at,HandPump,HP-IRP(0005615844)
1323,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,32,GOBARGARHA URF JARSAIN,GOBARGARHA,Shallow tubewell,Ground Water,Near Nagendr Yadav,HandPump,NC/PC(0002403003)
1324,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,33,GOBARGARHA URF JARSAIN,GOBARGARHA SOUTH,Shallow tubewell,Ground Water,NEAR GOBARGARHA SOUTH,HandPump,NC/PC(0004539230)
1325,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,34,GOBARGARHA URF JARSAIN,GOBARGARHA SOUTH,Deep tubewell,Ground Water,Hand Pump 2,HandPump,QA Scheme Satar Kataiya(0007120347)
1326,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,35,GOBARGARHA URF JARSAIN,GOBARGARHA SOUTH,Deep tubewell,Ground Water,Hand Pump 1,HandPump,QA Scheme Satar Kataiya(0007120347)
1327,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,36,GOBARGARHA URF JARSAIN,HALRIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002403005)
1328,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,37,GOBARGARHA URF JARSAIN,HALRIJAN TOLA,Deep tubewell,Ground Water,Hand Pump 4,HandPump,QA Scheme Satar Kataiya(0007120347)
1329,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,38,GOBARGARHA URF JARSAIN,HALRIJAN TOLA,Deep tubewell,Ground Water,Hand Pump 1,HandPump,QA Scheme Satar Kataiya(0007120347)
1330,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,39,GOBARGARHA URF JARSAIN,JANSHAIN GOTH,Shallow tubewell,Ground Water,MS Jarsain Center Code-84,HandPump,Aganw adi(0005714893)
1331,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,40,GOBARGARHA URF JARSAIN,JANSHAIN GOTH,Shallow tubewell,Ground Water,NEAR JANSHAIN GOTH,HandPump,NC/PC(0004539233)
1332,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,41,GOBARGARHA URF JARSAIN,JANSHAIN GOTH,Deep tubewell,Ground Water,Hand Pump 6,HandPump,QA Scheme Satar Kataiya(0007120347)
1333,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,42,GOBARGARHA URF JARSAIN,JANSHAIN GOTH,Deep tubewell,Ground Water,Hand Pump 5,HandPump,QA Scheme Satar Kataiya(0007120347)
1334,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,43,GOBARGARHA URF JARSAIN,JARSHAIN H. T.,Shallow tubewell,Ground Water,NEAR JARSHAIN H. T.,HandPump,NC/PC(0004539236)
1335,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,44,GOBARGARHA URF JARSAIN,JARSHAIN H. T.,Deep tubewell,Ground Water,Hand Pump 8,HandPump,QA Scheme Satar Kataiya(0007120347)
1336,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,45,GOBARGARHA URF JARSAIN,JARSHAIN H. T.,Deep tubewell,Ground Water,Hand Pump 7,HandPump,QA Scheme Satar Kataiya(0007120347)
1337,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,46,GOBARGARHA URF JARSAIN,MUSHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002403007)
1338,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,47,GOBARGARHA URF JARSAIN,MUSHARI,Deep tubewell,Ground Water,Hand Pump 10,HandPump,QA Scheme Satar Kataiya(0007120347)
1339,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,48,GOBARGARHA URF JARSAIN,MUSHARI,Deep tubewell,Ground Water,Hand Pump 9,HandPump,QA Scheme Satar Kataiya(0007120347)
1340,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,49,GOBARGARHA URF JARSAIN,PACHPANIA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002403008)
1341,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,50,GOBARGARHA URF JARSAIN,PACHPANIA TOLA,Deep tubewell,Ground Water,Hand Pump 13,HandPump,QA Scheme Satar Kataiya(0007120347)
1342,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,51,GOBARGARHA URF JARSAIN,PACHPANIA TOLA,Deep tubewell,Ground Water,Hand Pump 12,HandPump,QA Scheme Satar Kataiya(0007120347)
1343,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,52,GOBARGARHA URF JARSAIN,PACHPANIA TOLA,Deep tubewell,Ground Water,Hand Pump 11,HandPump,QA Scheme Satar Kataiya(0007120347)
1344,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,53,GOBARGARHA URF JARSAIN,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002403009)
1345,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,54,GOBARGARHA URF JARSAIN,PASWAN TOLA,Deep tubewell,Ground Water,Hand Pump 15,HandPump,QA Scheme Satar Kataiya(0007120347)
1346,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,55,GOBARGARHA URF JARSAIN,PASWAN TOLA,Deep tubewell,Ground Water,Hand Pump 14,HandPump,QA Scheme Satar Kataiya(0007120347)
1347,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,56,GOBARGARHA URF JARS IN o,SAH TOLA,Shallow tubewell,Ground Water,Near Bhola Jee,HandPump,HP-IRP(0003775864)
1348,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,57,GOBARGARHA URF JARSAIN,SAH TOLA,Shallow tubewell,Ground Water,Near Raj Kamal,HandPump,HP-IRP(0003775876)
1349,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,58,GOBARGARHA URF JARSAIN,SAH TOLA,Shallow tubewell,Ground Water,Near Ram Janam Yadav,HandPump,NC/PC(0001986794)
1350,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,59,GOBARGARHA URF JARSAIN,YADAV TOLA,Shallow tubewell,Ground Water,NEAR YADAV TOLA,HandPump,NC/PC(0004539238)
1351,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,60,GOBARGARHA URF JARSAIN,YADAV TOLA,Deep tubewell,Ground Water,Hand Pump 17,HandPump,QA Scheme Satar Kataiya(0007120347)
1352,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,61,GOBARGARHA URF JARSAIN,YADAV TOLA,Deep tubewell,Ground Water,Hand Pump 16,HandPump,QA Scheme Satar Kataiya(0007120347)
1353,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,62,GOBARGARHA URF JARSAIN,YADAV TOLA- 1,Shallow tubewell,Ground Water,NEAR YADAV TOLA-1,HandPump,NC/PC(0004539240)
1354,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,63,GOBARGARHA URF JARSAIN,YADAV TOLA- 1,Deep tubewell,Ground Water,Hand Pump 19,HandPump,QA Scheme Satar Kataiya(0007120347)
1355,Saharsa,Mahishi,SATAR KATAIYA,SHAHPUR,64,GOBARGARHA URF JARSAIN,YADAV TOLA- 1,Deep tubewell,Ground Water,Hand Pump 18,HandPump,QA Scheme Satar Kataiya(0007120347)
1356,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,1,GANGAURA BEHRA,BELA TOLA,Shallow tubewell,Ground Water,MONU,HandPump,HP-IRP(0003775568)
1357,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,2,GANGAURA BEHRA,BELA TOLA,Shallow tubewell,Ground Water,POUY,HandPump,HP-IRP(0003775577)
1358,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,3,GANGAURA BEHRA,BELA TOLA,Shallow tubewell,Ground Water,BELA TOLA,HandPump,NC/PC 2012- 13(0004724439)
1359,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,4,GANGAURA BEHRA,BELA TOLA,Shallow tubewell,Ground Water,"P.S.BIHRA, BELLA",HandPump,NC/PC(0003056045)
1360,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,5,GANGAURA BEHRA,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,HP-IRP(0005561889)
1361,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,6,GANGAURA BEHRA,BRAHMIN TOLA,Shallow tubewell,Ground Water,RAHMIN TOLA,HandPump,NC/PC(0001986712)
1362,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,7,GANGAURA BEHRA,BRAHMIN TOLA,Deep tubewell,Ground Water,AHMIN TOLA,HandPump,Near Maso Kari Devi(0001330292)
1363,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,8,GANGAURA BEHRA,BRAHMIN TOLA,Deep tubewell,Ground Water,MIN TOLA,HandPump,Near Sumrit Pandit(0001330289)
1364,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,9,GANGAURA BEHRA,DEO TOLA,Shallow tubewell,Ground Water,MOUY,HandPump,HP-IRP(0005561906)
1365,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,10,GANGAURA BEHRA,DEO TOLA,Shallow tubewell,Ground Water,DEO TOLA,HandPump,NC/PC(0001986710)
1366,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,11,GANGAURA BEHRA,DEO TOLA,Shallow tubewell,Ground Water,DEO TOLA,HandPump,NC/PC(0001986714)
1367,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,12,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Aganw adi Center Basiya Ghat Code-45,HandPump,Aaganw adi(0005834037)
1368,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,13,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Aganw adi Center Code- 48 Sarkari Panchyat Bhaw an,HandPump,Aaganw adi(0005834846)
1369,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,14,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Aganw adi Center Code-73 Sarkari Chabutra,HandPump,Aaganw adi(0005834952)
1370,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,15,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,POIU,HandPump,HP-IRP(0003773211)
1371,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,16,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Kaumad Ram,HandPump,HP-IRP(0005829079)
1372,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,17,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,Dinesh Lal Das,HandPump,HP-IRP(0005829084)
1373,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,18,GANGAURA BEHRA,GANGORA BIHRA,Deep tubewell,Ground Water,Umesh Thakur,HandPump,IM-II Hand Pump(0006586136)
1374,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,19,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,MKOU,HandPump,NC/PC(0001957131)
1375,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,20,GANGAURA BEHRA,GANGORA BIHRA,Deep tubewell,Ground Water,MS Bihra,HandPump,Satar Kataiya School Scheme(0002728022)
1376,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,21,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,MS Bihra,HandPump,School(0001965179)
1377,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,22,GANGAURA BEHRA,GANGORA BIHRA,Shallow tubewell,Ground Water,MS Bihra,HandPump,School(0006077880)
1378,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,23,GANGAURA BEHRA,JHARILAL TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533527)
1379,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,24,GANGAURA BEHRA,JHARILAL TOLA,Shallow tubewell,Ground Water,NEAR JHARILAL TOLA,HandPump,NC/PC(0004539152)
1380,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,25,GANGAURA BEHRA,KEDAR JHA TOLA,Shallow tubewell,Ground Water,KEDAR JHA TOLA,HandPump,HP-IRP(0003773249)
1381,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,26,GANGAURA BEHRA,KEDAR JHA TOLA,Shallow tubewell,Ground Water,JHA TOLA,HandPump,NC/PC(0001957132)
1382,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,27,GANGAURA BEHRA,KHADHIVANDAR TOLA,Shallow tubewell,Ground Water,DHIVANDAR TOLA,HandPump,HP-IRP(0003773779)
1383,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,28,GANGAURA BEHRA,KHADHIVANDAR TOLA,Shallow tubewell,Ground Water,KHADHIVANDAR TOLA,HandPump,NC/PC 2012- 13(0004724446)
1384,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,29,GANGAURA BEHRA,KHADHIVANDAR TOLA,Shallow tubewell,Ground Water,VANDAR TOLA,HandPump,NC/PC(0001957135)
1385,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,30,GANGAURA BEHRA,MUSHARI,Shallow tubewell,Ground Water,HARI,HandPump,HP-IRP(0003773797)
1386,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,31,GANGAURA BEHRA,MUSHARI,Shallow tubewell,Ground Water,: MUSHARI,HandPump,NC/PC(0001957139)
1387,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,32,GANGAURA BEHRA,NARAYAN PANDIT TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006533528)
1388,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,33,GANGAURA BEHRA,NARAYAN PANDIT TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957141)
1389,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,34,GANGAURA BEHRA,RAJPUT TOLA,Deep tubewell,Ground Water,Parmeshw ar Singh,HandPump,IM-II Hand Pump(0006586153)
1390,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,35,GANGAURA BEHRA,RAJPUT TOLA,Shallow tubewell,Ground Water,RAJPUT TOLA,HandPump,NC/PC(0001986716)
1391,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,36,GANGAURA BEHRA,SANTHAL TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006534252)
1392,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,37,GANGAURA BEHRA,SANTHAL TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401060)
1393,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,38,GANGAURA BEHRA,SHIBU PASWAN TOLA,Deep tubewell,Ground Water,SHIVU PASWAN,HandPump,HP IRP(0006534253)
1394,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,39,GANGAURA BEHRA,SHIBU PASWAN TOLA,Shallow tubewell,Ground Water,Near Hanif Sah,HandPump,NC/PC(0001958057)
1395,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,40,GANGAURA BEHRA,SHIBU PASWAN TOLA,Shallow tubewell,Ground Water,Near Hanif Sah,HandPump,NC/PC(0001958086)
1396,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,41,LAUKAHI(APPERTAINING TO)GA.BRA,CHAMAR TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401063)
1397,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,42,LAUKAHI(APPERTAINING TO)GA.BRA,CHAMAR TOLA,Deep tubewell,Ground Water,Hand Tubw ell 1,HandPump,Satar Kataiya QA Scheme(0007120017)
1398,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,43,LAUKAHI(APPERTAINING TO)GA.BRA,CHAMAR TOLA,Deep tubewell,Ground Water,Hand Tubw ell 2,HandPump,Satar Kataiya QA Scheme(0007120017)
1399,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,44,LAUKAHI(APPERTAINING TO)GA.BRA,CHOUDHRY TOLA,Shallow tubewell,Ground Water,Near Haran Chudhry,HandPump,NC/PC(0001958051)
1400,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,45,LAUKAHI(APPERTAINING TO)GA.BRA,CHOUDHRY TOLA,Shallow tubewell,Ground Water,Near Haran Chudhry,HandPump,NC/PC(0001958052)
1401,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,46,LAUKAHI(APPERTAINING TO)GA.BRA,CHOUDHRY TOLA,Deep tubewell,Ground Water,Hand Tubw ell 3,HandPump,Satar Kataiya QA Scheme(0007120017)
1402,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,47,LAUKAHI(APPERTAINING TO)GA.BRA,CHOUDHRY TOLA,Deep tubewell,Ground Water,Hand Tubw ell 4,HandPump,Satar Kataiya QA Scheme(0007120017)
1403,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,48,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHI,Shallow tubewell,Ground Water,LOU,HandPump,HP-IRP(0003773286)
1404,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,49,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHI,Shallow tubewell,Ground Water,LOKHI,HandPump,NC/PC 2012- 13(0004724448)
1405,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,50,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHI,Shallow tubewell,Ground Water,MOKU,HandPump,NC/PC(0001957142)
1406,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,51,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHI,Deep tubewell,Ground Water,PS Lokahi,HandPump,Satar Kataiya School Scheme(0002728022)
1407,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,52,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHI,Shallow tubewell,Ground Water,PS Lokahi,HandPump,School(0001965277)
1408,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,,LAUKAHI(APPERTAINING,LOKHY EAST,Shallow,Ground,NEAR LOKHY,,
1409,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,53,TO)GA.BRA,TOLA,tubewell,Water,EAST TOLA,HandPump,NC/PC(0004539154)
1410,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,54,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHY EAST TOLA,Deep tubewell,Ground Water,Hand Tubw ell 5,HandPump,Satar Kataiya QA Scheme(0007120017)
1411,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,55,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHY EAST TOLA,Deep tubewell,Ground Water,Hand Tubw ell 6,HandPump,Satar Kataiya QA Scheme(0007120017)
1412,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,56,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHY SOUTH TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401064)
1413,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,57,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHY SOUTH TOLA,Deep tubewell,Ground Water,Hand Tubw ell 7,HandPump,Satar Kataiya QA Scheme(0007120017)
1414,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,58,LAUKAHI(APPERTAINING TO)GA.BRA,LOKHY SOUTH TOLA,Deep tubewell,Ground Water,Hand Tubw ell 8,HandPump,Satar Kataiya QA Scheme(0007120017)
1415,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,59,LAUKAHI(APPERTAINING TO)GA.BRA,MAHTO TOLA,Shallow tubewell,Ground Water,Near Baku Mahto,HandPump,NC/PC(0001958046)
1416,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,60,LAUKAHI(APPERTAINING TO)GA.BRA,MAHTO TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401067)
1417,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,61,LAUKAHI(APPERTAINING TO)GA.BRA,MAHTO TOLA,Deep tubewell,Ground Water,Hand Tubw ell 9,HandPump,Satar Kataiya QA Scheme(0007120017)
1418,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,62,LAUKAHI(APPERTAINING TO)GA.BRA,MAHTO TOLA,Deep tubewell,Ground Water,Hand Tubw ell 10,HandPump,Satar Kataiya QA Scheme(0007120017)
1419,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,63,LAUKAHI(APPERTAINING TO)GA.BRA,MAHTO TOLA,Deep tubewell,Ground Water,Priamary School Basiya Ghat,HandPump,Satar Kataiya School Scheme(0002728022)
1420,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,64,LAUKAHI(APPERTAINING TO)GA.BRA,MUSHAR TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401070)
1421,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,65,LAUKAHI(APPERTAINING TO)GA.BRA,MUSHAR TOLA,Deep tubewell,Ground Water,Hand Tubw ell 11,HandPump,Satar Kataiya QA Scheme(0007120017)
1422,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,66,LAUKAHI(APPERTAINING TO)GA.BRA,MUSHAR TOLA,Deep tubewell,Ground Water,Hand Tubw ell 12,HandPump,Satar Kataiya QA Scheme(0007120017)
1423,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,67,LAUKAHI(APPERTAINING TO)GA.BRA,PACHPANIA TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401074)
1424,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,68,LAUKAHI(APPERTAINING TO)GA.BRA,PACHPANIA TOLA,Deep tubewell,Ground Water,Hand Tubw ell 13,HandPump,Satar Kataiya QA Scheme(0007120017)
1425,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,69,LAUKAHI(APPERTAINING TO)GA.BRA,PACHPANIA TOLA,Deep tubewell,Ground Water,Hand Tubw ell 14,HandPump,Satar Kataiya QA Scheme(0007120017)
1426,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,70,LAUKAHI(APPERTAINING TO)GA.BRA,PASWAN TOLA,Shallow tubewell,Ground Water,Aganw adi Center Code- 47 Sarkari Panchyat Bhaw an,HandPump,Aaganw adi(0005834839)
1427,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,71,LAUKAHI(APPERTAINING TO)GA.BRA,PASWAN TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401075)
1428,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,72,LAUKAHI(APPERTAINING TO)GA.BRA,PASWAN TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,Near Maso . Bichari Daev(0001330283)
1429,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,73,LAUKAHI(APPERTAINING TO)GA.BRA,PASWAN TOLA,Deep tubewell,Ground Water,Hand Tubw ell 15,HandPump,Satar Kataiya QA Scheme(0007120017)
1430,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,74,LAUKAHI(APPERTAINING TO)GA.BRA,YADAV TOLA,Shallow tubewell,Ground Water,NEAR YADAV TOLA,HandPump,NC/PC(0004539157)
1431,Saharsa,Mahishi,SATAR KATAIYA,BIHRA,75,LAUKAHI(APPERTAINING TO)GA.BRA,YADAV TOLA,Deep tubewell,Ground Water,Hand Tubw ell 16,HandPump,Satar Kataiya QA Scheme(0007120017)
1432,Saharsa,Mahishi,MAHISHI,PASSATBAR,1,DHOR,DHORE,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524746)
1433,Saharsa,Mahishi,MAHISHI,PASSATBAR,2,DHOR,DHORE,Shallow tubewell,Ground Water,NEAR DHORE,HandPump,NC/PC(0004524446)
1434,Saharsa,Mahishi,MAHISHI,PASSATBAR,3,DHOR,GOURI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524760)
1435,Saharsa,Mahishi,MAHISHI,PASSATBAR,4,DHOR,GOURI TOLA,Shallow tubewell,Ground Water,NEAR GOURI TOLA,HandPump,NC/PC(0004524484)
1436,Saharsa,Mahishi,MAHISHI,PASSATBAR,5,DHOR,PACHPAUIA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524770)
1437,Saharsa,Mahishi,MAHISHI,PASSATBAR,6,DHOR,PACHPAUIA TOLA,Shallow tubewell,Ground Water,NEAR PACHPAUIA TOLA,HandPump,NC/PC(0004524498)
1438,Saharsa,Mahishi,MAHISHI,PASSATBAR,7,JHITKI,GORHI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003806881)
1439,Saharsa,Mahishi,MAHISHI,PASSATBAR,8,JHITKI,GORHI TOLA,Shallow tubewell,Ground Water,GORHI TOLA,HandPump,NC/PC 2012- 13(0004722428)
