Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
18,KISHUNPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115019)
19,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003797674)
20,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,Ram Kumar,HandPump,HP-IRP(0003797714)
21,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003797784)
22,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,KAMAT TOLA,HandPump,NC/PC 2012- 13(0004670946)
23,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,KAMAT TOLA,HandPump,NC/PC(0001986305)
24,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,KAMAT TOLA,HandPump,NC/PC(0004115019)
25,KISHUNPUR,KAMAT TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Patarghat QA Scheme(0007116620)
26,KISHUNPUR,KAMAT TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Patarghat QA Scheme(0007116620)
27,KISHUNPUR,KAMAT TOLA,Deep tubewell,Ground Water,Primary School Karimat Tola,HandPump,Patarghat School Scheme(0002727847)
28,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,Primary School Karimat Tola,HandPump,School(0001966763)
29,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 29 Panchyat Bhaw an,HandPump,Aaganw adi(0005833735)
30,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 34 Sarkari Chabutra,HandPump,Aaganw adi(0005833783)
31,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,NEAR DEVA SADA,HandPump,HP-IRP(0003494999)
32,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Hardev Das,HandPump,HP-IRP(0006050185)
33,KISHUNPUR,KISHAN PUR,Deep tubewell,Ground Water,Primary School,HandPump,IM-II Hand Pump(0006551939)
34,KISHUNPUR,KISHAN PUR,Deep tubewell,Ground Water,Mushaharu Yadav,HandPump,IM-II Hand Pump(0006561009)
35,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Sri Kamo Sada,HandPump,NC/PC(0001954351)
36,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Sri Bilat Yadav,HandPump,NC/PC(0001954352)
37,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,KISHAN PUR,HandPump,NC/PC(0001986308)
38,KISHUNPUR,KISHAN PUR,Deep tubewell,Ground Water,Middle School Kihanpur,HandPump,Patarghat School Scheme(0002727847)
39,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Middle School Kihanpur,HandPump,School(0001966749)
40,KISHUNPUR,MALIK PUR MUSHAHRI,Deep tubewell,Ground Water,Gajendra Yadav,HandPump,IM-II Hand Pump(0006561021)
41,KISHUNPUR,MALIK PUR MUSHAHRI,Shallow tubewell,Ground Water,MALIK PUR MUSHAHRI,HandPump,NC/PC(0001986350)
42,KISHUNPUR,MALIK PUR MUSHAHRI,Deep tubewell,Ground Water,Road Side,HandPump,Near Goldeo Sada(0001332037)
43,KISHUNPUR,MOGAL TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986351)
44,KISHUNPUR,MOGAL TOLA,Deep tubewell,Ground Water,Primary School Manw a Tola,HandPump,Patarghat School Scheme(0002727847)
45,KISHUNPUR,MOGAL TOLA,Shallow tubewell,Ground Water,Primary School Manw a Tola,HandPump,School(0001966765)
46,KISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005549376)
47,KISHUNPUR,MUSHAHARI,Deep tubewell,Ground Water,Mushahari Tola,HandPump,IM-II Hand Pump(0006551652)
48,KISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC 2012- 13(0004730153)
49,KISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400897)
50,KISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC(0004115019)
51,KISHUNPUR,MUSHAHARI SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005549404)
52,KISHUNPUR,MUSHAHARI SOUTH,Shallow tubewell,Ground Water,MUSHAHARI SOUTH,HandPump,NC/PC 2012- 13(0004730168)
53,KISHUNPUR,MUSHAHARI SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400898)
54,KISHUNPUR,MUSHAHARI SOUTH,Shallow tubewell,Ground Water,MUSHAHARI SOUTH,HandPump,NC/PC(0004115019)
55,KISHUNPUR,MUSHAHARI WEST + SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005549452)
56,KISHUNPUR,MUSHAHARI WEST + SOUTH,Shallow tubewell,Ground Water,MUSHAHARI WEST + SOUTH,HandPump,NC/PC 2012- 13(0004730177)
57,KISHUNPUR,MUSHAHARI WEST + SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400899)
58,KISHUNPUR,MUSHAHARI WEST + SOUTH,Shallow tubewell,Ground Water,MUSHAHARI WEST + SOUTH,HandPump,NC/PC(0004115019)
59,KISHUNPUR,MUSHAHRI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527676)
60,KISHUNPUR,MUSHAHRI TOLA,Shallow tubewell,Ground Water,MUSHAHARI TOLA,HandPump,NC/PC 2012- 13(0004730186)
61,KISHUNPUR,MUSHAHRI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400904)
62,KISHUNPUR,MUSHAHRI TOLA,Shallow tubewell,Ground Water,MUSHAHRI TOLA,HandPump,NC/PC(0004115019)
63,KISHUNPUR,PASWAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527716)
64,KISHUNPUR,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004730194)
65,KISHUNPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400905)
66,KISHUNPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115019)
67,KISHUNPUR,SARMA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006534430)
68,KISHUNPUR,SARMA TOLA,Deep tubewell,Ground Water,Sarma Tola,HandPump,IM-II Hand Pump(0006552174)
69,KISHUNPUR,SARMA TOLA,Shallow tubewell,Ground Water,SARMA TOLA,HandPump,NC/PC 2012- 13(0004730201)
70,KISHUNPUR,SARMA TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115019)
71,KISHUNPUR,SURMHA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527776)
72,KISHUNPUR,SURMHA TOLA,Deep tubewell,Ground Water,Near,HandPump,Near Sikendar Yadav(0001333532)
73,KISHUNPUR,SURMHA TOLA,Deep tubewell,Ground Water,Near,HandPump,NearBambholi Thakur(0001333526)
74,PAHARPUR,DOM TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400906)
75,PAHARPUR,DOM TOLA,Deep tubewell,Ground Water,T/W 3,HandPump,Patarghat QA Scheme(0007116620)
76,PAHARPUR,DOM TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Patarghat QA Scheme(0007116620)
77,PAHARPUR,MAHTA TOLA,Shallow tubewell,Ground Water,NEAR MAHTA TOLA,HandPump,NC/PC(0004539054)
78,PAHARPUR,MAHTA TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Patarghat QA Scheme(0007116620)
79,PAHARPUR,MAHTA TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Patarghat QA Scheme(0007116620)
80,PAHARPUR,MUSHAHARI TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400907)
81,PAHARPUR,MUSHAHARI TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Patarghat QA Scheme(0007116620)
82,PAHARPUR,MUSHAHARI TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Patarghat QA Scheme(0007116620)
83,PAHARPUR,PAHAR PUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 31 Samudayik Bhaw an,HandPump,Aaganw adi(0005833761)
84,PAHARPUR,PAHAR PUR,Shallow tubewell,Ground Water,Prathmik Vidyalaya,HandPump,HP-IRP(0006050190)
85,PAHARPUR,PAHAR PUR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986354)
86,PAHARPUR,PAHAR PUR,Deep tubewell,Ground Water,Middle School,HandPump,Patarghat School Scheme(0002727847)
87,PAHARPUR,PAHAR PUR,Shallow tubewell,Ground Water,Middle School,HandPump,School(0001966753)
88,PAHARPUR,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400910)
89,PAHARPUR,PASWAN TOLA,Deep tubewell,Ground Water,T/W 7,HandPump,Patarghat QA Scheme(0007116620)
90,PAHARPUR,PASWAN TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Patarghat QA Scheme(0007116620)
91,PAHARPUR,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,HP-IRP(0003784239)
92,PAHARPUR,YADAV TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986356)
