Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
18,ATLAKHA,BHATI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531881)
19,ATLAKHA,BHATI TOLA,Deep tubewell,Ground Water,Near Road Side,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
20,ATLAKHA,BUTAH,Shallow tubewell,Ground Water,Near Samudaik,HandPump,NC/PC(0001953023)
21,ATLAKHA,BUTAH,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0002730588)
22,ATLAKHA,BUTAH,Shallow tubewell,Ground Water,Primary School Batuha,HandPump,School(0001966531)
23,ATLAKHA,BUTAH,Shallow tubewell,Ground Water,Primary School Batuha,HandPump,School(0001966539)
24,ATLAKHA,BUTAH,Deep tubewell,Ground Water,Primary School Batuha,HandPump,Sonbarsa School Scheme(0002728730)
25,ATLAKHA,BUTAH,Deep tubewell,Ground Water,Near Samudaik,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
26,ATLAKHA,BUTAH MUSHARI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531894)
27,ATLAKHA,BUTAH MUSHARI,Deep tubewell,Ground Water,Near Road,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
28,ATLAKHA,MAJAL MUSHARI,Shallow tubewell,Ground Water,Near Bazar,HandPump,HP-IRP(0003761864)
29,ATLAKHA,MAJAL MUSHARI,Shallow tubewell,Ground Water,Near Mushari Tola,HandPump,HP-IRP(0003761893)
30,ATLAKHA,MAJAL MUSHARI,Shallow tubewell,Ground Water,Near Chabutra,HandPump,NC/PC(0001953024)
31,ATLAKHA,MAJAL MUSHARI,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0002730588)
32,ATLAKHA,MAJAL MUSHARI,Deep tubewell,Ground Water,Near Village Road,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
33,ATLAKHA,MANKHAHA TOLA,Shallow tubewell,Ground Water,MANKHAHA TOLA,HandPump,NC/PC 2012- 13(0004732044)
34,ATLAKHA,MANKHAHA TOLA,Shallow tubewell,Ground Water,Primary School Mankhai,HandPump,School(0001966472)
35,ATLAKHA,MANKHAHA TOLA,Deep tubewell,Ground Water,Primary School Mankhai,HandPump,Sonbarsa School Scheme(0002728730)
36,ATLAKHA,MANKHAHA TOLA,Deep tubewell,Ground Water,MANKHAHA TOLA,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
37,ATLAKHA,RAM TOLA,Shallow tubewell,Ground Water,RAM TOLA,HandPump,NC/PC 2012- 13(0004732050)
38,ATLAKHA,RAM TOLA,Deep tubewell,Ground Water,RAM TOLA,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
39,JAMHRA,HARIJAN RAM TOLA,Shallow tubewell,Ground Water,RAM TOLA,HandPump,HP-IRP(0005623540)
40,JAMHRA,HARIJAN RAM TOLA,Shallow tubewell,Ground Water,HARIJAN RAM TOLA,HandPump,NC/PC 2012- 13(0004732062)
41,JAMHRA,HARIJAN RAM TOLA,Deep tubewell,Ground Water,RAM TOLA,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
42,JAMHRA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,HP-IRP(0005630232)
43,JAMHRA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004732072)
44,JAMHRA,HARIJAN TOLA,Deep tubewell,Ground Water,HARIJAN TOLA,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
45,JAMHRA,JAMHRA,Shallow tubewell,Ground Water,M School Jamhara,HandPump,NC/PC(0001953099)
46,JAMHRA,JAMHRA,Shallow tubewell,Ground Water,M School Jamhara,HandPump,School(0001966575)
47,JAMHRA,JAMHRA,Deep tubewell,Ground Water,M School Jamhara,HandPump,Sonbarsa School Scheme(0002728730)
48,JAMHRA,NAREHIA,Shallow tubewell,Ground Water,Near Nareha,HandPump,NC/PC(0001953101)
49,NANAUTI,BAURI,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0001986087)
50,NANAUTI,BAURI,Deep tubewell,Ground Water,Near Chauk,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
51,NANAUTI,BAURI PASWAN TOLA,Shallow tubewell,Ground Water,BUARI PASWAN TOLA,HandPump,NC/PC 2012- 13(0004732081)
52,NANAUTI,BAURI PASWAN TOLA,Deep tubewell,Ground Water,BUARI PASWAN TOLA,HandPump,Near Hira Pasw an(0001332333)
53,NANAUTI,BAURI PASWAN TOLA,Deep tubewell,Ground Water,BUARI PASWAN TOLA,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
54,NANAUTI,BISHARA,Shallow tubewell,Ground Water,Near Bishra Bazar,HandPump,HP-IRP(0003761905)
55,NANAUTI,BISHARA,Shallow tubewell,Ground Water,Near Village Road,HandPump,HP-IRP(0003761914)
56,NANAUTI,BISHARA,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0001956810)
57,NANAUTI,BISHARA,Deep tubewell,Ground Water,Near Road,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
58,NANAUTI,BISHARA RAM TOLA,Shallow tubewell,Ground Water,BISHARA RAM TOLA,HandPump,NC/PC 2012- 13(0004732092)
59,NANAUTI,BISHARA RAM TOLA,Deep tubewell,Ground Water,RAM TOLA,HandPump,Near Sikendar Ram(0001332346)
60,NANAUTI,BISHARA RAM TOLA,Deep tubewell,Ground Water,RAM TOLA,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
61,NANAUTI,BODHONA,Shallow tubewell,Ground Water,Near Village,HandPump,NC/PC(0001956815)
62,NANAUTI,BODHONA,Deep tubewell,Ground Water,Near Chauk,HandPump,Near Sita Devi(0001332327)
63,NANAUTI,BODHONA,Deep tubewell,Ground Water,Near Chabutra,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
64,NANAUTI,BODHONA HARIJAN TOLA,Shallow tubewell,Ground Water,BODHONA HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004732105)
65,NANAUTI,BODHONA HARIJAN TOLA,Deep tubewell,Ground Water,HARIJAN TOLA,HandPump,Near Jago Rajak(0001332339)
66,NANAUTI,BODHONA HARIJAN TOLA,Deep tubewell,Ground Water,HARIJAN TOLA,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
67,NANAUTI,BUTAHA,Shallow tubewell,Ground Water,Near Village,HandPump,NC/PC(0001956835)
68,NANAUTI,BUTAHA,Deep tubewell,Ground Water,Near Road,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
69,NANAUTI,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001956845)
70,NANAUTI,NANAITI,Shallow tubewell,Ground Water,"NEAR AMAR KANT JHA, S/O PAVITRA JHA",HandPump,HP-IRP(0003643431)
71,NANAUTI,NANAITI,Shallow tubewell,Ground Water,Near Village,HandPump,HP-IRP(0003762730)
72,NANAUTI,NANAITI,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001956849)
73,NANAUTI,NANAITI,Shallow tubewell,Ground Water,Middle School Nrahiya,HandPump,School(0001966534)
74,NANAUTI,NANAITI,Deep tubewell,Ground Water,Middle School Nrahiya,HandPump,Sonbarsa School Scheme(0002728730)
75,NANAUTI,SURBE,tubewell,Water,Near Village,HandPump,NC/PC(0001956853)
76,NANAUTI,TEMAHI,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0001956857)
