Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
65,ALADH ORTH,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004733142)
66,ALADH ORTH,HARIJAN TOLA,Deep tubewell,Ground Water,NEAR CHAUK,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
67,ALADH ORTH,MALADHA NORTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001957067)
68,ALADH ORTH,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004733162)
69,ALADH ORTH,PASWAN TOLA,Deep tubewell,Ground Water,NEAR CHAUK,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
70,ALAUD ATTI,HARIJAN TOLA,Deep tubewell,Ground Water,NEAR CHABUTRA,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
71,ALAUD ATTI,MALADHA PATTI,Shallow tubewell,Ground Water,MALADHA PATTI,HandPump,NC/PC 2012- 13(0004733239)
72,ALAUD ATTI,MALADHA PATTI,Deep tubewell,Ground Water,Near,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
73,ALAUD ATTI,RAM TOLA,Shallow tubewell,Ground Water,RAM TOLA,HandPump,NC/PC 2012- 13(0004733243)
74,ALAUD ATTI,RAM TOLA,Deep tubewell,Ground Water,Near,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
