id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
126,Pashchim Champaran,Lauriya,JOGAPATTI,Basopatti,19,PATKHAULIA,PATKHULI,Deep Tubewell,Ground Water,Near Temple,HandPump,Yogapatti Scheme(0006553459)
127,Pashchim Champaran,Lauriya,JOGAPATTI,Basopatti,20,R. PURPATEWA,BABU TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544895)
128,Pashchim Champaran,Lauriya,JOGAPATTI,Basopatti,21,R. PURPATEWA,DHANGER TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544896)
129,Pashchim Champaran,Lauriya,JOGAPATTI,Basopatti,22,R. PURPATEWA,NUNIYA TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544897)
130,Pashchim Champaran,Lauriya,JOGAPATTI,Basopatti,23,R. PURPATEWA,R. PURPATERWA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544898)
131,Pashchim Champaran,Lauriya,JOGAPATTI,Basopatti,24,SIHPATTI,HARI TOLI WEST,Deep Tubewell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544899)
132,Pashchim Champaran,Lauriya,JOGAPATTI,Basopatti,25,SIHPATTI,SIBPATTI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544900)
133,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,1,DUMRI,A. HAZAM TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544945)
134,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,2,DUMRI,AHIR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544946)
135,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,3,DUMRI,BAKAHO TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544947)
136,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,4,DUMRI,DUMRI,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961354)
137,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,5,DUMRI,DUMRI,Deep Tubew ell,Ground Water,Road Side,HandPump,Yogapatti Scheme(0006553517)
138,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,6,DUMRI,DUMRI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553517)
139,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,7,DUMRI,DUMRI AHIR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544948)
140,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,8,DUMRI,G. AHIR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544949)
141,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,9,DUMRI,GOLAGAHT,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961364)
142,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,10,DUMRI,TAKTAKWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544950)
143,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,11,DUMRI,TAKTAKWA KOHAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544951)
144,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,12,LACHHMIPUR,BIRTI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544952)
145,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,13,LACHHMIPUR,LAXSHMIPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544952)
146,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,14,RUDARPUR PATERWA,RUDALPUR PATERWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544954)
147,Pashchim Champaran,Lauriya,JOGAPATTI,DUMRI,15,RUDARPUR PATERWA,TEWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544955)
148,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,1,BHAWANIPUR,BHAWANIPUR,Deep Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001976110)
149,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,2,BHAWANIPUR,BHAWANIPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553659)
150,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,3,BHAWANIPUR,BHAWANIPUR D,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961562)
151,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,4,BHAWANIPUR,DAKHINWARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545001)
152,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,5,BHAWANIPUR,LAKRA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961564)
153,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,6,BHAWANIPUR,PURWARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004667863)
154,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,7,BHAWANIPUR,PURWARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545002)
155,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,8,PIPRAHIA,GOHRPADWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961565)
156,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,9,PIPRAHIA,HARIZAN TOLI,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961568)
157,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,10,PIPRAHIA,MIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545003)
158,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,11,PIPRAHIA,NAYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961570)
159,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,12,PIPRAHIA,PIPRAHIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545004)
160,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,13,PIPRAHIA,PIPRAHIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553682)
161,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,14,PIPRAHIA,ROAD SIDE,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545005)
162,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,15,SEMRI BHAWANIPUR,GOHR PADBWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545005)
163,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,16,SEMRI BHAWANIPUR,KOIRI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545007)
164,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,17,SEMRI BHAWANIPUR,SAMRI BHAWANIPUR,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004733050)
165,Pashchim Champaran,Lauriya,JOGAPATTI,PIPRAHIA,18,SEMRI BHAWANIPUR,SAMRI BHAWANIPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545008)
166,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,1,BHERIHAWA,AHIR TOLA,Deep Tubew ell,Ground Water,Near School,HandPump,Lauriya Scheme(0007076733)
167,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,2,BHERIHAWA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545255)
168,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,3,BHERIHAWA,BHERIHARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
169,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,4,BHERIHAWA,BHERIHARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545256)
170,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,5,BHERIHAWA,EAST TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545257)
171,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,6,BHERIHAWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545258)
172,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,7,BHERIHAWA,NORTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
173,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,8,BHERIHAWA,NORTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545259)
174,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,9,BISHUNPURWA,BARAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
175,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,10,BISHUNPURWA,BARAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545260)
176,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,11,BISHUNPURWA,BARHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
177,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,12,BISHUNPURWA,BARHAMAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545261)
178,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,13,BISHUNPURWA,BISHUNPURWA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006558678)
179,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,14,BISHUNPURWA,BISHUNPURWA,Deep Tubew ell,Ground Water,NEAR TEMPLE,HandPump,LAURIYA SCHEME(0006558678)
180,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,15,BISHUNPURWA,BISHUNPURWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545262)
181,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,16,BISHUNPURWA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545263)
182,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,17,BISHUNPURWA,KOIRI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965512)
183,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,18,BISHUNPURWA,KOIRI TOLA,Deep Tubew ell,Ground Water,Near P.C.C. Road,HandPump,Lauriya Scheme(0007076733)
184,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,19,BISHUNPURWA,MINYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545264)
185,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,20,BISHUNPURWA,MOBIN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545265)
186,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,21,GONDAULI,DEWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545266)
187,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,22,GONDAULI,GONAULI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965513)
188,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,23,GONDAULI,GONAULI,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006559574)
189,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,24,GONDAULI,GONAULI,Deep Tubew ell,Ground Water,MUSHAR TOLI,HandPump,LAURIYA SCHEME(0006559574)
190,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,25,GONDAULI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545267)
191,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,26,GONDAULI,MUSHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545268)
192,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,27,GONDAULI,YADAV TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545269)
193,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,28,SISWANIA,AHIR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
194,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,29,SISWANIA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545270)
195,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,30,SISWANIA,BAZAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545271)
196,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,31,SISWANIA,BIRTI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965517)
197,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,32,SISWANIA,DHOBI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545272)
198,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,33,SISWANIA,HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
199,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,34,SISWANIA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545273)
200,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,35,SISWANIA,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965520)
201,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,36,SISWANIA,NAUKHAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
202,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,37,SISWANIA,NAUKHAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
203,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,38,SISWANIA,NAUKHAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965522)
204,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,39,SISWANIA,SISWANIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
205,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,40,SISWANIA,SISWANIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
206,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,41,SISWANIA,SISWANIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
207,Pashchim Champaran,Lauriya,LAURIA,SISWANIA,42,SISWANIA,SISWANIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965527)
208,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,1,BELBANWA,AHIR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961514)
209,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,2,BELBANWA,BELBANWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961517)
210,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,3,BELBANWA,HARIZAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544990)
211,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,4,DHONRHWALIA,DHORWALIA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961519)
212,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,5,MACHHAR GANW,DEWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544991)
213,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,6,MACHHAR GANW,DHUBWALIA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961521)
214,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,7,MACHHAR GANW,DIH TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961524)
215,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,8,MACHHAR GANW,KARKHANA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544992)
216,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,9,MACHHAR GANW,MACHHER GAWAN,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961527)
217,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,10,MACHHAR GANW,MACHHER GAWAN,Deep Tubew ell,Ground Water,Near School,PWS,Machhargaw an PWS Scheme(0006510299)
218,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,11,MACHHAR GANW,MACHHER GAWAN,Deep Tubew ell,Ground Water,Road Side,HandPump,Yogapatti Scheme(0006553610)
219,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,12,MACHHAR GANW,MACHHER GAWAN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553610)
220,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,13,MACHHAR GANW,THUTRAH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544993)
221,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,14,MATKOTA,BARAT TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544994)
222,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,15,MATKOTA,BISHUN PURWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544995)
223,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,16,MATKOTA,M. HARIZAN C,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004733035)
224,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,17,MATKOTA,M. HARIZAN C,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544996)
225,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,18,MATKOTA,MATKOTA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961528)
226,Pashchim Champaran,Lauriya,JOGAPATTI,MACHHER,19,MATKOTA,MIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544997)
227,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,1,BAHUATWA,BAHUATWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
228,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,2,BAHUATWA,BAHUATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544850)
229,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,3,BAHUATWA,KHANHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
230,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,4,BAHUATWA,KHANHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544851)
231,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,5,BAHUATWA,LAHERWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
232,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,6,BAHUATWA,LAHERWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544852)
233,Pashchim Champaran,Lauriya,JOGAPATTI,BAGHI,7,BAHUATWA,TURHA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544853)
234,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,1,BAISIA KHAP,BAISIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544979)
235,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,2,BAISIA KHAP,BAISIA KHAP,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544980)
236,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,3,BAISIA KHAP,HARIZAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544981)
237,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,4,BAISIA KHAP,KALWAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544982)
238,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,5,BAISIA KHAP,NUNIA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544983)
239,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,6,DHABELWA,CHANDRIKA SAH KA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961465)
240,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,7,DHABELWA,CHANDRIKA SAH KA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961466)
241,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,8,DHABELWA,DHABELWA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961471)
242,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,9,DHABELWA,DHABELWA,Deep Tubew ell,Ground Water,Road Side,HandPump,Yogapatti Scheme(0006553571)
243,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,10,DHABELWA,DHABELWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553571)
244,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,11,DIHI,BIN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544984)
245,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,12,DIHI,DIHI,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961474)
246,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,13,DIHI,MIYA PATTI,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004733022)
247,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,14,DIHI,MIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544985)
248,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,,,,,,Block,,
249,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,15,DIHI,TELIPATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544986)
250,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,16,GAJNA,BIN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544987)
251,Pashchim Champaran,Lauriya,JOGAPATTI,KHUTBANIYA,17,GAJNA,GAJANA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544988)
