id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
292,Khagaria,Parbatta,GOGARI,Sherchakla,18,SHERCHAKLA,HARIPUR,DeepTubew ell,Ground Water,,HandPump,Gogari HtScheme(0002677321)
293,Khagaria,Parbatta,GOGARI,Sherchakla,19,SHERCHAKLA,HARIPUR,ShallowTubew ell,Ground Water,,HandPump,Gogri Hand PumpScheme(0001989934)
294,Khagaria,Parbatta,GOGARI,Sherchakla,20,SHERCHAKLA,KHORANAU,DeepTubew ell,Ground Water,,HandPump,Gogari Block HtScheme(0004009280)
295,Khagaria,Parbatta,GOGARI,Sherchakla,21,SHERCHAKLA,KHORANAU,ShallowTubew ell,Ground Water,,HandPump,GOGARI H.T. WaterSupplyScheme(0001987609)
296,Khagaria,Parbatta,GOGARI,Sherchakla,22,SHERCHAKLA,SHERCHAKLA,DeepTubew ell,Ground Water,,HandPump,Gogari Block HtScheme(0004009280)
297,Khagaria,Parbatta,GOGARI,Sherchakla,23,SHERCHAKLA,SHERCHAKLA,ShallowTubew ell,Ground Water,,HandPump,GOGARI H.T. WaterSupplyScheme(0001987609)
298,Khagaria,Parbatta,GOGARI,Sherchakla,24,SHERCHAKLA,SHERCHAKLA,DeepTubew ell,Ground Water,PULKITYADAV,HandPump,IM-II NRDWPSUSTAINABLE T/W(Sri NavinKumar(0006492052)
299,Khagaria,Parbatta,GOGARI,Sherchakla,25,SHERCHAKLA,SHERCHAKLA,ShallowTubew ell,Ground Water,,HandPump,INSTALLATION OFHANDPUMPS(0001960355)
300,Khagaria,Parbatta,GOGARI,BHARSON,1,BHARSON,BHARSON,Deep Tubew ell,Ground Water,Sri Indu Singh,HandPump,"IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
301,Khagaria,Parbatta,GOGARI,BHARSON,2,BHARSON,BHARSON,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
302,Khagaria,Parbatta,GOGARI,BHARSON,3,BHARSON,BHARSON,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
303,Khagaria,Parbatta,GOGARI,BHARSON,4,BHARSON,BHARSON,Deep Tubew ell,Ground Water,NEW SCHOOL BHARSO PURBI,HandPump,School Scheme Of Khagaria(0006243088)
304,Khagaria,Parbatta,GOGARI,BHARSON,5,BHARSON,BHARSON,Deep Tubew ell,Ground Water,MIDDLE SCHOOL BHARSON,HandPump,School Scheme Of Khagaria(0006243088)
305,Khagaria,Parbatta,GOGARI,BHARSON,6,BHARSON,BRAHMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
306,Khagaria,Parbatta,GOGARI,BHARSON,7,BHARSON,BRAHMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
307,Khagaria,Parbatta,GOGARI,BHARSON,8,BHARSON,HARIZAN TOLA,Deep Tubew ell,Ground Water,Sri Amin Pasw an,HandPump,"IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
308,Khagaria,Parbatta,GOGARI,BHARSON,9,BHARSON,HARIZAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
309,Khagaria,Parbatta,GOGARI,BHARSON,10,BHARSON,HARIZAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
310,Khagaria,Parbatta,GOGARI,BHARSON,11,BHARSON,HARIZAN TOLA,Deep Tubew ell,Ground Water,NEW SCHOOL HARIZAN TOLA,HandPump,School Scheme Of Khagaria(0006243088)
311,Khagaria,Parbatta,GOGARI,BHARSON,12,BHARSON,SALAR PUR,Deep Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
312,Khagaria,Parbatta,GOGARI,BHARSON,13,BHARSON,SALAR PUR,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply
313,Khagaria,Parbatta,GOGARI,BHARSON,14,BHARSON,SALAR PUR,Deep Tubew ell,Ground Water,MIDDLE SCHOOL SHIV NAGAR SALARPUR,HandPump,School Scheme Of Khagaria(0006243088)
314,Khagaria,Parbatta,GOGARI,BHARSON,15,BHARSON,SALAR PUR,Deep Tubew ell,Ground Water,MIDDLE SCHOOL SHEO NAGAR SANSARPUR,HandPump,School Scheme Of Khagaria(0006243088)
315,Khagaria,Parbatta,GOGARI,BHARSON,16,BHARSON,SALAR PUR,Deep Tubew ell,Ground Water,GIRLS PRIMARY SHCOOL SALARPUR,HandPump,School Scheme Of Khagaria(0006243088)
316,Khagaria,Parbatta,GOGARI,BHARSON,17,BHARSON,SALAR PUR,Shallow Tubew ell,Ground Water,Mandir,HandPump,Sustainable T/W(0006952680)
317,Khagaria,Parbatta,GOGARI,BHARSON,18,BHARSON,SALAR PUR,Shallow Tubew ell,Ground Water,Masjid,HandPump,Sustainable T/W(0006952680)
318,Khagaria,Parbatta,GOGARI,BHARSON,19,BHARSON,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
319,Khagaria,Parbatta,GOGARI,BHARSON,20,BHARSON,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
320,Khagaria,Parbatta,GOGARI,BHARSON,21,THEBHAO,THEBHAI,Deep Tubew ell,Ground Water,T/W 3,HandPump,Mansi Quality Habitation Scheme(0005816227)
321,Khagaria,Parbatta,GOGARI,BHARSON,22,THEBHAO,THEBHAI,Deep Tubew ell,Ground Water,IN SIDE OF HABITATION,PWS,MPWSS WITH SOLAR ENERGY(0006549257)
322,Khagaria,Parbatta,GOGARI,BHARSON,23,THEBHAO,THEBHAI,Deep Tubew ell,Ground Water,Samudaik Bhavan Sah Satsang Bhavan,HandPump,NRDWP(0007074667)
323,Khagaria,Parbatta,GOGARI,BHARSON,24,THEBHAO,THEBHAI,Shallow Tubew ell,Ground Water,T/W 1,HandPump,PARBATTA H.T. Water Scheme(0001987945)
324,Khagaria,Parbatta,GOGARI,BHARSON,25,THEBHAO,THEBHAI,Deep Tubew ell,Ground Water,T/W 2,HandPump,Parbatta Ht Scheme(0004012352)
325,Khagaria,Parbatta,GOGARI,BHARSON,26,THEBHAO,THEBHAI,Deep Tubew ell,Ground Water,SARKARI BHWAN-58,HandPump,School Scheme Of Khagaria(0006243088)
326,Khagaria,Parbatta,GOGARI,BHARSON,27,THEBHAO,THEBHAI,Deep Tubew ell,Ground Water,PRIMARY SHCOOL THEBHAY,HandPump,School Scheme Of Khagaria(0006243088)
327,Khagaria,Parbatta,GOGARI,Banni,1,BANNI,BANNI,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Anganw adi Scheme(0005087237)
328,Khagaria,Parbatta,GOGARI,Banni,2,BANNI,BANNI,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
329,Khagaria,Parbatta,GOGARI,Banni,3,BANNI,BANNI,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
330,Khagaria,Parbatta,GOGARI,Banni,4,BANNI,BANNI,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
331,Khagaria,Parbatta,GOGARI,Banni,5,BANNI,BANNI,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
332,Khagaria,Parbatta,GOGARI,Banni,6,BANNI,BANNI,Deep Tubew ell,Ground Water,SRI NIRAJ KUMAR SINGH,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
333,Khagaria,Parbatta,GOGARI,Banni,7,BANNI,BANNI,Shallow Tubew ell,Ground Water,DIWAKAR SINGH,HandPump,INSTALLATION OF HAND PUMPS(0001959861)
334,Khagaria,Parbatta,GOGARI,Banni,8,BANNI,CHAIDHA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
335,Khagaria,Parbatta,GOGARI,Banni,9,BANNI,CHAIDHA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
336,Khagaria,Parbatta,GOGARI,Banni,10,BANNI,CHAIDHA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
337,Khagaria,Parbatta,GOGARI,Banni,11,BANNI,CHAIDHA,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
338,Khagaria,Parbatta,GOGARI,Banni,12,BANNI,CHAIDHA,Shallow Tubew ell,Ground Water,MASOMAT NAGESHWARI DEVI,HandPump,INSTALLATION OF HAND PUMPS(0001967339)
339,Khagaria,Parbatta,GOGARI,Banni,13,BANNI,ENGLISH,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
340,Khagaria,Parbatta,GOGARI,Banni,14,BANNI,HARDYAL NAGAR,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
341,Khagaria,Parbatta,GOGARI,Banni,15,BANNI,HARDYAL NAGAR,Deep Tubew ell,Ground Water,MAA SHARDE GYANKUNJ SIRAJUA,HandPump,IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)
342,Khagaria,Parbatta,GOGARI,Banni,16,BANNI,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Tw  1,HandPump,Gogari Hand Pump(0002677255)
343,Khagaria,Parbatta,GOGARI,Banni,17,BANNI,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Abc,HandPump,Gogri Hand Pump Scheme(0001989934)
344,Khagaria,Parbatta,GOGARI,Banni,18,BANNI,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Parmanand Mehta,HandPump,Sustainable T/W(0006952680)
345,Khagaria,Parbatta,GOGARI,Banni,19,BANNI,MAHDA,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Anganw adi Scheme(0005087237)
346,Khagaria,Parbatta,GOGARI,Banni,20,BANNI,MAHDA,Shallow Tubew ell,Ground Water,Hand Pump,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
347,Khagaria,Parbatta,GOGARI,Banni,21,BANNI,MAHDA,Shallow Tubew ell,Ground Water,LUKHAR PIRPAINTI,HandPump,INSTALLATION OF HAND PUMPS(0001967342)
348,Khagaria,Parbatta,GOGARI,Banni,22,BANNI,Naya Nagar Banni,Shallow Tubew ell,Ground Water,Manoj Singh,HandPump,Sustainable T/W(0006952680)
349,Khagaria,Parbatta,GOGARI,Banni,23,BANNI,ROHRI,Shallow Tubew ell,Ground Water,,HandPump,Gogri Hand Pump Scheme(0001989934)
350,Khagaria,Parbatta,GOGARI,Banni,24,BANNI,ROHRI,Shallow Tubew ell,Ground Water,NARESH SINGH,HandPump,INSTALLATION OF HAND PUMPS(0001967337)
351,Khagaria,Parbatta,GOGARI,Banni,25,BANNI,ROHRI,Shallow Tubew ell,Ground Water,ROHARI CHAWK,HandPump,INSTALLATION OF HAND PUMPS(0001967345)
352,Khagaria,Parbatta,PARBATTA,DEORI,1,ARARIA,ARARIA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
353,Khagaria,Parbatta,PARBATTA,DEORI,2,ARARIA,ARARIA,Deep Tubew ell,Ground Water,MIDDLE SCHOOL ARARIA,HandPump,School Scheme Of Khagaria(0006243088)
354,Khagaria,Parbatta,PARBATTA,DEORI,3,ARARIA,ARARIA,Shallow Tubew ell,Ground Water,Kantalal Yadav,HandPump,Sustainable T/W(0006952680)
355,Khagaria,Parbatta,PARBATTA,DEORI,4,ARARIA,KOIRI TOLA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
356,Khagaria,Parbatta,PARBATTA,DEORI,5,ARARIA,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
357,Khagaria,Parbatta,PARBATTA,DEORI,6,DEORI,DEORI,Deep Tubew ell,Ground Water,Shiv Mandir,HandPump,"IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
358,Khagaria,Parbatta,PARBATTA,DEORI,7,DEORI,DEORI,Deep Tubew ell,Ground Water,Nuro Yadav Ward No 10,HandPump,"IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
359,Khagaria,Parbatta,PARBATTA,DEORI,8,DEORI,DEORI,Shallow Tubew ell,Ground Water,T/W 1,HandPump,PARBATTA H.T. Water Scheme(0001987945)
360,Khagaria,Parbatta,PARBATTA,DEORI,9,DEORI,DEORI,Deep Tubew ell,Ground Water,MIDDLE SCHOOL DEORI,HandPump,School Scheme Of Khagaria(0006243088)
361,Khagaria,Parbatta,PARBATTA,DEORI,10,DEORI,DUMAR KOTHI,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
362,Khagaria,Parbatta,PARBATTA,DEORI,11,DEORI,DUMAR KOTHI,Deep Tubew ell,Ground Water,PRIMARY SCHOOL DUMAR KOTHI,HandPump,School Scheme Of Khagaria(0006243088)
363,Khagaria,Parbatta,PARBATTA,DEORI,12,DEORI,MUSALMAN TOLA,Deep Tubew ell,Ground Water,IN SIDE HABITATION SITE 2,PWS,MPWSS WITH SOLAR ENERGY(0006547797)
364,Khagaria,Parbatta,PARBATTA,DEORI,13,DEORI,MUSALMAN TOLA,Deep Tubew ell,Ground Water,IN SIDE OF HABITATION SITE 1,PWS,MPWSS WITH SOLAR ENERGY(0006547797)
365,Khagaria,Parbatta,PARBATTA,DEORI,14,DEORI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Sanjeet Singh,HandPump,PARBATTA New Sinking H.T. Water Supply Scheme(0001989555)
366,Khagaria,Parbatta,PARBATTA,DEORI,15,DEORI,MUSALMAN TOLA,Shallow Tubew ell,Ground Water,Masjid,HandPump,Sustainable T/W(0006952680)
367,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,1,KHIRARAHI,KHIRADIH,Deep Tubew ell,Ground Water,MAHARANI MANDIR,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
368,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,2,KHIRARAHI,KHIRADIH,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
369,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,3,KHIRARAHI,KHIRADIH,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
370,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,4,KHIRARAHI,MINAPUR,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
371,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,5,KHIRARAHI,SRI RAMPUR,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
372,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,6,KHIRARAHI,SRI RAMPUR,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
373,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,7,SIADATPUR AGUANI,BABRAHA,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
374,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,8,SIADATPUR AGUANI,BABRAHA,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
375,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,9,SIADATPUR AGUANI,DUMARIA BUJURG,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
376,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,10,SIADATPUR AGUANI,DUMARIA BUJURG,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)
377,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,11,SIADATPUR AGUANI,DUMARIA BUJURG,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL DUMARIA BUJURG,HandPump,SCHOOL DWS PARBATTA(0002717371)
378,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,12,SIADATPUR AGUANI,PACHHIM TOLA,Deep Tubew ell,Ground Water,T/W2,HandPump,Mansi Quality Habitation Scheme(0005816227)
379,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,13,SIADATPUR AGUANI,PACHHIM TOLA,Deep Tubew ell,Ground Water,IN SIDE OF HABITATION,PWS,MPWSS WITH SOLAR ENERGY (PACHIM TOLA) (0006547186)
380,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,14,SIADATPUR AGUANI,PACHHIM TOLA,Deep Tubew ell,Ground Water,T/W1,HandPump,Parbatta Ht Scheme(0004012352)
381,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,15,SIADATPUR AGUANI,PURAB TOLA,Deep Tubew ell,Ground Water,IN SIDE HABITATION SITE 1,HandPump,C/S OF IMII HANDPUMP WITH IRP IN KHAGARIA(0006547665)
382,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,16,SIADATPUR AGUANI,PURAB TOLA,Deep Tubew ell,Ground Water,IN SIDE OF HABITATION SITE 2,HandPump,C/S OF IMII HANDPUMP WITH IRP IN KHAGARIA(0006547665)
383,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,17,SIADATPUR AGUANI,PURAB TOLA,Deep Tubew ell,Ground Water,T/W2,HandPump,Mansi Quality Habitation Scheme(0005816227)
384,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,18,IADATPUR GUANI,PURAB TOLA,Deep Tubew ell,Ground Water,T/W1,HandPump,Parbatta Ht Scheme(0004012352)
385,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,19,IADATPUR GUANI,RANKA,Deep Tubew ell,Ground Water,T/W 3,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
386,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,20,IADATPUR GUANI,RANKA,Deep Tubew ell,Ground Water,T/W4,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
387,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,21,IADATPUR GUANI,RANKA,Shallow Tubew ell,Ground Water,T/W1,HandPump,PARBATTA H.T. Water Scheme(0001987945)
388,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,22,IADATPUR GUANI,RANKA,Deep Tubew ell,Ground Water,T/W2,HandPump,Parbatta Ht Scheme(0004012352)
389,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,23,IADATPUR GUANI,RANKA,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL RAKA,HandPump,SCHOOL DWS PARBATTA(0002717370)
390,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,24,IADATPUR GUANI,SIADAT PUR AGUANI,Deep Tubew ell,Ground Water,,HandPump,Mansi Quality Habitation Scheme(0005816227)
391,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,25,IADATPUR GUANI,SIADAT PUR AGUANI,Deep Tubew ell,Ground Water,In Side Of Habitation,PWS,Mpw ss Solar Energy (Siyadatpur Aguani) (0006545166)
392,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,26,IADATPUR GUANI,SIADAT PUR AGUANI,Deep Tubew ell,Ground Water,Bhagvati Sthan,HandPump,NRDWP(0007074667)
393,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,27,IADATPUR GUANI,SIADAT PUR AGUANI,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
394,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,28,IADATPUR GUANI,SIADAT PUR AGUANI,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)
395,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,29,IADATPUR GUANI,SIADATPUR AGUANI,Deep Tubew ell,Ground Water,GOPAL SINGH,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
396,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,30,IADATPUR GUANI,SIADATPUR AGUANI,Deep Tubew ell,Ground Water,,HandPump,Mansi Quality Habitation Scheme(0005816227)
397,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,31,IADATPUR GUANI,SIADATPUR AGUANI,Deep Tubew ell,Ground Water,In Side Habitation,HandPump,Mini Pipe Water Supply Scheme With Irp Driven By Solarenergy(0006539105)
398,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,32,IADATPUR GUANI,SIADATPUR AGUANI,Deep Tubew ell,Ground Water,INSIDE OF HABITATION,PWS,Mpw ss IRP SOLAR ENERY (SIYADATPUR AGUANI)(0006547153)
399,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,33,IADATPUR GUANI,SIADATPUR AGUANI,Shallow Tubew ell,Ground Water,,HandPump,PARBATTA H.T. Water Scheme(0001987945)
400,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,34,IADATPUR GUANI,SIADATPUR AGUANI,Deep Tubew ell,Ground Water,,HandPump,Parbatta Ht Scheme(0004012352)
401,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,35,IADATPUR GUANI,SIADATPUR AGUANI,Shallow Tubew ell,Ground Water,MIDDLE SCHOOL AGUANI,HandPump,SCHOOL DWS PARBATTA(0002717367)
402,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,36,IADATPUR GUANI,SIADATPUR AGUANI,Shallow Tubew ell,Ground Water,PRIMARY SCHOOL AGUANI,HandPump,SCHOOL DWS PARBATTA(0002717368)
403,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,37,IADATPUR GUANI,SIADATPUR AGUANI,Shallow Tubew ell,Ground Water,School,HandPump,Sustainable T/W(0006952680)
404,Khagaria,Parbatta,PARBATTA,SAIDATPUR AGAUNI,38,IADATPUR GUANI,SIADATPUR AGUANI,Shallow Tubew ell,Ground Water,Mahender Singh,HandPump,Sustainable T/W(0006952680)
405,Khagaria,Parbatta,GOGARI,Paikunt,1,BHIMRI,BHIMRI,Deep Tubew ell,Ground Water,T/W 5,HandPump,Falchandra Sada(0000632574)
406,Khagaria,Parbatta,GOGARI,Paikunt,2,BHIMRI,BHIMRI,Deep Tubew ell,Ground Water,T/W 8,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
407,Khagaria,Parbatta,GOGARI,Paikunt,3,BHIMRI,BHIMRI,Deep Tubew ell,Ground Water,T/W 9,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
408,Khagaria,Parbatta,GOGARI,Paikunt,4,BHIMRI,BHIMRI,Shallow Tubew ell,Ground Water,T/W 6,HandPump,NRDWP(0004708017)
409,Khagaria,Parbatta,GOGARI,Paikunt,5,BHIMRI,BHIMRI,Shallow Tubew ell,Ground Water,T/W 3,HandPump,Shri Bago Baitha(0000048953)
410,Khagaria,Parbatta,GOGARI,Paikunt,6,BHIMRI,BHIMRI,Shallow Tubew ell,Ground Water,T/W 2,HandPump,Shri Phul Chandra Sada(0000047134)
411,Khagaria,Parbatta,GOGARI,Paikunt,7,BHIMRI,BHIMRI,Shallow Tubew ell,Ground Water,T/W 1,HandPump,Shri Subash Sada(0000047132)
412,Khagaria,Parbatta,GOGARI,Paikunt,8,BHIMRI,BHIMRI,Shallow Tubew ell,Ground Water,T/W 4,HandPump,Shri Vakil Pasw an(0000048956)
413,Khagaria,Parbatta,GOGARI,Paikunt,9,BHIMRI,BHIMRI,Shallow Tubew ell,Ground Water,T/W 7,HandPump,SPOT SOURCE(0004708653)
414,Khagaria,Parbatta,GOGARI,Paikunt,10,BHIMRI,MUSHARI TOLA,Deep Tubew ell,Ground Water,T/W 4,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
415,Khagaria,Parbatta,GOGARI,Paikunt,11,BHIMRI,MUSHARI TOLA,Deep Tubew ell,Ground Water,T/W 5,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
416,Khagaria,Parbatta,GOGARI,Paikunt,12,BHIMRI,MUSHARI TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
417,Khagaria,Parbatta,GOGARI,Paikunt,13,BHIMRI,MUSHARI TOLA,Shallow Tubew ell,Ground Water,T/W 2,HandPump,NRDWP(0004708017)
418,Khagaria,Parbatta,GOGARI,Paikunt,14,BHIMRI,MUSHARI TOLA,Shallow Tubew ell,Ground Water,T/W 3,HandPump,SPOT SOURCE(0004708653)
419,Khagaria,Parbatta,GOGARI,Paikunt,15,BIRBAS,BIRBAS,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
420,Khagaria,Parbatta,GOGARI,Paikunt,16,BIRBAS,BIRBAS,Deep Tubew ell,Ground Water,BIDESHI SHARMA,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
421,Khagaria,Parbatta,GOGARI,Paikunt,17,BIRBAS,HARIJAN TOLA,Deep Tubew ell,Ground Water,T/W 4,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
422,Khagaria,Parbatta,GOGARI,Paikunt,18,BIRBAS,HARIJAN TOLA,Deep Tubew ell,Ground Water,T/W 5,HandPump,"Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
423,Khagaria,Parbatta,GOGARI,Paikunt,19,BIRBAS,HARIJAN TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Nc/Pc Hand Pump Scheme(0004568388)
424,Khagaria,Parbatta,GOGARI,Paikunt,20,BIRBAS,HARIJAN TOLA,Shallow Tubew ell,Ground Water,T/W 2,HandPump,NRDWP(0004708017)
425,Khagaria,Parbatta,GOGARI,Paikunt,21,BIRBAS,HARIJAN TOLA,Shallow Tubew ell,Ground Water,T/W 3,HandPump,SPOT SOURCE(0004708653)
426,Khagaria,Parbatta,GOGARI,Paikunt,22,BIRBAS,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Dalit Tola Mushari,HandPump,Sustainable T/W(0006952680)
427,Khagaria,Parbatta,GOGARI,Paikunt,23,PAIKANT,BARMASIYA,Deep Tubew ell,Ground Water,,HandPump,Gogari Hand Pump(0002677255)
428,Khagaria,Parbatta,GOGARI,Paikunt,24,PAIKANT,CHOTI PAIKAUT,Deep Tubew ell,Ground Water,,HandPump,Gogari Hand Pump(0002677255)
429,Khagaria,Parbatta,GOGARI,Paikunt,25,PAIKANT,PAIKAUT,Shallow Tubew ell,Ground Water,,HandPump,GOGARI H.T. Water Supply Scheme(0001987609)
430,Khagaria,Parbatta,GOGARI,Paikunt,26,PAIKANT,PAIKAUT,Deep Tubew ell,Ground Water,UDAY SHARMA,HandPump,IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)
