id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
876,Madhubani,Benipatti,BENIPATTI,SHAHPUR,70,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,P.S. CHHOLKARDHA,HandPump,SPOT SOURCES(0002721496)
877,Madhubani,Benipatti,BENIPATTI,SHAHPUR,71,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,P.S. CHANPURPATTI MUSHARI,HandPump,SPOT SOURCES(0002721504)
878,Madhubani,Benipatti,BENIPATTI,SHAHPUR,72,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,P.S. AGROPATTI,HandPump,SPOT SOURCES(0002721518)
879,Madhubani,Benipatti,BENIPATTI,SHAHPUR,73,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Munni Ram,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
880,Madhubani,Benipatti,BENIPATTI,SHAHPUR,74,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Sujan Kahar,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
881,Madhubani,Benipatti,BENIPATTI,SHAHPUR,75,SHIVNAGAR,SHIVNAGAR,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
882,Madhubani,Benipatti,BENIPATTI,SHAHPUR,76,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,Gandesw ar Asthan Jane Wale Path Me Ramesh Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
883,Madhubani,Benipatti,BENIPATTI,SHAHPUR,77,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,Gandesw ar Asthan Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
884,Madhubani,Benipatti,BENIPATTI,SHAHPUR,78,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,Sr Krisan Kumar Jha S/O Umakant Jha Ghar Ke Niket,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
885,Madhubani,Benipatti,BENIPATTI,SHAHPUR,79,SHIVNAGAR,SHIVNAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563123)
886,Madhubani,Benipatti,BENIPATTI,SHAHPUR,80,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,M.S Shivnagar,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
887,Madhubani,Benipatti,BENIPATTI,SHAHPUR,81,SHIVNAGAR,SHIVNAGAR,Deep tubewell,Ground Water,SHIVNAGAR,PWS,SHIVNAGAR PIPEWATER SUPPLY SCHEME(0004885554)
888,Madhubani,Benipatti,BENIPATTI,SHAHPUR,82,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,School Ke Pas,HandPump,Spot Source- BENIPATTI(0005272039)
889,Madhubani,Benipatti,KALUAHI,LOHA,1,KEOTA,GOSIYA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC KALUAHI- 1(0005700938)
890,Madhubani,Benipatti,KALUAHI,LOHA,2,KEOTA,GOSIYA TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977807)
891,Madhubani,Benipatti,KALUAHI,LOHA,3,KEOTA,KEWTA,Shallow tubewell,Ground Water,Uday Kant Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
892,Madhubani,Benipatti,KALUAHI,LOHA,4,KEOTA,KEWTA,Shallow tubewell,Ground Water,Sr Shiv Govinad Jha Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
893,Madhubani,Benipatti,KALUAHI,LOHA,5,KEOTA,KEWTA,Shallow tubewell,Ground Water,P.S Kew ta,HandPump,SCHOOL T/W- KALUAHI(0006220516)
894,Madhubani,Benipatti,KALUAHI,LOHA,6,KEOTA,KEWTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977807)
895,Madhubani,Benipatti,KALUAHI,LOHA,7,KEOTA,SOUTH TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
896,Madhubani,Benipatti,KALUAHI,LOHA,8,KEOTA,SOUTH TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
897,Madhubani,Benipatti,KALUAHI,LOHA,9,KEOTA,SOUTH TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006539479)
898,Madhubani,Benipatti,KALUAHI,LOHA,10,KEOTA,SOUTH TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
899,Madhubani,Benipatti,KALUAHI,LOHA,11,KEOTA,SOUTH TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977807)
900,Madhubani,Benipatti,KALUAHI,LOHA,12,LOHA,BALWA DHATTA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 1(0005700938)
901,Madhubani,Benipatti,KALUAHI,LOHA,13,LOHA,BALWA DHATTA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source Scheme(0004738657)
902,Madhubani,Benipatti,KALUAHI,LOHA,14,LOHA,BALWA DHATTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083455)
903,Madhubani,Benipatti,KALUAHI,LOHA,15,LOHA,BALWA DHATTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083457)
904,Madhubani,Benipatti,KALUAHI,LOHA,16,LOHA,BANGAL TOLA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Chaiti Durga(0000047422)
905,Madhubani,Benipatti,KALUAHI,LOHA,17,LOHA,BANGAL TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Spot Source Scheme(0004738657)
906,Madhubani,Benipatti,KALUAHI,LOHA,18,LOHA,BANGAL TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083693)
907,Madhubani,Benipatti,KALUAHI,LOHA,19,LOHA,EAST TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977811)
908,Madhubani,Benipatti,KALUAHI,LOHA,20,LOHA,EAST TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979186)
909,Madhubani,Benipatti,KALUAHI,LOHA,21,LOHA,LOHA,Shallow tubewell,Ground Water,53,HandPump,ANGANWARDI T/W - KALUAHI(0006355358)
910,Madhubani,Benipatti,KALUAHI,LOHA,22,LOHA,LOHA,Shallow tubewell,Ground Water,53,HandPump,ANGANWARDI T/W - KALUAHI(0006355358)
911,Madhubani,Benipatti,KALUAHI,LOHA,23,LOHA,LOHA,Shallow tubewell,Ground Water,52,HandPump,ANGANWARDI T/W - KALUAHI(0006355358)
912,Madhubani,Benipatti,KALUAHI,LOHA,24,LOHA,LOHA,Shallow tubewell,Ground Water,55,HandPump,ANGANWARDI T/W - KALUAHI(0006356262)
913,Madhubani,Benipatti,KALUAHI,LOHA,25,LOHA,LOHA,Shallow tubewell,Ground Water,53,HandPump,ANGANWARDI T/W - KALUAHI(0006356262)
914,Madhubani,Benipatti,KALUAHI,LOHA,26,LOHA,LOHA,Shallow tubewell,Ground Water,52,HandPump,ANGANWARDI T/W - KALUAHI(0006356262)
915,Madhubani,Benipatti,KALUAHI,LOHA,27,LOHA,LOHA,Shallow tubewell,Ground Water,Aw c-55,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
916,Madhubani,Benipatti,KALUAHI,LOHA,28,LOHA,LOHA,Shallow tubewell,Ground Water,Aw c-53,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
917,Madhubani,Benipatti,KALUAHI,LOHA,29,LOHA,LOHA,Shallow tubewell,Ground Water,Aw c-52,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
918,Madhubani,Benipatti,KALUAHI,LOHA,30,LOHA,LOHA,Shallow tubewell,Ground Water,Aw c57,HandPump,Anganw ari Kaluahi Block(0005456976)
919,Madhubani,Benipatti,KALUAHI,LOHA,31,LOHA,LOHA,Shallow tubewell,Ground Water,Aw c56,HandPump,Anganw ari Kaluahi Block(0005456976)
920,Madhubani,Benipatti,KALUAHI,LOHA,32,LOHA,LOHA,Shallow tubewell,Ground Water,Aw c58,HandPump,Anganw ari Kaluahi Block(0005456976)
921,Madhubani,Benipatti,KALUAHI,LOHA,33,LOHA,LOHA,Shallow tubewell,Ground Water,MAKTAB LOHA MAMTA DEVI CENTER CODE 55,HandPump,Anganw ari Kaluahi Block(0005456976)
922,Madhubani,Benipatti,KALUAHI,LOHA,34,LOHA,LOHA,Shallow tubewell,Ground Water,PRAMIERY SCHOOL LOHA RENU DEVI CENTER CODE 53,HandPump,Anganw ari Kaluahi Block(0005456976)
923,Madhubani,Benipatti,KALUAHI,LOHA,35,LOHA,LOHA,Shallow tubewell,Ground Water,RAM KUMARI CENTER CODE 52,HandPump,Anganw ari Kaluahi Block(0005456976)
924,Madhubani,Benipatti,KALUAHI,LOHA,36,LOHA,LOHA,Shallow tubewell,Ground Water,Ravindra Das Ke Dukan Ke Pas Chw ak Par,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
925,Madhubani,Benipatti,KALUAHI,LOHA,37,LOHA,LOHA,Shallow tubewell,Ground Water,Ram Feran Ray Ke Ghar Ke Pas South,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
926,Madhubani,Benipatti,KALUAHI,LOHA,38,LOHA,LOHA,Shallow tubewell,Ground Water,Bachhan Jha Ke Dukan Ke Pas Chaw ak Par,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
927,Madhubani,Benipatti,KALUAHI,LOHA,39,LOHA,LOHA,Shallow tubewell,Ground Water,Sr Bapi Mandal Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
928,Madhubani,Benipatti,KALUAHI,LOHA,40,LOHA,LOHA,Shallow tubewell,Ground Water,Durga Asthan Ke Prangan Me,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
929,Madhubani,Benipatti,KALUAHI,LOHA,41,LOHA,LOHA,Infiltration Gallery,Ground Water,Shivnarayan Chaudhary Ke Ghar Ke Niket Chaite Durga Mandir Ke Pas,HandPump,MLC QOUTA KALUAHI(0006388408)
930,Madhubani,Benipatti,KALUAHI,LOHA,42,LOHA,LOHA,Shallow tubewell,Ground Water,P.MAK Loha Momin Tol South,HandPump,SCHOOL T/W- KALUAHI(0006220516)
931,Madhubani,Benipatti,KALUAHI,LOHA,43,LOHA,LOHA,Shallow tubewell,Ground Water,P.MAK Loha Momin Tol North,HandPump,SCHOOL T/W- KALUAHI(0006220516)
932,Madhubani,Benipatti,KALUAHI,LOHA,44,LOHA,LOHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977811)
933,Madhubani,Benipatti,KALUAHI,LOHA,45,LOHA,LOHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979186)
934,Madhubani,Benipatti,KALUAHI,LOHA,46,LOHA,LOHA,Shallow tubewell,Ground Water,Sadak Kinare Muslim Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
935,Madhubani,Benipatti,KALUAHI,LOHA,47,LOHA,MADRAS TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977811)
936,Madhubani,Benipatti,KALUAHI,LOHA,48,LOHA,MADRAS TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977811)
937,Madhubani,Benipatti,KALUAHI,LOHA,49,LOHA,MADRAS TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979186)
938,Madhubani,Benipatti,KALUAHI,LOHA,50,LOHA,MOMIN TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
939,Madhubani,Benipatti,KALUAHI,LOHA,51,LOHA,MOMIN TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
940,Madhubani,Benipatti,KALUAHI,LOHA,52,LOHA,MOMIN TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979186)
941,Madhubani,Benipatti,KALUAHI,LOHA,53,LOHA,NAV TOLI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
942,Madhubani,Benipatti,KALUAHI,LOHA,54,LOHA,NAV TOLI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977811)
943,Madhubani,Benipatti,KALUAHI,LOHA,55,LOHA,NAV TOLI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979186)
944,Madhubani,Benipatti,KALUAHI,LOHA,56,SUBHANKARPUR,SHUBHANKARPUR,Shallow tubewell,Ground Water,Umashankar Mandal Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
945,Madhubani,Benipatti,KALUAHI,LOHA,57,SUBHANKARPUR,SHUBHANKARPUR,Shallow tubewell,Ground Water,Visnu Kant Jha Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
946,Madhubani,Benipatti,KALUAHI,LOHA,58,SUBHANKARPUR,SHUBHANKARPUR,Shallow tubewell,Ground Water,Sr Rajkumar Sah Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
947,Madhubani,Benipatti,KALUAHI,LOHA,59,SUBHANKARPUR,SHUBHANKARPUR,Shallow tubewell,Ground Water,N.P.S Kew ta Gosiya Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
948,Madhubani,Benipatti,KALUAHI,LOHA,60,SUBHANKARPUR,SHUBHANKARPUR,Shallow tubewell,Ground Water,M.S Loha Subhankarpur,HandPump,SCHOOL T/W- KALUAHI(0006220516)
949,Madhubani,Benipatti,KALUAHI,LOHA,61,SUBHANKARPUR,SHUBHANKARPUR,Shallow tubewell,Ground Water,P.S Subhankar Pur,HandPump,SCHOOL T/W- KALUAHI(0006220516)
950,Madhubani,Benipatti,KALUAHI,LOHA,62,SUBHANKARPUR,SHUBHANKARPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684838)
951,Madhubani,Benipatti,KALUAHI,LOHA,63,SUBHANKARPUR,SHUBHANKARPUR,Shallow tubewell,Ground Water,P.S Kew ta,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
952,Madhubani,Benipatti,KALUAHI,LOHA,64,SUBHANKARPUR,SOUTH TOLA,Shallow tubewell,Ground Water,C,HandPump,NC/PC KALUAHI(0006539479)
953,Madhubani,Benipatti,KALUAHI,LOHA,65,SUBHANKARPUR,SOUTH TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006539479)
954,Madhubani,Benipatti,KALUAHI,LOHA,66,SUBHANKARPUR,SOUTH TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
955,Madhubani,Benipatti,KALUAHI,LOHA,67,SUBHANKARPUR,SOUTH TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684845)
956,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,1,AKULI,AKULI,Shallow tubewell,Ground Water,Sr Ram Khelaw an Das Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 3(0005514898)
957,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,2,AKULI,AKULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
958,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,3,AKULI,AKULI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
959,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,4,AKULI,AKULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980303)
960,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,5,AKULI,AKULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061775)
961,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,6,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,Sondhari Kamat Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
962,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,7,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,East Tola Me Pakar Ped Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
963,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,8,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,Sr Dolip Kamat Khasra No 350 Utarw ari Tola,HandPump,MLA QUOTA- BENIPATTI- 3(0005514898)
964,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,9,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,Sr Arun Kumar Jha Khasra No 968,HandPump,MLA QUOTA- BENIPATTI- 3(0005514898)
965,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,10,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,M.S.CHATRA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
966,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,11,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,M.S. BRAHMPURA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
967,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,12,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,N.P.S.MUSHARI TOL BRAHMPURA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
968,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,13,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,P.S. AKULI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
969,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,14,BARHAMPURA,BARHMOTRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980310)
970,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,15,BARHAMPURA,BARHMOTRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683249)
971,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,16,BARHAMPURA,BARHMOTRA,Deep tubewell,Ground Water,N.P.S.MUSHARI TOL BRAHMPURA,HandPump,SPOT SOURCES(0002719688)
972,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,17,BARHAMPURA,BARHMOTRA,Deep tubewell,Ground Water,P.S. AKULI,HandPump,SPOT SOURCES(0002719697)
973,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,18,BARHAMPURA,BARHMOTRA,Deep tubewell,Ground Water,M.S.CHATRA,HandPump,SPOT SOURCES(0002721073)
974,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,19,BARHAMPURA,BARHMOTRA,Deep tubewell,Ground Water,M.S. BRAHMPURA,HandPump,SPOT SOURCES(0002721077)
975,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,20,BARHAMPURA,BARHMOTRA,Deep tubewell,Ground Water,N.P.S. AKULI BARA TOL,HandPump,SPOT SOURCES(0002721583)
976,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,21,BARHAMPURA,BARHMOTRA,Shallow tubewell,Ground Water,Mushari Tola,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 1(0006133915)
977,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,22,CHATRA,CHATRA,Shallow tubewell,Ground Water,Ram Avtar Mahto S/O Ruplal Mahto Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
978,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,23,CHATRA,CHATRA,Shallow tubewell,Ground Water,Mo Shakhaw at Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
979,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,24,CHATRA,CHATRA,Shallow tubewell,Ground Water,Jagdish Sah Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
980,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,25,CHATRA,CHATRA,Shallow tubewell,Ground Water,Sr Chandesw ar Sah S/O Sonki Sah Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 3(0005514898)
981,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,26,CHATRA,CHATRA,Shallow tubewell,Ground Water,Durga Mandir Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 3(0005514898)
982,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,27,CHATRA,CHATRA,Shallow tubewell,Ground Water,Fakirchandra Sah S/O Ramlakhan Sah Ghar Ke Pas,HandPump,MLC QOUTA BENIPATTI(0006388277)
983,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,28,CHATRA,CHATRA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
984,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,29,CHATRA,CHATRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980298)
985,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,30,CHATRA,CHATRA,Shallow tubewell,Ground Water,KRISNA MRARI PARSAD,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
986,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,31,CHATRA,CHATRA,Shallow tubewell,Ground Water,ABDUL RAJJAK,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
987,Madhubani,Benipatti,BENIPATTI,BARHAMPURA,32,CHATRA,CHATRA,Shallow tubewell,Ground Water,Nakchedi Mandal Ghar Ke Najdik,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 1(0006133915)
988,Madhubani,Benipatti,KALUAHI,PALIMOHAN,1,DEALPALO,DAYALPALI,Shallow tubewell,Ground Water,Chaiti Durga Asthan Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
989,Madhubani,Benipatti,KALUAHI,PALIMOHAN,2,DEALPALO,DAYALPALI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
990,Madhubani,Benipatti,KALUAHI,PALIMOHAN,3,DEALPALO,DAYALPALI,Shallow tubewell,Ground Water,Sadak Ki9nare,HandPump,NC/PC KALUAHI- 2(0005701225)
991,Madhubani,Benipatti,KALUAHI,PALIMOHAN,4,DEALPALO,DAYALPALI,Shallow tubewell,Ground Water,N.P.S Dayalpali,HandPump,SCHOOL T/W- KALUAHI(0006220516)
992,Madhubani,Benipatti,KALUAHI,PALIMOHAN,5,DEALPALO,DAYALPALI,Shallow tubewell,Ground Water,P.S Dayalpal,HandPump,SCHOOL T/W- KALUAHI(0006220516)
993,Madhubani,Benipatti,KALUAHI,PALIMOHAN,6,DEALPALO,DAYALPALI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977822)
994,Madhubani,Benipatti,KALUAHI,PALIMOHAN,7,KAPARIA,HARIJAN TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004713242)
995,Madhubani,Benipatti,KALUAHI,PALIMOHAN,8,KAPARIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 2(0005701225)
996,Madhubani,Benipatti,KALUAHI,PALIMOHAN,9,KAPARIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
997,Madhubani,Benipatti,KALUAHI,PALIMOHAN,10,KAPARIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 2(0005701225)
998,Madhubani,Benipatti,KALUAHI,PALIMOHAN,11,KAPARIA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563218)
999,Madhubani,Benipatti,KALUAHI,PALIMOHAN,12,KAPARIA,KAPARIYA,Deep tubewell,Ground Water,ROAD SIDE ME,HandPump,Chandan Kumar Singh(0000047397)
1000,Madhubani,Benipatti,KALUAHI,PALIMOHAN,13,KAPARIA,KAPARIYA,Shallow tubewell,Ground Water,Kali Puja Asthan Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
1001,Madhubani,Benipatti,KALUAHI,PALIMOHAN,14,KAPARIA,KAPARIYA,Shallow tubewell,Ground Water,BRAHMA ASTHAN,HandPump,MLA QUOTA- KALUAHI(0005338220)
1002,Madhubani,Benipatti,KALUAHI,PALIMOHAN,15,KAPARIA,KAPARIYA,Shallow tubewell,Ground Water,Braham Asthan Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
1003,Madhubani,Benipatti,KALUAHI,PALIMOHAN,16,KAPARIA,KAPARIYA,Deep tubewell,Ground Water,Sadak Kianre,HandPump,Spot Source (HT) Scheme(0004690598)
1004,Madhubani,Benipatti,KALUAHI,PALIMOHAN,17,KARPUR,KARPUR,Deep tubewell,Ground Water,Road Isde Me,HandPump,Mahendra Pd. (0000047388)
1005,Madhubani,Benipatti,KALUAHI,PALIMOHAN,18,KARPUR,KARPUR,Shallow tubewell,Ground Water,Paw an Jha Ke Ghar Ke Pas Ward No-12,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
1006,Madhubani,Benipatti,KALUAHI,PALIMOHAN,19,KARPUR,KARPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
1007,Madhubani,Benipatti,KALUAHI,PALIMOHAN,20,KARPUR,KARPUR,Shallow tubewell,Ground Water,U.M.S Karpur,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1008,Madhubani,Benipatti,KALUAHI,PALIMOHAN,21,KARPUR,KARPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977819)
1009,Madhubani,Benipatti,KALUAHI,PALIMOHAN,22,PALIMOHAN,BABU PALI,Deep tubewell,Ground Water,Road Side Me,HandPump,Kali Kant Jha(0000047407)
1010,Madhubani,Benipatti,KALUAHI,PALIMOHAN,23,PALIMOHAN,BABU PALI,Shallow tubewell,Ground Water,Manoj Singh S/O Bhup Narayan Singh Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
1011,Madhubani,Benipatti,KALUAHI,PALIMOHAN,24,PALIMOHAN,BABU PALI,Shallow tubewell,Ground Water,M.S Babupali,HandPump,RUNNING WS IN SCHOOL(0006534632)
1012,Madhubani,Benipatti,KALUAHI,PALIMOHAN,25,PALIMOHAN,BABU PALI,Shallow tubewell,Ground Water,N.P.S Babu Pali South,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1013,Madhubani,Benipatti,KALUAHI,PALIMOHAN,26,PALIMOHAN,BABU PALI,Shallow tubewell,Ground Water,M.S Babupali,HandPump,SCHOOL T/W- KALUAHI(0006220516)
1014,Madhubani,Benipatti,KALUAHI,PALIMOHAN,27,PALIMOHAN,BABU PALI,Shallow tubewell,Ground Water,M.S Babupali,HandPump,SCHOOL T/W- KALUAHI(0006559742)
1015,Madhubani,Benipatti,KALUAHI,PALIMOHAN,28,PALIMOHAN,BABU PALI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977823)
