id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
3705,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,66,MAHADEOPATTI,BAKHO TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531068)
3706,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,67,MAHADEOPATTI,BAKHO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531068)
3707,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,68,MAHADEOPATTI,BAKHO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531068)
3708,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,69,MAHADEOPATTI,CHAMAR TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
3709,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,70,MAHADEOPATTI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531069)
3710,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,71,MAHADEOPATTI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531069)
3711,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,72,MAHADEOPATTI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Chhatapur Block(0004531069)
3712,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,73,MAHADEOPATTI,MAHADEO PATTI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001963999)
3713,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,74,MAHADEOPATTI,MAHADEO PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963999)
3714,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,75,MAHADEOPATTI,MAHADEO PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963999)
3715,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,76,MAHADEOPATTI,MUSALMAN TOLA I,Deep Tubew ell,Ground Water,T/W 1,HandPump,Chhatapur Spot Source Scheme(0007084845)
3716,Supaul,Chattapur,CHHATAPUR,LAXMINIYA,77,MAHADEOPATTI,MUSALMAN TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,,
3717,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,1,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414193)
3718,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,2,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414193)
3719,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,3,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414194)
3720,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,4,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414194)
3721,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,5,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414197)
3722,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,6,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414197)
3723,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,7,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414205)
3724,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,8,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414205)
3725,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,9,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001533820)
3726,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,10,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001533820)
3727,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,11,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001533821)
3728,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,12,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001533821)
3729,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,13,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399074)
3730,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,14,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399074)
3731,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,15,BANAILI PATTI,BANAILI PATTI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399074)
3732,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,16,BANAILI PATTI,BANAILI PATTI,Deep Tubew ell,Ground Water,Middel School Banailipatti,HandPump,School Scheme For Basantpur(0006226997)
3733,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,17,BANAILI PATTI,KHATBE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399079)
3734,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,18,BANAILI PATTI,KHATBE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399079)
3735,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,19,BANAILI PATTI,KHATBE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399079)
3736,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,20,BANAILI PATTI,MOCHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399086)
3737,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,21,BANAILI PATTI,MOCHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399086)
3738,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,22,BANAILI PATTI,MOCHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399086)
3739,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,23,BANAILI PATTI,MUSAHARI,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552363)
3740,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,24,BANAILI PATTI,MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552363)
3741,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,25,BANAILI PATTI,MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3742,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,26,BANAILI PATTI,MUSAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3743,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,27,BANAILI PATTI,PASWAN TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414207)
3744,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,28,BANAILI PATTI,PASWAN TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414207)
3745,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,29,BANAILI PATTI,PASWAN TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414207)
3746,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,30,BANAILI PATTI,PASWAN TOLA+AC0-2,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552364)
3747,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,31,BANAILI PATTI,PASWAN TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552364)
3748,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,32,BANAILI PATTI,PASWAN TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3749,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,33,BANAILI PATTI,PASWAN TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3750,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,34,BAURAHA,BAURHA,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Basantpur Anganw adi Scheme(0005085510)
3751,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,35,BAURAHA,BAURHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Anganw adi Scheme(0005085510)
3752,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,36,BAURAHA,BAURHA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002399090)
3753,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,37,BAURAHA,BAURHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399090)
3754,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,38,BAURAHA,BAURHA,Deep Tubew ell,Ground Water,Pramri School Bauraha,HandPump,School Scheme For Basantpur(0006226997)
3755,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,39,BAURAHA,BAURHA,Deep Tubew ell,Ground Water,Pramri School Bauraha,HandPump,School Scheme For Basantpur(0006226997)
3756,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,40,BAURAHA,BHAGAT TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552365)
3757,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,41,BAURAHA,BHAGAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552365)
3758,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,42,BAURAHA,BHAGAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552365)
3759,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,43,BAURAHA,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539062)
3760,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,44,BAURAHA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001533826)
3761,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,45,BAURAHA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001533826)
3762,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,46,BAURAHA,BRAHAMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
3763,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,47,BAURAHA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3764,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,48,BAURAHA,CHAMAR TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399095)
3765,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,49,BAURAHA,CHAMAR TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399095)
3766,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,50,BAURAHA,CHAMAR TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399095)
3767,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,51,BAURAHA,CHAMAR TOLA+AC0-2,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552366)
3768,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,52,BAURAHA,CHAMAR TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552366)
3769,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,53,BAURAHA,CHAMAR TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3770,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,54,BAURAHA,CHAMAR TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3771,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,55,BAURAHA,CHAMAR TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3772,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,56,BAURAHA,CHAMAR TOLA+AC0-3,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552367)
3773,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,57,BAURAHA,CHAMAR TOLA+AC0-3,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552367)
3774,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,58,BAURAHA,CHAMAR TOLA+AC0-3,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3775,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,59,BAURAHA,CHAMAR TOLA+AC0-3,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3776,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,60,BAURAHA,CHAMAR TOLA+AC0-3,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3777,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,61,BAURAHA,CHAMAR TOLA+AC0-4,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552368)
3778,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,62,BAURAHA,CHAMAR TOLA+AC0-4,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552368)
3779,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,63,BAURAHA,CHAMAR TOLA+AC0-4,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552368)
3780,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,64,BAURAHA,CHAMAR TOLA+AC0-4,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539205)
3781,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,65,BAURAHA,GOPTTA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552369)
3782,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,66,BAURAHA,GOPTTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552369)
3783,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,67,BAURAHA,GOPTTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3784,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,68,BAURAHA,GOPTTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3785,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,69,BAURAHA,GOPTTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3786,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,70,BAURAHA,GOPTTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3787,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,71,BAURAHA,GUPTA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552370)
3788,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,72,BAURAHA,GUPTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552370)
3789,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,73,BAURAHA,GUPTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552370)
3790,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,74,BAURAHA,GUPTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539244)
3791,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,75,BAURAHA,MEHATA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552371)
3792,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,76,BAURAHA,MEHATA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552371)
3793,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,77,BAURAHA,MEHATA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552371)
3794,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,78,BAURAHA,MEHATA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539275)
3795,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,79,BAURAHA,MEHTA TOLA+AC0- 1,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552372)
3796,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,80,BAURAHA,MEHTA TOLA+AC0- 1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552372)
3797,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,81,BAURAHA,MEHTA TOLA+AC0- 1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552372)
3798,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,82,BAURAHA,MEHTA TOLA+AC0- 1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539355)
3799,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,83,BAURAHA,MIYAN TOLA+AC0- 1,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552373)
3800,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,84,BAURAHA,MIYAN TOLA+AC0- 1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552373)
3801,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,85,BAURAHA,MIYAN TOLA+AC0- 1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552373)
3802,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,86,BAURAHA,MIYAN TOLA+AC0- 1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539398)
3803,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,87,BAURAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552374)
3804,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,88,BAURAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552374)
3805,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,89,BAURAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3806,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,90,BAURAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3807,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,91,BAURAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3808,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,92,BAURAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3809,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,93,BAURAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Iron Aff. Habitation Scheme(0005548668)
3810,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,94,BAURAHA,SAFI TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552375)
3811,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,95,BAURAHA,SAFI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552375)
3812,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,96,BAURAHA,SAFI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552375)
3813,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,97,BAURAHA,SAFI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539422)
3814,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,98,GIDARMARI,GIDARMARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3815,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,99,GIDARMARI,GIDARMARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3816,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,100,GIDARMARI,GIDARMARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399097)
3817,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,101,GIDARMARI,GIDARMARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399097)
3818,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,102,GIDARMARI,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400334)
3819,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,103,GIDARMARI,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400334)
3820,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,104,GIDARMARI,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400334)
3821,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,105,GIDARMARI,SHARMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3822,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,106,GIDARMARI,SHARMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
3823,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,107,GIDARMARI,SHARMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400339)
3824,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,108,GIDARMARI,SHARMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400339)
3825,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,109,JAGIR ARAZI KASKAPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400400)
3826,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,110,JAGIR ARAZI KASKAPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400400)
3827,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,111,JAGIR ARAZI KASKAPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400400)
3828,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,112,JAGIR ARAZI KASKAPUR,KASHIKAPUR ARAZI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Anganw adi Scheme(0005085510)
3829,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,113,JAGIR ARAZI KASKAPUR,KASHIKAPUR ARAZI,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Basantpur Anganw adi Scheme(0005085510)
3830,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,114,JAGIR ARAZI KASKAPUR,KASHIKAPUR ARAZI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400379)
3831,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,115,JAGIR ARAZI KASKAPUR,KASHIKAPUR ARAZI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400379)
3832,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,116,JAGIR ARAZI KASKAPUR,KASHIKAPUR ARAZI,Deep Tubew ell,Ground Water,Pramri School Jagir Arazi Kaskapur,HandPump,School Scheme For Basantpur(0006226997)
3833,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,117,JAGIR ARAZI KASKAPUR,KASHIKAPUR ARAZI,Deep Tubew ell,Ground Water,Anganw adi,HandPump,School Scheme For Basantpur(0006226997)
3834,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,118,JAGIR ARAZI KASKAPUR,KASHIKAPUR ARAZI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539518)
3835,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,119,JAGIR ARAZI KASKAPUR,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400394)
3836,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,120,JAGIR ARAZI KASKAPUR,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400394)
3837,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,121,JAGIR ARAZI KASKAPUR,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400394)
3838,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,122,JAGIR ARAZI KASKAPUR,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539561)
3839,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,123,KAMAT ARAZI,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400417)
3840,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,124,KAMAT ARAZI,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400417)
3841,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,125,KAMAT ARAZI,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002400417)
3842,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,126,KAMAT ARAZI,BHAGAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006539958)
3843,Supaul,Chattapur,BASANTPUR,BANAILIPATTI,127,KAMAT ARAZI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002399098)
