Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
44,PADUMPUR,GHINA TOLA,Deep tubewell,Ground Water,Hand Pump 1,HandPump,Satar Kataiya QA Scheme(0007120017)
45,PADUMPUR,MAHTO TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002402853)
46,PADUMPUR,MAHTO TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,Near Kokam Tola(0001330270)
47,PADUMPUR,MAHTO TOLA,Deep tubewell,Ground Water,Hand Pump 2,HandPump,Satar Kataiya QA Scheme(0007120017)
48,PADUMPUR,MANDAL TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002402855)
49,PADUMPUR,MANDAL TOLA,Deep tubewell,Ground Water,Hand Pump 3,HandPump,Satar Kataiya QA Scheme(0007120017)
50,PADUMPUR,MIYAN TOLA,Shallow tubewell,Ground Water,NEAR MIYAN TOLA,HandPump,NC/PC(0004539161)
51,PADUMPUR,MIYAN TOLA,Deep tubewell,Ground Water,Hand Pump 4,HandPump,Satar Kataiya QA Scheme(0007120017)
52,PADUMPUR,MUSHAR TOLA,Shallow tubewell,Ground Water,Near Bhanumati,HandPump,HP-IRP(0003773850)
53,PADUMPUR,MUSHAR TOLA,Shallow tubewell,Ground Water,Near Rajesh Sinha,HandPump,NC/PC(0001957152)
54,PADUMPUR,NORTH GHINA,Shallow tubewell,Ground Water,Near Temple,HandPump,HP-IRP(0003773334)
55,PADUMPUR,NORTH GHINA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001957153)
56,PADUMPUR,PADAMPUR,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0001986719)
57,PADUMPUR,PADAMPUR,Deep tubewell,Ground Water,Hand Pump 5,HandPump,Satar Kataiya QA Scheme(0007120017)
58,PADUMPUR,PADAMPUR,Deep tubewell,Ground Water,Ut. Middle School GHINA,HandPump,Satar Kataiya School Scheme(0002728022)
59,PADUMPUR,PADAMPUR,Deep tubewell,Ground Water,Primay School Padampur,HandPump,Satar Kataiya School Scheme(0002728022)
60,PADUMPUR,PADAMPUR,Shallow tubewell,Ground Water,Ut. Middle School GHINA,HandPump,School(0001970457)
61,PADUMPUR,PADAMPUR,Shallow tubewell,Ground Water,Primay School Padampur,HandPump,School(0001970499)
62,PADUMPUR,PADAMPUR N. TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957155)
63,PADUMPUR,PADAMPUR N. TOLA,Deep tubewell,Ground Water,Hand Pump 6,HandPump,Satar Kataiya QA Scheme(0007120017)
64,PADUMPUR,SOUTH GHINA,Shallow tubewell,Ground Water,Sita Ram Yadav,HandPump,NC/PC(0001957156)
