Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
61,SISAI,FUKHAN YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003775642)
62,SISAI,FUKHAN YADAV TOLA,Shallow tubewell,Ground Water,FUKHAN YADAV TOLA,HandPump,NC/PC 2012- 13(0004690276)
63,SISAI,FUKHAN YADAV TOLA,Shallow tubewell,Ground Water,FUKHAN YADAV TOLA,HandPump,NC/PC 2012- 13(0004725426)
64,SISAI,FUKHAN YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957192)
65,SISAI,FUKHAN YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115351)
66,SISAI,LALO YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001986724)
67,SISAI,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004690281)
68,SISAI,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004725442)
69,SISAI,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115351)
70,SISAI,RAHI TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003774039)
71,SISAI,RAHI TOLA,Shallow tubewell,Ground Water,RAHI TOLA,HandPump,NC/PC 2012- 13(0004690291)
72,SISAI,RAHI TOLA,Shallow tubewell,Ground Water,RAHI TOLA,HandPump,NC/PC 2012- 13(0004725456)
73,SISAI,RAHI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957193)
74,SISAI,RAHI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115351)
75,SISAI,SISAI,Shallow tubewell,Ground Water,Aganw adi Center Primry School Code- 107,HandPump,Aaganw adi(0005834001)
76,SISAI,SISAI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957194)
77,SISAI,SISAI,Deep tubewell,Ground Water,,HandPump,Near Sailesh Aitan(0001130137)
78,SISAI,SISAI EAST TOLA,Shallow tubewell,Ground Water,Near Sadhoo Singh,HandPump,HP-IRP(0005615439)
79,SISAI,SISAI EAST TOLA,Shallow tubewell,Ground Water,Near Jagdhar Yadav,HandPump,NC/PC(0001957897)
80,SISAI,SISAI EAST TOLA,Shallow tubewell,Ground Water,Near Poonam Devi,HandPump,NC/PC(0004115351)
81,SISAI,SISAI EAST TOLA,Deep tubewell,Ground Water,PS Sisai,HandPump,Satar Kataiya School Scheme(0002728022)
82,SISAI,SISAI EAST TOLA,Deep tubewell,Ground Water,Pramary School Harijan Tola,HandPump,Satar Kataiya School Scheme(0002728022)
83,SISAI,SISAI EAST TOLA,Shallow tubewell,Ground Water,PS Sisai,HandPump,School(0001965312)
84,SISAI,SISAI EAST TOLA,Shallow tubewell,Ground Water,Pramary School Harijan Tola,HandPump,School(0001970482)
85,SISAI,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005621702)
86,SISAI,YADAV TOLA,Shallow tubewell,Ground Water,Near Nunuje Yadav,HandPump,NC/PC(0001957885)
87,SISAI,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004115351)
