Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
28,LALPUR,LALPUR,Shallow tubewell,Ground Water,Primary School Lalpur,HandPump,School(0001966036)
29,LALPUR,MUSHAHRI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529317)
30,LALPUR,MUSHAHRI,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534183)
31,LALPUR,MUSHAHRI,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0001957410)
32,LALPUR,NEW NAGAR PASWAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529321)
33,LALPUR,NEW NAGAR PASWAN TOLA,Shallow tubewell,Ground Water,NEAR NEW NAGAR PASWAN TOLA,HandPump,NC/PC(0004533938)
34,NAULA,KUMHAR TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003806735)
35,NAULA,KUMHAR TOLA,Shallow tubewell,Ground Water,KUMHAR TOLA,HandPump,NC/PC 2012- 13(0004724302)
36,NAULA,KUMHAR TOLA,Shallow tubewell,Ground Water,Kumar Mukhiya,HandPump,NC/PC(0001954557)
37,NAULA,KUMHAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957412)
38,NAULA,KUMHAR TOLA,Deep tubewell,Ground Water,,HandPump,Nrar Of Bahadur Mishra(0001176441)
39,NAULA,KUMHAR TOLA,Deep tubewell,Ground Water,,HandPump,Nrar Of Rajendra Yadav(0001176405)
40,NAULA,MOCHI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529326)
41,NAULA,MOCHI TOLA,Shallow tubewell,Ground Water,NEAR MOCHI TOLA,HandPump,NC/PC(0004533944)
42,NAULA,MUSHAHRI,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0003806738)
43,NAULA,MUSHAHRI,Shallow tubewell,Ground Water,MUSHAHRI,HandPump,NC/PC 2012- 13(0004724313)
44,NAULA,MUSHAHRI,Shallow tubewell,Ground Water,Near Chaurha,HandPump,NC/PC(0001957413)
45,NAULA,NAULA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529333)
46,NAULA,NAULA,Deep tubewell,Ground Water,Pramary Viddlay Naula,HandPump,Nauhatta School Scheme(0002727974)
47,NAULA,NAULA,Shallow tubewell,Ground Water,ROAD SIDE,HandPump,NC/PC(0002400855)
48,NAULA,NAULA,Deep tubewell,Ground Water,MANDIR,HandPump,Nrar Of Mohan Yadav(0001176395)
49,NAULA,NAULA,Shallow tubewell,Ground Water,Pramary Viddlay Naula,HandPump,School(0001966261)
50,NAULA,PASWAN TOLA,Deep tubewell,Ground Water,B PASWAN,HandPump,HP IRP(0006529360)
51,NAULA,PASWAN TOLA,Deep tubewell,Ground Water,PASWAN TOLA,HandPump,Nrar Of Mansudan Sada(0001176428)
52,NAULA,SIYARAM TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529367)
53,NAULA,SIYARAM TOLA,Shallow tubewell,Ground Water,NEAR SIYARAM TOLA,HandPump,NC/PC(0004533952)
54,NAULA,SRINAGAR,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003805885)
55,NAULA,SRINAGAR,Shallow tubewell,Ground Water,SRINAGAR,HandPump,NC/PC 2012- 13(0004724320)
56,NAULA,SRINAGAR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957414)
57,NAULA,THAKOSADAN TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003805891)
58,NAULA,THAKOSADAN TOLA,Shallow tubewell,Ground Water,T TOLA,HandPump,Nc/Pc(0005642943)
59,NAULA,THAKOSADAN TOLA,Shallow tubewell,Ground Water,,HandPump,Nc/Pc(0005643105)
60,NAULA,YADAV TOLA,Shallow tubewell,Ground Water,K. YADAV,HandPump,HP-IRP(0003804791)
61,NAULA,YADAV TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0003804808)
62,NAULA,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC 2012- 13(0004724328)
63,NAULA,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC(0001957416)
64,RASULPUR,GUPTA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529373)
65,RASULPUR,GUPTA TOLA,Shallow tubewell,Ground Water,NEAR GUPTA TOLA,HandPump,NC/PC(0004533959)
66,RASULPUR,MOCHI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529377)
67,RASULPUR,MOCHI TOLA,Shallow tubewell,Ground Water,MOCHI TOL,HandPump,NC/PC(0002400858)
68,RASULPUR,MUSHAHARI,Shallow tubewell,Ground Water,MKOIU,HandPump,HP-IRP(0003805894)
69,RASULPUR,MUSHAHARI,Shallow tubewell,Ground Water,HOYT,HandPump,HP-IRP(0005623127)
70,RASULPUR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC 2012- 13(0004724334)
71,RASULPUR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC 2012- 13(0004724335)
72,RASULPUR,MUSHAHARI,Shallow tubewell,Ground Water,POUY,HandPump,NC/PC(0001957417)
73,RASULPUR,NEW RASALPUR,Shallow tubewell,Ground Water,UOKJ,HandPump,HP-IRP(0003805895)
74,RASULPUR,NEW RASALPUR,Shallow tubewell,Ground Water,NEW RASALPUR,HandPump,NC/PC 2012- 13(0004724340)
75,RASULPUR,NEW RASALPUR,Shallow tubewell,Ground Water,LOUK,HandPump,NC/PC(0001957418)
76,RASULPUR,RASALPUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529381)
77,RASULPUR,RASALPUR,Deep tubewell,Ground Water,Pramary Viddlay Rasalpur,HandPump,Nauhatta School Scheme(0002727974)
78,RASULPUR,RASALPUR,Shallow tubewell,Ground Water,Pramary Viddlay Rasalpur,HandPump,School(0001966266)
79,RASULPUR,RASALPUR GOATH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529388)
80,RASULPUR,RASALPUR GOATH,Shallow tubewell,Ground Water,RASALPUR,HandPump,HP-IRP(0003805906)
81,RASULPUR,RASALPUR GOATH,Shallow tubewell,Ground Water,GOATH,HandPump,NC/PC(0001957419)
82,RASULPUR,YADAV TOLA,Shallow tubewell,Ground Water,MOLI,HandPump,HP-IRP(0003804823)
83,RASULPUR,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC 2012- 13(0004724347)
84,RASULPUR,YADAV TOLA,Shallow tubewell,Ground Water,POLI,HandPump,NC/PC(0001957421)
85,RASULPUR,YOGESHWAR YADAV TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529393)
86,RASULPUR,YOGESHWAR YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,HP-IRP(0003805911)
87,RASULPUR,YOGESHWAR YADAV TOLA,Shallow tubewell,Ground Water,YOGESHWAR YADAV TOLA,HandPump,NC/PC(0001957422)
88,VELAHI,DHANUK TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529397)
89,VELAHI,DHANUK TOLA,Shallow tubewell,Ground Water,NEAR DHANUK TOLA,HandPump,NC/PC(0004533968)
90,VELAHI,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529406)
91,VELAHI,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR HARIJAN TOLA,HandPump,NC/PC(0004533975)
92,VELAHI,KAMAR TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529410)
93,VELAHI,KAMAR TOLA,Shallow tubewell,Ground Water,NEAR KAMAR TOLA,HandPump,NC/PC(0004533984)
94,VELAHI,NEW VELAHI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529414)
95,VELAHI,NEW VELAHI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001957423)
96,VELAHI,VELAHI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529419)
97,VELAHI,VELAHI,Deep tubewell,Ground Water,Panchu Mahto,HandPump,IM-II Hand Pump(0006585318)
98,VELAHI,VELAHI,Deep tubewell,Ground Water,Pramary Viddlay Velahi,HandPump,Nauhatta School Scheme(0002727974)
99,VELAHI,VELAHI GOATH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529425)
100,VELAHI,VELAHI GOATH,Shallow tubewell,Ground Water,NEAR VELAHI GOATH,HandPump,NC/PC(0004533992)
101,VELAHI,YADAV TOLA,Shallow tubewell,Ground Water,DAV TOL,HandPump,HP-IRP(0005623146)
102,VELAHI,YADAV TOLA,Shallow tubewell,Ground Water,NEAR YADAV TOLA,HandPump,NC/PC(0004534004)
