Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
40,BAGHI URF BHALUASUKHASAN,SUKHASAN H. T,Deep tubewell,Ground Water,Kanya Middle School Sukhasan,HandPump,Satar Kataiya School Scheme(0002728022)
41,BAGHI URF BHALUASUKHASAN,SUKHASAN H. T,Deep tubewell,Ground Water,PS Geruaha,HandPump,Satar Kataiya School Scheme(0002728022)
42,NANDLALI,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC(0002401043)
43,NANDLALI,CHAMAR TOLA,Deep tubewell,Ground Water,Hand Tubw ell 1,HandPump,Satar Kataiya QA Scheme(0007120017)
44,NANDLALI,MUSALMAN TOLA,Shallow tubewell,Ground Water,JAY KRISNA YADAV,HandPump,NC/PC(0002401046)
45,NANDLALI,MUSALMAN TOLA,Deep tubewell,Ground Water,CHANDESWARI,HandPump,Near Jagdev Malakar(0001130195)
46,NANDLALI,MUSALMAN TOLA,Deep tubewell,Ground Water,RAJ KUMAR,HandPump,Near Musmat Manorma Devi(0001130181)
47,NANDLALI,MUSALMAN TOLA,Deep tubewell,Ground Water,Hand Tubw ell 3,HandPump,Satar Kataiya QA Scheme(0007120017)
48,NANDLALI,MUSALMAN TOLA,Deep tubewell,Ground Water,Hand Tubw ell 2,HandPump,Satar Kataiya QA Scheme(0007120017)
49,NANDLALI,MUSHARI,Shallow tubewell,Ground Water,MUSAHRI,HandPump,NC/PC(0002401047)
50,NANDLALI,MUSHARI,Deep tubewell,Ground Water,Hand Tubw ell 5,HandPump,Satar Kataiya QA Scheme(0007120017)
51,NANDLALI,MUSHARI,Deep tubewell,Ground Water,Hand Tubw ell 4,HandPump,Satar Kataiya QA Scheme(0007120017)
52,NANDLA I e,NANDLALI,Shallow tubewell,Ground Water,Aganw adi Center Code- 12 Sarkari Chabutra,HandPump,Aaganw adi(0005834909)
53,NANDLALI,NANDLALI,Shallow tubewell,Ground Water,Naw sirjit PS Nandlali - Code 94,HandPump,Aganw adi(0005714386)
54,NANDLALI,NANDLALI,Shallow tubewell,Ground Water,Aganw adis Center Middle School Nandlali Code- 92,HandPump,Angaw adis(0004952570)
55,NANDLALI,NANDLALI,Shallow tubewell,Ground Water,Aganw adis Center Gruaraha Kanya Biddiyale Code- 31,HandPump,Angaw adis(0004952594)
56,NANDLALI,NANDLALI,Shallow tubewell,Ground Water,LKOI,HandPump,HP-IRP(0003773188)
57,NANDLALI,NANDLALI,Shallow tubewell,Ground Water,NANDLALI,HandPump,NC/PC 2012- 13(0004724435)
58,NANDLALI,NANDLALI,Shallow tubewell,Ground Water,NANDLALI,HandPump,NC/PC 2012- 13(0004724443)
59,NANDLALI,NANDLALI,Shallow tubewell,Ground Water,KOIU,HandPump,NC/PC(0001957127)
60,NANDLALI,NANDLALI,Deep tubewell,Ground Water,LOIK,HandPump,Near Bihari Ram(0001130167)
61,NANDLALI,NANDLALI,Deep tubewell,Ground Water,MS Nandlali,HandPump,Satar Kataiya School Scheme(0002728022)
62,NANDLALI,NANDLALI,Shallow tubewell,Ground Water,MS Nandlali,HandPump,School(0001970560)
63,NANDLALI,NARAYANPUR,Shallow tubewell,Ground Water,NEAR NARAYANPUR,HandPump,NC/PC(0004539139)
64,NANDLALI,NARAYANPUR,Deep tubewell,Ground Water,Hand Tubw ell 7,HandPump,Satar Kataiya QA Scheme(0007120017)
65,NANDLALI,NARAYANPUR,Deep tubewell,Ground Water,Hand Tubw ell 6,HandPump,Satar Kataiya QA Scheme(0007120017)
66,NANDLALI,NORTH NANDLALI,Shallow tubewell,Ground Water,NEAR NORTH NANDLALI,HandPump,NC/PC(0004539146)
67,NANDLALI,NORTH NANDLALI,Deep tubewell,Ground Water,Hand Tubw ell 9,HandPump,Satar Kataiya QA Scheme(0007120017)
68,NANDLALI,NORTH NANDLALI,Deep tubewell,Ground Water,Hand Tubw ell 8,HandPump,Satar Kataiya QA Scheme(0007120017)
69,NANDLALI,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC(0002401052)
70,NANDLALI,PASWAN TOLA,Deep tubewell,Ground Water,Hand Tubw ell 11,HandPump,Satar Kataiya QA Scheme(0007120017)
71,NANDLALI,PASWAN TOLA,Deep tubewell,Ground Water,Hand Tubw ell 10,HandPump,Satar Kataiya QA Scheme(0007120017)
72,NANDLALI,ROY TOLA,Shallow tubewell,Ground Water,NEAR ROY TOLA,HandPump,NC/PC(0004539150)
73,NANDLALI,ROY TOLA,Deep tubewell,Ground Water,Hand Tubw ell 13,HandPump,Satar Kataiya QA Scheme(0007120017)
74,NANDLALI,ROY TOLA,Deep tubewell,Ground Water,Hand Tubw ell 12,HandPump,Satar Kataiya QA Scheme(0007120017)
75,NANDLALI,SOUTH NANDLALI,Shallow tubewell,Ground Water,NEAR SOUTH NANDLALI,HandPump,NC/PC(0004539151)
76,NANDLALI,SOUTH NANDLALI,Deep tubewell,Ground Water,Hand Tubw ell 15,HandPump,Satar Kataiya QA Scheme(0007120017)
77,NANDLALI,SOUTH NANDLALI,Deep tubewell,Ground Water,Hand Tubw ell 14,HandPump,Satar Kataiya QA Scheme(0007120017)
78,NANDLALI,SUKHASAN,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002401056)
79,NANDLALI,SUKHASAN,Deep tubewell,Ground Water,Hand Tubw ell 17,HandPump,Satar Kataiya QA Scheme(0007120017)
80,NANDLALI,SUKHASAN,Deep tubewell,Ground Water,Hand Tubw ell 16,HandPump,Satar Kataiya QA Scheme(0007120017)
81,NANDLALI,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC(0001957129)
82,NANDLALI,YADAV TOLA,Shallow tubewell,Ground Water,Near Mukesh Yadav,HandPump,NC/PC(0001958219)
