Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
42,DARHAR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC 2012- 13(0004688559)
43,DARHAR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC 2012- 13(0004723962)
44,DARHAR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC(0001957345)
45,DARHAR,MUSLIM TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003806670)
46,DARHAR,MUSLIM TOLA,Shallow tubewell,Ground Water,Near Muslim Tola,HandPump,HP-IRP(0005622266)
47,DARHAR,MUSLIM TOLA,Shallow tubewell,Ground Water,Near Muslim Tola,HandPump,NC/PC(0001989137)
48,DARHAR,MUSLIM TOLA,Deep tubewell,Ground Water,Near Muslim Tola,HandPump,Near Alijayndak(0001333929)
49,DARHAR,SITALI,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003806671)
50,DARHAR,SITALI,Shallow tubewell,Ground Water,SITALI,HandPump,HP-IRP(0003806672)
51,DARHAR,SITALI,Shallow tubewell,Ground Water,SITALI,HandPump,HP-IRP(0003806677)
52,DARHAR,SITALI,Deep tubewell,Ground Water,School,HandPump,IM-II Hand Pump(0006585280)
53,DARHAR,SITALI,Deep tubewell,Ground Water,Urdu Middle School Ramnagar Siali,HandPump,Nauhatta School Scheme(0002727974)
54,DARHAR,SITALI,Shallow tubewell,Ground Water,SITALI,HandPump,NC/PC 2012- 13(0004688565)
55,DARHAR,SITALI,Shallow tubewell,Ground Water,SITALI,HandPump,NC/PC 2012- 13(0004723968)
56,DARHAR,SITALI,Shallow tubewell,Ground Water,Suraj Sada,HandPump,NC/PC(0001954350)
57,DARHAR,SITALI,Shallow tubewell,Ground Water,SITALI,HandPump,NC/PC(0001989141)
58,DARHAR,SITALI,Shallow tubewell,Ground Water,Urdu Middle School Ramnagar Siali,HandPump,School(0001966089)
59,DARHAR,SORUA,Deep tubewell,Ground Water,School,HandPump,IM-II Hand Pump(0006593026)
60,DARHAR,SORUA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001989143)
61,DARHAR,YADAV TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0001957346)
62,MAHUA,MAHUA,Shallow tubewell,Ground Water,Near Chauk,HandPump,HP-IRP(0003804402)
63,MAHUA,MAHUA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP-IRP(0005615657)
64,MAHUA,MAHUA,Deep tubewell,Ground Water,Pramary Viddlay Mahua,HandPump,Nauhatta School Scheme(0002727974)
65,MAHUA,MAHUA,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0001957347)
66,MAHUA,MAHUA GOATH,Shallow tubewell,Ground Water,NEAR MAHUA GOATH,HandPump,NC/PC(0004530691)
67,MAHUA,NEW MAHUA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526632)
68,MAHUA,NEW MAHUA,Shallow tubewell,Ground Water,In Tola,HandPump,HP-IRP(0003804972)
69,MAHUA,NEW MAHUA,Shallow tubewell,Ground Water,School,HandPump,NC/PC(0001957348)
