Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
45,THANWAR,NEW THENWAR TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524384)
46,THANWAR,NEW THENWAR TOLA,Shallow tubewell,Ground Water,NEW THENWAR TOLA,HandPump,NC/PC(0004523222)
47,THANWAR,PANCHPARIA TOLA,Shallow tubewell,Ground Water,PANCHPARIA TOLA,HandPump,Aganw adi(0005613164)
48,THANWAR,PANCHPARIA TOLA,Shallow tubewell,Ground Water,PANCHPARIA TOLA,HandPump,HP-IRP(0004120503)
49,THANWAR,PANCHPARIA TOLA,Shallow tubewell,Ground Water,PANCHPARIA TOLA,HandPump,HP-IRP(0005613184)
50,THANWAR,PANCHPARIA TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005643045)
51,THANWAR,PANCHPARIA TOLA,Shallow tubewell,Ground Water,PANCHPARIA TOLA,HandPump,NC/PC 2012- 13(0004729638)
52,THANWAR,THANWAR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524393)
53,THANWAR,THANWAR,Shallow tubewell,Ground Water,Sri Ganesh Ray,HandPump,NC/PC(0001954591)
54,THANWAR,THANWAR,Shallow tubewell,Ground Water,THANWAR,HandPump,NC/PC(0002386809)
