Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
37,GARAUL,CHOUDHARY B TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001988718)
38,GARAUL,CHOUDHARY B TOLA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002386827)
39,GARAUL,GAROUL,Shallow tubewell,Ground Water,"NEAR URDU SCHOOL, GANDOUL",HandPump,HP-IRP(0003480210)
40,GARAUL,GAROUL,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004120868)
41,GARAUL,GAROUL,Shallow tubewell,Ground Water,Bich Tola,HandPump,HP-IRP(0005829565)
42,GARAUL,GAROUL,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001988720)
43,GARAUL,GAROUL,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002386829)
44,GARAUL,GAROUL,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386837)
45,GARAUL,GAROUL,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386843)
46,GARAUL,GAROUL,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386846)
47,GARAUL,GAROUL,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386849)
48,GARAUL,GAROUL,Deep tubewell,Ground Water,GAROUL,HandPump,Near Bhagat Pasw an(0001336062)
49,GARAUL,GAROUL B TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
50,GARAUL,GAROUL B TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001953944)
51,GARAUL,GAROUL B TOLA,Shallow tubewell,Ground Water,GAROUL B TOLA,HandPump,NC/PC(0002386853)
52,GARAUL,HARIJAN TOLA,Shallow tubewell,Ground Water,RIJAN TOLA,HandPump,HP-IRP(0004120876)
53,GARAUL,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,HP-IRP(0005590552)
54,GARAUL,HARIJAN TOLA,Shallow tubewell,Ground Water,JAN TOLA,HandPump,NC/PC(0002399902)
55,GARAUL,K JHA RAHI TOLA,Shallow tubewell,Ground Water,RAHI TOLA,HandPump,HP-IRP(0004120882)
56,GARAUL,K JHA RAHI TOLA,Shallow tubewell,Ground Water,K JHA RAHI TOLA,HandPump,HP-IRP(0005590321)
57,GARAUL,MUSAHARI TOLA,Shallow tubewell,Ground Water,MUSAHARI TOLA,HandPump,HP-IRP(0004120888)
58,GARAUL,MUSAHARI TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
59,GARAUL,MUSAHARI TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002399903)
60,GARAUL,NORTH B TOLA,Shallow tubewell,Ground Water,NORTH B TOLA,HandPump,HP-IRP(0004120898)
61,GARAUL,PUNACH,Shallow tubewell,Ground Water,PUNACH TOLA,HandPump,HP-IRP(0004120905)
62,GARAUL,PUNACH,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
63,GARAUL,RAHI TOLA B TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
64,GARAUL,RAHI TOLA B TOLA,Shallow tubewell,Ground Water,NEAR RAHI TOLA B TOLA,HandPump,NC/PC(0004523228)
65,GARAUL,SOUTH B TOLA,Shallow tubewell,Ground Water,NEAR ASHARPHY CHAUPAL HOUSE,HandPump,HP-IRP(0003480257)
66,GARAUL,SOUTH B TOLA,Shallow tubewell,Ground Water,SOUTH B TOLA,HandPump,NC/PC 2012- 13(0004721520)
67,GARAUL,SOUTH B TOLA,Shallow tubewell,Ground Water,SOUTH B TOLA,HandPump,NC/PC(0001953962)
68,GARAUL,SOUTH B TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386857)
69,GARAUL,VELAHI PUNARBAS,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
70,GARAUL,VELAHI PUNARBAS,Shallow tubewell,Ground Water,NEAR VELAHI PUNARBAS,HandPump,NC/PC(0004524268)
71,SUPAUL,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524401)
72,SUPAUL,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004120928)
73,SUPAUL,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002399909)
74,SUPAUL,SUPAUL,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524404)
75,SUPAUL,SUPAUL,Shallow tubewell,Ground Water,NEAR ROAD SUPAUL,HandPump,HP-IRP(0004120940)
76,SUPAUL,SUPAUL GOTH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524406)
77,SUPAUL,SUPAUL GOTH,Shallow tubewell,Ground Water,NEAR ROAD SUPAUL GOTH,HandPump,HP-IRP(0004120946)
78,VANTSI,HARIJAN TOLA,Shallow tubewell,Ground Water,OPI,HandPump,HP-IRP(0003806767)
79,VANTSI,HARIJAN TOLA,Shallow tubewell,Ground Water,POI,HandPump,HP-IRP(0005613217)
80,VANTSI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004685791)
81,VANTSI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004721521)
82,VANTSI,HARIJAN TOLA,Shallow tubewell,Ground Water,OIU,HandPump,NC/PC(0001954006)
83,VANTSI,HARIJAN TOLA,Shallow tubewell,Ground Water,IUY,HandPump,NC/PC(0002386860)
84,VANTSI,HARIJAN TOLA,Shallow tubewell,Ground Water,IUY,HandPump,NC/PC(0002386867)
85,VANTSI,KARISADS TOLA,Shallow tubewell,Ground Water,KARISADS TOLA,HandPump,HP-IRP(0003806770)
86,VANTSI,KARISADS TOLA,Shallow tubewell,Ground Water,SADS TOLA,HandPump,NC/PC(0001954028)
87,VANTSI,NEW XANTHI TOLA,Shallow tubewell,Ground Water,IUNJH,HandPump,HP-IRP(0003807524)
88,VANTSI,NEW XANTHI TOLA,Shallow tubewell,Ground Water,NJJHGG,HandPump,HP-IRP(0005613283)
89,VANTSI,NEW XANTHI TOLA,Shallow tubewell,Ground Water,YTBHGF,HandPump,HP-IRP(0005621718)
90,VANTSI,NEW XANTHI TOLA,Deep tubewell,Ground Water,POMKJ,HandPump,MAHISI HT SCHEME(0002689734)
91,VANTSI,NEW XANTHI TOLA,Shallow tubewell,Ground Water,NEW XANTHI TOLA,HandPump,NC/PC 2012- 13(0004685797)
92,VANTSI,NEW XANTHI TOLA,Shallow tubewell,Ground Water,NEW XANTHI TOLA,HandPump,NC/PC 2012- 13(0004721523)
93,VANTSI,NEW XANTHI TOLA,Shallow tubewell,Ground Water,OKHY,HandPump,NC/PC(0001954066)
94,VANTSI,NEW XANTHI TOLA,Shallow tubewell,Ground Water,POKJU,HandPump,NC/PC(0002386869)
95,VANTSI,THAKUR TOLA,Shallow tubewell,Ground Water,AKUR TOLA,HandPump,HP-IRP(0004120957)
96,VANTSI,THAKUR TOLA,Shallow tubewell,Ground Water,THAKUR TOLA,HandPump,HP-IRP(0005613283)
97,VANTSI,TIRAGHAR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524413)
98,VANTSI,TIRAGHAR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004120961)
99,VANTSI,TIRAGHAR,Shallow tubewell,Ground Water,TIRAGHAR,HandPump,HP-IRP(0005613283)
100,VANTSI,VANTSI,Shallow tubewell,Ground Water,VANTSI MANDIR,HandPump,HP-IRP(0003807538)
101,VANTSI,VANTSI,Deep tubewell,Ground Water,NEAR MANDIR,HandPump,MAHISI HT SCHEME(0002689734)
102,VANTSI,VANTSI,Shallow tubewell,Ground Water,NEAR ROAD VANTSI,HandPump,NC/PC(0001954085)
103,VANTSI,VANTSI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002386874)
104,VANTSI,VANTSI,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Md. Hiday Tullah(0001336070)
