id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1631,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,39,MADNA,MADANA,Shallow tubewell,Ground Water,Ps.Madana,HandPump,School Tw ell(0004917765)
1632,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,40,MADNA,MADANA,Shallow tubewell,Ground Water,Ps Madna,HandPump,School Tw ell(0004917765)
1633,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,41,MADNA,MADANA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678747)
1634,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,42,MADNA,MADANA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973603)
1635,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,43,MADNA,MADANA,Shallow tubewell,Ground Water,Sadhu Chouk,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
1636,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,44,MADNA,MADANA,Shallow tubewell,Ground Water,MUSHARI,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
1637,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,45,MADNA,MADAUSHWAL STHAN,Deep tubewell,Ground Water,EAST TOLE,HandPump,Andhratharhi Spot Source Sheme(0004688772)
1638,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,46,MADNA,MADAUSHWAL STHAN,Deep tubewell,Ground Water,ROAD SIDE,HandPump,Andhratharhi Spot Source(0004664936)
1639,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,47,MADNA,MADAUSHWAL STHAN,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563046)
1640,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,48,MADNA,MIAN TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973603)
1641,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,49,MADNA,MUSAHARI,Deep tubewell,Ground Water,,HandPump,HP Scheme(0004690544)
1642,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,50,MADNA,MUSAHARI,Shallow tubewell,Ground Water,RAM KISUN SADAY,HandPump,MLA QUOTA(0006500905)
1643,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,51,MADNA,MUSAHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563047)
1644,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,52,MADNA,MUSAHARI,Shallow tubewell,Ground Water,P.S Maini Mushari,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
1645,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,53,MAINI,MAINI,Deep tubewell,Ground Water,EAST TOLA,HandPump,Andhratharhi Spot Source Sheme(0004688772)
1646,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,54,MAINI,MAINI,Deep tubewell,Ground Water,ROAD SIDE,HandPump,Andhratharhi Spot Source(0004664936)
1647,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,55,MAINI,MAINI,Shallow tubewell,Ground Water,Dayaram Mahto And Ram Jeevan Mahto Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
1648,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,56,MAINI,MAINI,Shallow tubewell,Ground Water,Lohrisadap And Sury Pasw an Ke Ghar Ke Samne Rasta Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 2(0005661249)
1649,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,57,MAINI,MAINI,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563048)
1650,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,58,MAINI,MAINI,Shallow tubewell,Ground Water,U.M.S Maini,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
1651,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,59,MAINI,MAINI,Shallow tubewell,Ground Water,P.S,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI(0006682808)
1652,Madhubani,Rajnagar,ANDHRATHARHI,MADANA,60,MAINI,MAINI,Shallow tubewell,Ground Water,Ram Kishun Saday,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
1653,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,1,RAMPATTI,DISTRICT JAIL,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC RAJNAGAR- 2(0005706531)
1654,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,2,RAMPATTI,DISTRICT JAIL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAJNAGAR- 2(0005706531)
1655,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,3,RAMPATTI,DISTRICT JAIL,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC RAJNAGAR- 2(0005706531)
1656,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,4,RAMPATTI,DISTRICT JAIL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967062)
1657,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,5,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Aw c No. 182,HandPump,Anganw ar Rajnagar Block 1(0005469883)
1658,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,6,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Aw c No. 181,HandPump,Anganw ar Rajnagar Block 1(0005469883)
1659,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,7,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Aw c No. 180,HandPump,Anganw ar Rajnagar Block 1(0005469883)
1660,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,8,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Aw x-182,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1661,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,9,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Aw c-181,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1662,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,10,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Sunil Mahto And Prahla Purbe Ke Samne Sadak Kinare W-1,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1663,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,11,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Hira Thakur And Rameshw ar Chaudhary Ke Samne Sadak Kinare W-2,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1664,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,12,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Mo Musha And Mo Moti Ke Ghar Ke Samne Sadak Kinare -8,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1665,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,13,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Salhesh Sthan Parisar Pasw an Tol -5,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1666,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,14,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Ramaavtar Misra And Annant Misra Ghar Ke Samne Kuuna Ke Pas Barhara -9,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1667,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,15,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Hat Par Rampatti,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
1668,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,16,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Masjid Ke Niket Charapatti,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
1669,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,17,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Ramsuga Ram And Laxmi Mahto Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
1670,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,18,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Hanuman Mandir Ke Niket Murlikha,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
1671,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,19,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Barhara Chook Par,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
1672,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,20,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,M.S RAMPATTI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1673,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,21,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,P.S BARHARA,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1674,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,22,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,P.S KUSHMAUL,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1675,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,23,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,P.S MURLIKHA,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1676,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,24,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,U.M.S GAUSNAGAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1677,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,25,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,P.S GAUSNAGAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1678,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,26,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,M.S RANTI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1679,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,27,RAMPATTI,RAMPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967062)
1680,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,28,RAMPATTI,RAMPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672355)
1681,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,29,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Indra Dev Jha Ganj Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1682,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,30,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Musum Yadav Ganj Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1683,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,31,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,Surat Pasw an Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006371155)
1684,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,32,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,MANOHAR UCHAY VIDYALYA RAMPATTI,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006682478)
1685,Madhubani,Rajnagar,RAJNAGAR,RAMPATTI,33,RAMPATTI,RAMPATTI,Shallow tubewell,Ground Water,KAMLA SANCKRIT VIDYALAYA RAMPATTI,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006682478)
1686,Madhubani,Rajnagar,RAJNAGAR,RANTI,1,RANTI,MOHAN PUR,Deep tubewell,Ground Water,Sarvjanik Asthan,HandPump,Hand Pump Scheme(0004690938)
1687,Madhubani,Rajnagar,RAJNAGAR,RANTI,2,RANTI,MOHAN PUR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
1688,Madhubani,Rajnagar,RAJNAGAR,RANTI,3,RANTI,MOHAN PUR,Deep tubewell,Ground Water,School Me,HandPump,Ram Kripal Yadav(0000045450)
1689,Madhubani,Rajnagar,RAJNAGAR,RANTI,4,RANTI,MOHAN PUR,Shallow tubewell,Ground Water,Ram Avtar Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1690,Madhubani,Rajnagar,RAJNAGAR,RANTI,5,RANTI,PALIWAR,Shallow tubewell,Ground Water,Mahadev Mandir Than Me,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
1691,Madhubani,Rajnagar,RAJNAGAR,RANTI,6,RANTI,PALIWAR,Shallow tubewell,Ground Water,Makhan Saday And Ramdev Saday Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
1692,Madhubani,Rajnagar,RAJNAGAR,RANTI,7,RANTI,PALIWAR,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
1693,Madhubani,Rajnagar,RAJNAGAR,RANTI,8,RANTI,PALIWAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
1694,Madhubani,Rajnagar,RAJNAGAR,RANTI,9,RANTI,PALIWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
1695,Madhubani,Rajnagar,RAJNAGAR,RANTI,10,RANTI,PALIWAR,Shallow tubewell,Ground Water,P.S PALIWAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1696,Madhubani,Rajnagar,RAJNAGAR,RANTI,11,RANTI,PALIWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967256)
1697,Madhubani,Rajnagar,RAJNAGAR,RANTI,12,RANTI,PALIWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672816)
1698,Madhubani,Rajnagar,RAJNAGAR,RANTI,13,RANTI,PALIWAR,Shallow tubewell,Ground Water,Banarsi Pasw an Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006371155)
1699,Madhubani,Rajnagar,RAJNAGAR,RANTI,14,RANTI,RANTI,Shallow tubewell,Ground Water,Aw c -99,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1700,Madhubani,Rajnagar,RAJNAGAR,RANTI,15,RANTI,RANTI,Shallow tubewell,Ground Water,Aw c -98,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1701,Madhubani,Rajnagar,RAJNAGAR,RANTI,16,RANTI,RANTI,Shallow tubewell,Ground Water,Aw c-170,HandPump,ANGANWARDI T/W-RAJNAGAR(0006355467)
1702,Madhubani,Rajnagar,RAJNAGAR,RANTI,17,RANTI,RANTI,Shallow tubewell,Ground Water,Aw c-93,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1703,Madhubani,Rajnagar,RAJNAGAR,RANTI,18,RANTI,RANTI,Shallow tubewell,Ground Water,Mukhay Sadak Se South Kona Me,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1704,Madhubani,Rajnagar,RAJNAGAR,RANTI,19,RANTI,RANTI,Shallow tubewell,Ground Water,Sonelal Saday And Rajaram Saday Ke Ghar Ke Samne Sadak Kinare Brhmotra,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1705,Madhubani,Rajnagar,RAJNAGAR,RANTI,20,RANTI,RANTI,Shallow tubewell,Ground Water,Parijhan Saday And Lache Sada Ke Bich Ghar Se Utar Sadak Se South Mushari,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1706,Madhubani,Rajnagar,RAJNAGAR,RANTI,21,RANTI,RANTI,Shallow tubewell,Ground Water,Mukhay Sadak Ke South Pasun Pasw an And Harikant Yadav Ke Bich Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1707,Madhubani,Rajnagar,RAJNAGAR,RANTI,22,RANTI,RANTI,Shallow tubewell,Ground Water,Dayaram Raw at And Mahesh Yadav Ke Bich Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1708,Madhubani,Rajnagar,RAJNAGAR,RANTI,23,RANTI,RANTI,Shallow tubewell,Ground Water,Aner Kujra And Akbar Kujara Ke Ghar Ke Samne Sadak Kinare Kujra,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
1709,Madhubani,Rajnagar,RAJNAGAR,RANTI,24,RANTI,RANTI,Shallow tubewell,Ground Water,Jakir Pamriya And Tamij Pamriya Ke Ghar Ke Samne Sadak Kinare Muslim Tol,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
1710,Madhubani,Rajnagar,RAJNAGAR,RANTI,25,RANTI,RANTI,Shallow tubewell,Ground Water,Vinod Pasw an And Rajendar Mandal Ke Ghar Ke Samne Sadak Kinare Pasw an Tol,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
1711,Madhubani,Rajnagar,RAJNAGAR,RANTI,26,RANTI,RANTI,Shallow tubewell,Ground Water,D,HandPump,NC/PC RAJNAGAR(0006539802)
1712,Madhubani,Rajnagar,RAJNAGAR,RANTI,27,RANTI,RANTI,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
1713,Madhubani,Rajnagar,RAJNAGAR,RANTI,28,RANTI,RANTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
1714,Madhubani,Rajnagar,RAJNAGAR,RANTI,29,RANTI,RANTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
1715,Madhubani,Rajnagar,RAJNAGAR,RANTI,30,RANTI,RANTI,Shallow tubewell,Ground Water,.P.S RANTI HARIJAN TOLA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1716,Madhubani,Rajnagar,RAJNAGAR,RANTI,31,RANTI,RANTI,Shallow tubewell,Ground Water,P.S BARAI TOL,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1717,Madhubani,Rajnagar,RAJNAGAR,RANTI,32,RANTI,RANTI,Shallow tubewell,Ground Water,P.S CHAKDAH,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1718,Madhubani,Rajnagar,RAJNAGAR,RANTI,33,RANTI,RANTI,Shallow tubewell,Ground Water,M.S CHAKDAH,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1719,Madhubani,Rajnagar,RAJNAGAR,RANTI,34,RANTI,RANTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967256)
1720,Madhubani,Rajnagar,RAJNAGAR,RANTI,35,RANTI,RANTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672810)
1721,Madhubani,Rajnagar,RAJNAGAR,RANTI,36,RANTI,RANTI,Shallow tubewell,Ground Water,Subodh Saday Barai Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1722,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,1,ALPURA,ALPURA,Deep tubewell,Ground Water,WEST TOLA,HandPump,Andhratharhi Spot Source Sheme(0004688772)
1723,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,2,ALPURA,ALPURA,Deep tubewell,Ground Water,PURAB TOLA,HandPump,Andhratharhi Spot Source(0004664936)
1724,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,3,ALPURA,ALPURA,Shallow tubewell,Ground Water,Mustak Amhad And Sadrul Ansari Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
1725,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,4,ALPURA,ALPURA,Shallow tubewell,Ground Water,Uttam Pasw an And Siyaram Choupal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
1726,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,5,ALPURA,ALPURA,Shallow tubewell,Ground Water,ROAD SIDE,HandPump,NC/PC ANDHRATHARHI(0005692671)
1727,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,6,ALPURA,ALPURA,Shallow tubewell,Ground Water,BICH TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
1728,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,7,ALPURA,ALPURA,Shallow tubewell,Ground Water,SOUTH TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
1729,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,8,ALPURA,ALPURA,Shallow tubewell,Ground Water,SOUTH TOLA- 2,HandPump,NC/PC ANDHRATHARHI(0005692671)
1730,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,9,ALPURA,ALPURA,Shallow tubewell,Ground Water,NORTH TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
1731,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,10,ALPURA,ALPURA,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563053)
1732,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,11,ALPURA,ALPURA,Shallow tubewell,Ground Water,MD.ISLAM,HandPump,NC/PC(0006498459)
1733,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,12,ALPURA,ALPURA,Shallow tubewell,Ground Water,MD.MUSTAK,HandPump,NC/PC(0006498459)
1734,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,13,ALPURA,ALPURA,Shallow tubewell,Ground Water,MD.JALIL SAH,HandPump,NC/PC(0006498459)
1735,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,14,ALPURA,ALPURA,Shallow tubewell,Ground Water,Mishri Lal Jha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD ANDHARADHARHI(0005819956)
1736,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,15,ALPURA,ALPURA,Shallow tubewell,Ground Water,Harijan Tol Ke Bagal Me,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI(0006367433)
1737,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,16,ALPURA,ALPURA,Shallow tubewell,Ground Water,Masjid Ke Piche,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
1738,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,17,ALPURA,ALPURA,Shallow tubewell,Ground Water,BAJRANGBALI STHAN,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
1739,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,18,ALPURA,ALPURA,Shallow tubewell,Ground Water,BUDHIYAD PASWAN,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
1740,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,19,ALPURA,ALPURA,Shallow tubewell,Ground Water,MUNINDRA JHA,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
1741,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,20,ALPURA,ALPURA,Shallow tubewell,Ground Water,SWAROOP CHAUPAL,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
1742,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,21,NANAUR,DUMARIYAHI,Deep tubewell,Ground Water,ROAD SIDE,HandPump,HP Scheme(0004690544)
1743,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,22,NANAUR,DUMARIYAHI,Shallow tubewell,Ground Water,Ramesh Pandit And Bahuru Pandit Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
1744,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,23,NANAUR,DUMARIYAHI,Shallow tubewell,Ground Water,Sukha Pandit And Ramsundafr Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
1745,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,24,NANAUR,DUMARIYAHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARHI(0006538495)
1746,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,25,NANAUR,DUMARIYAHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC ANDHRATHARI(0006534150)
1747,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,26,NANAUR,DUMARIYAHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARI(0006534150)
1748,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,27,NANAUR,DUMARIYAHI,Shallow tubewell,Ground Water,U.M.S Dumriahi,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
1749,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,28,NANAUR,DUMARIYAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973668)
1750,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,29,NANAUR,MUSHASARI,Deep tubewell,Ground Water,,HandPump,Andhratharhi Spot Source Sheme(0004688772)
1751,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,30,NANAUR,MUSHASARI,Deep tubewell,Ground Water,,HandPump,Andhratharhi Spot Source(0004664936)
1752,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,31,NANAUR,MUSHASARI,Shallow tubewell,Ground Water,MADHAW SADAI,HandPump,MLA QUOTA(0006500905)
1753,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,32,NANAUR,MUSHASARI,Shallow tubewell,Ground Water,SARYU SADAI,HandPump,MLA QUOTA(0006500905)
1754,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,33,NANAUR,MUSHASARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563054)
1755,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,34,NANAUR,MUSHASARI,Shallow tubewell,Ground Water,P.S Nanaur Mushari,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
1756,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,35,NANAUR,MUSHASARI,Shallow tubewell,Ground Water,P.S.Nanaur,HandPump,School T/Well Andharathadi(0004965680)
1757,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,36,NANAUR,NANAUR,Shallow tubewell,Ground Water,Ramfal Pasw an And Rajesh Kumar Pasw an Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
1758,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,37,NANAUR,NANAUR,Shallow tubewell,Ground Water,Habib Ansari And Ghuran Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
1759,Madhubani,Rajnagar,ANDHRATHARHI,NANAUR,38,NANAUR,NANAUR,Shallow tubewell,Ground Water,Rajkumar Ram And Shibu Mandal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
