id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
499,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,8,PARSAUNI,DHANGAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544103)
500,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,9,PARSAUNI,PARSAUNI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544104)
501,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,10,PARSAUNI,REFUJEE COLONEY,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544105)
502,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,11,PARSAUNI,VARMIJ TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544106)
503,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,12,SANTPUR,KADA MAHAW,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544107)
504,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,13,SANTPUR,SANTPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544108)
505,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,14,SANTPUR,SHIV NAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544109)
506,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,15,SOHARIYA,BHERIHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544110)
507,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,16,SOHARIYA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544111)
508,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,17,SOHARIYA,KADMAHIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544112)
509,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,18,SOHARIYA,SOHARIYA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966533)
510,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,1,DUMRI,DUMRI,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963270)
511,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,2,DUMRI,DUMRI,Deep tubewell,Ground Water,P.S. Mura Dih,HandPump,Piprasi Scheme(0002720928)
512,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,3,DUMRI,DUMRI,Deep tubewell,Ground Water,P.S. Thori Bazar,HandPump,Piprasi Scheme(0002720931)
513,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,4,DUMRI,DUMRI,Deep tubewell,Ground Water,Harijan Tola,HandPump,Piprasi Scheme(0006553271)
514,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,5,DUMRI,DUMRI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0006553271)
515,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,6,DUMRI,DUMRI,Deep tubewell,Ground Water,P.S. Thori Bazar,HandPump,School Scheme(0006575283)
516,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,7,DUMRI,DUMRI,Deep tubewell,Ground Water,P.S. Thori Bazar,HandPump,School Scheme(0006575284)
517,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,8,DUMRI,DUMRI,Deep tubewell,Ground Water,P.S. Mura Dih,HandPump,School Scheme(0006575320)
518,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,9,DUMRI,DUMRI BHAGARWA,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963277)
519,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,10,DUMRI,DUMRI BHAGARWA,Deep tubewell,Ground Water,P.S. Kichrihaw a Urdu,HandPump,Piprasi Scheme(0002721533)
520,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,11,DUMRI,DUMRI BHAGARWA,Deep tubewell,Ground Water,U.M.S. Bharpatia Chankuhw a,HandPump,Piprasi Scheme(0002721570)
521,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,12,DUMRI,DUMRI BHAGARWA,Deep tubewell,Ground Water,U.M.S. Lachnahi,HandPump,Piprasi Scheme(0002721571)
522,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,13,DUMRI,DUMRI BHAGARWA,Deep tubewell,Ground Water,P.S. Sujnahi Harijan Tola,HandPump,Piprasi Scheme(0002744668)
523,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,14,DUMRI,DUMRI BHAGARWA,Deep tubewell,Ground Water,P.S. Bhagarw a,HandPump,Piprasi Scheme(0002745048)
524,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,15,DUMRI,DUMRI BHAGARWA,Deep tubewell,Ground Water,Road Side,HandPump,Piprasi Scheme(0006553301)
525,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,16,DUMRI,DUMRI BHAGARWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0006553301)
526,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,17,DUMRI,DUMRI RAMNAGAR,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963281)
527,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,18,DUMRI,DUMRI RAMNAGAR,Deep tubewell,Ground Water,U.M.S. Sujnahi Ghorahw a,HandPump,Piprasi Scheme(0002745055)
528,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,19,DUMRI,DUMRI RAMNAGAR,Deep tubewell,Ground Water,Road Side,HandPump,Piprasi Scheme(0006553326)
529,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,20,DUMRI,DUMRI RAMNAGAR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0006553326)
530,Pashchim Champaran,Valmiki Nagar,PIPRASI,DUMRI MURADIH,21,DUMRI,DUMRI RAMNAGAR,Deep tubewell,Ground Water,Near Primary School,HandPump,Piprasi Scheme(0007066566)
531,Pashchim Champaran,Valmiki Nagar,PIPRASI,PIPRASI,1,PIPRASI,PIPRASI MIDDLE TOLA,Deep Tubewell,Ground Water,Near Mandir,HandPump,Piprasi Scheme(0007066566)
532,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,1,BARWA,BARWA EAST TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001962169)
533,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,2,BARWA,BARWA KHARSAL,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
534,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,3,BARWA,BARWA KHARSAL,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
535,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,4,BARWA,BARWA KHARSAL,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001962162)
536,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,5,BARWA,BARWA KHARSAL,Deep tubewell,Ground Water,U.M.S. Ghusri,HandPump,Madhubani Scheme(0002716518)
537,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,6,BARWA,BARWA KHARSAL,Deep tubewell,Ground Water,U.M.S. Ghusri,HandPump,School Scheme(0006570178)
538,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,7,BARWA,BARWA KHAS,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
539,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,8,BARWA,BARWA KHAS,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
540,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,9,BARWA,BARWA KHAS,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001962177)
541,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,10,BARWA,BARWA KHAS,Deep tubewell,Ground Water,P.S. Barw a,HandPump,Madhubani Scheme(0002716492)
542,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,11,BARWA,BARWA KHAS,Deep tubewell,Ground Water,P.S. Dadhw a Rupahi,HandPump,Madhubani Scheme(0002716498)
543,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,12,BARWA,BARWA KHAS,Deep tubewell,Ground Water,P.S. Barw a,HandPump,School Scheme(0006570194)
544,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,13,BARWA,BARWA KHAS,Deep tubewell,Ground Water,P.S. Dadhw a Rupahi,HandPump,School Scheme(0006570202)
545,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,14,BARWA,BARWA SAHAJ TOLA,Deep tubewell,Ground Water,P.S. Sahaj Tola Bhasw a,HandPump,Madhubai Scheme(0002716505)
546,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,15,BARWA,BARWA SAHAJ TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001962182)
547,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,16,BARWA,BARWA SAHAJ TOLA,Deep tubewell,Ground Water,P.S. Sahaj Tola Bhasw a,HandPump,Madhubani Scheme(0002716621)
548,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,17,BARWA,BARWA SAHAJ TOLA,Deep tubewell,Ground Water,P.S. Sahaj Tola Bhasw a,HandPump,School Scheme(0006570233)
549,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,18,BARWA,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001962989)
550,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,19,BARWA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001962996)
551,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARWA,20,BARWA,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0007081181)
552,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,1,SEMRALABEDAHA,EAST TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772831)
553,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,2,SEMRALABEDAHA,EAST TOLA,Deep tubewell,Ground Water,U.M.S. Bhaishaiya Reta,HandPump,Piprasi Scheme(0002744608)
554,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,3,SEMRALABEDAHA,EAST TOLA,Deep tubewell,Ground Water,Near Nahar,HandPump,Piprasi Scheme(0007066566)
555,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,4,SEMRALABEDAHA,EAST TOLA,Deep tubewell,Ground Water,U.M.S. Bhaishaiya Reta,HandPump,School Scheme(0006575382)
556,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,5,SEMRALABEDAHA,MANJHARIYA,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963287)
557,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,6,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,P.S. Katki,HandPump,Piprasi Scheme(0002720956)
558,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,7,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,P.S. Katki,HandPump,Piprasi Scheme(0002720981)
559,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,8,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,P.S. Manjharia Khas,HandPump,Piprasi Scheme(0002721085)
560,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,9,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,Buniyadi School Manjharia,HandPump,Piprasi Scheme(0002721598)
561,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,10,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,P.S. Katki,HandPump,Piprasi Scheme(0002744709)
562,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,11,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,Near Paras Prasad,HandPump,Piprasi Scheme(0007066566)
563,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,12,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,Buniyadi School Manjharia,HandPump,School Scheme(0006575438)
564,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,13,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,P.S. Manjharia Khas,HandPump,School Scheme(0006575493)
565,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,14,SEMRALABEDAHA,MANJHARIYA,Deep tubewell,Ground Water,P.S. Katki,HandPump,School Scheme(0006575532)
566,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,15,SEMRALABEDAHA,MUSHAR TOLA,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963290)
567,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,16,SEMRALABEDAHA,MUSHAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0007066566)
568,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,17,SEMRALABEDAHA,NAGHI TOLA,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963296)
569,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,18,EMRALABEDAHA,NAGHI TOLA,Deep tubewell,Ground Water,Near Chauraha,HandPump,Piprasi Scheme(0006553349)
570,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,19,EMRALABEDAHA,NAGHI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0006553349)
571,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,20,EMRALABEDAHA,NAINAHA TOLA,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963299)
572,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,21,EMRALABEDAHA,NAINAHA TOLA,Deep tubewell,Ground Water,U.M.S. U.M.S. Nainaha,HandPump,Piprasi Scheme(0002744659)
573,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,22,EMRALABEDAHA,NAINAHA TOLA,Deep tubewell,Ground Water,P.S. Naya Tola Bhaisahi Tola,HandPump,Piprasi Scheme(0002744667)
574,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,23,EMRALABEDAHA,NAINAHA TOLA,Deep tubewell,Ground Water,U.M.S. U.M.S. Nainaha,HandPump,School Scheme(0006575565)
575,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,24,EMRALABEDAHA,PIPRASI TOLA,Deep tubewell,Ground Water,,PWS,Piprasi Rural Pipe Water Supply Scheme(0001950258)
576,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,25,EMRALABEDAHA,PIPRASI TOLA,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963304)
577,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,26,EMRALABEDAHA,PIPRASI TOLA,Deep tubewell,Ground Water,P.S. Piprasi Urdu,HandPump,Piprasi Scheme(0002721525)
578,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,27,EMRALABEDAHA,PIPRASI TOLA,Deep tubewell,Ground Water,P.S. Piprasi Urdu,HandPump,Piprasi Scheme(0002721552)
579,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,28,EMRALABEDAHA,PIPRASI TOLA,Deep tubewell,Ground Water,P.S. Maniya Chapar,HandPump,Piprasi Scheme(0002744674)
580,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,29,EMRALABEDAHA,PIPRASI TOLA,Deep tubewell,Ground Water,P.S. Kati Tola,HandPump,Piprasi Scheme(0002745047)
581,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,30,EMRALABEDAHA,PIPRASI TOLA,Deep tubewell,Ground Water,U.M.S. Parsauni,HandPump,Piprasi Scheme(0002745051)
582,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,31,EMRALABEDAHA,RAUT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Piprasi Block,SPOT,Nc/Pc Scheme For Piprasi Block(0004546525)
583,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,32,EMRALABEDAHA,RAUT TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0006553364)
584,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,33,EMRALABEDAHA,SAURAHA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0001963310)
585,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,34,EMRALABEDAHA,SAURAHA TOLA,Deep tubewell,Ground Water,P.S. Kerw ania Tola,HandPump,Piprasi Scheme(0002720975)
586,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,35,EMRALABEDAHA,SAURAHA TOLA,Deep tubewell,Ground Water,P.S. Katharw a Reta,HandPump,Piprasi Scheme(0002720989)
587,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,36,EMRALABEDAHA,SAURAHA TOLA,Deep tubewell,Ground Water,U.M.S. Sugauli,HandPump,Piprasi Scheme(0002744661)
588,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,37,EMRALABEDAHA,SAURAHA TOLA,Deep tubewell,Ground Water,U.M.S. Sauraha Tola,HandPump,Piprasi Scheme(0002744663)
589,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,38,EMRALABEDAHA,SEMRA LABEDHA,Deep tubewell,Ground Water,,PWS,Mini Water Supply Through Solar(0004858743)
590,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,39,EMRALABEDAHA,SEMRA LABEDHA,Deep tubewell,Ground Water,,PWS,Piprasi Rural Pipe Water Supply Scheme(0001950258)
591,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,40,EMRALABEDAHA,SEMRA LABEDHA,Shallow tubewell,Ground Water,,HandPump,Piprasi Scheme(0001963320)
592,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,41,EMRALABEDAHA,SEMRA LABEDHA,Deep tubewell,Ground Water,Road Side,HandPump,Piprasi Scheme(0006553379)
593,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,42,EMRALABEDAHA,SEMRA LABEDHA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0006553379)
594,Pashchim Champaran,Valmiki Nagar,PIPRASI,SEMRA LABEDHA,43,EMRALABEDAHA,WEST TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Piprasi Scheme(0007066566)
595,Pashchim Champaran,Valmiki Nagar,BHITAHA,MANPUR,1,KANHAIYAPUR,KANHAIYAPUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544417)
596,Pashchim Champaran,Valmiki Nagar,BHITAHA,MANPUR,2,KAUBAR,JAGARNATH TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544418)
597,Pashchim Champaran,Valmiki Nagar,BHITAHA,MANPUR,3,KAUBAR,KAUWARD,Deep Tubewell,Ground Water,P.S. Kau Ward,HandPump,Bhitaha Scheme(0002755005)
598,Pashchim Champaran,Valmiki Nagar,BHITAHA,MANPUR,4,KAUBAR,SARPANCH TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544419)
599,Pashchim Champaran,Valmiki Nagar,BHITAHA,MANPUR,5,MANPUR,DULAR RAUT TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544420)
600,Pashchim Champaran,Valmiki Nagar,BHITAHA,MANPUR,6,MANPUR,MANIYADAV TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544421)
601,Pashchim Champaran,Valmiki Nagar,BHITAHA,MANPUR,7,MANPUR,MANPUR,Deep Tubewell,Ground Water,U.M.S. Manpur,HandPump,Bhitaha Scheme(0002755622)
602,Pashchim Champaran,Valmiki Nagar,BHITAHA,MANPUR,8,MANPUR,SEKH PATTI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544422)
603,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,1,AMHAT,AMHAT,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963755)
604,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,2,AMHAT,AMHAT,Deep tubewell,Ground Water,"Ward-14, Near Ganesh Mushar",HandPump,Bagha II Scheme(0007065046)
605,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,3,AMHAT,AMHAT,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662338)
606,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,4,AMWA,AMWA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772745)
607,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,5,AMWA,AMWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543961)
608,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,6,AMWA,AMWA TOLA KATAIYA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966375)
609,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,7,BANKATWA TEWARI,BANKATWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543962)
610,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,8,BANKATWA TEWARI,BANKATWA HRIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543963)
611,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,9,BIHAR,BIHAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543964)
612,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,10,DEWTAHA,DEWTAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543965)
613,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,11,KATHARWA,KATHARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543966)
614,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,12,KATHARWA,KATHARWA MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543967)
615,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,13,MAHUAWA,JITPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543968)
616,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,14,MAHUAWA,MAHUAWA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966380)
617,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,15,MAHUAWA,MAHUAWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006608453)
618,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,16,MATIARIA,DHUMAWA TANR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543969)
619,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,17,MATIARIA,MATIYARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543970)
620,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,18,SAKHUANWA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543971)
621,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,19,SAKHUANWA,SAKHUANWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543972)
622,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,20,SEMARA,SEMARA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543973)
623,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,21,SEMARA,SEMARA DHANGAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543974)
624,Pashchim Champaran,Valmiki Nagar,BAGHA 2,MAHUAWA KATHARWA,22,SEMARA,SEMARA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543975)
