id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
247,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,8,BARWAT SENA,BARWAT DAKCHIN,Deep tubewell,Ground Water,Road Side Of Habitation,HandPump,Bettiah Scheme(0006545706)
248,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,9,BARWAT SENA,BARWAT DAKCHIN,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0006545706)
249,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,10,BARWAT SENA,BARWAT DAKCHIN,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
250,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,11,BARWAT SENA,BARWAT SENA,Deep tubewell,Ground Water,Inside Aadiw asi Tola,HandPump,Bettiah Scheme(0006545507)
251,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,12,BARWAT SENA,BARWAT SENA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0006545507)
252,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,13,BARWAT SENA,BARWAT SENA,Deep tubewell,Ground Water,Near Harijan Tola,HandPump,Bettiah Scheme(0006545507)
253,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,14,BARWAT SENA,BARWAT SENA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
254,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,15,RUPDIH,RUP DIH,Deep tubewell,Ground Water,Road Side,HandPump,Bettiah Scheme(0006545790)
255,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,16,RUPDIH,RUP DIH,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0006545790)
256,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,17,RUPDIH,RUP DIH,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
257,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,18,TOLA HARDIA,GORWA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0007038427)
258,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,19,TOLA HARDIA,GORWA TOLA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
259,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,20,TOLA HARDIA,SENURWA TOLA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
260,Pashchim Champaran,Bettiah,BETTIAH,BARWAT SENA,21,TOLA HARDIA,TOLA HARDIA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
261,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,1,BANU CHHAPRA,BANUCHHAPAR,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Bettiah Scheme(0007038427)
262,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,2,BANU CHHAPRA,BANUCHHAPAR,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
263,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,3,BANU CHHAPRA,HAJAMA TOLA,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Bettiah Scheme(0007038427)
264,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,4,BANU CHHAPRA,HAJAMA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
265,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,5,BANU CHHAPRA,HAJAMA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Hand Pump Bettiah(0004534379)
266,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,6,BANU CHHAPRA,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Harijan Basti,HandPump,Bettiah Scheme(0006545674)
267,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,7,BANU CHHAPRA,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0006545674)
268,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,8,BANU CHHAPRA,HARIJAN TOLA,Deep tubewell,Ground Water,Near Pokhara,HandPump,Bettiah Scheme(0007038427)
269,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,9,BANU CHHAPRA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
270,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,10,BANU CHHAPRA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
271,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,11,BANU CHHAPRA,TATWA TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
272,Pashchim Champaran,Bettiah,BETTIAH,BANUCHHAPAR,12,BANU CHHAPRA,TATWA TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Hand Pump Bettiah(0004534379)
273,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,1,BISAMBHARPUR,BISHAMBHAR PUR,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006550646)
274,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,2,BISAMBHARPUR,BISHAMBHAR PUR,Deep tubewell,Ground Water,CHAMAR TOLI,HandPump,MAJHAULIYA SCHEME(0006550646)
275,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,3,BISAMBHARPUR,BISHAMBHAR PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545599)
276,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,4,BISAMBHARPUR,HARIJAN TOLI,Deep tubewell,Ground Water,Near Pasw an Tola,HandPump,Majhauliya Scheme(0007065609)
277,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,5,BISAMBHARPUR,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545600)
278,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,6,BISAMBHARPUR,MIYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545601)
279,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,7,RAMPUR BAIRAGI,RAMPUR BAIRAGI,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Majhauliya Scheme(0007065609)
280,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,8,RAMPUR BAIRAGI,RAMPUR BAIRAGI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545602)
281,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,9,TOLA JAGARNATHPUR,TOLA JAGGNATH PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545603)
282,Pashchim Champaran,Bettiah,MAJHAULIA,BISHAMBHAR PUR,10,TOLA JAGARNATHPUR,TOLA JAGNATH PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545604)
283,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,1,RULHI NIZAMAT,BABU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545741)
284,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,2,RULHI NIZAMAT,BAZAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545742)
285,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,3,RULHI NIZAMAT,CHAMAR TOLA,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Majhauliya Scheme(0007065609)
286,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,4,RULHI NIZAMAT,CHAMAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545743)
287,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,5,RULHI NIZAMAT,MALAH TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
288,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,6,RULHI NIZAMAT,MALAH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545744)
289,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,7,RULHI NIZAMAT,MUSHHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545745)
290,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,8,RULHI NIZAMAT,RULHI,Deep tubewell,Ground Water,Inside Habitation,HandPump,MAJHAULIYA SCHEME(0006553830)
291,Pashchim Champaran,Bettiah,MAJHAULIA,RULHI,9,RULHI NIZAMAT,RULHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545746)
292,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,1,MAJHWALIA,DEWAN TOLI,Deep tubewell,Ground Water,,PWS,Majhauliya Rural Piped Water Supply Reorganisation Scheme(0001949301)
293,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,2,MAJHWALIA,HARIJAN TOLI,Deep tubewell,Ground Water,,PWS,Majhauliya Rural Piped Water Supply Reorganisation Scheme(0001949301)
294,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,3,MAJHWALIA,KAWAR TOLI,Deep tubewell,Ground Water,,PWS,Majhauliya Rural Piped Water Supply Reorganisation Scheme(0001949301)
295,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,4,MAJHWALIA,MAJHALIA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662635)
296,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,5,MAJHWALIA,MAJHALIA,Deep tubewell,Ground Water,,PWS,Majhauliya Rural Piped Water Supply Reorganisation Scheme(0001949301)
297,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,6,MAJHWALIA,MAJHALIA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006553140)
298,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,7,MAJHWALIA,MAJHALIA,Deep tubewell,Ground Water,NEAR TEMPLE,HandPump,MAJHAULIYA SCHEME(0006553140)
299,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,8,MAJHWALIA,MIYA TOLI,Deep tubewell,Ground Water,,PWS,Majhauliya Rural Piped Water Supply Reorganisation Scheme(0001949301)
300,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,9,MAJHWALIA,MIYA TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
301,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,10,SATBHERWA,BIN TOLI,Deep tubewell,Ground Water,,PWS,Majhauliya Rural Piped Water Supply Reorganisation Scheme(0001949301)
302,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,11,SATBHERWA,MUSHAR TOLI,Deep tubewell,Ground Water,,PWS,Majhauliya Rural Piped Water Supply Reorganisation Scheme(0001949301)
303,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,12,SATBHERWA,MUSHAR TOLI,Deep tubewell,Ground Water,Near Main Road,HandPump,Majhauliya Scheme(0007065609)
304,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,13,SATBHERWA,SAT BHIRBA,Deep tubewell,Ground Water,,PWS,Majhauliya Rural Piped Water Supply Reorganisation Scheme(0001949301)
305,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,14,ATBHERWA,SAT BHIRBA,Shallow tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001958155)
306,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,15,ATBHERWA,SAT BHIRBA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006553185)
307,Pashchim Champaran,Bettiah,MAJHAULIA,MAJHALIA,16,ATBHERWA,SAT BHIRBA,Deep tubewell,Ground Water,DHANGAR TOLI,HandP mp 1,MAJHAULIYA SCHEME(0006553185)
308,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,1,KARGAHIA PURAB  ,DHANGAR TOLA    ,Deep Tubewell  ,Ground Water  ,Inside Habitation  ,HandPump  ,Bettiah Scheme(0007038427)  
309,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,2,KARGAHIA PURAB  ,DHANGAR TOLA     ,Deep Tubewell  ,Ground Water  ,,HandPump  ,Hand Pump Bettiah(0004534379)  
310,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,3,KARGAHIA PURAB  ,JAY PRAKASH NAGAR  ,Shallow  Tubewell  ,Ground Water  ,,HandPump  ,COVERAGE IN PC TOLA IN 2012- 13(0004731601)  
311,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,4,KARGAHIA PURAB  ,JAY PRAKASH NAGAR  ,Deep Tubewell  ,Ground Water  ,,HandPump  ,Hand Pump Bettiah(0004534379)  
312,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,5,KARGAHIA PURAB  ,KARGAHIA PURAB  ,Deep Tubewell  ,Ground Water  ,Near Mahavir Sthan  ,HandPump  ,Bettiah Scheme(0006545181)  
313,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,6,KARGAHIA PURAB  ,KARGAHIA PURAB  ,Deep Tubewell  ,Ground Water  ,Inside Habitation  ,HandPump  ,Bettiah Scheme(0006545181)  
314,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,7,KARGAHIA PURAB  ,KARGAHIA PURAB  ,Deep Tubewell  ,Ground Water  ,Harijan Toli  ,HandPump  ,Bettiah Scheme(0006545181)  
315,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,8,KARGAHIA PURAB  ,KARGAHIA PURAB  ,Deep Tubewell  ,Ground Water  ,,HandPump  ,Hand Pump Bettiah(0004534379)  
316,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,9,TOLA MANSARAUT  ,BARI TOLA  ,Deep Tubewell  ,Ground Water  ,Inside Habitation  ,HandPump  ,Bettiah Scheme(0007038427)  
317,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,10,TOLA MANSARAUT  ,BARI TOLA  ,Deep Tubewell  ,Ground Water  ,Near Temple  ,HandPump  ,Bettiah Scheme(0007038427)  
318,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,11,TOLA MANSARAUT  ,BARI TOLA  ,Deep Tubewell  ,Ground Water  ,,HandPump  ,Hand Pump Bettiah(0004534379)  
319,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,12,TOLA MANSARAUT  ,TOLA MANSA ROUT  ,Shallow  Tubewell  ,Ground Water  ,,HandPump  ,Bettiah Scheme(0001957851)  
320,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,13,TOLA MANSARAUT  ,TOLA MANSA ROUT  ,Deep Tubewell  ,Ground Water  ,Near Masjid  ,HandPump  ,Bettiah Scheme(0006545295)  
321,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,14,TOLA MANSARAUT  ,TOLA MANSA ROUT  ,Deep Tubewell  ,Ground Water  ,Inside Habitation  ,HandPump  ,Bettiah Scheme(0006545295)  
322,Pashchim Champaran,Bettiah,BETTIAH,PURBI KARGAHIA,15,TOLA MANSARAUT  ,TOLA MANSA ROUT  ,Deep Tubewell  ,Ground Water  ,Middle Side Of Habitation  ,HandPump  ,Bettiah Scheme(0007038427)  
323,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,1,BARWAT PASRAIN,BARWAT PASRAIN,Deep tubewell,Ground Water,Pasw an Tola,HandPump,Bettiah Scheme(0006545085)
324,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,2,BARWAT PASRAIN,BARWAT PASRAIN,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
325,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,3,BARWAT PASRAIN,HARIJAN TOLA,Deep tubewell,Ground Water,Pasw an Toli,HandPump,Bettiah Scheme(0006545473)
326,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,4,BARWAT PASRAIN,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0006545473)
327,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,5,BARWAT PASRAIN,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
328,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,6,BARWAT PASRAIN,KHAL MUSHAHAR TOLA,Deep tubewell,Ground Water,Near Mushar Tola,HandPump,Bettiah Scheme(0007038427)
329,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,7,BARWAT PASRAIN,KHAL MUSHAHAR TOLA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
330,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,8,TOLA LOHARPATTI,NONIYA TOLA,Deep tubewell,Ground Water,Near Main Road,HandPump,Bettiah Scheme(0007038427)
331,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,9,TOLA LOHARPATTI,NONIYA TOLA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
332,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,10,TOLA LOHARPATTI,TOLA LOHARPATTI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0007038427)
333,Pashchim Champaran,Bettiah,BETTIAH,BARWAT PASRAIN,11,TOLA LOHARPATTI,TOLA LOHARPATTI,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
334,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,1,SENDURIA,AMWABAZAR,Deep tubewell,Ground Water,Near Bazar Side,HandPump,Majhauliya Scheme(0007065609)
335,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,2,SENDURIA,AMWABAZAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545762)
336,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,3,SENDURIA,BAIRAGI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545763)
337,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,4,SENDURIA,BIN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545764)
338,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,5,SENDURIA,DUBABULIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545765)
339,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,6,SENDURIA,HARIJAN TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
340,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,7,SENDURIA,HARIJAN TOLI,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Majhauliya Scheme(0007065609)
341,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,8,SENDURIA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545766)
342,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,9,SENDURIA,MALAH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545767)
343,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,10,SENDURIA,MUSHHAR TOLI,Deep tubewell,Ground Water,Near Pokhara,HandPump,Majhauliya Scheme(0007065609)
344,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,11,SENDURIA,MUSHHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545768)
345,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,12,SENDURIA,SENDURIA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004706446)
346,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,13,SENDURIA,SENDURIA,Deep tubewell,Ground Water,Inside Habitation Nc/Pc,HandPump,MAJHAULIYA SCHEME(0006553852)
347,Pashchim Champaran,Bettiah,MAJHAULIA,SENDURIYA,14,SENDURIA,SENDURIA,Deep tubewell,Ground Water,Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545769)
348,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,1,MADHOPUR,BABAU TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545726)
349,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,2,MADHOPUR,MADHOPUR,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006553502)
350,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,3,MADHOPUR,MADHOPUR,Deep tubewell,Ground Water,NEAR PIPAL,HandPump,MAJHAULIYA SCHEME(0006553502)
351,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,4,MADHOPUR,MADHOPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545727)
352,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,5,MADHOPUR,MALLAH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545728)
353,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,6,MADHOPUR,SEKH TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
354,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,7,MADHOPUR,SEKH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545729)
355,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,8,MADHOPUR,TATWA TOLI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006553515)
356,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,9,MADHOPUR,TATWA TOLI,Deep tubewell,Ground Water,MOR PAR,HandPump,MAJHAULIYA SCHEME(0006553515)
357,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,10,MADHOPUR,TATWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545730)
358,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,11,RAMPURWA,RAMPURWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545731)
359,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,12,RAMPURWA,RAMPURWA PACCHIM,Deep tubewell,Ground Water,Near Pokhara,HandPump,Majhauliya Scheme(0007065609)
360,Pashchim Champaran,Bettiah,MAJHAULIA,RAMPUR MADHOPUR,13,RAMPURWA,RAMPURWA PACCHIM,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545732)
361,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,1,BAIJANATATHPUR TOLA,CHURIHRWA TOLA,Deep Tubewell,Ground Water,Bichala Tola,HandPump,BETTIAH(0006511194)
362,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,2,BAIJANATATHPUR TOLA,CHURIHRWA TOLA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
363,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,3,BAIJANATATHPUR TOLA,CHURIHRWA TOLA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Hand Pump Bettiah(0004534379)
364,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,4,BAIJANATATHPUR TOLA,GIDHOURA,Deep Tubewell,Ground Water,Near Pepal Tree,HandPump,Bettiah Scheme(0007038284)
365,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,5,BAIJANATATHPUR TOLA,GIDHOURA,Deep Tubewell,Ground Water,Uttar Bari Tola,HandPump,Bettiah(0006511138)
366,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,6,BAIJANATATHPUR TOLA,GIDHOURA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
367,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,7,BAIJANATATHPUR TOLA,GIDHOURA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Hand Pump Bettiah(0004534379)
368,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,8,BAIJANATATHPUR TOLA,PATWARI TOLA,Deep Tubewell,Ground Water,Near Harijan Toli,HandPump,Bettiah Scheme(0007038284)
369,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,9,BAIJANATATHPUR TOLA,PATWARI TOLA,Deep Tubewell,Ground Water,Road Side,HandPump,Bettiah(0006511138)
370,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,10,BAIJANATATHPUR TOLA,PATWARI TOLA,Deep Tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
371,Pashchim Champaran,Bettiah,BETTIAH,AHWAR MAJHARIYA,11,BAIJANATATHPUR TOLA,TOLA BAIJNATH PUR,Deep Tubewell,Ground Water,Near P.C.C. Road,HandPump,Bettiah Scheme(0007038284)
