Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
49,KHUTI,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531076)
50,KHUTI,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531076)
51,KHUTI,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546396)
52,KHUTI,KHATABE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531077)
53,KHUTI,KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531077)
54,KHUTI,KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531077)
55,KHUTI,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546401)
56,KHUTI,KHUTI,Deep Tubew ell,Ground Water,,HandPump,Bihmpur Hp(0004676721)
57,KHUTI,KHUTI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bihmpur Hp(0004676721)
58,KHUTI,KHUTI,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
59,KHUTI,MANDAL TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531078)
60,KHUTI,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531078)
61,KHUTI,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531078)
62,KHUTI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546404)
63,KHUTI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531079)
64,KHUTI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531079)
65,KHUTI,MUSAHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004531079)
66,KHUTI,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546409)
67,KHUTI,YADAV TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532640)
68,KHUTI,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532640)
69,KHUTI,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532640)
70,KHUTI,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546412)
71,LACHHMIPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532641)
72,LACHHMIPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532641)
73,LACHHMIPUR,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532641)
74,LACHHMIPUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546418)
75,LACHHMIPUR,KHATABE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532642)
76,LACHHMIPUR,KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532642)
77,LACHHMIPUR,KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532642)
78,LACHHMIPUR,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546424)
79,LACHHMIPUR,LAXAMIPUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964005)
80,LACHHMIPUR,LAXAMIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964005)
81,LACHHMIPUR,LAXAMIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964005)
82,LACHHMIPUR,LAXAMIPUR GOTH,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001964012)
83,LACHHMIPUR,LAXAMIPUR GOTH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964012)
84,LACHHMIPUR,LAXAMIPUR GOTH,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001964012)
85,LACHHMIPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532643)
86,LACHHMIPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532643)
87,LACHHMIPUR,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532643)
88,LACHHMIPUR,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546427)
89,LACHHMIPUR,SARDAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532644)
90,LACHHMIPUR,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532644)
91,LACHHMIPUR,SARDAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532644)
92,LACHHMIPUR,SARDAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546432)
93,LACHHMIPUR,UTTERBARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
94,LACHHMIPUR,UTTERBARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
95,LACHHMIPUR,UTTERBARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
96,LACHHMIPUR,UTTERBARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532645)
97,LACHHMIPUR,UTTERBARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532645)
98,LACHHMIPUR,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hand Pump Schems(0002689175)
99,LACHHMIPUR,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
