id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
389,Madhubani,Laukaha,LAUKAHA,PIPRAHI,56,PIPRAHI,PIPRAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563374)
390,Madhubani,Laukaha,LAUKAHA,PIPRAHI,57,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,P.S Kunj Belhi,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
391,Madhubani,Laukaha,LAUKAHA,PIPRAHI,58,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,N.P.S Noniya Tolkhilhi,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
392,Madhubani,Laukaha,LAUKAHA,PIPRAHI,59,PIPRAHI,PIPRAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (Ht) Scheme(0004690599)
393,Madhubani,Laukaha,LAUKAHA,PIPRAHI,60,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Chandar Paudar,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
394,Madhubani,Laukaha,LAUKAHA,PIPRAHI,61,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,MASJID BARKAUR,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
395,Madhubani,Laukaha,LAUKAHA,PIPRAHI,62,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,BAUKA RAM MATHI TOL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
396,Madhubani,Laukaha,LAUKAHA,KUSMAR,1,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,Bagha West Masjid Par Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
397,Madhubani,Laukaha,LAUKAHA,KUSMAR,2,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,Masjid Ke Pas Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
398,Madhubani,Laukaha,LAUKAHA,KUSMAR,3,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LAUKAHA-1(0005703100)
399,Madhubani,Laukaha,LAUKAHA,KUSMAR,4,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC LAUKAHA-1(0005703100)
400,Madhubani,Laukaha,LAUKAHA,KUSMAR,5,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,MD AHMAD HUSSAIN,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
401,Madhubani,Laukaha,LAUKAHA,KUSMAR,6,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,MD USMAN,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
402,Madhubani,Laukaha,LAUKAHA,KUSMAR,7,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,SIRAJ AHMAD,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
403,Madhubani,Laukaha,LAUKAHA,KUSMAR,8,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,SADRUL HAQ,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
404,Madhubani,Laukaha,LAUKAHA,KUSMAR,9,BAGHA KUSMAR,BAGHA,Shallow tubewell,Ground Water,P.MAK Bagha Girl,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
405,Madhubani,Laukaha,LAUKAHA,KUSMAR,10,BAGHA KUSMAR,BAGHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977116)
406,Madhubani,Laukaha,LAUKAHA,KUSMAR,11,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Aw c-66,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
407,Madhubani,Laukaha,LAUKAHA,KUSMAR,12,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Aw c-53,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
408,Madhubani,Laukaha,LAUKAHA,KUSMAR,13,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Aw c-52,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
409,Madhubani,Laukaha,LAUKAHA,KUSMAR,14,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Indar Kant Sah S/O Ramavtar Sah Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
410,Madhubani,Laukaha,LAUKAHA,KUSMAR,15,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Parmeshw ar Ray S/O Bahadur Ram Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
411,Madhubani,Laukaha,LAUKAHA,KUSMAR,16,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Jhameli Saday S/O Shivji Saday Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
412,Madhubani,Laukaha,LAUKAHA,KUSMAR,17,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Jogendar Sah Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
413,Madhubani,Laukaha,LAUKAHA,KUSMAR,18,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Kupul Dev Sah Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
414,Madhubani,Laukaha,LAUKAHA,KUSMAR,19,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
415,Madhubani,Laukaha,LAUKAHA,KUSMAR,20,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,N.P.S Beldari Tol,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
416,Madhubani,Laukaha,LAUKAHA,KUSMAR,21,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,Aw c No. 106,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
417,Madhubani,Laukaha,LAUKAHA,KUSMAR,22,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,P.S Bagha Kusmar,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
418,Madhubani,Laukaha,LAUKAHA,KUSMAR,23,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,P.MAK Bagha Kusmar,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
419,Madhubani,Laukaha,LAUKAHA,KUSMAR,24,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,P.MAK Chaudharuy Tola Kusmar,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
420,Madhubani,Laukaha,LAUKAHA,KUSMAR,25,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,N.P.S Sekh Toli,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
421,Madhubani,Laukaha,LAUKAHA,KUSMAR,26,BAGHA KUSMAR,BAGHA KUSMAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977116)
422,Madhubani,Laukaha,LAUKAHA,KUSMAR,27,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,M.S,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
423,Madhubani,Laukaha,LAUKAHA,KUSMAR,28,BAGHA KUSMAR,BAGHA KUSMAR,Shallow tubewell,Ground Water,MD RASHUL SHEKH TOL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
424,Madhubani,Laukaha,LAUKAHA,KUSMAR,29,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,Ravi Mandal S/O Saguni Mandal Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
425,Madhubani,Laukaha,LAUKAHA,KUSMAR,30,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,KAMAL MANDAL,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
426,Madhubani,Laukaha,LAUKAHA,KUSMAR,31,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,PANCHI MANDAL,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
427,Madhubani,Laukaha,LAUKAHA,KUSMAR,32,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,SURENDRA KUMAR,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
428,Madhubani,Laukaha,LAUKAHA,KUSMAR,33,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,SURENDRA MANDAL,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
429,Madhubani,Laukaha,LAUKAHA,KUSMAR,34,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,KAPILDEV BARBARIYA,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
430,Madhubani,Laukaha,LAUKAHA,KUSMAR,35,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,BHAGWAT YADAV,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
431,Madhubani,Laukaha,LAUKAHA,KUSMAR,36,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,BUDHAN MAHTO,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
432,Madhubani,Laukaha,LAUKAHA,KUSMAR,37,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,M.S Baradhant,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
433,Madhubani,Laukaha,LAUKAHA,KUSMAR,38,BAGHA KUSMAR,BARAGHAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977116)
434,Madhubani,Laukaha,LAUKAHA,KUSMAR,39,BAGHA KUSMAR,BOIR BAUNA,Deep tubewell,Ground Water,Mandir Me,HandPump,Jainagar Spot Source Scheme(0004740607)
435,Madhubani,Laukaha,LAUKAHA,KUSMAR,40,BAGHA KUSMAR,BOIR BAUNA,Shallow tubewell,Ground Water,Samudayik Bhavan Me,HandPump,NC/PC LAUKAHA-1(0005703100)
436,Madhubani,Laukaha,LAUKAHA,KUSMAR,41,BAGHA KUSMAR,BOIR BAUNA,Shallow tubewell,Ground Water,School Me,HandPump,NC/PC LAUKAHA-1(0005703100)
437,Madhubani,Laukaha,LAUKAHA,KUSMAR,42,BAGHA KUSMAR,BOIR BAUNA,Shallow tubewell,Ground Water,SHERA KHATUN,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
438,Madhubani,Laukaha,LAUKAHA,KUSMAR,43,BAGHA KUSMAR,BOIR BAUNA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086771)
439,Madhubani,Laukaha,LAUKAHA,KUSMAR,44,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,Hanuman Mandir Nahar Par Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
440,Madhubani,Laukaha,LAUKAHA,KUSMAR,45,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,Kapildev Sah S/O Asarfi Sah Ke Ghar Ke Pas Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
441,Madhubani,Laukaha,LAUKAHA,KUSMAR,46,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,MD ISHA,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
442,Madhubani,Laukaha,LAUKAHA,KUSMAR,47,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,P.S Jabdi Ekdara,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
443,Madhubani,Laukaha,LAUKAHA,KUSMAR,48,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,P.S Ekdara,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
444,Madhubani,Laukaha,LAUKAHA,KUSMAR,49,BAGHA KUSMAR,EKDARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977116)
445,Madhubani,Laukaha,LAUKAHA,KUSMAR,50,BAGHA KUSMAR,SAHARBA,Shallow tubewell,Ground Water,Manish Mandal Ghar Ke Pas,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
446,Madhubani,Laukaha,LAUKAHA,KUSMAR,51,BAGHA KUSMAR,SAHARBA,Shallow tubewell,Ground Water,U.M.S.Saharba,HandPump,School Tw ell(0004926083)
447,Madhubani,Laukaha,LAUKAHA,KUSMAR,52,BAGHA KUSMAR,SAHARBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086833)
448,Madhubani,Laukaha,LAUKAHA,KUSMAR,53,BAGHA KUSMAR,SAHARBA,Shallow tubewell,Ground Water,BUCHAY MIYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
449,Madhubani,Laukaha,LAUKAHA,KUSMAR,54,PRAYAGPUR,PRAYAGPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006539931)
450,Madhubani,Laukaha,LAUKAHA,KUSMAR,55,PRAYAGPUR,PRAYAGPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
451,Madhubani,Laukaha,LAUKAHA,KUSMAR,56,PRAYAGPUR,PRAYAGPUR,Shallow tubewell,Ground Water,U.M.S Prayagpur Urdu,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
452,Madhubani,Laukaha,LAUKAHA,KUSMAR,57,PRAYAGPUR,PRAYAGPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977119)
453,Madhubani,Laukaha,LAUKAHA,KUSMAR,58,PRAYAGPUR,PRAYAGPUR,Shallow tubewell,Ground Water,Run Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
454,Madhubani,Laukaha,LAUKAHA,LALMANIYA,1,LATAUNHA,LATAUNHA,Shallow tubewell,Ground Water,Shiv Nath Kamat S/O Kapleshw ar Kamat Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
455,Madhubani,Laukaha,LAUKAHA,LALMANIYA,2,LATAUNHA,LATAUNHA,Shallow tubewell,Ground Water,N.P.S Lautnaha,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
456,Madhubani,Laukaha,LAUKAHA,LALMANIYA,3,LATAUNHA,LATAUNHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086853)
457,Madhubani,Laukaha,LAUKAHA,LALMANIYA,4,LATAUNHA,LATAUNHA,Shallow tubewell,Ground Water,Rasdev Ray,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
458,Madhubani,Laukaha,LAUKAHA,LALMANIYA,5,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Aw c-79,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
459,Madhubani,Laukaha,LAUKAHA,LALMANIYA,6,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Jon Mohmmad S/O Oli Mohmmad Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
460,Madhubani,Laukaha,LAUKAHA,LALMANIYA,7,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Ratan Kushbaha S/O Gulabchand Mahto Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
461,Madhubani,Laukaha,LAUKAHA,LALMANIYA,8,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Baleba Manal Ghar Ke Pas,HandPump,NC/PC LAUKAHA- 2(0005703356)
462,Madhubani,Laukaha,LAUKAHA,LALMANIYA,9,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Harinandan Sah Ghar Ke Pas,HandPump,NC/PC LAUKAHA- 2(0005703356)
463,Madhubani,Laukaha,LAUKAHA,LALMANIYA,10,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC LAUKAHA- 2(0005703356)
464,Madhubani,Laukaha,LAUKAHA,LALMANIYA,11,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Sarvjanik Asthan,HandPump,NC/PC LAUKAHA- 2(0005703356)
465,Madhubani,Laukaha,LAUKAHA,LALMANIYA,12,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Bhagw ati Asthal Me,HandPump,NC/PC LAUKAHA- 2(0005703356)
466,Madhubani,Laukaha,LAUKAHA,LALMANIYA,13,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Chaw k Par,HandPump,NC/PC LAUKAHA- 2(0005703356)
467,Madhubani,Laukaha,LAUKAHA,LALMANIYA,14,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC LAUKAHA- 2(0005703356)
468,Madhubani,Laukaha,LAUKAHA,LALMANIYA,15,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Srikant Mandl Ghar Ke Pas,HandPump,NC/PC LAUKAHA- 2(0005703356)
469,Madhubani,Laukaha,LAUKAHA,LALMANIYA,16,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC LAUKAHA- 2(0005703356)
470,Madhubani,Laukaha,LAUKAHA,LALMANIYA,17,MUNHARA LALMANIA,GHOR MOHAMA,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563353)
471,Madhubani,Laukaha,LAUKAHA,LALMANIYA,18,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,U.M.S Maktab Ghormohna,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
472,Madhubani,Laukaha,LAUKAHA,LALMANIYA,19,MUNHARA LALMANIA,GHOR MOHAMA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (Ht) Scheme(0004690599)
473,Madhubani,Laukaha,LAUKAHA,LALMANIYA,20,MUNHARA LALMANIA,GHOR MOHAMA,Shallow tubewell,Ground Water,Kari Ram,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
474,Madhubani,Laukaha,LAUKAHA,LALMANIYA,21,MUNHARA LALMANIA,MUNGRAO,Shallow tubewell,Ground Water,Fochay Ram S/O Met Ram Sundar Ram Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
475,Madhubani,Laukaha,LAUKAHA,LALMANIYA,22,MUNHARA LALMANIA,MUNGRAO,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006535192)
476,Madhubani,Laukaha,LAUKAHA,LALMANIYA,23,MUNHARA LALMANIA,MUNGRAO,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
477,Madhubani,Laukaha,LAUKAHA,LALMANIYA,24,MUNHARA LALMANIA,MUNGRAO,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
478,Madhubani,Laukaha,LAUKAHA,LALMANIYA,25,MUNHARA LALMANIA,MUNGRAO,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563354)
479,Madhubani,Laukaha,LAUKAHA,LALMANIYA,26,MUNHARA LALMANIA,MUNHARA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
480,Madhubani,Laukaha,LAUKAHA,LALMANIYA,27,MUNHARA LALMANIA,MUNHARA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006539931)
481,Madhubani,Laukaha,LAUKAHA,LALMANIYA,28,MUNHARA LALMANIA,MUNHARA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
482,Madhubani,Laukaha,LAUKAHA,LALMANIYA,29,MUNHARA LALMANIA,MUNHARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977140)
483,Madhubani,Laukaha,LAUKAHA,LALMANIYA,30,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,Shyam Ram S/O Ashesw ar Ram Ke Ghar Ke Najdik Sadka Kinare Dhanushi,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
484,Madhubani,Laukaha,LAUKAHA,LALMANIYA,31,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,Moti Pandit S/O Meghru Pandit Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
485,Madhubani,Laukaha,LAUKAHA,LALMANIYA,32,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,DHANUSHI /BRAHMA DEO SAH,HandPump,MLA QUOTA- LAUKAHA(0005338282)
486,Madhubani,Laukaha,LAUKAHA,LALMANIYA,33,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,Saikul Mansuri S/O Met Musharu Mansuri Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
487,Madhubani,Laukaha,LAUKAHA,LALMANIYA,34,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,Barhamdev Sah S/O Met Subalal Sah Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
488,Madhubani,Laukaha,LAUKAHA,LALMANIYA,35,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,N.P.S Dhanusi Market Tol,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
489,Madhubani,Laukaha,LAUKAHA,LALMANIYA,36,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,M.S Lalmaniya,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
490,Madhubani,Laukaha,LAUKAHA,LALMANIYA,37,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,M.S Dhanushee Sarvsima,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
491,Madhubani,Laukaha,LAUKAHA,LALMANIYA,38,MUNHARA LALMANIA,MUNHARA LALMANIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977140)
492,Madhubani,Laukaha,LAUKAHA,LALMANIYA,39,MUNHARA LALMANIA,PAPRAUN,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Jainagar Spot Source Scheme(0004740607)
493,Madhubani,Laukaha,LAUKAHA,LALMANIYA,40,MUNHARA LALMANIA,PAPRAUN,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LAUKAHA- 2(0005703356)
494,Madhubani,Laukaha,LAUKAHA,LALMANIYA,41,MUNHARA LALMANIA,PAPRAUN,Shallow tubewell,Ground Water,Masjid Ke Paa,HandPump,NC/PC LAUKAHA- 2(0005703356)
495,Madhubani,Laukaha,LAUKAHA,LALMANIYA,42,MUNHARA LALMANIA,PAPRAUN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086902)
496,Madhubani,Laukaha,LAUKAHA,LALMANIYA,43,MUNHARA LALMANIA,THORDHI,Shallow tubewell,Ground Water,Shukhari Pandit S/O Kari Pandit Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
497,Madhubani,Laukaha,LAUKAHA,LALMANIYA,44,MUNHARA LALMANIA,THORDHI,Shallow tubewell,Ground Water,Ramchandra Pandit S/O Jagdev Pandit Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
498,Madhubani,Laukaha,LAUKAHA,LALMANIYA,45,MUNHARA LALMANIA,THORDHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563355)
499,Madhubani,Laukaha,LAUKAHA,LALMANIYA,46,MUNHARA LALMANIA,THORDHI,Shallow tubewell,Ground Water,P.S Tauriyahi,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
500,Madhubani,Laukaha,LAUKAHA,LALMANIYA,47,MUNHARA LALMANIA,THORDHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (Ht) Scheme(0004690599)
501,Madhubani,Laukaha,LAUKAHA,LALMANIYA,48,MUNHARA LALMANIA,THORDHI,Shallow tubewell,Ground Water,Jagdish Pasw an Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W LAUKHA(0006367275)
502,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,1,DURGIPATTI,CHHARA PATTI,Shallow tubewell,Ground Water,Maksudan Sah Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
503,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,2,DURGIPATTI,CHHARA PATTI,Shallow tubewell,Ground Water,Ganga Ram Pasw an Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
504,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,3,DURGIPATTI,CHHARA PATTI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LAUKAHA- 1(0005703100)
505,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,4,DURGIPATTI,CHHARA PATTI,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC LAUKAHA- 1(0005703100)
506,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,5,DURGIPATTI,CHHARA PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977038)
507,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,6,DURGIPATTI,CHHARA PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684932)
508,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,7,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Aw c-62,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
509,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,8,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Aw c-60,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
510,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,9,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Aw c-62,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
511,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,10,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Shiv Kumar Mandal S/O Janak Mandal Ke Ghar Ke Najdik,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
512,Madhubani,Laukaha,LAUKAHA,DURGIPATTI,11,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Kapleshw ar Mandal S/O Lat Jokhan Mandal Ke Ghar Ke Najdik,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
