id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1455,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,12,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965570)
1456,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,13,LATONA,LATONA,Shallow tubewell,Ground Water,Kameshw ar Yadav,HandPump,NC/PC(0001965570)
1457,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,14,LATONA,LATONA,Shallow tubewell,Ground Water,Vikram Sakiyas,HandPump,NC/PC(0001965572)
1458,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,15,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965572)
1459,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,16,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965576)
1460,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,17,LATONA,LATONA,Shallow tubewell,Ground Water,Ramdeo Ram,HandPump,NC/PC(0001965576)
1461,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,18,LATONA,LATONA,Shallow tubewell,Ground Water,Kait Naryan Yadav,HandPump,NC/PC(0001965578)
1462,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,19,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965578)
1463,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,20,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965578)
1464,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,21,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564029)
1465,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,22,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564029)
1466,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,23,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564033)
1467,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,24,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564033)
1468,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,25,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564037)
1469,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,26,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564037)
1470,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,27,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564041)
1471,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,28,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564041)
1472,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,29,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564044)
1473,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,30,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564044)
1474,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,31,LATONA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
1475,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,32,LATONA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
1476,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,33,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
1477,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,34,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386512)
1478,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,35,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386512)
1479,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,36,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386514)
1480,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,37,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386514)
1481,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,38,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386514)
1482,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,39,LATONA,MIYA TOLA,Deep tubewell,Ground Water,INSIDE HABITATION,PWS,MNI PWS(0006559324)
1483,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,40,LATONA,NEPALI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533333)
1484,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,41,LATONA,NEPALI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533333)
1485,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,42,LATONA,NEPALI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533333)
1486,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,43,LATONA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006557182)
1487,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,44,LATONA,RAJPUT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533334)
1488,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,45,LATONA,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533334)
1489,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,46,LATONA,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533334)
1490,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,47,LATONA,RAJPUT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006557226)
1491,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,48,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533335)
1492,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,49,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533335)
1493,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,50,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533335)
1494,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,51,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
1495,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,52,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
1496,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,53,LATONA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
1497,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,54,LATONA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
1498,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,55,LATONA,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
1499,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,56,LATONA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
1500,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,57,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344326)
1501,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,58,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344326)
1502,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,59,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344447)
1503,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,60,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344447)
1504,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,61,LATONA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
1505,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,62,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977137)
1506,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,63,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977137)
1507,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,64,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
1508,Supaul,Triveniganj,TRIBENIGANJ,LATONA N,65,LATONA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
1509,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,1,SIRIPUR,AMAT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533001)
1510,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,2,SIRIPUR,AMAT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533001)
1511,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,3,SIRIPUR,AMAT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533001)
1512,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,4,SIRIPUR,AMAT TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1513,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,5,SIRIPUR,AMAT TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1514,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,6,SIRIPUR,BHIMBAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533002)
1515,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,7,SIRIPUR,BHIMBAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533002)
1516,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,8,SIRIPUR,BHIMBAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533002)
1517,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,9,SIRIPUR,BHIMBAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1518,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,10,SIRIPUR,BHIMBAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1519,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,11,SIRIPUR,BHIMBAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550398)
1520,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,12,SIRIPUR,BHINDWAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533003)
1521,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,13,SIRIPUR,BHINDWAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533003)
1522,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,14,SIRIPUR,BHINDWAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533003)
1523,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,15,SIRIPUR,BHINDWAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1524,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,16,SIRIPUR,BHINDWAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1525,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,17,SIRIPUR,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960105)
1526,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,18,SIRIPUR,BRAHMAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001960105)
1527,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,19,SIRIPUR,BRAHMAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001960107)
1528,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,20,SIRIPUR,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960107)
1529,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,21,SIRIPUR,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001989075)
1530,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,22,SIRIPUR,BRAHMAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001989075)
1531,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,23,SIRIPUR,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001989075)
1532,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,24,SIRIPUR,DAS TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001421786)
1533,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,25,SIRIPUR,DAS TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421786)
1534,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,26,SIRIPUR,DAS TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421790)
1535,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,27,SIRIPUR,DAS TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421790)
1536,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,28,SIRIPUR,DAS TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001421790)
1537,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,29,SIRIPUR,DAS TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1538,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,30,SIRIPUR,DAS TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1539,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,31,SIRIPUR,DAS TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550429)
1540,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,32,SIRIPUR,GARERIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533004)
1541,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,33,SIRIPUR,GARERIA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533004)
1542,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,34,SIRIPUR,GARERIA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533004)
1543,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,35,SIRIPUR,GARERIA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550458)
1544,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,36,SIRIPUR,GOYAT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533005)
1545,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,37,SIRIPUR,GOYAT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533005)
1546,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,38,SIRIPUR,GOYAT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533005)
1547,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,39,SIRIPUR,GOYAT TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1548,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,40,SIRIPUR,GOYAT TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1549,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,41,SIRIPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001960611)
1550,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,42,SIRIPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960611)
1551,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,43,SIRIPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960611)
1552,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,44,SIRIPUR,MISTRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533006)
1553,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,45,SIRIPUR,MISTRI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533006)
1554,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,46,SIRIPUR,MISTRI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533006)
1555,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,47,SIRIPUR,MISTRI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1556,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,48,SIRIPUR,MISTRI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1557,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,49,SIRIPUR,MISTRI TOLA,Deep tubewell,Ground Water,Hand Pump No 2,HandPump,QA Scheme Raghopur(0007150781)
1558,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,50,SIRIPUR,MISTRI TOLA,Deep tubewell,Ground Water,Hand Pump No 1,HandPump,QA Scheme Raghopur(0007150781)
1559,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,51,SIRIPUR,MISTRI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550486)
1560,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,52,SIRIPUR,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533007)
1561,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,53,SIRIPUR,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533007)
1562,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,54,SIRIPUR,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533007)
1563,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,55,SIRIPUR,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1564,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,56,SIRIPUR,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1565,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,57,SIRIPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Primary School Pasw an Tola,HandPump,School Source(0006559685)
1566,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,58,SIRIPUR,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001960612)
1567,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,59,SIRIPUR,RAM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960612)
1568,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,60,SIRIPUR,RAM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960612)
1569,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,61,SIRIPUR,RAM TOLA*,Shallow tubewell,Ground Water,Dinesh Ram,HandPump,MMCY T/Well Pratapganj(0006497082)
1570,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,62,SIRIPUR,RAM TOLA*,Shallow tubewell,Ground Water,Inside Habitation,HandPump,MMCY T/Well Pratapganj(0006497082)
1571,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,63,SIRIPUR,RAM TOLA*,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533008)
1572,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,64,SIRIPUR,RAM TOLA*,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533008)
1573,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,65,SIRIPUR,RAM TOLA*,Deep tubewell,Ground Water,Community House Ram Tola 08,HandPump,Pipra Anganw adi Scheme(0005085226)
1574,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,66,SIRIPUR,RAM TOLA*,Deep tubewell,Ground Water,Inside Habitation,HandPump,Pipra Anganw adi Scheme(0005085226)
1575,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,67,SIRIPUR,RAM TOLA*,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1576,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,68,SIRIPUR,RAM TOLA*,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1577,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,69,SIRIPUR,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001421800)
1578,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,70,SIRIPUR,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001421800)
1579,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,71,SIRIPUR,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Pipra Anganw adi Scheme(0005085226)
1580,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,72,SIRIPUR,SARDAR TOLA,Deep tubewell,Ground Water,Community House Sardar Tola 07,HandPump,Pipra Anganw adi Scheme(0005085226)
1581,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,73,SIRIPUR,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1582,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,74,SIRIPUR,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1583,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,75,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533009)
1584,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,76,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533009)
1585,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,77,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,Om Parkash Pax Godow n 02,HandPump,Pipra Anganw adi Scheme(0005085226)
1586,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,78,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,Community House Tarni Goayat 03,HandPump,Pipra Anganw adi Scheme(0005085226)
1587,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,79,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Pipra Anganw adi Scheme(0005085226)
1588,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,80,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1589,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,81,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1590,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,82,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,Hand Pump No 4,HandPump,QA Scheme Raghopur(0007150781)
1591,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,83,SIRIPUR,SRIPUR,Deep tubewell,Ground Water,Hand Pump No 1,HandPump,QA Scheme Raghopur(0007150781)
1592,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,84,SIRIPUR,THAKUR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533010)
1593,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,85,SIRIPUR,THAKUR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533010)
1594,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,86,SIRIPUR,THAKUR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533010)
1595,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,87,SIRIPUR,THAKUR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1596,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,88,SIRIPUR,THAKUR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
1597,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,89,SIRIPUR,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533011)
1598,Supaul,Triveniganj,PRATAPGANG,SHRIPUR,90,SIRIPUR,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533011)
