Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
18,RAHIKA,DHANUKI,Shallow tubewell,Ground Water,Kapil Mukhya Ke Ghar Ke Pas Mallh Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAHIKA(0006367179)
19,RAHIKA,GADPOKHAR,Deep tubewell,Ground Water,Ramchandra Yadav Ke Ghar Ke Pas,HandPump,Chhadai Ram(0000043943)
20,RAHIKA,GADPOKHAR,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Hand Pump Scheme(0004690938)
21,RAHIKA,KOTHA TOL,Deep tubewell,Ground Water,Sarvajanik Sthan,HandPump,Bhular Saday(0000043909)
22,RAHIKA,KOTHA TOL,Deep tubewell,Ground Water,Pokhar Bhindaa Poar,HandPump,Binod Chodhry(0000043906)
23,RAHIKA,KOTHA TOL,Deep tubewell,Ground Water,Chow k Par,HandPump,Hand Pump Scheme(0004690938)
24,RAHIKA,KOTHA TOL,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Md. Lal(0000043907)
25,RAHIKA,KOTHA TOL,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC RAHIKA- 2(0005706286)
26,RAHIKA,KOTHA TOL,Shallow tubewell,Ground Water,Sarvajanik Sthan,HandPump,NC/PC RAHIKA- 2(0005706286)
27,RAHIKA,KOTHA TOL,Shallow tubewell,Ground Water,Ram Dev Yadav Ke Ghar Ke Paas,HandPump,NC/PC RAHIKA- 2(0005706236)
28,RAHIKA,KOTHA TOL,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAHIKA- 2(0005706236)
29,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Anganeari Laksayr Kendar-08,HandPump,Angan Wari(0004945099)
30,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Aw c- 47,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
31,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Aw c- 47,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
32,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Mo Sokhtar S/O Shekh Alihasan Ke Ghar Ke Bagal Me,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
33,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Moti Ur Rahman Mo Kasaim Ghar Ke Bagal Me,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
34,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Ibrahim Nadaf S/O Bilat Nadaf Insaf Chaw k Ke Bagal Me,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
35,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Surendra Yadav Ke Ghar Ke Bagal Me,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
36,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Manjur Nadaf Insaf Chauck,HandPump,MLA QUOTA- Rahika(0005331100)
37,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Mo Muna S/O Chote Petrol Pump Se Pachim,HandPump,MLA QUOTA-RAHIKA 3(0005486070)
38,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Satnarayan Sah S/O Jibach Sah,HandPump,MLA QUOTA-RAHIKA 3(0005486070)
39,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Jafir Saheb Ke Masjid Ke Pas Barah Tol,HandPump,MLA QUOTA-RAHIKA 3(0005486070)
40,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Manjur Nadaf S/O Rajaf Nadarf Insaf Chouk,HandPump,MLA QUOTA-RAHIKA 3(0005486070)
41,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Jila Library Madhubani Ke Parisar Me,HandPump,MLC QOUTARAHIKA(0006393635)
42,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Mirajul Islam S/O Mo Sirajul Islamghar Ke Pas Ward No- 21,HandPump,MLC QOUTA RAHIKA(0006393635)
43,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Of f icer Koloni Chaprasi Qw ater Ke Samne Ward No-30,HandPump,MLC QOUTA RAHIKA(0006393635)
44,RAHIKA,RAHIKA,Deep tubewell,Ground Water,NEAR BLOCK CAMPUS,PWS,RAHIKA RWSS(0006511359)
45,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,P.MAK Ratansagar Sahri,HandPump,RUNNING WS IN SCHOOL(0006534784)
46,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,M.S. Bidhyabharti,HandPump,RUNNING WS IN SCHOOL(0006534784)
47,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,P.MAK Ratansagar Sahri,HandPump,RUNNING WS IN SCHOOL(0006534787)
48,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,M.S. Bidhyabharti,HandPump,RUNNING WS IN SCHOOL(0006534787)
49,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,P.MAK Ratansagar Sahri,HandPump,SCHOOL T/W- RAHIKA(0006551837)
50,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,M.S. Bidhyabharti,HandPump,SCHOOL T/W- RAHIKA(0006551837)
51,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,1M.S. Gandhi Bazar Madhubani,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
52,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,M.S. Gadiyani,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
53,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,M.S. G.M.S.S. Madhubani,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
54,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,M.S Sima,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
55,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,N.P.S Hanuman Nagar Madhubani,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
56,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,P.S Barha Mushari Tol,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
57,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,P.MAK Ratansagar Sahri,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
58,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,P.MAK Ratansagar Dehati,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
59,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,P.MAK Rahika,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
60,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,U.M.S Dhelphorba,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
61,RAHIKA,RAHIKA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002654849)
62,RAHIKA,RAHIKA,Deep tubewell,Ground Water,M.S. Bidhyabharti,HandPump,Spot Source(0002718020)
63,RAHIKA,RAHIKA,Deep tubewell,Ground Water,M.S. G.M.S.S. Madhubani,HandPump,Spot Source(0002718023)
64,RAHIKA,RAHIKA,Deep tubewell,Grou d Water ,M.S. Gadiyani,HandPump,Spot Source(0002718025)
65,RAHIKA,RAHIKA,Deep tubewell,Ground Water,M.S. Gandhi Bazar Madhubani,HandPump,Spot Source(0002718029)
66,RAHIKA,RAHIKA,Deep tubewell,Ground Water,M.S. Madhubani Menan Girl,HandPump,Spot Source(0002718035)
67,RAHIKA,RAHIKA,Deep tubewell,Ground Water,N.P.S. RAHIKA BANDH,HandPump,SPOT SOURCES(0002719787)
68,RAHIKA,RAHIKA,Deep tubewell,Ground Water,N.P.S.RAHIKA GORIYAHI MUSHARI,HandPump,SPOT SOURCES(0002719795)
69,RAHIKA,RAHIKA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965314)
70,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Maxi Stand Vidypati Chaw k Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
71,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,Bajrangbali Asthan Laksair,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
72,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,JAGDISH YADAV,HandPump,SUSTANABLE RAHIKA 1(0006498242)
73,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,MISRI YADAV,HandPump,SUSTANABLE RAHIKA 1(0006498242)
74,RAHIKA,RAHIKA,Shallow tubewell,Ground Water,MALLIK TOL ROAD KINARE,HandPump,SUSTANABLE RAHIKA 1(0006498242)
75,RAHIKA,RAHIKAN,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAHIKA(0006539751)
76,RAHIKA,RAHIKAN,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
77,RAHIKA,RAHIKAN,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
78,RAHIKA,RAHIKAN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965314)
