id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
125,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,12,CHAPARIA TOLA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545514)
126,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,13,CHAPARIA TOLA,MANDIR TOLA,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
127,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,14,CHAPARIA TOLA,MANDIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545515)
128,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,15,CHAPARIA TOLA,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545516)
129,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,16,HARDIA,HARDIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545517)
130,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,17,HARDIA,JHARCE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545518)
131,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,18,JIGNA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545519)
132,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,19,JIGNA,JIGNA,Deep tubewell,Ground Water,Near Primary School,HandPump,Mainatand Scheme(0007066845)
133,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,20,JIGNA,JIGNA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545520)
134,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,21,PACHRAUTA,DHAUJAN TOLA,Deep tubewell,Ground Water,Near Kuw a,HandPump,Mainatand Scheme(0007066845)
135,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,22,PACHRAUTA,DHAUJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545521)
136,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,23,PACHRAUTA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545522)
137,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,24,PACHRAUTA,PACHRAUTA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545523)
138,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,25,RAMPUR,RAMPUR,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAINATAND SCHEME(0006575556)
139,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,26,RAMPUR,RAMPUR,Deep tubewell,Ground Water,NEAR DURGA MANDIR,HandPump,MAINATAND SCHEME(0006575556)
140,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,27,RAMPUR,RAMPUR,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967923)
141,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,28,SIHNAULA,DHANGAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545524)
142,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,29,SIHNAULA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545525)
143,Pashchim Champaran,Sikta,MAINATANR,RAMPUR,30,SIHNAULA,SAHNULA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545526)
144,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,1,BABHNAULI,BABHANAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545465)
145,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,2,BABHNAULI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545466)
146,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,3,BABHNAULI,KACHHAU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545467)
147,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,4,BABHNAULI,KUANKAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545468)
148,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,5,BABHNAULI,MIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545469)
149,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,6,BELWA TOLI,BELWA TOLI,Deep tubewell,Ground Water,Near Primary School,HandPump,Mainatand Scheme(0007066845)
150,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,7,BELWA TOLI,BELWA TOLI,Deep tubewell,Ground Water,Road Side,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
151,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,8,BELWA TOLI,BELWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545470)
152,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,9,BHERIHARWA,BHERIHARWA,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967793)
153,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,10,BHERIHARWA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545471)
154,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,11,BHERIHARWA,YADAW TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545472)
155,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,12,MAINATANR,AHIR TOLA,Deep tubewell,Ground Water,,PWS,Mainatar Rural Pipe Water Supply Scheme(0001950260)
156,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,13,MAINATANR,BAFANI TOLA,Deep tubewell,Ground Water,,PWS,Mainatar Rural Pipe Water Supply Scheme(0001950260)
157,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,14,MAINATANR,DHOBI TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
158,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,15,AINATANR,DHOBI TOLA,Deep tubewell,Ground Water,,PWS,Mainatar Rural Pipe Water Supply Scheme(0001950260)
159,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,16,AINATANR,DIHA TOLA,Deep tubewell,Ground Water,,PWS,Mainatar Rural Pipe Water Supply Scheme(0001950260)
160,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,17,AINATANR,HARIJAN TOLI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAINATAND SCHEME(0006575235)
161,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,18,AINATANR,HARIJAN TOLI,Deep tubewell,Ground Water,CHAUK PAR,HandPump,MAINATAND SCHEME(0006575235)
162,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,19,AINATANR,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967801)
163,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,20,AINATANR,HARIJAN TOLI,Deep tubewell,Ground Water,,PWS,Mainatar Rural Pipe Water Supply Scheme(0001950260)
164,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,21,AINATANR,MAINATAND,Deep tubewell,Ground Water,"Near Block, Road Side",PWS,Mainatar PWS Scheme(0006511476)
165,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,22,AINATANR,MAINATAND,Deep tubewell,Ground Water,,PWS,Mainatar Rural Pipe Water Supply Scheme(0001950260)
166,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,23,AINATANR,SEKH TOLA,Deep tubewell,Ground Water,,PWS,Mainatar Rural Pipe Water Supply Scheme(000 950260) T
167,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,24,AINATANR,SHIEPUR,Deep tubewell,Ground Water,,PWS,Mainatar Rural Pipe Water Supply Scheme(0001950260)
168,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,25,AMNAGRI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545473)
169,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,26,AMNAGRI,POKHARA TOLA,Deep tubewell,Ground Water,Near Pokhara,HandPump,Mainatand Scheme(0007066845)
170,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,27,AMNAGRI,POKHARA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545474)
171,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,28,AMNAGRI,RAMNAGARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545475)
172,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,29,AMNAGRI,UTTER TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545476)
173,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,30,ANTPUR ARSAUNI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545477)
174,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,31,ANTPUR ARSAUNI,SANTPUR PARSOUNI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967810)
175,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,32,ANTPUR ARSAUNI,TIWARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545478)
176,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,33,ANTPUR ARSAUNI,YADAV TOLA,Deep tubewell,Ground Water,Near Parti Tola,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
177,Pashchim Champaran,Sikta,MAINATANR,MAINA TAD,34,ANTPUR ARSAUNI,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545479)
178,Pashchim Champaran,Sikta,SIKTA,SARGATIA,1,SARGATIA,BAIRAGIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546840)
179,Pashchim Champaran,Sikta,SIKTA,SARGATIA,2,SARGATIA,BIRAITH,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969909)
180,Pashchim Champaran,Sikta,SIKTA,SARGATIA,3,SARGATIA,BIRAITH,Deep tubewell,Ground Water,MANDIR KE SIDE,HandPump,SIKTA SCHEME(0006571292)
181,Pashchim Champaran,Sikta,SIKTA,SARGATIA,4,SARGATIA,BIRAITH,Deep tubewell,Ground Water,PIPAL ROAD,HandPump,SIKTA SCHEME(0006571292)
182,Pashchim Champaran,Sikta,SIKTA,SARGATIA,5,SARGATIA,BIRAITH,Deep tubewell,Ground Water,ROAD SIDE,HandPump,SIKTA SCHEME(0006571292)
183,Pashchim Champaran,Sikta,SIKTA,SARGATIA,6,SARGATIA,BIRAITH,Deep tubewell,Ground Water,HARIJAN TOLLI,HandPump,SIKTA SCHEME(0006571292)
184,Pashchim Champaran,Sikta,SIKTA,SARGATIA,7,SARGATIA,DAKAHI,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969912)
185,Pashchim Champaran,Sikta,SIKTA,SARGATIA,8,SARGATIA,DUKHICHHAPAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546841)
186,Pashchim Champaran,Sikta,SIKTA,SARGATIA,9,SARGATIA,GHUSWAPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546842)
187,Pashchim Champaran,Sikta,SIKTA,SARGATIA,10,SARGATIA,MAHESHPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546843)
188,Pashchim Champaran,Sikta,SIKTA,SARGATIA,11,SARGATIA,MOGLAMIA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969915)
189,Pashchim Champaran,Sikta,SIKTA,SARGATIA,12,SARGATIA,SARGATIA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969923)
190,Pashchim Champaran,Sikta,SIKTA,SARGATIA,13,SARGATIA,SARGATIA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969931)
191,Pashchim Champaran,Sikta,SIKTA,SARGATIA,14,SARGATIA,SARGATIA,Deep tubewell,Ground Water,VILLAGE MADHAY,HandPump,SIKTA SCHEME(0006571301)
192,Pashchim Champaran,Sikta,SIKTA,SARGATIA,15,SARGATIA,SARGATIA,Deep tubewell,Ground Water,NEAR MARKET,HandPump,SIKTA SCHEME(0006571301)
193,Pashchim Champaran,Sikta,SIKTA,SARGATIA,16,SUNDARGAWN,SUNDARGAWN,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969923)
194,Pashchim Champaran,Sikta,SIKTA,SARGATIA,17,SUNDARGAWN,SUNDARGAWN,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001975371)
195,Pashchim Champaran,Sikta,SIKTA,BEHARA,1,BEHRA,BEHRA,Deep tubewell,Ground Water,Chaw k,HandPump,Sikta Scheme(0001968892)
196,Pashchim Champaran,Sikta,SIKTA,BEHARA,2,BEHRA,BEHRA,Deep tubewell,Ground Water,PASWAN TOLA,HandPump,SIKTA SCHEME(0006569215)
197,Pashchim Champaran,Sikta,SIKTA,BEHARA,3,BEHRA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546800)
198,Pashchim Champaran,Sikta,SIKTA,BEHARA,4,BEHRA,JHUMAKA,Deep tubewell,Ground Water,MAIN ROAD,HandPump,Sikta Scheme(0001968893)
199,Pashchim Champaran,Sikta,SIKTA,BEHARA,5,BEHRA,JHUMAKA,Deep tubewell,Ground Water,"Said Ahmad Ke Samena, Near Road",HandPump,Sikta Scheme(0003798415)
200,Pashchim Champaran,Sikta,SIKTA,BEHARA,6,BEHRA,JHUMAKA,Deep tubewell,Ground Water,"Ward-1, Sekh Imam Ke Ghar Ke Samena Chaurahe Per",HandPump,Sikta Scheme(0003798477)
201,Pashchim Champaran,Sikta,SIKTA,BEHARA,7,BEHRA,LATHIAHI,Deep tubewell,Ground Water,Near P.C.C Road,HandPump,Sikta Scheme(0001968895)
202,Pashchim Champaran,Sikta,SIKTA,BEHARA,8,BEHRA,LATHIAHI,Deep tubewell,Ground Water,ROAD SIDE,HandPump,SIKTA SCHEME(0006569293)
203,Pashchim Champaran,Sikta,SIKTA,BEHARA,9,BEHRA,NAYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546801)
204,Pashchim Champaran,Sikta,SIKTA,BEHARA,10,MUJAUNA,MUJAUNA,Deep tubewell,Ground Water,Nc/Pc Scheme For Sikta Block,SPOT,Nc/Pc Scheme For Sikta Block(0004546802)
205,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,1,BHATKAUL,BHATKAUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545527)
206,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,2,GHORPAKRI,GHORPAKRI,Deep tubewell,Ground Water,NEAR MASJID,HandPump,MAINATAND SCHEME(0006575745)
207,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,3,GHORPAKRI,GHORPAKRI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967928)
208,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,4,JOBDI,JABDI,Shallow tubewell,Ground Water,Near Nandu Ram,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669208)
209,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,5,JOBDI,JABDI,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Mainatand Scheme(0007066845)
210,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,6,JOBDI,JABDI,Deep tubewell,Ground Water,Near WALL,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
211,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,7,JOBDI,JABDI,Deep tubewell,Ground Water,Road Side,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
212,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,8,JOBDI,JABDI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Mainatanr Scheme(0001967931)
213,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,9,SAKRAUL,SAKRAUL,Deep tubewell,Ground Water,NEAR CHOUCK,HandPump,MAINATAND SCHEME(0006575868)
214,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,10,SAKRAUL,SAKRAUL,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967938)
215,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,11,SEBIA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545528)
216,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,12,SEBIA,SHABAIYA,Deep tubewell,Ground Water,Near Pokhara,HandPump,Mainatand Scheme(0007066845)
217,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,13,SEBIA,SHABAIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545529)
218,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,14,SEBIA,THAREE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545530)
219,Pashchim Champaran,Sikta,MAINATANR,SAKRAUL,15,SHAHPUR PARSUNI,SHAHPUR PARSHONI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001967939)
220,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,1,BASANTPUR,BSANTPUR SEMERWARI,Deep tubewell,Ground Water,,HandPump,Mainatanr Scheme(0001966654)
221,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,2,BASANTPUR,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545347)
222,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,3,BASANTPUR,HARIJAN TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004746024)
223,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,4,BASANTPUR,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
224,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,5,BASANTPUR,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545348)
225,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,6,BASANTPUR,SEKH TOLA,Deep tubewell,Ground Water,Sekh Patti,HandPump,Mainatand Scheme(0007066845)
226,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,7,BASANTPUR,SEKH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545349)
227,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,8,BHALUAHIA,BHALUWHIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545350)
228,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,9,BHALUAHIA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545351)
229,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,10,BHALUAHIA,KOERI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545352)
230,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,11,BHALUAHIA,KUMAHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545353)
231,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,12,CHAPARIA TOLA,CHAPARIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545354)
232,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,13,CHAPARIA TOLA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545355)
233,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,14,CHAPARIA TOLA,MANDIR,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545356)
234,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,15,CHAPARIA TOLA,YADAW TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545357)
235,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,16,RAMPURWA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545358)
236,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,17,RAMPURWA,JURAH TOLA,Deep tubewell,Ground Water,Jolaha Toli,HandPump,Mainatand Scheme(0007066845)
237,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,18,RAMPURWA,JURAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545359)
238,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,19,RAMPURWA,MALHARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545360)
239,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,20,RAMPURWA,NOONIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545361)
240,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,21,RAMPURWA,RAMPURWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545362)
241,Pashchim Champaran,Sikta,MAINATANR,CHAPARIA TOLA,22,RAMPURWA,YADAW TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Mainatanr Block,SPOT,Nc/Pc Scheme For Mainatanr Block(0004545363)
242,Pashchim Champaran,Sikta,SIKTA,PURAINA,1,PURAINA,KADAMAWA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669608)
243,Pashchim Champaran,Sikta,SIKTA,PURAINA,2,PURAINA,KADAMAWA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969863)
244,Pashchim Champaran,Sikta,SIKTA,PURAINA,3,PURAINA,MAHESHARA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969867)
245,Pashchim Champaran,Sikta,SIKTA,PURAINA,4,PURAINA,MAHESHARA,Deep tubewell,Ground Water,BAZAR ROAD,HandPump,SIKTA SCHEME(0006569879)
246,Pashchim Champaran,Sikta,SIKTA,PURAINA,5,PURAINA,MALLAHI TOLI,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969874)
247,Pashchim Champaran,Sikta,SIKTA,PURAINA,6,PURAINA,PURAINA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969880)
248,Pashchim Champaran,Sikta,SIKTA,PURAINA,7,PURAINA,PURAINA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,SIKTA SCHEME(0006569893)
249,Pashchim Champaran,Sikta,SIKTA,PURAINA,8,PURAINA,SATGARAIN,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969887)
250,Pashchim Champaran,Sikta,SIKTA,PURAINA,9,SONBARSA,PURBI TOLI,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969891)
251,Pashchim Champaran,Sikta,SIKTA,PURAINA,10,SONBARSA,SOBARSA,Deep tubewell,Ground Water,,HandPump,Sikta Scheme(0001969896)
252,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,1,BELWANIA,BEEN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545812)
253,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,2,BELWANIA,BELBANIA,Deep tubewell,Ground Water,Near Pond,HandPump,Narkatiaganj Scheme(0001969986)
254,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,3,BELWANIA,BELBANIA,Deep tubewell,Ground Water,Near Main Road,HandPump,Narkatiganj Scheme(0004084207)
255,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,4,BELWANIA,BELBANIA,Shallow tubewell,Ground Water,Bichla Tola,HandPump,Narkatiyaganj Scheme(0006500857)
256,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,5,BELWANIA,BELBANIA,Shallow tubewell,Ground Water,Mahendra Pasw an,HandPump,Narkatiyaganj Scheme(0006500857)
257,Pashchim Champaran,Sikta,NARKATIAGANJ,BHABHATA,6,BELWANIA,BELBANIA,Shallow tubewell,Ground Water,Yogendra Dom,HandPump,Narkatiyaganj Scheme(0006500857)
