Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
25,GHOGKARIA,SOTARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546739)
26,GHOGKARIA,TULSI YAHI,Deep tubewell,Ground Water,Hand Pump 1,HandPump,Marauna QA Scheme(0007084846)
27,GHOGKARIA,TULSI YAHI,Deep tubewell,Ground Water,Hand Pump 2,HandPump,Marauna QA Scheme(0007084846)
28,GHOGKARIA,TULSI YAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532723)
29,GHOGKARIA,TULSI YAHI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532723)
30,GHOGKARIA,TULSI YAHI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532723)
31,GHOGKARIA,TULSIYAHI H TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
32,GHOGKARIA,TULSIYAHI H TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
33,GHOGKARIA,TULSIYAHI H TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532724)
34,GHOGKARIA,TULSIYAHI H TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532724)
35,GHOGKARIA,TULSIYAHI H TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532724)
36,HENHA,HENHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
37,HENHA,HENHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
38,HENHA,HENHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532725)
39,HENHA,HENHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532725)
40,HENHA,HENHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532725)
41,HENHA,HENHA MUSHAHARI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
42,HENHA,HENHA MUSHAHARI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
43,HENHA,HENHA MUSHAHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532726) 
44,HENHA,HENHA MUSHAHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532726)
45,HENHA,HENHA MUSHAHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532726)
46,KHOKHAHA,BELA MUSH HARI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
47,KHOKHAHA,BELA MUSH HARI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
48,KHOKHAHA,BELA MUSH HARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532727)
49,KHOKHAHA,BELA MUSH HARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532727)
50,KHOKHAHA,BELA MUSH HARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532727)
51,KHOKHAHA,KHOKH NAHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
52,KHOKHAHA,KHOKH NAHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
53,KHOKHAHA,KHOKH NAHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532728)
54,KHOKHAHA,KHOKH NAHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532728)
55,KHOKHAHA,KHOKH NAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532728)
56,KHOKHAHA,KHOKH NAHA,Shallow tubewell,Ground Water,Primary School Khokhanaha,HandPump,School Source(0006555872)
57,KHOKHAHA,KHOKH NAHA,Shallow tubewell,Ground Water,Utcarmic Middle School Amin Tola Khokhana,HandPump,School Source(0006564703)
58,KHOKHAHA,KHOKHNAHA BELA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532729)
59,KHOKHAHA,KHOKHNAHA BELA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532729)
60,KHOKHAHA,KHOKHNAHA BELA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532729)
61,KHOKHAHA,KHOKHNAHA BELA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546740)
62,KHOKHAHA,LAKSHMINIYA,Deep tubewell,Ground Water,Hand Pump 1,HandPump,Marauna QA Scheme(0007084846)
63,KHOKHAHA,LAKSHMINIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532730)
64,KHOKHAHA,LAKSHMINIYA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532730)
65,KHOKHAHA,LAKSHMINIYA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532730)
66,HOKHAHA,LAKSHMINIYA H. TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
67,HOKHAHA,LAKSHMINIYA H. TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
68,HOKHAHA,LAKSHMINIYA H. TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532731)
69,HOKHAHA,LAKSHMINIYA H. TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532731)
70,HOKHAHA,LAKSHMINIYA H. TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532731)
71,HOKHAHA,MANA H. TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532732)
72,HOKHAHA,MANA H. TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532732)
73,HOKHAHA,MANA H. TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532732)
74,HOKHAHA,MANA H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546743)
75,HOKHAHA,MANA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532733)
76,HOKHAHA,MANA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532733)
77,HOKHAHA,MANA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532733)
78,HOKHAHA,MANA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546746)
79,HOKHAHA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
80,HOKHAHA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
81,HOKHAHA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532734)
82,HOKHAHA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532734)
83,HOKHAHA,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532734)
