id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
594,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,29,BAKHRAHA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546530)
595,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,30,BAKHRAHA,MINYA TOLA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004091092)
596,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,31,BAKHRAHA,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546531)
597,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,32,BANBARI,AWARHIYA PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546532)
598,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,33,BANBARI,BANBARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546533)
599,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,34,BANBARI,RASUL KHAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546534)
600,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,35,DAMRAPUR,DAMRA PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546535)
601,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,36,DUMRI,DHANGAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546536)
602,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,37,DUMRI,DUMRAPUR DHANGAR TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004667969)
603,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,38,DUMRI,DUMRAPUR DHANGAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546537)
604,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,39,DUMRI,DUMRI,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004091132)
605,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,40,DUMRI,DUMRI,Deep tubewell,Ground Water,U.M.S. Santpur,HandPump,School Scheme For Ramnagar(0006228253)
606,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,41,DUMRI,DUMRI,Deep tubewell,Ground Water,U.M.S. Santpur,HandPump,School Scheme For Ramnagar(0006231933)
607,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,42,DUMRI,DUMRI,Deep tubewell,Ground Water,U.M.S. Santpur,HandPump,School Scheme Of Ramnagar(0006262540)
608,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,43,DUMRI,DUMRI,Deep tubewell,Ground Water,U.M.S. Santpur,HandPump,School Scheme(0006575882)
609,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,44,DUMRI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546538)
610,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,45,DUMRI,NUNIA TOLI,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004091145)
611,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,46,NAUTANWA,MUSHAR TOLI,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001967967)
612,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,47,NAUTANWA,MUSHAR TOLI,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004091954)
613,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,48,NAUTANWA,NAUTANWA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004091946)
614,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,49,NAUTANWA,NAUTANWA,Deep tubewell,Ground Water,P.S.Nautanw a,HandPump,School Scheme For Ramnagar(0006228253)
615,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,50,NAUTANWA,NAUTANWA,Deep tubewell,Ground Water,P.S.Nautanw a,HandPump,School Scheme For Ramnagar(0006231933)
616,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,51,NAUTANWA,NAUTANWA,Deep tubewell,Ground Water,P.S.Nautanw a,HandPump,School Scheme Of Ramnagar(0006262540)
617,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,52,NAUTANWA,NAUTANWA,Deep tubewell,Ground Water,P.S.Nautanw a,HandPump,School Scheme(0006575911)
618,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,53,NAUTANWA,THARU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546539)
619,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,54,SINGAHI,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546540)
620,Pashchim Champaran,Ramnagar,RAMNAGAR,BAGAHI,55,SINGAHI,SINGAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546541)
621,Pashchim Champaran,Ramnagar,GAUNAHA,RUPWALIYA,1,Rupw alia,MIDDLE TOAL,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0007067025)
622,Pashchim Champaran,Ramnagar,GAUNAHA,RUPWALIYA,2,Rupw alia,RUPWALIA HARIJAN TOLA,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Gaunaha Scheme(0007067025)
623,Pashchim Champaran,Ramnagar,GAUNAHA,RUPWALIYA,3,Rupw alia,THAKUR TOLA,Deep tubewell,Ground Water,Near Braham Sthan,HandPump,Gaunaha Scheme(0007067025)
624,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,1,BALAURA,BELAURA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546744)
625,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,2,BALAURA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546745)
626,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,3,CHAUGHARIA,CHHALIGARIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546746)
627,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,4,DEWALIYA,DUBAULIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546747)
628,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,5,DEWALIYA,DUBAULIA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557887)
629,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,6,DEWALIYA,DUBAULIA,Deep tubewell,Ground Water,CHAUCK PAR,HandPump,RAMNAGAR SCHEME(0006557887)
630,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,7,DEWALIYA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546748)
631,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,8,HARPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546749)
632,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,9,HARPUR,SOHSA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546750)
633,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,10,KANGHUSRI,KANGHUSRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546751)
634,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,11,KANGHUSRI,KANGHUSRI,Deep tubewell,Ground Water,"Ward-2, Near Kabristan",HandPump,Ramnagar Scheme(0007064909)
635,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,12,KANGHUSRI,KANGHUSRI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
636,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,13,KANGHUSRI,KANGHUSRI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
637,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,14,KANGHUSRI,UTTER TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546752)
638,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,15,LAKHANKHOR,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546753)
639,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,16,LAKHANKHOR,LAKHAN KHAS,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546754)
640,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,17,LAKHANKHOR,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546755)
641,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,18,PHULKAUL,ANSARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546756)
642,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,19,PHULKAUL,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546757)
643,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,20,PHULKAUL,MINYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546758)
644,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,21,PHULKAUL,PHULKAUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546759)
645,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,22,PHULKAUL,PHULKAUL,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557921)
646,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,23,PHULKAUL,PHULKAUL,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,RAMNAGAR SCHEME(0006557921)
647,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,24,PHULWARIA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546760)
648,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,25,PHULWARIA,MALLAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546761)
649,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,26,PHULWARIA,PHULWARIA,Shallow tubewell,Ground Water,Near Road Side,HandPump,Ramnagar Scheme(0001968794)
650,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,27,SOHSA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546762)
651,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,28,SOHSA,HARIJAN TOLA,Deep tubewell,Ground Water,"Ward-9, Near Bhagrati Ram",HandPump,Ramnagar Scheme(0007064909)
652,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,29,SOHSA,SOHSA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546763)
653,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,30,SOHSA,SOHSA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006558046)
654,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,31,SOHSA,SOHSA,Deep tubewell,Ground Water,DHANGAR TOLI,HandPump,RAMNAGAR SCHEME(0006558046)
655,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,32,SOHSA,SOHSA,Deep tubewell,Ground Water,P.S.Sohsa,HandPump,School Scheme(0006575463)
656,Pashchim Champaran,Ramnagar,RAMNAGAR,SOHSA,33,SOHSA,SOHSA (S),Shallow tubewell,Ground Water,Road Side,HandPump,Ramnagar Scheme(0001968795)
657,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,1,GAWNAHA,GAUNAHA,Deep tubewell,Ground Water,,PWS,Gaunaha Rural Pipe Water Supply Scheme(0001966273)
658,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,2,GAWNAHA,GAUNAHA,Deep tubewell,Ground Water,,HandPump,Gaunaha Scheme(0001961905)
659,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,3,GAWNAHA,GAUNAHA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,GAUNAHA SCHEME(0006569544)
660,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,4,GAWNAHA,GAUNAHA,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,GAUNAHA SCHEME(0006569544)
661,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,5,HARKATWA,HARKATWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
662,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,6,HARKATWA,HARKATWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544722)
663,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,7,MAGURAHA,MANGURHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004668412)
664,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,8,MAGURAHA,MANGURHA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
665,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,9,MAGURAHA,MANGURHA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0001961918)
666,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,10,RUPAULIA,RUPAULIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
667,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,11,RUPAULIA,RUPAULIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
668,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,12,RUPAULIA,RUPAULIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
669,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,13,RUPAULIA,RUPAULIYA,Deep tubewell,Ground Water,Near School,HandPump,Gaunaha Scheme(0007067025)
670,Pashchim Champaran,Ramnagar,GAUNAHA,GAUNAHA,14,RUPAULIA,RUPAULIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544723)
671,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,1,HARPUR,HAERPUR,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
672,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,2,HARPUR,HAERPUR,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
673,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,3,HARPUR,HAERPUR,Deep tubewell,Ground Water,,HandPump,Gaunaha Scheme(0001962022)
674,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,4,HARPUR,HAERPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0007067025)
675,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,5,PARSA,PARSA,Deep tubewell,Ground Water,,HandPump,Gaunaha Scheme(0001962027)
676,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,6,PARSA,PARSA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,GAUNAHA SCHEME(0006570170)
677,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,7,PARSA,PARSA,Deep tubewell,Ground Water,NEAR MUSAHARTOLI,HandPump,GAUNAHA SCHEME(0006570170)
678,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,8,PIPARIA,PIPARIYA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004668440)
679,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,9,PIPARIA,PIPARIYA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
680,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,10,PIPARIA,PIPARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544782)
681,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,11,RUPWALIYA,RUPWALIYA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
682,Pashchim Champaran,Ramnagar,GAUNAHA,PARSA,12,RUPWALIYA,RUPWALIYA,Deep tubewell,Ground Water,,HandPump,Gaunaha Scheme(0001962030)
683,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,1,BAKHRI,BAKHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544818)
684,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,2,BAKHRI,DISWAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544819)
685,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,3,BAKHRI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544820)
686,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,4,BAKHRI,SEKH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544821)
687,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,5,BIJAYPUR,BANIYA TOLA,Deep tubewell,Ground Water,Near Baniya Basti,HandPump,Gaunaha Scheme(0007067025)
688,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,6,BIJAYPUR,BANIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544822)
689,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,7,BIJAYPUR,BIJAYPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544823)
690,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,8,BIJAYPUR,BIJAYPUR BICH,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544824)
691,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,9,BIJAYPUR,DAKHIN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544825)
692,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,10,BIJAYPUR,KAZI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544826)
693,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,11,BIJAYPUR,KHAR KASBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544827)
694,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,12,BISHUNPURWA,BISHUN PURWA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,GAUNAHA SCHEME(0006570184)
695,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,13,BISHUNPURWA,BISHUN PURWA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,GAUNAHA SCHEME(0006570184)
696,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,14,BISHUNPURWA,BISHUN PURWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544828)
697,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,15,BISHUNPURWA,BISHUN PURWA UTTARE,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544829)
698,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,16,BISHUNPURWA,HARIJAN TOLI,Deep tubewell,Ground Water,Road Side,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
699,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,17,BISHUNPURWA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544830)
700,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,18,BISHUNPURWA,SHAH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544831)
701,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,19,DIH JAGARNATHPUR,DIH NAGARNATHPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544832)
702,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,20,DIH JAGARNATHPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544833)
703,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,21,MANDIHA,MAHTOA GAON,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544834)
704,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,22,MANDIHA,MANDIHA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
705,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,31,PACHKAHAR,MUKHIA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544842)
706,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,32,PACHKAHAR,PACHKAHAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544843)
707,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,33,SITHI,AMBEDKAR GAON,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
708,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,34,SITHI,AMBEDKAR GAON,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
709,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,35,SITHI,AMBEDKAR GAON,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544844)
710,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,36,SITHI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544845)
711,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,37,SITHI,MAHTO TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544846)
712,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,38,SITHI,PANDIT TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544847)
713,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,39,SITHI,SITHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544848)
714,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,40,SITHI,THARU TOLI,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
715,Pashchim Champaran,Ramnagar,GAUNAHA,SITHI,41,SITHI,THARU TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544849)
716,Pashchim Champaran,Ramnagar,GAUNAHA,DHAMOURA,1,DHAMAURA,BERMIS COLONY,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
717,Pashchim Champaran,Ramnagar,GAUNAHA,DHAMOURA,2,DHAMAURA,BERMIS COLONY,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544690)
718,Pashchim Champaran,Ramnagar,GAUNAHA,DHAMOURA,3,DHAMAURA,DHOMORA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004668395)
719,Pashchim Champaran,Ramnagar,GAUNAHA,DHAMOURA,4,DHAMAURA,DHOMORA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
720,Pashchim Champaran,Ramnagar,GAUNAHA,DHAMOURA,5,DHAMAURA,DHOMORA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
