id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
944,Saharsa,Saharsa,KAHARA,PARARI,33,PARARI,PARARI,Shallow tubewell,Ground Water,Hariballabh Ram,HandPump,HP-IRP(0005820286)
945,Saharsa,Saharsa,KAHARA,PARARI,34,PARARI,PARARI,Deep tubewell,Ground Water,Garbhu Tanti,HandPump,IM-II Hand Pump(0006575994)
946,Saharsa,Saharsa,KAHARA,PARARI,35,PARARI,PARARI,Shallow tubewell,Ground Water,Near Bazar,HandPump,NC/PC(0001956002)
947,Saharsa,Saharsa,KAHARA,PARARI,36,PARARI,PARARI,Deep tubewell,Ground Water,Near Chauk,HandPump,Near Sahdeo Jha(0001330178)
948,Saharsa,Saharsa,KAHARA,PARARI,37,PARARI,PARARI,Deep tubewell,Ground Water,Near Mandir,HandPump,Near Sivnandan Mallik(0001330185)
949,Saharsa,Saharsa,KAHARA,PARARI,38,PARARI,PARARI GOTH,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003755995)
950,Saharsa,Saharsa,KAHARA,PARARI,39,PARARI,PARARI GOTH,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003756027)
951,Saharsa,Saharsa,KAHARA,PARARI,40,PARARI,PARARI GOTH,Deep tubewell,Ground Water,,HandPump,KAHARA HT SCHEME(0002689658)
952,Saharsa,Saharsa,KAHARA,PARARI,41,PARARI,PARARI GOTH,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001986072)
953,Saharsa,Saharsa,KAHARA,PARARI,42,PARARI,TARNI TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0004117612)
954,Saharsa,Saharsa,KAHARA,PARARI,43,PARARI,TARNI TOLA,Deep tubewell,Ground Water,,HandPump,Near Dharmraj Ganshar(0001332075)
955,Saharsa,Saharsa,KAHARA,BALHA PATTI,1,BALHA PATTI,BALHA PATTI,Shallow tubewell,Ground Water,Kalar Ram,HandPump,HP-IRP(0005820144)
956,Saharsa,Saharsa,KAHARA,BALHA PATTI,2,BALHA PATTI,BALHA PATTI,Shallow tubewell,Ground Water,Dukhi Ram,HandPump,HP-IRP(0005820413)
957,Saharsa,Saharsa,KAHARA,BALHA PATTI,3,BALHA PATTI,BALHA PATTI,Shallow tubewell,Ground Water,Sinheshw ar Malakar,HandPump,HP-IRP(0005820420)
958,Saharsa,Saharsa,KAHARA,BALHA PATTI,4,BALHA PATTI,BALHA PATTI,Deep tubewell,Ground Water,Mahadev Mukhiya,HandPump,IM-II Hand Pump(0006575833)
959,Saharsa,Saharsa,KAHARA,BALHA PATTI,5,BALHA PATTI,BALHA PATTI,Deep tubewell,Ground Water,Nirdhan Tanti,HandPump,IM-II Hand Pump(0006575837)
960,Saharsa,Saharsa,KAHARA,BALHA PATTI,6,BALHA PATTI,BALHA PATTI,Deep tubewell,Ground Water,Lukhar Kamat,HandPump,IM-II Hand Pump(0006592828)
961,Saharsa,Saharsa,KAHARA,BALHA PATTI,7,BALHA PATTI,BALHA PATTI,Shallow tubewell,Ground Water,Kuti,HandPump,NC/PC(0001985873)
962,Saharsa,Saharsa,KAHARA,BALHA PATTI,8,BALHA PATTI,BALHA PATTI,Deep tubewell,Ground Water,BALHA PATT,HandPump,Near Binodhi Tanti(0001330164)
963,Saharsa,Saharsa,KAHARA,BALHA PATTI,9,BALHA PATTI,CHAMAR TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524175)
964,Saharsa,Saharsa,KAHARA,BALHA PATTI,10,BALHA PATTI,CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005566101)
965,Saharsa,Saharsa,KAHARA,BALHA PATTI,11,BALHA PATTI,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC(0002399720)
966,Saharsa,Saharsa,KAHARA,BALHA PATTI,12,BALHA PATTI,HALUWAY TOLA,Shallow tubewell,Ground Water,Near Mhadev Mukhiya,HandPump,NC/PC(0001957575)
967,Saharsa,Saharsa,KAHARA,BALHA PATTI,13,BALHA PATTI,HALUWAY TOLA,Shallow tubewell,Ground Water,HALUWAY TOLA,HandPump,NC/PC(0001985879)
968,Saharsa,Saharsa,KAHARA,BALHA PATTI,14,BALHA PATTI,HALUWAY TOLA,Shallow tubewell,Ground Water,Mandatory,HandPump,NC/PC(0003435016)
969,Saharsa,Saharsa,KAHARA,BALHA PATTI,15,BALHA PATTI,HALUWAY TOLA,Shallow tubewell,Ground Water,Mandatory,HandPump,NC/PC(0003435957)
970,Saharsa,Saharsa,KAHARA,BALHA PATTI,16,BALHA PATTI,JOLHA TOLA,Shallow tubewell,Ground Water,Mukul,HandPump,HP-IRP(0003754708)
971,Saharsa,Saharsa,KAHARA,BALHA PATTI,17,BALHA PATTI,JOLHA TOLA,Deep tubewell,Ground Water,Kuili Ram,HandPump,KAHARA HT SCHEME(0002689658)
972,Saharsa,Saharsa,KAHARA,BALHA PATTI,18,BALHA PATTI,JOLHA TOLA,Shallow tubewell,Ground Water,JOLHA TOLA,HandPump,NC/PC(0001955753)
973,Saharsa,Saharsa,KAHARA,BALHA PATTI,19,BALHA PATTI,JOLHA TOLA,Shallow tubewell,Ground Water,Near Yogendra Sarma,HandPump,NC/PC(0001957571)
974,Saharsa,Saharsa,KAHARA,BALHA PATTI,20,BALHA PATTI,KURMI TOLA,Shallow tubewell,Ground Water,Kiuy,HandPump,HP-IRP(0003754733)
975,Saharsa,Saharsa,KAHARA,BALHA PATTI,21,BALHA PATTI,KURMI TOLA,Deep tubewell,Ground Water,Lalit,HandPump,KAHARA HT SCHEME(0002689658)
976,Saharsa,Saharsa,KAHARA,BALHA PATTI,22,BALHA PATTI,KURMI TOLA,Shallow tubewell,Ground Water,KURMI TOLA,HandPump,NC/PC(0001955756)
977,Saharsa,Saharsa,KAHARA,BALHA PATTI,23,BALHA PATTI,MAHTON TOLA,Shallow tubewell,Ground Water,Munna Bgaita,HandPump,HP-IRP(0003757204)
978,Saharsa,Saharsa,KAHARA,BALHA PATTI,24,BALHA PATTI,MAHTON TOLA,Shallow tubewell,Ground Water,MAHTON TOLA,HandPump,NC/PC(0001955758)
979,Saharsa,Saharsa,KAHARA,BALHA PATTI,25,BALHA PATTI,MALAKAR TOLA,Shallow tubewell,Ground Water,Mohan,HandPump,HP-IRP(0003757235)
980,Saharsa,Saharsa,KAHARA,BALHA PATTI,26,BALHA PATTI,MALAKAR TOLA,Shallow tubewell,Ground Water,Rakesh,HandPump,NC/PC(0001955762)
981,Saharsa,Saharsa,KAHARA,BALHA PATTI,27,BALHA PATTI,MALAKAR TOLA,Deep tubewell,Ground Water,MALAKAR TOLA,HandPump,Near Manish Yadav(0001330157)
982,Saharsa,Saharsa,KAHARA,BALHA PATTI,28,BALHA PATTI,MUKHIYA TOLA,Shallow tubewell,Ground Water,Mandir,HandPump,HP-IRP(0003757314)
983,Saharsa,Saharsa,KAHARA,BALHA PATTI,29,BALHA PATTI,MUKHIYA TOLA,Shallow tubewell,Ground Water,MUKHIYA TOLA,HandPump,NC/PC(0001955763)
984,Saharsa,Saharsa,KAHARA,BALHA PATTI,30,BALHA PATTI,MUKHIYA TOLA,Shallow tubewell,Ground Water,Near Chote Lal Yadav,HandPump,NC/PC(0001957567)
985,Saharsa,Saharsa,KAHARA,BALHA PATTI,31,BALHA PATTI,MUKHIYA TOLA,Deep tubewell,Ground Water,Deepak Ram,HandPump,Near Asho Devi(0001332111)
986,Saharsa,Saharsa,KAHARA,BALHA PATTI,32,BALHA PATTI,MUSHARI,Shallow tubewell,Ground Water,Near Jiw an Sada,HandPump,NC/PC(0001957569)
987,Saharsa,Saharsa,KAHARA,BALHA PATTI,33,BALHA PATTI,MUSHARI,Shallow tubewell,Ground Water,MUSHARI,HandPump,NC/PC(0002399722)
988,Saharsa,Saharsa,KAHARA,BALHA PATTI,34,BALHA PATTI,YADEV TOLA,Shallow tubewell,Ground Water,Devrat,HandPump,HP-IRP(0003757349)
989,Saharsa,Saharsa,KAHARA,BALHA PATTI,35,BALHA PATTI,YADEV TOLA,Shallow tubewell,Ground Water,YADEV TOLA,HandPump,NC/PC 2012- 13(0004679405)
990,Saharsa,Saharsa,KAHARA,BALHA PATTI,36,BALHA PATTI,YADEV TOLA,Shallow tubewell,Ground Water,Juki,HandPump,NC/PC(0001955767)
991,Saharsa,Saharsa,KAHARA,BALHA PATTI,37,BALHA PATTI,YADEV TOLA,Deep tubewell,Ground Water,Junu Munj Bhgt,HandPump,Near Jay Kumar Yadav(0001330170)
992,Saharsa,Saharsa,KAHARA,BALHA PATTI,38,BALHAPATTI ARAJI,BALHA DIH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524177)
993,Saharsa,Saharsa,KAHARA,BALHA PATTI,39,BALHAPATTI ARAJI,BALHA DIH,Deep tubewell,Ground Water,Badri Mistri,HandPump,IM-II Hand Pump(0006592872)
994,Saharsa,Saharsa,KAHARA,BALHA PATTI,40,BALHAPATTI ARAJI,BALHA DIH,Shallow tubewell,Ground Water,BALHA DIH,HandPump,NC/PC(0001985894)
995,Saharsa,Saharsa,KAHARA,BALHA PATTI,41,BALHAPATTI ARAJI,BALHA PATTI ARAJI,Deep tubewell,Ground Water,In Village,PWS,Miini PWS(0006533966)
996,Saharsa,Saharsa,KAHARA,BALHA PATTI,42,BALHAPATTI ARAJI,BALHA PATTI ARAJI,Shallow tubewell,Ground Water,BALHA PATTI ARAJI,HandPump,NC/PC(0001985886)
997,Saharsa,Saharsa,KAHARA,BALHA PATTI,43,BALHAPATTI ARAJI,BHAGAT TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524180)
998,Saharsa,Saharsa,KAHARA,BALHA PATTI,44,BALHAPATTI ARAJI,BHAGAT TOLA,Shallow tubewell,Ground Water,Near Bhagat Tola,HandPump,NC/PC(0004521814)
999,Saharsa,Saharsa,KAHARA,BALHA PATTI,45,BALHAPATTI ARAJI,GORHI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524183)
1000,Saharsa,Saharsa,KAHARA,BALHA PATTI,46,BALHAPATTI ARAJI,GORHI TOLA,Shallow tubewell,Ground Water,Near Gorhi Tola,HandPump,NC/PC(0004521833)
1001,Saharsa,Saharsa,KAHARA,BALHA PATTI,47,BALHAPATTI ARAJI,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524240)
1002,Saharsa,Saharsa,KAHARA,BALHA PATTI,48,BALHAPATTI ARAJI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002399723)
1003,Saharsa,Saharsa,KAHARA,BALHA PATTI,49,BALHAPATTI ARAJI,MUSHARI,Shallow tubewell,Ground Water,Balmki,HandPump,HP-IRP(0003559933)
1004,Saharsa,Saharsa,KAHARA,BALHA PATTI,50,BALHAPATTI ARAJI,MUSHARI,Shallow tubewell,Ground Water,Gumhar,HandPump,HP-IRP(0003753986)
1005,Saharsa,Saharsa,KAHARA,BALHA PATTI,51,BALHAPATTI ARAJI,MUSHARI,Shallow tubewell,Ground Water,MUSHARI,HandPump,NC/PC(0001985889)
1006,Saharsa,Saharsa,KAHARA,BALHA PATTI,52,BALHAPATTI ARAJI,TANTI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524252)
1007,Saharsa,Saharsa,KAHARA,BALHA PATTI,53,BALHAPATTI ARAJI,TANTI TOLA,Shallow tubewell,Ground Water,Near Tanti Tola,HandPump,NC/PC(0004521840)
1008,Saharsa,Saharsa,KAHARA,BALHA PATTI,54,DEVENA GOPAL,BISHARI STHAN TOLA,Shallow tubewell,Ground Water,BISHARI STHAN TOLA,HandPump,HP-IRP(0005554647)
1009,Saharsa,Saharsa,KAHARA,BALHA PATTI,55,DEVENA GOPAL,BISHARI STHAN TOLA,Shallow tubewell,Ground Water,Near Bishari Sthan Tola,HandPump,NC/PC(0004521850)
1010,Saharsa,Saharsa,KAHARA,BALHA PATTI,56,DEVENA GOPAL,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,HP-IRP(0005565887)
1011,Saharsa,Saharsa,KAHARA,BALHA PATTI,57,DEVENA GOPAL,BRAHMIN TOLA,Shallow tubewell,Ground Water,Lkkuu,HandPump,HP-IRP(0005565887)
1012,Saharsa,Saharsa,KAHARA,BALHA PATTI,58,DEVENA GOPAL,BRAHMIN TOLA,Shallow tubewell,Ground Water,Near Brahmin Tola,HandPump,NC/PC(0004521872)
1013,Saharsa,Saharsa,KAHARA,BALHA PATTI,59,DEVENA GOPAL,CHAMAR TOLA,Shallow tubewell,Ground Water,Loiuyuy,HandPump,HP-IRP(0005565914)
1014,Saharsa,Saharsa,KAHARA,BALHA PATTI,60,DEVENA GOPAL,CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005565915)
1015,Saharsa,Saharsa,KAHARA,BALHA PATTI,61,DEVENA GOPAL,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC(0002399724)
1016,Saharsa,Saharsa,KAHARA,BALHA PATTI,62,DEVENA GOPAL,DEVENA GOPAL,Shallow tubewell,Ground Water,DEVENA GOPAL,HandPump,HP-IRP(0005565939)
1017,Saharsa,Saharsa,KAHARA,BALHA PATTI,63,DEVENA GOPAL,DEVENA GOPAL,Shallow tubewell,Ground Water,Near Devena Gopal,HandPump,NC/PC(0004521881)
1018,Saharsa,Saharsa,KAHARA,BALHA PATTI,64,DEVENA GOPAL,DEVENA GOTH,Deep tubewell,Ground Water,Mahadev Mandir,HandPump,HP IRP(0006524254)
1019,Saharsa,Saharsa,KAHARA,BALHA PATTI,65,DEVENA GOPAL,DEVENA GOTH,Shallow tubewell,Ground Water,Near Devena Goth,HandPump,NC/PC(0004521886)
1020,Saharsa,Saharsa,KAHARA,BALHA PATTI,66,DEVENA GOPAL,DEVENA MANDIR TOLA,Deep tubewell,Ground Water,Viskrma Mandir,HandPump,HP IRP(0006524255)
1021,Saharsa,Saharsa,KAHARA,BALHA PATTI,67,DEVENA GOPAL,DEVENA MANDIR TOLA,Shallow tubewell,Ground Water,NEAR DEVENA MANDIR TOLA,HandPump,NC/PC(0004598964)
1022,Saharsa,Saharsa,KAHARA,BALHA PATTI,68,DEVENA GOPAL,MUSHAR TOLA,Shallow tubewell,Ground Water,MUSHAR TOLA,HandPump,NC/PC(0002399727)
1023,Saharsa,Saharsa,KAHARA,BALHA PATTI,69,DEVENA GOPAL,MUSHAR TOLA,Shallow tubewell,Ground Water,Mandatory,HandPump,NC/PC(0003435016)
1024,Saharsa,Saharsa,KAHARA,BALHA PATTI,70,DEVENA GOPAL,MUSHAR TOLA,Shallow tubewell,Ground Water,Mandatory,HandPump,NC/PC(0003435957)
1025,Saharsa,Saharsa,KAHARA,BALHA PATTI,71,DEVENA GOPAL,MUSHAR TOLA,Shallow tubewell,Ground Water,Mandatory,HandPump,NC/PC(0003436117)
1026,Saharsa,Saharsa,KAHARA,BALHA PATTI,72,DEVENA GOPAL,PANDA TOLA,Deep tubewell,Ground Water,Devna Dih,HandPump,HP IRP(0006524257)
1027,Saharsa,Saharsa,KAHARA,BALHA PATTI,73,DEVENA GOPAL,PANDA TOLA,Shallow tubewell,Ground Water,Near Panda Tola,HandPump,NC/PC(0004521931)
1028,Saharsa,Saharsa,KAHARA,BALHA PATTI,74,GARIHA PATTI,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOL,HandPump,HP-IRP(0005565964)
1029,Saharsa,Saharsa,KAHARA,BALHA PATTI,75,GARIHA PATTI,BRAHMIN TOLA,Shallow tubewell,Ground Water,Near Brahmin Tola,HandPump,NC/PC(0004521941)
1030,Saharsa,Saharsa,KAHARA,BALHA PATTI,76,GARIHA PATTI,CHAMAR TOLA,Shallow tubewell,Ground Water,Lkiuyh,HandPump,HP-IRP(0005565999)
1031,Saharsa,Saharsa,KAHARA,BALHA PATTI,77,GARIHA PATTI,CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005566000)
1032,Saharsa,Saharsa,KAHARA,BALHA PATTI,78,GARIHA PATTI,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC(0002399731)
1033,Saharsa,Saharsa,KAHARA,BALHA PATTI,79,GARIHA PATTI,GARIHA GOTH TOLA,Shallow tubewell,Ground Water,Gariha Bich Tola,HandPump,HP-IRP(0005566256)
1034,Saharsa,Saharsa,KAHARA,BALHA PATTI,80,GARIHA PATTI,GARIHA GOTH TOLA,Shallow tubewell,Ground Water,Near Gariha Goth Tola,HandPump,NC/PC(0004521946)
1035,Saharsa,Saharsa,KAHARA,BALHA PATTI,81,GARIHA PATTI,GARIHA PATTI,Shallow tubewell,Ground Water,Near Ramu Mistri,HandPump,HP-IRP(0003462968)
1036,Saharsa,Saharsa,KAHARA,BALHA PATTI,82,GARIHA PATTI,GARIHA PATTI,Shallow tubewell,Ground Water,GARIHA PATTI,HandPump,NC/PC(0001955768)
1037,Saharsa,Saharsa,KAHARA,BALHA PATTI,83,GARIHA PATTI,GARIHA PATTI,Shallow tubewell,Ground Water,Mnhytg,HandPump,NC/PC(0001985899)
1038,Saharsa,Saharsa,KAHARA,BALHA PATTI,84,GARIHA PATTI,JOLHA TOLA,Shallow tubewell,Ground Water,Lok Tola,HandPump,HP-IRP(0005566183)
1039,Saharsa,Saharsa,KAHARA,BALHA PATTI,85,GARIHA PATTI,JOLHA TOLA,Shallow tubewell,Ground Water,JOLHA TOLA,HandPump,NC/PC(0002399732)
1040,Saharsa,Saharsa,KAHARA,BALHA PATTI,86,GARIHA PATTI,KAMAT TOLA,Shallow tubewell,Ground Water,Near Kamat Tola,HandPump,NC/PC(0004521949)
1041,Saharsa,Saharsa,KAHARA,BALHA PATTI,87,GARIHA PATTI,MANDAL TOLA,Shallow tubewell,Ground Water,Near Mandal Tola,HandPump,NC/PC(0004521955)
1042,Saharsa,Saharsa,KAHARA,BALHA PATTI,88,GARIHA PATTI,MISHRA TOLA,Shallow tubewell,Ground Water,Near Mishra Tola,HandPump,NC/PC(0004521967)
1043,Saharsa,Saharsa,KAHARA,BALHA PATTI,89,GARIHA PATTI,MUSALMAN TOLA,Shallow tubewell,Ground Water,Miyan Tola,HandPump,HP-IRP(0005820199)
1044,Saharsa,Saharsa,KAHARA,BALHA PATTI,90,GARIHA PATTI,MUSALMAN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004964492)
1045,Saharsa,Saharsa,KAHARA,BALHA PATTI,91,GARIHA PATTI,MUSALMAN TOLA,Shallow tubewell,Ground Water,Lok Tola,HandPump,NC/PC(0002399734)
1046,Saharsa,Saharsa,KAHARA,BALHA PATTI,92,GARIHA PATTI,MUSALMAN TOLA,Deep tubewell,Ground Water,MUSALMAN TOLA,HandPump,Near Mohan Yadav(0001332216)
1047,Saharsa,Saharsa,KAHARA,BALHA PATTI,93,GARIHA PATTI,RAMESH JHA TOLA,Shallow tubewell,Ground Water,: RAMESH JHA TOLA,HandPump,NC/PC(0001985904)
1048,Saharsa,Saharsa,KAHARA,BALHA PATTI,94,GARIHA PATTI,YADAV TOLA,Shallow tubewell,Ground Water,Near Yadav Tola,HandPump,NC/PC(0004522593)
1049,Saharsa,Saharsa,SAURBAZAR,SAUR,1,SAUR,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531253)
1050,Saharsa,Saharsa,SAURBAZAR,SAUR,2,SAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002403156)
1051,Saharsa,Saharsa,SAURBAZAR,SAUR,3,SAUR,HARIJAN TOLA,Deep tubewell,Ground Water,Near,HandPump,Saur Bazar QA Scheme(0004115861)
1052,Saharsa,Saharsa,SAURBAZAR,SAUR,4,SAUR,HARIJAN TOLA,Deep tubewell,Ground Water,Near Block Hospital,PWS,Sour Bazaar Pipe Water Supply Scheme(0001957527)
1053,Saharsa,Saharsa,SAURBAZAR,SAUR,5,SAUR,MUSHAHARI,Deep tubewell,Ground Water,IN VILLEGE,PWS,Mini PWS(0006534199)
1054,Saharsa,Saharsa,SAURBAZAR,SAUR,6,SAUR,MUSHAHARI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002403157)
1055,Saharsa,Saharsa,SAURBAZAR,SAUR,7,SAUR,MUSHAHARI,Deep tubewell,Ground Water,Near,HandPump,Saur Bazar QA Scheme(0004115861)
1056,Saharsa,Saharsa,SAURBAZAR,SAUR,8,SAUR,PULGHAT,Shallow tubewell,Ground Water,Guran Ram,HandPump,HP-IRP(0003771488)
1057,Saharsa,Saharsa,SAURBAZAR,SAUR,9,SAUR,PULGHAT,Shallow tubewell,Ground Water,School,HandPump,HP-IRP(0005622137)
1058,Saharsa,Saharsa,SAURBAZAR,SAUR,10,SAUR,PULGHAT,Shallow tubewell,Ground Water,PULGHAT,HandPump,NC/PC 2012- 13(0004725734)
1059,Saharsa,Saharsa,SAURBAZAR,SAUR,11,SAUR,PULGHAT,Shallow tubewell,Ground Water,Rupa Devi,HandPump,NC/PC(0001957498)
1060,Saharsa,Saharsa,SAURBAZAR,SAUR,12,SAUR,PULGHAT,Deep tubewell,Ground Water,Mandir,HandPump,Saur Bazar QA Scheme(0004115861)
1061,Saharsa,Saharsa,SAURBAZAR,SUNATH,1,CHAKKI UTAR,CHAKIYA UTTARWARI,Shallow tubewell,Ground Water,Near Road Side,HandPump,HP-IRP(0003771531)
1062,Saharsa,Saharsa,SAURBAZAR,SUNATH,2,CHAKKI UTAR,CHAKIYA UTTARWARI,Shallow tubewell,Ground Water,CHAKIYA UTTARWARI,HandPump,NC/PC 2012- 13(0004725754)
1063,Saharsa,Saharsa,SAURBAZAR,SUNATH,3,CHAKKI UTAR,CHAKIYA UTTARWARI,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001957507)
1064,Saharsa,Saharsa,SAURBAZAR,SUNATH,4,CHAKKI UTAR,CHAKIYA UTTARWARI,Deep tubewell,Ground Water,Tube Well No. 1,HandPump,QA Scheme Saur Bazar(0007182883)
1065,Saharsa,Saharsa,SAURBAZAR,SUNATH,5,HANUMAN NAGAR CHAKLA,HANUMAN NAGAR,Shallow tubewell,Ground Water,Aganw adis Center Hanuman Nagar Chakla Code- 88,HandPump,Aganw adis(0004977798)
1066,Saharsa,Saharsa,SAURBAZAR,SUNATH,6,HANUMAN NAGAR CHAKLA,HANUMAN NAGAR,Shallow tubewell,Ground Water,Aganw adis Center Hanuman Nagar Chakla Code- 88,HandPump,Angaw adis(0004948168)
1067,Saharsa,Saharsa,SAURBAZAR,SUNATH,7,HANUMAN NAGAR CHAKLA,HANUMAN NAGAR,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0002403183)
1068,Saharsa,Saharsa,SAURBAZAR,SUNATH,8,HANUMAN NAGAR CHAKLA,HANUMAN NAGAR,Deep tubewell,Ground Water,Tube Well No. 1,HandPump,QA Scheme Saur Bazar(0007182883)
1069,Saharsa,Saharsa,SAURBAZAR,SUNATH,9,HANUMAN NAGAR CHAKLA,MUSHAHARI,Shallow tubewell,Ground Water,NEAR MUSHAHARI,HandPump,NC/PC(0004552828)
1070,Saharsa,Saharsa,SAURBAZAR,SUNATH,10,HANUMAN NAGAR CHAKLA,MUSHAHARI,Deep tubewell,Ground Water,Tube Well No. 2,HandPump,QA Scheme Saur Bazar(0007182883)
1071,Saharsa,Saharsa,KAHARA,SULINDABAD,1,DEOJAGI,DEOJAGI,Shallow tubewell,Ground Water,: DEOJAGI,HandPump,HP-IRP(0004117757)
1072,Saharsa,Saharsa,KAHARA,SULINDABAD,2,DEOJAGI,DEOJAGI,Deep tubewell,Ground Water,T/W 1,HandPump,Kahara QA Scheme(0007079009)
1073,Saharsa,Saharsa,KAHARA,SULINDABAD,3,DEOJAGI,DHAMSENI,Deep tubewell,Ground Water,T/W 4,HandPump,Kahara QA Scheme(0007079009)
1074,Saharsa,Saharsa,KAHARA,SULINDABAD,4,DEOJAGI,DHAMSENI,Shallow tubewell,Ground Water,NEAR DHAMSENI,HandPump,NC/PC(0004522909)
1075,Saharsa,Saharsa,KAHARA,SULINDABAD,5,DEOJAGI,DHAMSENI BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,HP-IRP(0004117767)
1076,Saharsa,Saharsa,KAHARA,SULINDABAD,6,DEOJAGI,DHAMSENI BRAHMIN TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Kahara QA Scheme(0007079009)
1077,Saharsa,Saharsa,KAHARA,SULINDABAD,7,DEOJAGI,KAMAR TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Kahara QA Scheme(0007079009)
1078,Saharsa,Saharsa,KAHARA,SULINDABAD,8,DEOJAGI,KAMAR TOLA,Shallow tubewell,Ground Water,NEAR KAMAR TOLA,HandPump,NC/PC(0004522916)
1079,Saharsa,Saharsa,KAHARA,SULINDABAD,9,DEOJAGI,NAUA TOLI,Shallow tubewell,Ground Water,NAUA TOLI,HandPump,HP-IRP(0004117782)
1080,Saharsa,Saharsa,KAHARA,SULINDABAD,10,DEOJAGI,NAUA TOLI,Deep tubewell,Ground Water,T/W 3,HandPump,Kahara QA Scheme(0007079009)
1081,Saharsa,Saharsa,KAHARA,SULINDABAD,11,DEOJAGI,TRIBENI SINGH TOLA,Shallow tubewell,Ground Water,SINGH TOLA,HandPump,HP-IRP(0004117787)
1082,Saharsa,Saharsa,KAHARA,SULINDABAD,12,DEOJAGI,TRIBENI SINGH TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Kahara QA Scheme(0007079009)
1083,Saharsa,Saharsa,KAHARA,SULINDABAD,13,DEOJAGI,YADAV TOLA,Deep tubewell,Ground Water,T/W 7,HandPump,Kahara QA Scheme(0007079009)
1084,Saharsa,Saharsa,KAHARA,SULINDABAD,14,DEOJAGI,YADAV TOLA,Shallow tubewell,Ground Water,NEAR YADAV TOLA,HandPump,NC/PC(0004522924)
1085,Saharsa,Saharsa,KAHARA,SULINDABAD,15,SULINDABAD,BHUMIHAR TOLA,Shallow tubewell,Ground Water,BHUMIHAR TOLA,HandPump,NC/PC(0001986081)
1086,Saharsa,Saharsa,KAHARA,SULINDABAD,16,SULINDABAD,BHUMIHAR TOLA,Deep tubewell,Ground Water,MIHAR TOLA,HandPump,Near Ghutahr Mallik(0001330113)
1087,Saharsa,Saharsa,KAHARA,SULINDABAD,17,SULINDABAD,CHAMAR TOLA,Shallow tubewell,Ground Water,: CHAMAR TOLA,HandPump,HP-IRP(0003754562)
1088,Saharsa,Saharsa,KAHARA,SULINDABAD,18,SULINDABAD,CHAMAR TOLA,Shallow tubewell,Ground Water,AMAR TOLA,HandPump,NC/PC(0001956085)
1089,Saharsa,Saharsa,KAHARA,SULINDABAD,19,SULINDABAD,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,HP-IRP(0004117817)
1090,Saharsa,Saharsa,KAHARA,SULINDABAD,20,SULINDABAD,DOM TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005252461)
1091,Saharsa,Saharsa,KAHARA,SULINDABAD,21,SULINDABAD,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,NC/PC(0002399856)
1092,Saharsa,Saharsa,KAHARA,SULINDABAD,22,SULINDABAD,EAST SULINDABAD DHAMSENI,Shallow tubewell,Ground Water,Middle School Dhamsaini Code-74,HandPump,Aganw adi(0005711950)
