Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
18,GUDGUDI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546609)
19,GUDGUDI,URAWN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546610)
20,HARIHARPUR,GIRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546611)
21,HARIHARPUR,HARHAR PUR,Deep tubewell,Ground Water,Near P.C.C Road,HandPump,Ramnagar Scheme(0001968092)
22,HARIHARPUR,HARHAR PUR,Deep tubewell,Ground Water,Near PepaL Tree,HandPump,Ramnagar Scheme(0004093139)
23,KUMHIYA KALAN,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546612)
24,KUMHIYA KALAN,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546613)
25,KUMHIYA KALAN,KAMHIYA KALAN,Deep tubewell,Ground Water,Near Pokhara,HandPump,Ramnagar Scheme(0004093144)
26,KUMHIYA KALAN,MINYA TOLA,Deep tubewell,Ground Water,Near Primary School,HandPump,Ramnagar Scheme(0001968173)
27,KUMHIYA KALAN,MINYA TOLA,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Ramnagar Scheme(0004093150)
28,PATHRI,HARIJAN TOLI,Deep tubewell,Ground Water,Near Primary School,HandPump,Ramnagar Scheme(0004093154)
29,PATHRI,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546614)
30,PATHRI,PATHRI,Deep tubewell,Ground Water,Near P..C.C Road,HandPump,Ramnagar Scheme(0004093157)
31,PATHRI,PATHRI,Deep tubewell,Ground Water,Near Chauraha,HandPump,Ramnagar Scheme(0004093158)
32,SANTPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546615)
33,SANTPUR,RETICE COLONY,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546616)
34,SANTPUR,SANTPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546617)
35,SANTPUR,SANTPUR,Deep tubewell,Ground Water,U.M.S. Santpur,HandPump,School Scheme For Ramnagar(0006231933)
36,SANTPUR,TARKULWA TOLA,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Ramnagar Scheme(0004093251)
37,SISWA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546618)
38,SISWA,SISWA,Deep tubewell,Ground Water,Near Shiv Mandir,HandPump,Ramnagar Scheme(0001968176)
39,SISWA,SISWA,Deep tubewell,Ground Water,Near Pokhara,HandPump,Ramnagar Scheme(0004093167)
40,SISWA,SISWA,Deep tubewell,Ground Water,P.S. Sisw a Dih,HandPump,School Scheme For Ramnagar(0006231933)
41,SIWRAHI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546619)
42,SIWRAHI,REFUZE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546620)
43,SIWRAHI,SEWRAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546621)
44,SIWRAHI,SEWRAHI,Deep tubewell,Ground Water,P.S.Sew rahi Pathri,HandPump,School Scheme For Ramnagar(0006231933)
